aX,aY,aZ,gX,gY,gZ
-7.31,4.95,3.31,-14.49,-14.49,-15.19
-8.33,4.08,3.24,-17.36,-17.36,-17.22
-9.08,3.15,3.15,-12.25,-10.15,-10.15
-9.40,2.88,3.28,-4.55,-4.55,-3.29
-9.60,3.14,3.38,-1.54,-1.54,-1.05
-9.70,3.38,3.23,-1.40,-1.40,-1.40
-8.97,3.81,3.07,-5.67,-6.65,-6.65
-8.47,4.00,3.17,-14.49,-14.49,-14.49
-8.98,2.88,3.30,-20.58,-21.14,-21.07
-9.99,1.60,3.38,-17.99,-17.99,-17.99
-10.02,1.51,3.35,-12.46,-11.90,-11.90
-9.42,2.34,3.35,-12.39,-12.95,-12.95
-8.98,2.03,3.29,-16.17,-16.17,-16.45
-8.61,1.41,3.27,-16.31,-16.31,-16.31
-9.04,0.83,3.40,-13.37,-13.37,-13.37
-9.40,0.71,3.57,-13.86,-13.86,-13.86
-9.55,0.59,3.62,-16.66,-17.08,-17.08
-9.61,0.21,3.49,-17.43,-17.43,-17.43
-9.74,-0.11,3.49,-14.42,-14.42,-14.42
-9.69,-0.08,3.57,-11.76,-11.76,-11.76
-9.84,-0.05,3.49,-10.15,-9.80,-9.80
-10.00,-0.39,3.31,-7.35,-5.25,-5.25
-9.88,-0.40,3.19,-1.54,-0.07,-0.07
-9.56,0.10,3.18,0.28,0.00,-1.26
-9.61,0.17,3.26,-5.11,-5.95,-5.95
-10.16,-0.81,3.21,-9.59,-9.59,-9.59
-10.43,-1.45,3.20,-8.05,-8.05,-8.05
-10.18,-1.22,3.34,-10.50,-10.50,-10.50
-9.90,-0.83,3.36,-16.38,-16.38,-18.69
-9.95,-1.08,3.39,-23.94,-23.94,-23.94
-10.07,-2.29,3.39,-24.29,-24.29,-24.29
-10.04,-2.60,3.47,-19.32,-19.32,-19.32
-9.72,-2.29,3.57,-17.78,-17.78,-17.78
-9.77,-2.04,3.66,-17.78,-17.78,-17.50
-9.99,-2.49,3.75,-15.26,-15.26,-12.81
-9.94,-2.67,3.77,-7.91,-7.91,-6.86
-9.48,-1.75,3.73,-1.89,-1.89,-1.89
-9.22,-1.47,3.82,-3.22,-3.92,-4.27
-9.75,-1.89,3.90,-4.48,-4.48,-3.43
-10.18,-2.11,3.92,3.22,3.22,3.29
-10.22,-1.68,3.87,2.52,2.52,2.52
-10.49,-2.08,3.90,3.78,3.78,3.78
