aX,aY,aZ,gX,gY,gZ
-5.40,-1.33,8.29,5.04,5.11,4.83
-5.49,-1.20,8.04,3.71,3.71,2.87
-5.45,-0.93,7.62,-0.21,-0.21,-0.77
-5.36,-0.73,7.28,-6.02,-6.02,-6.02
-5.70,-0.69,6.73,-18.41,-18.41,-18.41
-5.94,-0.67,6.48,-21.98,-21.98,-21.98
-6.24,-0.81,6.29,-23.59,-23.59,-23.59
-6.51,-1.06,6.19,-22.75,-22.75,-22.75
-6.85,-1.03,6.05,-20.09,-20.09,-20.09
-7.16,-0.99,5.87,-14.91,-14.91,-14.91
-7.40,-0.91,5.65,-10.50,-10.50,-10.50
-7.67,-0.78,5.50,-5.46,-5.46,-5.46
-7.99,-0.65,5.35,0.42,0.42,1.26
-8.30,-0.52,4.92,7.70,7.70,7.70
-8.43,-0.33,4.59,11.41,12.60,12.60
-8.64,-0.19,4.30,15.82,15.82,16.87
-9.03,-0.03,3.99,20.09,21.00,21.00
-9.54,0.22,3.47,23.80,24.43,24.43
-10.36,0.30,2.79,29.47,29.47,29.96
-10.47,0.32,2.60,31.78,31.78,32.20
-10.56,0.62,2.27,33.18,33.18,33.18
-10.18,1.28,2.12,31.78,31.78,31.78
-9.92,1.55,2.08,26.74,26.74,26.74
-9.71,1.70,2.00,22.40,21.77,21.77
-9.68,1.79,1.83,16.45,16.45,15.75
-9.56,2.08,1.77,11.62,11.62,10.71
-9.52,2.23,1.73,1.82,1.82,1.82
-9.62,2.31,1.58,-4.48,-4.48,-6.58
-9.62,2.32,1.48,-13.16,-13.16,-13.16
-9.50,2.22,1.40,-24.43,-24.43,-24.43
-9.41,2.14,1.11,-33.67,-33.67,-33.67
-9.58,1.74,1.02,-40.88,-40.88,-40.88
-9.74,1.26,1.07,-47.04,-47.04,-47.04
-9.64,0.82,1.28,-47.53,-47.32,-47.32
-9.43,0.74,1.34,-45.29,-45.29,-45.29
-9.18,0.67,1.33,-43.40,-42.98,-42.98
-8.77,0.60,1.36,-41.09,-41.09,-41.09
-8.27,0.51,1.49,-37.17,-37.17,-37.17
-7.80,0.50,1.58,-35.07,-34.58,-34.58
-7.65,0.67,1.52,-33.32,-33.32,-33.32
-7.30,0.98,1.50,-33.67,-33.53,-33.53
-7.21,1.07,1.45,-32.97,-32.97,-32.90
-7.37,1.02,1.43,-31.43,-30.87,-30.87
-7.61,1.06,1.50,-28.63,-28.63,-28.21
-7.61,1.27,1.39,-25.83,-25.83,-25.83
-7.94,1.04,1.40,-24.64,-24.71,-24.71
-8.19,0.93,1.21,-24.78,-24.78,-24.78
-8.15,0.98,0.76,-25.76,-25.76,-25.76
-8.12,1.02,0.48,-26.53,-26.53,-26.53
-8.08,1.06,0.22,-26.18,-26.18,-26.18
-8.19,1.17,-0.16,-24.01,-24.01,-24.01
-8.32,0.97,-0.65,-20.72,-20.72,-19.46
-8.20,0.51,-0.91,-13.58,-13.58,-13.58
-8.72,0.41,-1.66,-2.24,-0.91,-0.91
-9.10,0.69,-2.29,8.33,8.33,8.33
-9.08,1.48,-3.24,21.42,21.42,21.42
-8.89,2.20,-3.93,26.46,26.46,26.46
-8.88,2.69,-4.80,29.26,29.26,29.26
-9.18,2.99,-5.92,30.38,30.52,30.52
-9.49,2.79,-6.64,31.85,32.13,32.13
-9.73,2.54,-7.17,32.90,32.90,32.97
-10.21,2.34,-7.59,33.81,34.16,34.44
-10.47,2.07,-8.14,36.82,36.82,37.03
-10.73,1.70,-8.15,39.55,39.55,40.11
-11.05,1.07,-7.93,51.38,51.94,51.94
28.01,41.36,-2.99,-29.89,-32.27,-32.27
-11.82,0.31,-7.53,-30.31,-29.82,-29.82
-10.52,0.18,-7.31,-21.77,-20.16,-20.16
-8.77,-0.23,-7.41,-0.56,-0.56,1.89
-7.41,-0.09,-7.52,15.82,15.82,15.82
-6.98,0.44,-7.51,21.63,21.63,22.12
-6.50,1.42,-7.32,20.23,20.23,20.23
2.49,13.64,-6.56,-15.47,-15.47,-17.99
-7.30,2.06,-6.70,-28.63,-32.06,-32.06
-7.51,1.66,-7.18,-36.05,-36.05,-35.00
-7.33,0.61,-7.27,-26.39,-26.39,-22.33
-6.82,0.73,-7.82,-5.18,-5.18,-5.18
-7.06,1.32,-7.87,8.75,8.75,8.75
-5.10,2.84,-7.57,15.12,15.12,15.12
-8.01,2.33,-8.01,16.17,15.89,15.89
-7.49,2.05,-8.26,16.31,16.31,17.71
-6.92,2.47,-8.13,41.65,41.65,41.65
-6.29,2.57,-7.89,46.90,46.55,46.55
-6.27,2.33,-7.61,43.12,43.12,42.49
-6.19,2.12,-7.63,37.66,37.66,37.17
-6.36,2.63,-7.92,25.41,22.89,22.89
-5.56,1.75,-8.19,15.05,15.05,14.07
-7.98,1.54,-8.42,17.01,17.01,14.84
-5.49,1.68,-8.27,-5.25,-5.25,-5.25
-5.19,-0.37,-9.61,-5.88,-3.85,-3.85
-4.81,0.35,-9.18,-7.91,-7.91,-4.27
-4.49,0.64,-9.26,-0.14,-0.14,-0.14
-5.70,1.43,-8.25,1.19,0.91,0.91
-5.72,1.41,-8.36,-0.70,-1.33,-1.33
-5.66,1.27,-8.24,-2.59,-2.73,-2.73
-5.22,1.23,-8.32,-3.08,-3.08,-3.08
-4.80,1.03,-8.47,-3.22,-3.43,-3.29
-4.99,1.01,-8.42,-3.22,-3.29,-3.29
-5.19,1.02,-8.29,-3.36,-3.15,-3.15
-5.10,0.96,-8.25,-2.73,-2.73,-2.24
-5.04,0.90,-8.26,-0.70,-0.70,-0.70
-4.98,0.78,-8.42,0.84,1.12,1.12
-5.15,0.76,-8.56,4.90,4.90,4.90
-5.85,1.21,-8.68,4.83,4.83,4.83
-5.45,1.54,-8.85,-6.51,-6.51,-6.51
-5.08,1.32,-8.84,-6.09,-5.95,-5.95
-4.77,1.45,-8.59,-6.30,-6.30,-6.58
-4.22,1.43,-8.35,-7.77,-7.77,-7.84
-3.97,1.10,-8.22,-6.37,-6.37,-5.60
-4.30,0.82,-7.96,-0.63,-0.63,-0.63
-5.02,1.12,-7.84,2.73,2.94,2.94
-5.49,1.28,-7.83,3.64,3.85,3.85
-5.31,1.24,-8.02,3.85,3.85,3.71
-5.03,1.23,-8.25,2.94,2.80,2.31
-4.98,1.33,-8.43,0.49,0.21,0.21
-4.96,1.58,-8.57,-4.83,-4.83,-5.39
-4.90,1.64,-8.66,-8.82,-9.52,-9.52
-5.11,1.40,-8.51,-12.46,-12.46,-12.53
-5.24,1.29,-8.48,-12.32,-12.46,-12.39
-5.20,1.66,-8.54,-13.72,-14.00,-14.00
-4.91,1.92,-8.54,-17.99,-17.99,-17.99
-4.71,1.98,-8.37,-21.00,-21.00,-21.00
-4.69,1.64,-8.29,-16.80,-12.74,-12.74
-4.35,3.89,-7.72,2.38,2.38,2.38
-6.24,1.09,-8.05,4.20,2.24,2.24
-5.13,1.11,-8.22,3.78,2.94,2.94
-4.54,1.40,-8.50,3.57,3.57,3.15
-4.90,2.07,-8.54,2.38,1.82,1.82
-5.08,2.42,-8.52,-2.24,-2.24,-2.59
-5.14,1.23,-8.44,-5.74,-5.74,-5.74
-5.21,2.22,-8.32,-6.72,-6.72,-6.72
-5.02,1.82,-8.13,-5.46,-5.46,-5.46
-5.00,1.81,-8.10,-4.27,-4.27,-4.27
-5.04,2.03,-8.20,-4.41,-4.41,-4.41
-5.15,2.19,-8.22,-5.32,-5.46,-5.46
-5.18,2.28,-8.19,-5.81,-6.02,-6.09
-5.08,2.20,-8.14,-6.16,-6.16,-6.16
-5.04,2.07,-8.04,-6.23,-6.30,-6.30
-5.02,2.07,-8.01,-6.93,-6.93,-6.93
-5.07,2.10,-8.07,-7.00,-7.00,-7.56
-5.19,2.18,-8.08,-8.33,-8.33,-8.54
-5.23,2.08,-8.06,-10.36,-10.36,-10.50
-5.22,2.03,-8.06,-11.06,-11.13,-11.20
-5.26,2.09,-8.01,-11.41,-11.34,-11.34
-5.29,2.05,-7.94,-11.13,-11.13,-11.20
-5.20,1.93,-7.94,-10.64,-10.43,-10.43
-5.08,1.95,-7.99,-10.01,-10.01,-9.73
-5.25,2.08,-7.97,-9.45,-9.45,-9.38
-5.47,2.17,-7.94,-8.96,-8.89,-8.89
-5.34,2.12,-7.99,-8.47,-8.47,-8.33
-5.17,2.07,-7.94,-7.56,-7.56,-7.56
-5.47,2.19,-7.81,-7.28,-7.28,-7.28
-5.41,2.16,-7.76,-7.07,-7.07,-7.07
-5.22,2.03,-7.78,-6.51,-6.44,-6.44
-5.27,2.02,-7.85,-5.46,-5.46,-5.32
-5.34,2.06,-7.92,-4.90,-4.83,-4.83
-5.43,2.11,-7.98,-4.69,-4.69,-4.69
-5.47,2.13,-8.01,-5.04,-4.97,-4.97
-5.50,2.09,-7.99,-5.11,-4.90,-4.90
-5.52,1.99,-7.93,-4.27,-4.27,-4.27
-5.38,1.91,-7.84,-2.59,-2.31,-2.31
-5.33,1.92,-7.83,-1.26,-0.91,-0.91
-5.35,2.00,-7.84,-0.28,-0.21,0.00
-5.50,2.12,-7.97,-1.26,-1.26,-1.40
-5.55,2.18,-7.95,-2.73,-2.73,-2.73
-5.56,2.11,-7.92,-3.50,-3.50,-3.50
-5.41,1.90,-7.93,-3.50,-3.50,-3.50
-5.32,1.82,-7.89,-2.87,-2.80,-2.80
-5.32,1.86,-7.85,-2.03,-2.03,-1.82
-5.44,1.88,-7.89,-0.98,-0.98,-0.98
-5.58,1.93,-7.94,0.14,0.21,0.21
-5.58,1.90,-7.94,0.77,0.84,0.84
-5.52,1.93,-7.98,1.12,1.05,1.12
-5.45,1.95,-8.03,0.91,0.91,0.70
-5.47,1.98,-8.05,0.42,0.42,0.28
-5.55,2.07,-8.04,-0.35,-0.70,-0.98
-5.49,2.04,-8.00,-2.03,-2.03,-2.03
-5.47,2.08,-8.07,-3.15,-3.15,-3.15
-5.53,2.18,-8.20,-4.41,-4.41,-4.41
-5.73,2.23,-8.18,-5.67,-5.67,-5.67
-5.71,2.10,-8.17,-5.39,-5.39,-5.39
-5.72,2.01,-8.19,-3.78,-3.43,-3.43
-5.80,2.22,-8.22,-2.52,-2.52,-2.52
-5.80,2.63,-8.36,-3.92,-3.92,-3.92
-5.91,2.81,-8.54,-7.84,-7.84,-7.84
-6.14,2.86,-8.60,-12.53,-12.53,-12.53
-6.51,2.71,-8.49,-17.43,-17.78,-17.78
-6.78,2.41,-8.33,-18.48,-18.48,-18.48
-6.96,2.34,-8.26,-17.57,-17.57,-17.43
-7.09,2.57,-8.26,-17.64,-17.64,-17.64
-7.04,2.92,-8.52,-20.51,-20.51,-20.51
-6.71,3.18,-8.68,-24.78,-24.78,-24.78
-6.44,3.08,-8.64,-28.35,-28.63,-28.63
-6.36,2.86,-8.54,-29.89,-29.96,-29.96
-6.34,2.60,-8.42,-29.33,-29.12,-29.12
-6.40,2.60,-8.37,-28.07,-27.93,-27.93
-6.52,2.79,-8.28,-27.16,-26.95,-26.95
-6.62,2.90,-7.93,-26.67,-26.67,-26.74
-6.68,3.28,-7.87,-27.79,-28.35,-28.56
-6.73,3.46,-7.93,-29.89,-30.31,-30.52
-7.41,3.26,-7.81,-30.80,-30.80,-30.66
-7.97,3.30,-7.76,-29.82,-29.82,-29.82
-8.19,3.58,-7.73,-29.19,-29.19,-29.19
-8.19,3.57,-7.55,-29.54,-29.54,-29.54
-8.15,4.02,-7.37,-35.00,-35.00,-35.00
-7.71,4.35,-7.27,-41.16,-43.19,-43.19
-7.49,4.28,-7.22,-49.07,-49.07,-49.07
-7.27,3.84,-7.16,-51.73,-51.73,-51.73
-7.23,3.82,-7.18,-52.01,-51.94,-51.94
-7.14,3.95,-7.01,-51.80,-51.80,-51.80
-6.88,3.99,-6.72,-51.87,-51.87,-51.87
-6.72,4.15,-6.28,-54.11,-54.11,-54.46
-6.86,4.17,-5.86,-56.56,-56.56,-56.56
-7.23,4.18,-5.33,-61.04,-61.04,-61.04
-7.55,4.32,-5.02,-64.82,-66.22,-66.22
-7.91,4.39,-4.55,-71.05,-71.05,-72.59
-8.35,4.02,-4.07,-75.11,-75.11,-75.25
-8.90,3.42,-3.81,-73.08,-73.08,-73.08
-9.30,3.27,-3.54,-64.82,-63.77,-63.77
-9.34,3.46,-3.32,-59.15,-59.15,-58.80
-9.02,3.52,-2.75,-57.89,-57.96,-57.96
-8.77,3.66,-2.42,-61.32,-61.32,-61.88
-9.08,4.02,-2.33,-66.22,-66.22,-66.99
-8.70,3.82,-2.10,-74.13,-74.13,-74.13
-7.95,3.50,-1.94,-78.61,-79.94,-79.94
-6.82,3.12,-1.69,-83.51,-84.49,-84.49
-5.25,2.50,-1.49,-86.31,-86.31,-86.38
-2.47,1.16,-0.58,-83.02,-83.02,-83.02
0.35,-0.00,1.07,-68.81,-66.71,-66.71
2.32,-0.64,2.61,-50.75,-48.44,-48.44
5.39,-0.94,4.00,-38.85,-34.16,-34.16
9.18,-1.83,6.29,-22.68,-21.00,-21.00
9.57,-1.85,8.20,-12.46,-12.46,-10.99
7.53,-1.78,11.47,4.48,4.48,4.48
4.60,-1.06,12.37,17.43,17.43,20.86
2.03,0.47,13.01,27.72,27.72,27.72
-1.16,1.79,13.54,32.27,32.27,32.27
-3.92,2.68,13.68,31.99,30.87,30.87
-6.89,2.84,13.74,16.94,16.94,15.33
-6.31,3.11,13.60,1.68,1.68,1.68
-6.23,2.67,12.98,-9.59,-9.59,-9.59
-5.47,2.18,12.34,-18.06,-18.06,-18.06
-4.28,1.40,11.22,-21.28,-21.28,-21.28
-2.32,0.34,9.13,-10.36,-10.36,-10.36
-2.43,0.18,8.69,-3.08,-1.33,-1.33
-2.82,0.15,8.23,4.27,4.27,5.95
-3.53,0.50,7.87,10.99,11.48,11.48
-4.03,0.99,7.75,14.91,14.91,15.26
-4.68,1.21,7.65,16.10,16.10,16.10
-5.08,1.39,7.49,16.87,16.87,16.87
-5.27,1.57,7.38,17.29,17.29,17.29
-5.45,1.75,7.28,17.43,17.36,17.36
-5.64,1.81,7.25,17.22,17.43,17.43
-5.78,1.98,7.35,17.29,17.36,17.36
-6.12,1.86,7.47,18.41,18.62,18.62
-6.18,1.91,7.56,20.16,20.16,20.16
-6.36,2.08,7.59,20.37,20.37,20.44
-6.59,2.12,7.65,20.93,20.93,20.93
-6.64,2.09,7.53,23.03,23.03,23.03
-6.55,2.15,7.42,24.85,24.85,24.85
-6.51,2.21,7.24,24.57,24.57,24.57
-6.45,2.22,7.13,23.80,23.45,23.45
-6.29,2.05,7.11,23.38,23.59,23.59
-6.25,2.01,7.05,24.22,24.36,24.57
-6.29,2.20,6.96,24.71,24.78,24.78
-6.42,2.29,6.90,23.45,23.38,23.38
-6.53,2.17,6.82,23.03,23.03,23.24
-6.76,2.10,6.80,24.57,24.57,25.20
-6.61,2.10,6.72,26.95,26.95,26.95
-6.45,2.19,6.47,28.77,28.84,28.84
-6.40,2.23,6.33,29.47,29.47,29.47
-6.50,2.39,6.13,30.17,30.17,31.08
-6.72,2.91,5.92,27.58,28.07,28.07
-6.55,2.59,5.67,30.52,30.52,30.52
-6.69,2.72,5.48,30.52,30.52,30.52
-6.85,3.11,5.40,30.94,30.59,30.59
-7.16,3.33,5.17,30.31,29.96,29.96
-7.09,3.38,4.89,29.19,28.98,28.98
-6.96,3.28,4.62,28.98,29.12,29.12
-7.06,3.49,4.34,31.15,31.15,31.57
-7.12,3.47,4.06,34.09,34.09,34.51
-7.18,3.63,3.77,36.89,36.89,36.89
-7.49,3.79,3.50,38.50,38.50,38.50
-7.89,3.95,3.10,38.50,38.36,38.36
-8.15,4.10,2.91,37.38,36.89,36.89
-8.55,4.27,2.72,34.65,34.37,34.37
-8.64,4.31,2.43,33.25,33.11,33.11
-8.50,4.14,2.15,32.90,32.90,32.83
-8.45,3.94,1.90,33.60,33.60,33.60
-8.57,3.94,1.83,33.67,33.74,33.74
-8.71,4.22,1.68,33.04,33.04,32.97
-8.57,4.17,1.44,32.06,32.06,32.06
-8.59,4.03,1.21,32.97,32.97,32.97
-8.74,4.08,0.89,35.42,35.42,35.42
-8.66,4.09,0.68,36.82,36.82,36.82
-8.54,4.11,0.45,38.08,38.64,38.64
-8.47,4.05,0.11,40.32,40.32,40.32
-8.33,4.05,-0.34,43.19,43.54,43.54
-8.11,4.02,-0.59,46.06,46.48,46.48
-8.15,3.92,-1.00,49.98,50.54,50.54
-8.44,3.99,-1.40,53.13,54.74,54.74
-8.37,4.10,-1.80,56.91,57.40,58.03
-8.23,4.03,-2.09,60.20,60.48,60.48
-8.30,4.13,-2.51,63.91,63.91,63.91
-8.43,4.27,-3.14,67.69,67.69,67.69
-8.38,4.37,-3.29,66.78,66.50,66.50
-8.35,4.51,-3.40,64.12,63.49,63.49
-8.42,4.64,-3.46,58.94,58.94,58.31
-8.44,4.63,-3.50,51.73,51.73,51.10
-8.17,4.59,-3.53,46.76,46.76,46.76
-7.75,4.51,-3.53,40.11,40.11,38.36
-7.21,4.31,-3.60,33.81,33.81,32.27
-6.60,4.06,-3.66,28.84,28.84,28.84
-5.98,3.57,-3.71,27.30,27.30,27.58
-5.42,3.05,-3.74,29.05,29.54,29.54
-5.01,2.70,-3.81,34.16,34.93,34.93
-4.68,2.55,-3.91,38.85,38.85,38.85
-4.49,2.44,-4.21,45.15,45.15,45.85
-4.24,2.46,-4.67,52.92,52.92,52.92
-3.84,2.23,-5.09,59.57,59.57,59.57
-3.73,1.94,-5.74,71.05,71.05,71.05
-4.02,2.03,-6.24,77.35,78.96,78.96
-4.19,2.32,-6.92,82.81,82.81,83.79
-4.11,2.42,-7.72,85.89,86.24,86.87
-4.11,2.65,-8.83,87.57,87.57,86.94
-4.48,3.19,-9.92,84.21,83.58,83.58
-4.96,3.65,-10.81,75.74,75.74,75.74
-5.20,3.86,-11.72,65.31,65.31,64.05
-5.42,3.79,-12.66,53.90,53.90,53.90
-5.71,3.24,-12.99,50.82,50.12,50.12
-6.22,2.87,-13.36,48.09,48.09,47.95
-11.16,5.15,-12.76,28.07,28.07,28.07
-15.40,7.73,-13.17,-9.59,-9.59,-9.59
-7.36,3.33,-12.73,-24.50,-26.32,-26.32
-3.96,1.55,-10.44,-27.51,-27.51,-26.88
-2.60,1.17,-8.54,-18.90,-18.90,-18.90
-1.94,0.82,-7.83,-12.74,-10.22,-10.22
-1.32,0.13,-7.33,1.40,1.40,1.40
-0.97,-0.17,-7.14,20.93,21.77,21.77
-1.53,0.26,-7.33,27.23,27.72,27.72
-4.15,1.51,-7.81,26.53,26.53,26.53
-9.42,4.31,-9.35,8.26,8.26,5.25
-8.74,4.42,-10.59,-11.34,-11.34,-15.05
-4.20,2.03,-11.09,-20.16,-20.16,-20.16
-3.12,1.14,-9.93,-15.75,-15.75,-15.75
-3.94,1.23,-8.84,-8.82,-8.82,-8.82
-5.09,1.56,-8.35,-5.53,-4.83,-4.83
-4.92,1.36,-8.17,-3.08,-3.08,-3.08
-4.02,1.28,-8.18,-2.87,-2.87,-2.87
-4.89,2.25,-8.09,-7.07,-7.07,-7.63
-4.61,2.12,-8.30,-9.03,-9.10,-9.10
-4.80,1.58,-8.60,-0.28,-0.28,-0.28
-4.35,1.78,-8.57,-1.47,-1.47,-1.75
-4.59,2.09,-8.51,-3.78,-4.62,-4.62
-4.61,1.88,-8.34,-8.26,-8.40,-8.40
-4.69,1.91,-8.42,-9.38,-9.38,-9.52
-4.71,1.94,-8.52,-10.22,-10.22,-10.22
-4.59,1.79,-8.48,-10.22,-10.22,-10.22
-4.55,1.75,-8.37,-9.03,-9.03,-9.03
-4.54,1.77,-8.38,-8.33,-8.05,-8.05
-4.57,1.76,-8.46,-7.84,-7.84,-7.84
-4.66,1.83,-8.54,-7.98,-7.98,-7.98
-4.74,1.94,-8.56,-6.86,-6.86,-6.86
-4.60,1.84,-8.64,-5.53,-4.90,-4.90
-4.63,2.01,-8.57,-1.19,-1.19,-0.91
-4.37,2.06,-8.57,-0.21,-0.21,-0.21
-4.28,2.12,-8.56,-0.21,-0.21,-0.21
-4.51,3.50,-8.45,-4.55,-6.09,-6.09
-4.68,1.80,-8.28,-5.88,-5.88,-6.72
-4.74,1.59,-8.23,-5.60,-5.60,-5.60
-4.21,1.66,-8.32,-1.89,-1.89,-1.89
-4.41,2.15,-8.30,0.70,0.70,0.70
-4.52,2.40,-8.36,1.75,1.75,1.75
-4.30,2.23,-8.52,3.15,3.43,3.43
-4.22,2.02,-8.57,4.97,4.97,4.97
-4.49,2.23,-8.78,3.64,3.50,3.50
-4.47,2.08,-8.73,2.03,2.03,2.03
-4.28,1.72,-8.59,1.40,1.40,1.40
-4.66,1.82,-8.48,0.63,0.63,0.63
-4.96,1.81,-8.36,-3.78,-4.41,-4.41
-4.60,1.61,-8.47,-8.68,-9.45,-9.45
-4.49,1.92,-8.49,-15.19,-17.15,-18.06
-4.47,2.31,-8.50,-23.10,-23.10,-26.11
-4.53,2.40,-8.37,-31.78,-31.78,-31.78
-4.85,0.51,-8.90,-8.75,-8.75,-8.75
-4.54,2.58,-8.12,-17.43,-17.43,-17.43
-3.28,1.85,-8.19,-9.24,-9.24,-9.24
-3.96,1.79,-8.67,-6.37,-6.02,-6.02
-4.78,2.09,-8.57,-5.25,-5.25,-5.25
-4.46,2.27,-8.54,-5.88,-5.88,-5.88
-4.39,2.34,-8.47,-6.44,-6.86,-7.07
-4.58,2.29,-8.34,-7.70,-7.70,-8.05
-4.74,2.14,-8.23,-8.12,-8.12,-8.12
-4.83,2.05,-8.29,-7.56,-7.56,-7.56
-4.54,2.08,-8.36,-7.14,-7.07,-7.07
-4.43,2.21,-8.36,-7.07,-7.07,-7.21
-4.75,2.41,-8.33,-8.19,-8.19,-8.19
-4.71,2.32,-8.32,-9.45,-9.45,-9.45
-4.41,2.05,-8.37,-8.68,-8.68,-8.68
-4.55,2.25,-8.38,-7.84,-7.84,-7.84
-4.80,2.45,-8.39,-7.98,-7.91,-7.91
-4.88,2.39,-8.36,-7.56,-7.35,-7.35
-4.77,2.31,-8.30,-6.16,-5.95,-5.95
-4.65,2.29,-8.19,-5.04,-4.97,-4.97
-4.69,2.34,-8.10,-4.55,-4.55,-4.41
-4.77,2.40,-8.07,-4.20,-4.20,-4.13
-4.70,2.39,-8.14,-3.57,-3.57,-3.57
-4.38,2.40,-8.22,-2.38,-2.17,-2.17
-4.58,2.55,-8.30,-1.89,-1.89,-2.03
-4.93,2.64,-8.22,-3.64,-3.85,-3.85
-4.92,2.54,-8.17,-5.67,-6.02,-6.23
-4.97,2.35,-8.11,-6.58,-6.58,-6.44
-5.02,2.13,-8.02,-5.04,-5.04,-4.55
-4.84,2.05,-8.04,-0.91,-0.21,-0.21
-4.85,2.10,-8.25,3.71,3.71,3.99
-4.85,2.35,-8.40,4.69,4.69,4.62
-4.88,2.49,-8.50,3.08,3.08,3.08
-4.97,2.58,-8.44,1.12,0.49,0.49
-4.93,2.52,-8.31,-2.10,-2.10,-2.10
-4.88,2.38,-8.12,-4.34,-4.34,-4.34
-4.90,2.19,-8.01,-4.69,-4.69,-4.69
-5.02,2.10,-8.01,-4.20,-4.06,-4.06
-4.94,2.10,-8.05,-2.52,-2.52,-2.31
-4.88,2.13,-8.12,-0.77,-0.77,-0.77
-4.97,2.19,-8.15,-0.35,-0.35,-0.28
-5.06,2.27,-8.20,-0.42,-0.42,-0.42
-5.05,2.26,-8.21,-0.21,-0.21,-0.21
-4.97,2.24,-8.20,0.00,0.00,0.00
-5.07,2.30,-8.14,-0.28,-0.42,-0.42
-5.30,2.40,-8.11,-1.61,-1.61,-1.75
-5.22,2.33,-8.10,-2.52,-2.52,-2.66
-5.01,2.21,-8.11,-2.45,-2.38,-2.10
-4.92,2.20,-8.18,-1.40,-1.12,-0.98
-5.14,2.34,-8.38,-0.28,-0.28,-0.21
-5.40,2.63,-8.66,-0.91,-0.91,-0.91
-5.49,2.72,-8.79,-2.73,-2.73,-2.73
-5.52,2.70,-9.04,-4.55,-4.55,-4.55
-5.15,2.73,-9.72,-7.56,-8.12,-8.12
-4.83,2.92,-10.08,-11.13,-11.62,-11.62
-5.10,3.38,-9.89,-14.14,-14.63,-14.63
-5.89,3.28,-9.35,-16.73,-16.73,-16.73
-6.76,2.79,-8.62,-15.82,-15.82,-15.54
-7.37,2.49,-8.19,-13.79,-13.79,-13.79
-7.60,2.53,-8.15,-12.88,-12.74,-12.74
-7.45,3.04,-8.53,-12.88,-13.16,-13.16
-7.10,3.90,-9.13,-17.36,-17.36,-20.72
-6.69,4.53,-9.66,-27.79,-27.79,-32.13
-6.32,4.46,-9.80,-38.85,-38.85,-41.09
-6.32,4.13,-9.66,-45.99,-45.99,-47.95
-6.47,3.86,-9.21,-50.61,-50.61,-51.10
-6.72,3.66,-8.65,-55.02,-55.02,-55.02
-6.64,3.69,-8.43,-58.73,-58.73,-58.73
-6.23,3.83,-8.18,-62.79,-62.79,-62.79
-5.94,3.90,-8.01,-67.62,-67.62,-68.81
-5.92,3.95,-7.83,-72.03,-72.03,-72.03
-6.05,3.66,-7.38,-74.69,-74.69,-74.69
-6.46,3.38,-7.17,-73.64,-73.64,-72.66
-7.17,2.89,-7.18,-65.52,-64.19,-64.19
-7.49,2.63,-6.96,-52.29,-50.19,-50.19
-7.61,2.47,-6.47,-28.77,-28.77,-25.90
-8.18,2.68,-6.16,-8.89,-8.89,-5.88
-8.59,3.40,-5.47,13.16,13.16,13.16
-8.90,3.71,-5.23,19.74,19.74,23.17
-8.99,3.87,-4.84,28.77,28.77,28.77
-9.40,3.25,-4.65,40.60,42.00,42.00
-9.63,2.12,-4.60,55.23,55.23,55.23
-9.51,1.93,-4.55,77.91,77.91,77.91
-9.49,1.61,-4.35,91.00,93.38,93.38
-9.64,1.27,-3.92,112.77,112.77,112.77
-9.56,1.46,-3.56,124.11,124.11,124.11
-9.40,1.62,-3.12,133.07,133.07,133.77
-9.24,1.61,-2.49,136.36,136.50,136.50
-9.09,1.50,-1.81,136.57,136.57,136.57
-8.29,1.43,-0.92,134.61,134.33,134.33
-7.81,1.35,-0.56,132.72,132.37,132.37
-7.89,1.38,-0.42,130.41,130.41,130.20
-7.26,1.48,0.10,128.87,128.87,128.31
-4.82,2.23,1.65,131.60,131.60,131.60
-3.73,2.63,2.43,127.40,127.40,127.40
-2.86,3.07,3.90,118.44,118.44,118.44
-0.74,4.10,5.16,103.95,101.08,101.08
1.26,4.59,7.04,69.30,69.30,65.45
2.48,4.39,8.37,47.39,40.67,37.45
2.83,4.54,9.93,21.42,21.42,11.69
2.76,4.17,10.45,-4.06,-4.06,-12.60
0.39,2.90,10.75,-26.60,-26.60,-27.86
-2.12,1.30,11.09,-29.12,-27.23,-27.23
-4.24,-0.26,11.32,-16.31,-16.31,-11.20
-5.55,-1.26,11.15,6.93,6.93,6.93
-5.92,-1.58,10.66,33.95,33.95,33.95
-5.81,-1.20,10.03,65.31,65.31,65.31
-5.47,-0.70,9.62,84.35,84.35,84.35
-4.68,0.06,9.00,95.97,95.97,95.97
-4.06,0.87,8.55,100.10,100.10,100.10
-3.75,1.42,8.06,99.61,99.26,99.26
-3.69,1.88,7.84,96.88,94.92,94.92
-4.00,2.34,7.48,89.25,89.25,89.25
-4.48,2.51,7.15,81.48,81.48,80.57
-4.93,2.68,6.82,72.17,72.17,72.17
-5.54,3.25,6.57,64.19,64.19,64.19
-6.02,3.64,6.26,53.06,51.52,51.52
-6.33,3.64,6.04,38.85,38.85,38.85
-6.97,3.79,5.49,12.95,12.95,12.95
-7.06,3.67,5.18,2.94,2.94,2.94
-7.27,3.56,4.80,-5.67,-5.67,-5.67
-7.81,3.35,4.53,-9.66,-9.66,-10.01
-8.46,3.02,4.42,-9.80,-9.80,-9.80
-8.94,2.66,4.08,-6.65,-6.65,-6.65
