aX,aY,aZ,gX,gY,gZ
-9.96,4.86,0.37,-243.88,-247.45,-247.45
-10.32,4.48,0.36,-267.47,-267.47,-270.48
-10.95,3.71,0.21,-293.93,-293.93,-293.93
-11.48,2.49,0.06,-305.76,-305.76,-305.76
-11.54,1.41,0.00,-309.96,-309.96,-309.96
-11.08,1.36,-0.37,-313.25,-313.25,-313.2
-10.72,1.14,-0.67,-316.89,-316.89,-316.8
-10.34,0.96,-0.80,-317.52,-317.52,-316.8
-10.33,0.27,-0.45,-310.10,-310.10,-310.1
-10.02,-0.07,-0.09,-295.05,-293.16,-293.
-9.76,-0.29,0.17,-278.11,-278.11,-275.59
-9.54,-0.35,0.45,-262.29,-256.55,-253.54
-9.59,-0.44,0.97,-238.21,-238.21,-228.13
-9.93,-0.39,1.87,-203.07,-203.07,-199.36
-10.17,-0.10,2.00,-175.84,-175.84,-172.6
-10.10,0.23,2.05,-157.29,-151.13,-147.84
-10.05,0.53,2.03,-126.63,-126.63,-123.83
-10.03,0.92,1.96,-111.09,-106.61,-104.44
-9.64,1.57,1.83,-94.99,-94.99,-90.58
-9.37,1.88,1.51,-82.95,-82.95,-81.62
-8.99,1.76,1.20,-73.50,-73.50,-73.50
-8.58,1.61,0.89,-56.49,-54.53,-54.53
-8.14,1.75,0.67,-42.21,-40.53,-40.53
-7.90,1.92,0.43,-32.76,-28.42,-28.42
-7.86,1.97,0.27,-19.04,-19.04,-19.04
-8.06,2.21,0.03,-9.80,-9.80,-9.80
-8.29,2.63,-0.52,-1.40,-1.47,-1.47
-8.37,2.45,-0.74,-2.66,-2.73,-2.73
-8.55,2.01,-0.80,-2.87,-2.87,-2.80
-8.85,1.63,-0.87,-0.84,-0.84,-0.84
-9.06,1.39,-1.01,3.01,4.06,4.06
-9.31,1.49,-1.21,6.02,6.02,6.37
-9.77,1.50,-1.14,7.00,7.00,7.00
-10.31,1.35,-1.39,7.00,7.00,7.00
-10.62,1.00,-1.76,7.49,7.49,7.49
-10.59,0.62,-1.90,9.03,9.03,9.03
-10.43,0.39,-1.67,11.62,11.90,11.90
-10.42,0.41,-1.34,13.23,13.23,13.16
-10.62,0.15,-0.97,12.81,12.81,12.81
-10.65,-0.21,-0.89,12.46,12.46,12.39
-10.51,-0.55,-1.01,12.74,12.74,12.74
-10.37,-0.57,-1.09,13.65,13.65,13.65
-10.33,-0.45,-1.13,13.09,13.09,13.09
-10.51,-0.50,-0.93,12.32,12.32,12.32
-10.40,-0.67,-0.86,14.00,14.00,14.00
-9.91,-0.61,-0.87,14.91,15.05,15.05
-9.27,-0.43,-0.76,14.84,14.84,14.70
-8.93,-0.22,-0.76,11.97,11.97,11.97
-8.77,-0.19,-0.96,8.12,8.12,8.12
-8.88,-0.25,-1.11,5.32,5.32,5.32
-9.82,-0.41,-1.09,5.18,5.18,5.18
-10.66,-0.78,-0.76,9.45,9.45,9.45
-10.73,-0.53,-0.79,21.42,21.42,22.68
-9.83,0.05,-1.04,24.22,24.22,24.22
-9.17,0.35,-1.34,21.21,21.21,21.21
-9.36,-0.14,-1.23,20.65,20.65,20.65
-9.62,-0.55,-1.19,25.62,25.62,25.62
-9.57,-0.67,-1.22,32.55,32.55,32.55
-9.00,-0.49,-1.23,37.31,37.31,37.31
-7.94,-0.44,-1.40,37.59,37.38,37.38
-7.37,-0.70,-1.53,33.74,33.04,33.04
-7.14,-1.10,-1.14,28.07,28.07,27.44
-6.93,-1.54,-1.74,22.12,22.12,21.63
-7.44,-1.89,-1.85,19.32,18.90,18.90
-7.97,-2.54,-2.10,16.59,16.59,16.52
-8.57,-3.53,-2.26,17.50,17.50,17.99
-9.18,-4.10,-2.39,24.57,24.57,24.57
-9.47,-4.62,-2.30,30.59,32.62,32.62
-9.00,-4.39,-2.46,37.03,37.03,37.59
-8.30,-3.93,-2.95,35.98,35.98,34.44
-7.49,-4.13,-3.45,28.14,28.14,28.14
-7.14,-4.55,-3.42,24.78,24.78,24.78
-7.06,-5.19,-3.31,24.57,24.78,24.78
-6.94,-5.23,-3.36,25.27,25.27,25.27
-6.73,-5.17,-3.54,23.38,23.38,23.38
-6.47,-5.33,-3.60,20.58,20.58,20.58
-6.18,-5.82,-3.61,19.60,19.60,19.74
-5.95,-6.70,-3.40,22.40,22.40,22.40
-5.01,-7.59,-3.63,36.26,36.68,36.68
-4.23,-7.65,-3.68,37.66,37.45,37.45
-4.25,-8.01,-3.28,35.91,17.99,35.63
-4.24,-8.61,-3.01,34.30,33.67,33.32
-3.97,-9.04,-2.90,30.03,30.03,30.03
-3.38,-9.23,-2.68,22.12,22.12,21.14
-1.41,-9.59,-2.26,6.23,5.25,5.25
-1.15,-9.49,-2.86,0.70,-1.26,-1.26
-0.71,-9.82,-3.45,-8.96,-8.96,-10.01
-0.51,-10.23,-3.67,-15.68,-15.68,-16.31
0.11,-10.60,-4.11,-20.37,-20.37,-20.37
-0.10,-11.21,-4.07,-18.69,-18.69,-18.69
-0.07,-11.23,-4.37,-15.26,-15.26,-14.91
-0.38,-11.34,-4.44,-12.67,-12.67,-12.67
-0.30,-11.19,-4.40,-9.94,-8.40,-8.40
0.12,-10.80,-4.13,-0.70,-0.70,0.77
0.70,-10.46,-3.90,13.79,13.79,13.79
0.84,-10.19,-3.52,23.31,24.78,24.78
0.99,-9.84,-3.10,34.65,34.65,34.65
1.50,-9.27,-3.03,40.46,40.46,40.46
1.66,-8.87,-2.77,42.35,42.28,42.28
1.72,-8.64,-2.42,41.09,41.02,41.02
1.73,-8.36,-2.37,39.27,37.94,37.94
1.17,-8.34,-2.35,34.09,34.09,34.09
0.17,-8.47,-2.16,26.74,25.83,25.83
-0.54,-8.54,-2.07,19.11,18.20,18.20
-1.10,-8.50,-2.03,12.32,12.32,11.48
-1.48,-8.79,-1.98,5.25,5.25,3.71
-1.89,-9.25,-1.99,-2.52,-2.52,-2.52
-1.81,-9.27,-2.26,-10.29,-11.13,-11.13
-1.72,-9.41,-2.41,-16.94,-16.94,-16.94
-1.49,-9.65,-2.53,-23.17,-23.17,-23.17
-1.43,-10.00,-2.54,-24.08,-24.01,-24.01
-1.53,-10.36,-2.50,-22.82,-22.33,-21.91
-1.41,-10.46,-2.63,-19.46,-18.90,-18.90
-1.32,-10.38,-2.56,-12.46,-12.46,-11.62
-1.32,-10.32,-2.40,-6.72,-4.69,-3.64
-1.44,-10.17,-2.24,1.40,1.40,4.13
-1.52,-9.80,-2.19,9.80,9.80,9.80
-1.42,-9.33,-2.28,15.12,15.12,15.12
-1.37,-9.11,-2.25,16.45,16.45,16.45
-1.41,-8.89,-2.21,16.31,16.31,16.10
-1.42,-8.85,-2.23,13.65,13.65,13.65
-1.42,-8.76,-2.36,10.29,8.75,8.75
-1.26,-8.97,-2.57,3.08,1.05,1.05
-1.18,-9.34,-2.69,-4.55,-6.02,-6.02
-1.22,-9.71,-2.64,-8.89,-9.31,-9.31
-1.50,-9.84,-2.56,-9.31,-9.31,-9.31
-1.93,-9.84,-2.31,-8.47,-8.47,-8.47
-2.18,-9.74,-2.29,-7.84,-7.70,-7.70
-2.25,-9.65,-2.18,-5.81,-5.81,-5.60
-2.33,-9.59,-2.05,-3.29,-3.29,-3.15
-2.42,-9.42,-1.92,-0.84,-0.84,-0.42
-2.52,-9.18,-1.77,1.96,1.96,2.24
-2.51,-8.72,-1.70,4.13,4.13,4.48
-2.28,-8.53,-1.78,5.11,5.11,5.11
-1.97,-8.64,-1.84,5.11,5.32,5.32
-1.70,-8.79,-1.79,6.72,6.72,7.35
-0.96,-9.07,-2.27,10.92,10.92,10.85
-0.98,-9.21,-2.46,9.94,9.94,9.94
-1.45,-9.98,-1.96,5.95,5.95,5.95
-1.69,-10.63,-2.09,1.61,1.61,1.61
-1.52,-10.96,-2.36,-1.26,-1.68,-1.68
-1.73,-11.00,-2.47,-3.85,-3.85,-3.92
-2.09,-10.54,-2.49,-4.83,-5.11,-5.11
-2.18,-9.93,-2.65,-7.49,-7.49,-7.63
-2.04,-9.72,-2.93,-8.54,-8.75,-8.68
-1.62,-10.10,-3.33,-7.70,-7.70,-6.44
-1.30,-10.25,-3.48,-1.47,-1.47,-1.47
-1.34,-9.98,-3.55,6.65,6.65,6.65
-1.67,-9.75,-3.40,11.48,11.48,11.48
-1.94,-10.00,-3.50,13.79,14.14,14.14
-1.99,-10.41,-3.61,15.40,15.89,15.89
-1.92,-11.13,-3.71,17.92,17.92,18.13
-2.46,-11.68,-3.83,16.73,16.73,16.73
-3.20,-11.77,-3.57,14.49,14.49,14.49
-3.65,-11.31,-3.05,13.51,13.51,13.51
-4.20,-10.94,-2.56,14.77,15.61,15.61
-4.58,-11.38,-1.95,19.53,19.53,19.53
-4.16,-11.78,-1.69,26.67,26.67,26.67
-3.49,-11.06,-1.47,29.33,29.33,29.33
-1.31,-10.05,-1.42,26.81,26.81,26.18
-2.62,-10.08,-0.80,20.65,20.65,20.65
-2.84,-9.90,-0.60,18.62,18.20,18.20
-2.96,-9.32,0.02,17.85,17.15,17.15
-2.81,-7.69,0.45,11.90,10.85,10.85
-2.41,-6.36,0.86,2.80,2.80,2.03
-1.81,-5.80,0.85,0.28,0.28,0.21
-1.62,-4.63,1.19,6.72,6.72,7.49
-1.61,-3.59,0.93,8.75,8.75,8.75
-2.33,-3.15,1.17,3.85,3.57,3.57
-3.55,-3.49,1.35,4.06,6.16,6.16
-4.17,-3.39,1.40,12.32,13.86,17.22
-3.68,-2.43,0.13,30.80,32.83,32.83
-3.05,-1.59,-0.74,44.87,44.87,44.87
-2.93,-0.30,-1.04,61.74,63.28,63.28
-2.38,0.50,-1.40,69.79,71.12,73.43
-2.58,2.20,-1.40,82.74,82.74,84.00
-3.24,4.13,-1.27,88.41,88.41,88.41
-4.00,6.63,-0.83,79.94,74.97,74.97
-4.64,8.62,-0.29,55.86,48.86,48.86
-5.21,9.46,0.22,28.84,22.82,22.82
-5.77,11.24,0.39,1.75,1.75,1.75
-5.66,13.11,-0.17,-50.89,-37.24,-37.24
-5.74,14.13,-0.36,-60.76,-67.62,-67.62
-5.58,14.12,-0.32,-81.62,-87.50,-87.50
-7.14,14.95,0.76,-96.04,-96.39,-96.39
-7.24,15.07,1.52,-96.95,-97.09,-97.09
-6.86,13.96,2.28,-95.41,-95.41,-93.80
-6.18,12.39,2.75,-82.53,-82.53,-80.43
-5.27,10.29,3.24,-55.51,-55.51,-52.29
-4.51,9.82,3.42,-33.53,-33.53,-33.53
-4.14,9.36,3.84,-11.48,-8.26,-2.31
-3.97,9.38,4.29,16.17,18.34,18.34
-3.88,9.60,4.20,32.83,32.83,33.88
-4.23,9.17,4.13,40.95,40.95,40.95
-4.91,8.79,3.85,50.26,50.26,50.26
-5.41,8.74,3.63,53.83,54.32,54.32
-5.74,8.91,3.51,54.11,54.11,54.11
-5.58,8.95,3.39,46.27,46.27,46.27
-5.17,9.01,3.15,19.11,35.49,35.49
-4.64,9.12,2.82,27.58,22.89,22.89
-4.23,8.91,2.51,16.10,14.91,12.88
-4.32,8.50,2.40,0.00,-0.77,-0.77
-5.00,8.04,2.54,-7.49,-8.40,-8.40
-5.02,8.01,2.32,-8.89,-9.03,-8.82
-5.05,7.42,2.29,-6.44,-6.44,-5.88
-5.15,7.06,2.43,0.70,0.70,0.70
-5.29,7.11,2.56,6.23,6.23,6.23
-5.32,7.23,2.70,13.86,13.86,13.86
-5.11,7.43,2.76,19.18,19.18,19.18
-4.46,7.89,2.73,22.26,22.68,22.68
-4.38,8.07,2.99,22.82,22.96,23.10
-5.10,7.79,3.95,24.92,24.92,24.92
-5.20,8.30,3.86,26.39,26.39,26.39
-4.82,8.48,3.48,24.99,24.99,24.99
-4.32,8.70,2.81,23.87,23.87,23.66
-3.75,8.85,1.99,22.47,22.47,22.12
-3.65,8.93,0.76,19.88,19.88,19.88
-3.44,9.01,0.19,16.87,16.87,16.87
-3.47,8.83,0.02,9.80,9.80,9.80
-3.69,8.71,-0.06,3.50,3.50,3.50
-4.01,8.56,0.27,-4.90,-5.67,-5.67
-5.06,7.30,1.72,-10.01,-10.01,-9.87
-4.80,7.15,1.69,-8.33,-8.33,-8.05
-4.24,7.49,1.31,-6.79,-6.79,-6.58
-3.93,7.62,1.22,-3.43,-3.43,-3.43
-4.09,7.85,1.27,-0.35,-0.35,0.49
-4.52,8.29,1.42,2.80,2.80,3.01
-4.76,8.72,1.29,3.50,3.50,3.50
-4.74,9.23,1.13,2.66,2.03,2.03
-4.48,9.45,0.98,0.21,0.00,0.00
-4.41,9.62,0.72,-1.26,-1.26,-1.33
-4.09,9.51,0.51,-1.96,-2.10,-2.24
-3.83,9.18,0.36,-2.03,-1.89,-1.89
-3.89,8.96,0.23,-0.35,-0.07,-0.07
-4.07,9.00,-0.06,2.59,2.59,2.80
-4.43,9.14,-0.02,3.99,4.34,4.34
-4.74,9.19,-0.06,4.76,4.76,4.83
-4.92,9.22,-0.01,5.81,5.81,5.81
-4.80,9.30,-0.10,6.93,6.93,6.93
-4.77,9.49,-0.05,7.56,7.56,7.56
-4.73,9.59,0.22,7.98,7.98,7.98
-4.67,10.06,0.30,7.00,6.09,6.09
-4.77,10.71,0.32,2.94,2.94,2.94
-5.14,10.75,0.70,-0.14,-0.21,-0.21
-5.52,10.24,1.09,0.77,2.17,2.17
-5.61,10.02,1.21,5.53,8.12,8.12
-5.80,10.31,1.00,12.81,13.58,15.33
-6.23,10.79,0.84,18.90,19.53,19.53
-6.77,11.42,0.48,23.66,24.22,24.22
-7.06,11.60,0.13,26.39,26.53,26.53
-7.12,11.42,-0.05,27.23,27.51,27.51
-7.08,11.28,-0.12,27.30,27.02,26.81
-7.07,11.19,-0.13,25.34,25.34,24.08
-7.01,11.20,-0.25,21.07,21.07,19.11
-6.82,10.90,-0.40,15.47,15.47,14.77
-6.56,10.21,-0.60,11.20,11.20,10.99
-6.33,9.75,-0.72,10.64,10.64,10.64
-6.31,9.03,-0.59,11.06,11.06,11.27
-6.35,8.41,-0.41,11.90,11.90,11.90
-6.13,7.75,-0.59,12.67,12.81,12.81
-5.95,6.85,-0.44,13.79,14.14,14.14
-6.07,6.04,-0.37,15.54,16.45,16.45
-5.85,5.36,-0.16,17.01,17.08,17.01
-5.83,4.27,0.07,16.66,16.66,16.66
-6.00,3.46,0.33,16.59,16.66,16.66
-6.08,2.65,0.63,17.43,17.43,17.43
-6.72,-0.06,1.20,21.77,21.91,21.91
-6.83,-0.55,1.33,21.49,21.56,21.56
-6.89,-0.97,1.36,20.72,20.72,20.86
-6.92,-1.55,1.42,21.00,21.00,21.21
-7.01,-2.20,1.75,23.73,23.73,24.08
-7.23,-2.44,1.86,26.32,26.32,26.32
-7.11,-2.56,2.01,26.60,26.46,26.46
-6.77,-2.63,1.92,25.13,25.13,25.13
-6.44,-2.74,1.72,20.86,20.86,19.32
-6.47,-2.86,1.57,13.72,13.72,11.76
-6.61,-3.35,1.57,4.06,4.06,4.06
-6.97,-3.71,1.37,-4.97,-5.88,-5.88
-7.23,-4.36,1.25,-11.76,-15.12,-15.12
-7.41,-4.95,1.12,-20.44,-21.21,-23.03
-7.52,-5.91,1.18,-28.00,-28.00,-28.56
-6.91,-6.76,0.82,-31.71,-32.06,-32.06
-6.33,-8.14,0.93,-32.83,-32.83,-32.83
-5.94,-8.67,1.12,-31.08,-31.08,-31.08
-5.63,-8.71,1.13,-32.20,-32.20,-32.20
-5.55,-9.05,1.19,-36.33,-37.66,-38.22
-5.44,-9.51,1.14,-39.83,-39.97,-39.69
-4.88,-10.03,1.29,-36.75,-36.75,-34.02
-4.13,-10.56,1.23,-25.20,-25.20,-25.20
-4.05,-10.52,1.08,-16.10,-16.10,-15.26
-4.88,-10.30,2.02,-7.42,-7.42,-7.42
-5.33,-9.96,2.37,-3.15,-3.15,-3.15
-5.21,-9.61,2.16,-0.84,-0.84,-0.84
-5.54,-9.37,2.28,0.07,0.07,0.07
-5.79,-8.75,1.94,-3.29,-3.99,-3.99
-5.93,-8.26,2.22,-8.96,-8.96,-10.08
-5.73,-7.56,2.18,-21.63,-21.63,-21.63
-5.42,-6.89,2.21,-31.85,-35.14,-35.14
-5.56,-6.49,2.31,-45.08,-45.08,-48.23
-5.81,-5.96,2.41,-57.26,-57.26,-60.13
-5.88,-5.62,2.65,-67.27,-67.27,-67.27
-5.61,-4.91,2.55,-74.62,-74.62,-74.62
-5.11,-4.07,2.14,-83.09,-83.09,-83.09
-4.98,-2.75,1.84,-89.95,-92.68,-92.68
-6.59,-1.27,2.91,-102.20,-102.20,-103.60
-7.96,-0.20,3.13,-114.17,-114.17,-114.17
-7.86,1.29,2.77,-120.47,-120.47,-120.47
-8.04,2.41,3.01,-122.71,-123.41,-123.41
-8.91,3.65,3.52,-127.68,-127.68,-127.68
-9.44,4.48,3.79,-131.60,-131.95,-131.95
-9.44,4.60,3.85,-135.80,-136.64,-136.64
-9.90,4.80,4.34,-142.38,-143.78,-143.78
-10.05,5.85,3.94,-164.85,-168.35,-168.35
-9.86,6.72,3.32,-190.47,-195.51,-195.51
-10.00,7.79,3.19,-239.54,-239.54,-246.54
-9.98,6.61,2.43,-306.39,-306.39,-311.57
-10.09,4.95,2.79,-340.20,-340.20,-343.28
-9.83,4.13,3.32,-357.21,-357.21,-358.40
-8.82,2.37,3.55,-362.74,-362.74,-362.60
-7.58,-0.65,4.20,-351.68,-351.68,-348.11
-6.23,-3.25,5.71,-296.66,-296.66,-296.66
-2.81,-4.85,8.05,-208.60,-197.54,-197.54
-1.80,-6.18,8.95,-153.79,-153.79,-153.79
-1.20,-7.03,10.14,-79.52,-79.52,-79.52
-1.11,-6.24,10.61,-37.03,-24.50,-24.50
-1.41,-4.84,11.02,6.72,6.72,15.12
-1.29,-3.06,10.97,37.73,40.18,40.18
-1.03,-1.95,10.58,52.01,52.01,52.01
-1.31,-0.94,10.69,54.67,54.46,54.46
-1.36,-0.05,10.80,50.05,49.00,49.00
-0.87,0.64,10.74,23.03,19.25,17.43
-0.49,0.32,10.67,1.89,1.89,1.12
-0.45,0.07,10.60,-2.03,-2.03,-2.03
-0.44,-0.45,10.80,-0.63,-0.63,-0.63
-0.64,-0.75,10.92,4.97,4.97,4.97
-0.79,-0.63,10.98,8.47,8.82,8.82
-0.72,-0.55,10.91,11.13,11.13,11.41
-0.59,-0.29,10.91,13.02,13.02,12.88
-0.59,1.19,10.92,10.78,10.78,10.50
-0.46,0.04,10.85,7.21,7.21,7.21
-0.36,-0.16,10.84,5.60,5.53,5.53
-0.17,-0.45,10.59,5.32,5.32,5.32
0.04,-0.55,10.36,5.88,5.88,5.88
-1.00,-0.67,9.78,1.47,1.47,1.47
-1.49,-0.79,9.69,3.57,3.57,3.71
-1.38,-0.65,9.59,4.34,4.34,4.41
-0.67,-0.45,9.42,3.85,3.85,3.85
0.30,-0.41,9.39,3.57,3.57,3.57
0.38,-0.55,9.58,5.11,5.53,5.53
0.19,-0.67,9.72,9.87,10.71,10.71
-0.18,-0.75,9.99,15.26,18.41,18.41
-0.40,-0.60,10.10,23.66,26.32,26.32
-0.43,0.00,10.14,29.40,29.96,29.96
-0.22,0.75,10.08,30.24,30.24,29.96
-0.45,0.94,10.16,27.86,27.86,27.51
-0.89,1.02,10.37,25.06,25.06,25.06
-1.06,0.03,10.45,30.45,30.45,32.06
-1.01,-0.96,10.22,46.83,46.83,49.91
-1.44,-0.70,10.03,80.57,80.57,80.57
-0.95,0.98,10.40,98.91,98.91,98.91
0.83,2.73,10.29,102.62,102.41,102.41
1.79,4.16,10.40,88.48,88.48,86.24
1.39,4.92,10.70,73.01,67.20,64.40
0.11,5.41,11.14,48.86,42.49,38.99
-1.84,5.90,12.24,20.72,20.72,16.80
-3.02,5.76,12.27,-23.66,-23.66,-28.49
-3.73,4.83,11.52,-60.41,-60.41,-64.26
-4.25,3.01,10.98,-79.38,-82.88,-84.14
-4.53,1.45,10.22,-86.66,-86.66,-86.66
-3.85,1.18,9.38,-87.22,-87.71,-87.71
-2.04,1.21,8.82,-91.91,-93.73,-94.71
3.41,-0.36,7.83,-99.47,-99.47,-96.95
4.14,-0.92,8.21,-89.60,-89.60,-84.70
5.64,-1.10,8.25,-76.23,-76.23,-75.60
5.92,-1.39,8.14,-72.17,-72.17,-72.17
2.20,-2.07,8.49,-49.49,-49.49,-49.49
0.38,-2.16,9.03,-43.19,-43.19,-42.21
0.07,-2.12,9.21,-34.02,-34.02,-32.55
-0.69,-2.12,9.38,-23.94,-23.94,-23.94
-1.63,-2.01,9.60,-14.00,-14.00,-14.00
-1.43,-1.84,9.77,-6.02,-6.02,-6.02
-0.42,-1.69,9.67,-0.56,-0.56,-0.56
-0.34,-1.78,9.71,5.25,5.88,5.88
-0.28,-1.99,9.79,8.75,10.57,10.57
-0.30,-1.96,9.96,14.07,15.96,15.96
-0.28,-1.80,10.06,18.55,18.55,18.55
0.03,-1.59,9.90,19.67,19.67,19.67
0.73,-1.37,9.84,18.20,17.99,17.99
1.21,-1.11,9.89,15.19,15.19,15.19
1.36,-0.93,9.90,7.98,7.00,7.00
1.23,-0.92,9.88,0.63,-0.28,-0.28
1.16,-0.92,9.90,-4.20,-6.02,-6.02
1.04,-1.10,10.04,-10.01,-10.01,-10.01
0.93,-1.45,10.17,-12.88,-12.81,-12.81
0.95,-1.77,10.15,-11.55,-10.43,-10.43
1.02,-1.78,10.16,-8.33,-7.84,-7.00
1.03,-1.91,10.15,-3.15,-2.52,-2.52
0.96,-2.01,10.17,1.68,1.68,2.45
1.29,-2.01,10.32,15.33,15.33,15.33
1.28,-1.82,10.35,20.16,20.16,20.16
1.34,-1.63,10.35,22.68,22.68,22.68
1.41,-1.53,10.31,24.57,24.78,25.34
1.54,-1.26,10.16,25.83,25.76,25.76
1.51,-0.98,10.13,22.40,21.77,21.77
1.55,-0.92,10.22,18.69,18.34,18.34
1.46,-0.65,10.41,15.40,15.40,15.12
1.29,-0.50,10.42,13.16,12.25,11.83
1.26,-0.42,10.65,10.08,10.08,9.03
1.31,-0.20,11.21,7.63,7.63,7.35
1.95,-0.14,11.26,5.74,5.74,5.60
2.14,-0.13,11.40,3.43,3.43,3.15
2.31,-0.13,11.39,1.05,0.70,0.70
2.25,-0.41,11.59,-1.68,-1.68,-1.68
1.91,-0.72,12.02,0.77,0.77,1.33
1.45,-0.70,12.23,7.98,7.98,7.98
1.17,-0.68,12.39,10.99,10.99,10.99
1.50,-0.82,12.30,13.93,15.26,15.26
1.70,-1.16,12.32,20.37,20.37,22.26
1.73,-1.14,12.30,26.67,26.67,26.67
1.67,-1.05,12.26,30.45,30.45,30.45
1.58,-0.72,12.08,32.55,32.55,32.76
1.32,-0.63,11.96,32.97,32.97,32.97
1.08,-0.69,11.87,33.88,33.88,33.88
0.56,-0.60,11.55,35.35,35.35,35.35
0.26,-0.41,11.39,34.44,34.44,34.44
0.22,-0.18,11.23,31.92,31.92,31.92
0.06,-0.12,11.09,31.01,31.01,31.01
-0.29,-0.01,10.76,31.01,31.01,31.01
-0.68,0.17,10.64,30.31,30.24,30.24
-0.80,0.23,10.33,29.96,30.03,30.03
-0.96,0.24,9.82,30.80,30.80,31.08
-1.44,0.32,9.32,32.97,32.97,32.97
-2.08,0.43,8.84,33.32,33.32,33.32
-2.66,0.50,8.28,35.28,35.84,35.84
-3.10,0.57,7.70,40.11,40.11,40.11
-3.43,0.83,7.24,42.56,43.05,43.05
-3.81,0.94,6.30,43.05,43.05,43.05
-4.18,0.89,5.64,41.72,41.72,41.72
-5.05,0.69,5.31,42.91,43.75,43.75
-6.22,0.55,4.50,48.16,48.16,48.86
-6.70,0.71,3.68,53.06,53.06,53.06
-7.26,1.02,3.17,55.02,55.72,55.72
-8.23,1.24,2.65,56.49,56.35,56.35
-9.68,0.99,2.12,54.67,54.67,54.46
-9.84,0.83,1.46,51.80,51.80,51.80
-9.92,0.56,1.13,51.94,51.94,52.36
-10.16,0.45,0.85,53.55,53.55,53.62
-9.34,0.38,-0.11,47.95,47.95,47.95
-8.38,0.11,-0.57,41.79,41.79,41.79
-8.03,-0.27,-0.73,37.52,36.12,36.12
-7.84,-0.56,-1.06,32.06,32.06,30.80
-7.81,-0.79,-1.40,28.56,28.56,28.56
-7.86,-0.77,-1.76,29.05,29.05,29.05
-7.37,-0.55,-2.08,29.68,29.68,29.68
-6.63,-0.33,-2.49,29.26,29.26,29.26
-6.23,-0.24,-2.82,28.98,29.05,29.05
-6.17,-0.17,-3.13,29.96,29.96,29.96
-6.52,-0.07,-3.36,31.64,31.64,31.64
-6.76,0.12,-3.83,32.76,32.76,32.76
-6.92,0.31,-4.17,34.44,34.44,34.44
-7.23,0.52,-4.51,39.55,39.55,39.55
-7.14,0.79,-5.24,44.52,44.52,44.52
-6.95,1.09,-5.95,47.95,48.58,48.58
-6.53,1.25,-6.17,50.68,50.68,50.75
-5.81,1.35,-6.69,49.91,49.91,49.91
-5.35,1.40,-6.95,47.74,47.74,46.97
-5.32,1.35,-7.37,45.29,45.29,45.29
-5.63,1.59,-7.81,41.09,41.09,41.09
-5.51,1.66,-8.01,35.49,35.49,35.49
-5.49,1.49,-8.40,24.43,24.43,23.94
-5.04,1.27,-8.88,17.92,17.92,17.92
-4.52,1.02,-9.38,13.72,13.72,13.72
-4.92,0.95,-9.80,8.82,8.82,8.05
-4.98,0.89,-9.95,2.31,2.31,2.31
-4.55,0.50,-10.18,-1.96,-3.15,-3.15
-3.73,-0.25,-10.61,-4.62,-4.62,-3.92
-3.30,-0.82,-10.88,-1.05,-1.05,-1.05
-2.60,-0.42,-11.14,6.93,6.93,6.93
-2.82,-0.49,-11.05,7.77,7.77,7.77
-2.79,-0.77,-10.85,8.96,9.59,9.59
-2.47,-0.80,-10.75,12.11,12.11,12.88
-1.73,-0.37,-10.93,15.12,15.19,15.19
-1.26,0.15,-10.96,15.26,15.26,15.26
-0.88,0.35,-10.85,13.16,13.16,12.95
-0.37,0.10,-10.10,14.14,14.28,14.28
-0.14,0.16,-9.96,16.03,15.96,15.96
0.15,0.29,-9.83,12.46,12.46,11.90
0.27,0.20,-9.75,7.42,7.42,6.86
0.35,-0.03,-9.92,3.64,3.64,3.36
0.40,-0.37,-10.10,0.70,0.70,0.70
0.20,-0.69,-10.32,-1.68,-1.68,-1.68
0.37,-0.79,-10.54,-3.57,-3.99,-3.99
0.56,-0.69,-10.84,-8.19,-8.54,-8.54
0.22,-0.69,-10.79,-11.97,-12.46,-12.46
0.06,-0.65,-10.79,-14.91,-15.82,-16.24
-1.20,-0.71,-10.65,-17.57,-17.57,-17.64
-0.17,-0.73,-10.50,-16.03,-16.03,-15.68
-0.23,-0.67,-10.23,-13.58,-13.58,-13.30
0.12,-0.38,-9.85,-11.62,-11.62,-11.62
0.52,-0.30,-9.68,-10.15,-9.38,-9.38
1.09,-0.33,-9.48,-6.58,-6.58,-5.60
1.34,-0.36,-9.30,-2.45,-2.45,-2.45
1.39,-0.38,-9.15,1.33,1.82,1.82
1.23,-0.26,-8.99,3.85,3.85,4.20
0.98,-0.17,-8.90,5.04,5.04,5.18
0.95,-0.38,-8.92,7.91,7.91,7.91
0.93,-0.13,-9.16,8.82,8.82,8.82
0.44,-0.04,-9.35,5.95,5.95,5.95
0.40,0.13,-9.71,0.98,0.98,0.98
0.46,-0.06,-10.24,-4.13,-4.13,-4.13
0.45,-0.18,-10.49,-6.58,-6.58,-6.58
0.42,-0.12,-10.62,-8.61,-8.61,-9.59
0.35,-0.14,-10.55,-11.83,-11.83,-11.83
0.36,-0.27,-10.38,-12.18,-12.18,-12.18
0.38,-0.44,-10.20,-9.73,-9.73,-9.73
0.63,-0.46,-10.06,-5.67,-5.67,-5.67
0.93,-0.35,-9.92,-2.94,-2.73,-2.10
1.00,-0.27,-9.75,-1.19,-0.98,-0.98
