aX,aY,aZ,gX,gY,gZ
-9.44,-4.99,1.80,25.13,25.13,24.64
-9.51,-4.69,1.86,22.47,21.63,21.63
-9.54,-4.54,1.82,18.55,18.55,18.55
-9.64,-4.40,1.80,15.33,15.19,15.19
-9.86,-4.51,1.83,14.35,14.35,14.35
-10.01,-4.52,1.67,15.82,15.82,15.96
-10.17,-4.25,1.65,17.29,17.71,17.85
-10.37,-3.68,1.69,17.92,17.92,17.92
-10.61,-3.25,1.72,15.82,15.54,15.54
-10.62,-2.77,1.71,13.58,13.58,13.58
-10.68,-2.39,1.73,10.64,10.64,9.80
-10.83,-1.95,1.73,6.37,5.81,5.81
-10.85,-1.72,1.73,2.17,2.17,1.89
-10.93,-1.48,1.70,0.49,0.49,0.35
-10.73,-1.28,1.64,0.77,0.77,0.84
-10.58,-1.00,1.68,2.10,2.10,2.10
-10.46,-0.66,1.67,2.80,3.29,3.29
-10.22,-0.45,1.66,4.76,5.11,5.11
-9.94,-0.14,1.61,9.45,9.45,10.08
-9.75,0.25,1.69,12.25,12.25,12.39
-9.55,1.24,1.80,12.81,12.81,12.60
-9.24,1.57,1.82,10.22,10.22,9.66
-8.90,2.23,1.93,7.35,6.44,6.44
-8.86,2.38,1.82,4.69,4.69,4.41
-8.55,2.95,1.83,5.53,5.53,5.53
-8.23,3.69,1.87,5.04,5.04,5.04
-8.08,3.87,1.85,2.45,2.45,2.45
-7.70,4.16,1.85,1.19,1.12,1.12
-7.61,4.25,1.79,0.84,0.84,0.63
-7.32,4.49,1.88,0.42,0.42,0.42
-6.89,4.77,1.92,1.05,1.82,1.82
-6.35,5.08,1.93,2.59,2.80,3.01
-5.81,5.38,1.99,3.50,3.36,3.36
-5.50,5.54,1.97,3.92,4.06,4.27
-5.15,5.92,2.01,4.90,5.04,5.04
-4.84,6.15,2.04,6.09,6.30,6.30
-4.89,6.82,1.89,14.00,14.07,14.21
-4.63,7.41,1.84,13.93,13.93,13.93
-4.50,7.76,1.76,11.62,11.62,11.62
-4.04,8.28,1.51,5.04,5.04,5.04
-3.81,8.54,1.48,1.75,1.33,1.33
-3.53,8.59,1.40,-2.73,-2.73,-3.01
-2.52,8.72,1.52,-8.40,-8.40,-9.31
-2.19,8.72,1.64,-11.27,-11.27,-11.27
-1.90,8.52,1.82,-13.30,-13.30,-13.30
-1.50,8.43,1.87,-12.88,-12.88,-12.46
-1.21,8.36,1.99,-10.08,-10.08,-10.08
-1.01,8.37,2.03,-7.63,-7.63,-7.63
-0.71,8.39,2.12,-4.27,-4.27,-4.27
-0.42,8.46,2.19,0.77,0.77,0.77
-0.17,8.59,2.17,3.71,4.55,4.55
0.04,8.83,2.18,6.23,6.23,6.30
0.25,9.01,2.23,6.51,6.51,6.51
0.33,9.11,2.16,5.88,5.88,5.88
0.30,9.04,2.10,5.32,5.32,5.32
0.32,9.00,2.05,5.46,5.60,5.60
0.34,9.12,2.10,4.76,4.76,4.34
0.47,9.26,2.12,2.52,2.10,2.10
0.64,9.19,2.12,-1.33,-1.68,-1.68
0.77,9.04,2.08,-2.94,-3.01,-3.01
0.82,8.93,2.02,-3.57,-3.57,-3.57
0.88,8.94,1.94,-4.20,-4.20,-4.20
1.11,9.01,1.88,-5.53,-5.53,-5.60
1.33,9.08,1.88,-7.56,-7.56,-7.56
1.24,9.00,1.90,-8.26,-8.33,-8.33
1.19,8.94,1.91,-7.77,-7.77,-7.84
1.23,8.96,1.97,-7.14,-7.14,-7.00
1.23,9.00,2.10,-6.86,-6.86,-6.86
1.03,9.07,2.16,-6.93,-6.93,-6.93
0.84,9.04,2.21,-6.44,-6.44,-6.44
0.63,8.85,2.30,-5.11,-5.11,-4.90
0.36,8.70,2.37,-1.12,-1.12,-1.12
0.13,8.63,2.37,1.47,2.24,2.24
-0.07,8.94,2.41,3.50,3.50,3.50
-0.17,9.03,2.38,2.31,2.31,2.31
-1.37,8.66,2.23,7.07,7.42,7.42
-1.63,8.78,2.20,9.10,9.10,9.17
-1.90,8.93,2.15,9.03,9.03,9.03
-2.26,8.99,2.07,8.26,8.05,8.05
-2.63,8.90,1.93,7.07,7.07,7.07
-2.62,9.04,1.90,4.83,3.57,3.57
-2.79,8.87,1.92,0.49,0.49,0.49
-3.06,8.52,1.88,-0.77,-0.70,-0.70
-3.21,8.31,1.83,1.61,1.61,1.82
-3.33,8.29,1.84,3.29,3.71,3.71
-3.31,8.41,1.90,4.20,4.06,4.06
-3.55,8.24,1.84,4.20,4.27,4.27
-3.92,8.10,1.76,5.53,5.74,5.74
-4.28,8.04,1.72,6.72,6.93,6.93
-4.70,8.09,1.63,7.63,7.77,7.77
-4.97,8.18,1.66,7.00,7.00,7.00
-5.26,8.16,1.59,5.18,5.18,4.90
-5.55,8.03,1.61,2.24,2.24,2.10
-5.90,7.88,1.54,0.91,0.91,0.91
-5.93,7.84,1.54,0.56,0.56,0.42
-5.71,8.10,1.56,-2.31,-2.31,-2.31
-5.51,8.08,1.59,-7.21,-7.21,-7.21
-5.66,7.61,1.61,-12.18,-12.18,-12.18
-6.26,6.41,1.54,-3.15,-3.15,-2.38
-5.98,6.71,1.68,-3.64,-3.85,-3.85
-6.19,6.44,1.65,-6.30,-6.51,-6.51
-6.72,5.86,1.60,-6.23,-6.09,-6.09
-6.77,5.70,1.58,-6.09,-6.09,-6.09
-6.95,5.57,1.52,-7.00,-7.00,-7.14
-8.55,5.36,1.38,-7.56,-7.56,-7.42
-7.43,5.02,1.33,-5.95,-5.95,-5.74
-7.51,5.04,1.43,-4.97,-4.97,-4.97
-7.79,4.99,1.49,-7.63,-7.63,-7.63
-7.99,4.90,1.48,-9.87,-10.36,-10.36
-8.27,4.11,1.56,-9.31,-9.31,-9.31
-8.48,3.99,1.63,-9.03,-9.10,-9.10
-8.46,3.71,1.68,-9.17,-9.38,-9.38
-8.86,3.36,1.72,-10.36,-10.43,-10.43
-8.95,3.04,1.73,-10.22,-10.22,-10.08
-8.97,2.69,1.75,-8.54,-8.54,-8.61
-9.12,2.57,1.77,-9.03,-9.03,-9.03
-9.13,2.51,1.80,-10.85,-11.48,-11.48
-8.80,2.43,1.75,-13.51,-13.51,-13.86
-8.38,2.41,1.82,-18.20,-18.20,-18.20
-8.80,1.85,1.79,-23.10,-23.10,-23.10
-9.30,1.14,1.63,-24.99,-24.99,-24.99
-9.59,0.29,1.55,-21.35,-19.60,-19.60
-9.79,-0.06,1.46,-14.21,-14.21,-12.60
-10.09,-0.18,1.67,-9.24,-9.03,-9.03
-10.41,-0.47,1.76,-6.23,-6.23,-5.81
-10.73,-0.95,1.71,-1.96,-1.96,-1.33
-10.95,-1.08,1.71,3.78,3.78,3.78
-10.88,-0.77,1.78,3.57,3.57,3.57
-10.53,-0.50,1.84,-1.75,-2.52,-2.52
-10.51,-1.00,1.81,-7.63,-7.63,-8.26
-10.78,-1.37,1.64,-11.62,-11.62,-11.62
-10.92,-1.92,1.56,-10.99,-10.99,-10.99
-10.64,-1.95,1.51,-9.24,-9.03,-9.03
-10.28,-2.07,1.53,-10.99,-10.99,-10.99
-10.29,-2.57,1.48,-10.43,-10.43,-9.73
-10.16,-2.92,1.46,-7.49,-7.07,-7.07
-9.89,-2.96,1.40,-2.52,-2.10,-2.10
-9.51,-2.77,1.40,-0.98,-0.98,-0.98
-9.18,-2.66,1.45,-1.89,-2.17,-2.94
-8.96,-2.69,1.41,-4.69,-5.04,-5.04
-8.78,-2.96,1.31,-7.56,-7.91,-7.91
-8.77,-3.54,1.20,-9.03,-8.89,-8.89
-9.00,-3.99,1.00,-7.49,-7.28,-7.28
-9.18,-4.54,0.95,-5.11,-3.78,-3.78
-9.25,-4.96,0.90,-1.05,-0.42,0.56
-9.19,-4.96,0.76,4.34,4.34,4.69
-9.13,-4.69,0.64,5.81,5.60,5.60
-9.01,-4.54,0.69,3.78,3.50,3.50
-9.08,-4.59,0.50,0.28,0.28,0.07
-9.07,-4.58,0.55,-1.96,-1.96,-1.96
-9.16,-4.78,0.66,-3.57,-3.99,-3.99
-9.50,-5.28,0.51,-4.27,-4.27,-4.27
-9.60,-5.47,0.45,-2.45,-2.17,-2.17
-9.80,-5.63,0.46,-0.91,-0.84,-0.84
-9.85,-5.54,0.56,-0.35,-0.21,-0.21
-9.65,-5.66,0.63,0.49,0.49,0.49
-9.50,-5.68,0.66,0.98,1.12,1.12
-9.14,-5.65,0.73,1.54,1.61,1.61
-8.81,-5.59,0.85,1.75,1.75,1.75
-8.44,-5.51,0.93,1.26,1.05,0.91
-8.20,-5.48,0.94,-0.35,-0.35,-0.49
-8.07,-5.73,0.96,-1.05,-1.05,-0.98
-8.06,-5.92,0.85,-0.21,-0.21,-0.21
-7.94,-6.06,0.78,1.82,2.17,2.17
-7.91,-6.06,0.67,5.39,5.67,5.67
-7.93,-5.95,0.69,7.56,7.77,7.77
-7.93,-5.92,0.69,8.61,8.82,9.10
-7.94,-5.94,0.64,9.66,9.80,9.80
-8.16,-5.93,0.57,11.48,11.48,11.48
-8.37,-5.99,0.60,10.71,10.50,10.50
-8.42,-5.95,0.57,9.52,9.31,9.31
-8.38,-5.97,0.54,8.40,8.12,7.98
-8.37,-5.96,0.56,7.07,6.58,6.30
-8.25,-5.71,0.58,4.76,4.41,4.41
-8.04,-5.67,0.59,2.03,1.68,1.68
-7.88,-5.67,0.60,-1.54,-1.54,-1.82
-7.77,-5.81,0.56,-2.80,-2.80,-3.01
-7.74,-5.98,0.62,-2.45,-2.45,-2.45
-7.55,-6.07,0.63,-0.70,-0.70,-0.70
-7.46,-6.09,0.60,1.40,1.40,1.40
-7.38,-6.02,0.61,3.08,3.08,3.08
-7.44,-6.04,0.65,3.64,3.85,3.85
-7.48,-6.09,0.70,4.76,5.11,5.11
-7.63,-6.18,0.63,6.23,6.23,6.44
-7.67,-6.02,0.75,6.02,6.02,6.02
-7.70,-5.83,0.76,4.55,4.55,4.41
-7.72,-5.80,0.81,1.19,1.19,1.19
-7.71,-5.88,0.83,-0.42,-0.42,-0.42
-7.75,-5.90,0.82,-1.61,-1.61,-1.47
-7.85,-5.96,0.74,-2.31,-2.31,-2.31
-7.89,-6.02,0.73,-2.59,-2.59,-2.59
-7.91,-6.10,0.77,-2.31,-2.31,-1.89
-7.90,-6.16,0.70,-0.84,-0.84,-0.56
-7.86,-6.09,0.72,1.47,1.47,1.61
-7.83,-6.04,0.78,2.31,2.31,2.17
-7.80,-6.01,0.79,2.10,2.10,2.24
-7.84,-6.03,0.78,2.24,2.24,2.24
-7.94,-6.05,0.75,2.24,2.24,2.24
-7.99,-6.14,0.79,2.24,2.24,2.24
-7.95,-6.12,0.78,2.52,2.52,2.52
-7.93,-5.93,0.81,1.61,1.61,1.61
-7.93,-5.87,0.78,0.35,0.35,0.35
-7.97,-5.95,0.80,-0.49,-0.49,-0.49
-7.98,-6.07,0.83,-0.63,-0.70,-0.70
-7.98,-6.10,0.84,-0.77,-0.56,-0.56
-7.93,-6.14,0.82,0.21,0.21,0.56
-7.92,-6.10,0.83,1.05,1.05,1.05
-7.85,-6.07,0.88,0.91,0.91,0.91
-7.83,-6.04,0.89,0.63,0.35,0.35
-7.67,-5.97,0.89,-1.40,-1.40,-1.40
-7.71,-6.05,0.93,-1.33,-1.19,-1.19
-7.70,-6.13,0.89,-0.07,-0.07,0.14
-7.69,-6.11,0.87,1.19,1.19,1.33
-7.67,-6.02,0.88,1.33,1.33,1.33
-7.65,-5.93,0.89,0.70,0.35,0.35
-7.64,-5.95,0.91,-0.42,-0.42,-0.56
-7.64,-5.97,0.91,-1.19,-1.12,-1.12
-7.68,-5.98,0.87,-1.61,-1.68,-1.68
-7.71,-6.03,0.91,-1.54,-1.54,-1.47
-7.77,-6.11,0.93,-0.98,-0.91,-0.70
-7.76,-6.14,0.92,-0.14,-0.14,0.21
-7.73,-6.16,0.94,0.98,0.98,1.12
-7.73,-6.06,0.94,1.96,1.96,2.31
-7.76,-5.93,0.89,2.80,2.80,2.80
-7.79,-5.87,0.90,2.66,2.66,2.66
-7.78,-5.85,0.92,1.82,1.82,1.82
-7.81,-5.86,0.86,1.19,0.84,0.84
-7.88,-5.88,0.81,0.28,0.28,0.21
-7.90,-5.98,0.75,0.56,0.56,0.56
-7.92,-5.97,0.75,1.40,1.40,1.40
-7.90,-5.87,0.71,1.68,1.68,1.68
-7.91,-5.75,0.73,1.05,1.05,0.77
-7.89,-5.74,0.68,-0.07,-0.28,-0.28
-7.88,-5.80,0.68,-0.56,-0.70,-0.63
-7.91,-5.78,0.67,-0.70,-0.70,-0.70
-7.94,-5.75,0.70,-1.12,-1.12,-1.19
-7.96,-5.78,0.69,-1.26,-1.26,-1.26
-8.00,-5.79,0.70,-1.40,-1.33,-1.33
-7.96,-5.76,0.72,-1.54,-1.54,-1.47
-7.93,-5.79,0.71,-1.54,-1.54,-1.54
-7.90,-5.82,0.70,-0.98,-0.98,-0.98
-7.88,-5.80,0.68,0.07,0.07,0.07
-7.98,-5.75,0.74,-0.14,-0.14,-0.28
-8.01,-5.78,0.73,-0.63,-0.63,-0.63
-8.03,-5.79,0.68,-0.35,-0.35,-0.35
-8.00,-5.81,0.67,0.14,0.14,0.14
-8.04,-5.80,0.69,0.42,0.42,0.42
-8.06,-5.76,0.71,0.00,0.00,-0.21
-8.02,-5.74,0.70,-0.84,-0.84,-0.84
-7.98,-5.71,0.70,-2.31,-2.31,-2.31
-8.10,-5.62,0.71,-3.36,-3.57,-3.57
-8.24,-5.58,0.72,-5.53,-6.30,-6.58
-8.49,-5.60,0.76,-8.40,-9.10,-9.52
-8.65,-5.57,0.71,-11.76,-12.11,-12.11
-8.73,-5.39,0.78,-15.54,-16.66,-17.08
-8.73,-5.35,0.84,-19.60,-20.65,-20.93
-8.61,-5.41,0.86,-22.89,-23.17,-23.17
-8.33,-5.71,0.85,-23.31,-23.24,-23.24
-8.05,-5.73,0.88,-21.70,-21.28,-21.28
-7.86,-5.78,0.91,-19.04,-19.04,-19.04
-7.74,-5.83,1.00,-15.89,-15.89,-15.89
-7.50,-5.92,1.12,-14.63,-14.63,-14.14
-7.21,-6.13,0.99,-10.50,-10.50,-10.50
-7.10,-6.13,1.08,-5.95,-5.39,-5.39
-7.12,-5.91,1.15,-3.85,-3.29,-3.29
-7.30,-5.66,1.26,-3.15,-3.78,-3.78
-8.33,-5.38,1.49,-17.50,-17.50,-17.50
-8.60,-5.25,1.58,-26.18,-26.18,-27.23
-8.78,-5.19,1.60,-35.91,-35.91,-37.24
-8.85,-5.25,1.39,-45.64,-45.64,-46.69
-8.82,-5.45,1.31,-53.34,-53.34,-54.25
-8.91,-5.72,1.54,-62.51,-62.51,-62.51
-8.81,-6.14,1.63,-66.78,-66.78,-66.78
-8.45,-6.61,1.51,-67.90,-67.90,-67.90
-7.96,-6.58,1.41,-67.34,-67.34,-67.34
-7.43,-6.47,1.15,-65.87,-65.87,-65.80
-7.01,-6.37,1.25,-64.12,-64.12,-64.12
-6.78,-6.31,1.36,-64.54,-65.03,-65.03
-6.53,-6.36,1.49,-66.43,-66.43,-67.06
-6.19,-6.50,1.40,-69.37,-69.37,-69.37
-5.93,-6.43,1.43,-74.06,-74.06,-74.06
-5.74,-6.49,1.67,-77.28,-78.26,-78.26
-5.39,-6.84,1.72,-80.15,-80.15,-80.36
-4.83,-7.57,1.71,-75.95,-75.95,-75.95
-4.52,-7.85,1.75,-68.88,-68.88,-68.88
-4.33,-8.01,1.75,-62.16,-62.16,-62.16
-4.11,-8.39,1.76,-56.00,-56.00,-53.76
-4.19,-8.67,1.69,-47.46,-46.69,-46.69
-4.20,-8.60,1.90,-41.79,-41.79,-41.79
-4.32,-8.52,2.03,-40.11,-40.11,-40.11
-4.47,-8.37,2.12,-40.95,-41.65,-42.07
-4.61,-8.32,2.11,-44.52,-45.57,-45.57
-4.66,-8.46,1.88,-49.21,-49.21,-49.70
-4.61,-8.56,1.78,-52.99,-52.99,-53.41
-4.61,-8.70,1.69,-57.33,-57.33,-57.33
-4.73,-9.07,1.61,-61.04,-61.04,-61.04
-4.82,-8.99,1.69,-65.45,-65.45,-65.45
-4.80,-8.91,1.67,-67.76,-67.76,-67.76
-4.64,-9.05,1.52,-68.95,-69.16,-69.16
-4.52,-9.11,1.42,-70.49,-70.49,-70.70
-4.42,-9.17,1.80,-73.08,-73.08,-73.36
-4.18,-9.28,1.90,-73.15,-73.15,-71.82
-3.70,-9.44,1.58,-65.94,-65.94,-65.94
-3.23,-9.49,1.35,-56.42,-55.09,-55.09
-2.94,-9.24,1.26,-45.01,-45.01,-43.96
-2.68,-8.88,1.18,-38.85,-38.85,-38.08
-2.46,-8.38,1.26,-34.30,-34.30,-34.30
-2.52,-7.89,1.40,-34.44,-34.44,-34.44
-2.57,-8.06,1.31,-35.98,-36.19,-36.19
-2.65,-8.48,1.20,-37.10,-37.10,-37.10
-2.73,-8.84,0.94,-36.75,-36.75,-36.54
-2.87,-9.05,0.84,-35.84,-35.49,-35.49
