aX,aY,aZ,gX,gY,gZ
0.58,-8.70,3.68,-106.82,-106.82,-105.142
0.50,-10.27,3.64,-83.58,-83.58,-80.92
1.28,-12.50,4.20,-66.71,-66.71,-63.63
-0.35,-14.77,2.82,-47.46,-47.46,-47.46-1.97,-16.30,0.89,-37.87,-37.87,-37.87-3.47,-17.58,-2.00,-57.89,-59.01,-59.01
-2.17,-15.87,-2.35,-59.29,-57.33,-57.33
-0.00,-12.21,0.33,14.56,20.44,20.44
0.14,-11.64,0.91,59.92,59.92,64.75
-0.12,-12.13,1.07,87.99,105.91,89.67
-0.52,-12.53,1.09,92.54,92.54,92.54
-0.45,-11.61,1.00,94.43,94.43,94.43
-0.30,-10.00,1.85,102.41,103.11,103.11-0.26,-9.04,2.55,108.78,113.05,113.05
-0.28,-7.16,3.17,121.17,121.87,121.87
-0.81,-5.57,4.05,131.81,133.77,134.40
-1.41,-3.91,4.49,129.78,126.84,125.09
-2.06,-2.44,5.09,99.82,99.82,99.82
-2.37,-1.16,6.37,83.09,87.50,61.74
-3.75,0.66,7.08,47.25,47.25,47.25
-4.13,1.71,6.32,30.59,30.59,30.59
-5.59,2.07,5.20,83.86,105.42,105.42
-7.50,3.64,5.76,200.27,311.08,311.08
-7.37,9.04,9.83,361.13,505.12,505.12
-4.21,12.36,2.28,710.22,728.42,728.42
-11.54,-8.87,29.69,320.74,317.80,317.80
-4.42,7.79,8.22,180.11,167.93,167.93
-3.24,7.72,6.96,186.13,186.13,195.09
-1.84,8.24,9.08,214.76,212.31,212.31
-2.60,7.68,9.84,158.06,135.03,128.10
-3.73,6.85,9.72,82.88,82.88,74.97
-2.22,6.58,7.57,176.82,176.82,176.82
-2.89,7.52,8.37,223.93,223.93,223.93
-2.99,5.53,7.76,207.06,198.31,198.31
-3.92,9.48,10.54,191.73,191.73,271.95
-5.88,9.79,-2.82,292.67,292.67,239.68
-4.94,3.47,10.47,99.82,99.82,99.82
-1.68,6.25,16.29,83.16,70.98,70.98
-6.70,8.39,6.58,133.77,125.37,94.92
-59.67,66.47,9.85,170.17,170.17,1.33
-3.80,5.22,-1.58,-54.74,-54.74,-54.74
-5.76,11.43,-1.47,-105.35,-105.35,-105.00
-7.07,3.17,4.31,-124.39,-124.39,-150.64
-6.29,5.10,2.41,-106.61,-106.61,-106.61
-6.65,4.52,2.68,-153.93,-153.93,-153.93
-6.67,3.86,3.37,-155.26,-157.85,-157.85
-6.72,3.45,3.57,-176.61,-178.43,-178.43
-6.82,2.76,4.05,-191.45,-196.35,-196.35
-13.55,-7.37,6.72,-487.13,-487.13,-352.00
-11.16,0.35,8.05,-270.97,-270.97,-254.5
-7.03,-2.80,4.33,-127.61,-127.61,-183.1
-6.51,-5.56,8.51,-253.68,-327.18,-327.1
-4.76,-2.56,5.91,-117.67,-136.71,-136.7
-5.14,-5.64,3.47,-186.48,-186.48,-173.3
-6.05,-6.59,5.36,-76.23,-93.10,-97.30
-3.89,-6.59,3.25,-45.57,-9.24,5.95
-4.80,-6.58,5.06,32.34,32.34,35.00
-4.78,-6.89,3.82,78.12,78.12,90.51
-4.99,-4.39,4.53,103.53,106.96,106.96
-6.47,-2.49,6.66,65.52,46.27,46.27
-8.25,-3.27,6.17,-118.37,-114.31,-114.3
-8.26,-5.27,5.66,-77.63,-77.63,-81.27
-7.27,-6.10,3.78,-79.87,-71.96,-64.47
-5.62,-5.98,4.50,-24.85,-22.68,-24.15
-5.08,-6.48,5.45,-40.32,-35.49,-32.62
-4.95,-7.04,4.75,2.73,13.93,16.94
-4.86,-6.39,5.38,16.52,16.52,16.52
-5.30,-6.43,5.22,25.06,27.09,27.09
-5.64,-5.94,5.47,20.65,17.22,17.22
-6.03,-6.03,5.53,12.25,10.08,10.08
-5.89,-6.03,5.75,-3.29,-3.29,-6.86
-5.63,-6.02,5.39,-10.15,-10.15,-10.15
-6.25,-6.93,5.26,-27.16,-26.39,-26.39
-4.95,-6.22,5.56,-8.40,-7.91,-7.91
-4.46,-7.13,4.68,-8.19,-8.19,-4.55
-4.47,-8.20,4.82,8.54,10.85,10.85
-5.49,-5.58,6.58,3.64,3.64,38.92
-5.80,-5.57,5.42,-18.90,-18.90,-19.11
-5.71,-6.08,5.75,4.06,4.06,-11.06
-5.28,-6.37,5.47,-26.04,-26.04,-21.00
-5.17,-6.80,5.54,-36.05,-34.16,-34.16
-5.15,-7.03,5.53,-28.70,-28.70,-40.11
-4.27,-8.03,4.07,-11.48,6.44,0.91
-4.38,-7.90,5.60,-4.06,-4.06,-7.14
-5.01,-6.35,5.22,27.86,27.86,31.43
-5.49,-5.26,5.74,22.82,19.39,19.39
-5.42,-6.03,7.28,-5.46,-5.46,-5.46
-6.60,-6.03,5.58,3.08,3.08,3.08
-5.27,-6.08,5.30,-16.17,-16.17,-16.17
-4.48,-6.71,5.31,-14.49,-16.59,-16.59
-4.50,-5.73,5.36,-13.58,-12.95,-12.95
-4.65,-6.98,4.37,-6.79,-6.79,3.71
-4.57,-8.21,5.61,6.02,6.02,6.02
-4.92,-7.23,5.53,28.00,23.87,23.87
-5.15,-6.92,5.32,12.53,12.53,12.53
-5.82,-5.15,7.17,2.45,2.45,-17.08
-4.44,-6.84,4.44,-18.41,-21.35,-21.35
-4.94,-7.70,5.63,-10.22,-10.22,-10.22
-4.28,-6.99,5.45,-8.61,4.27,-6.37
-4.53,-7.03,5.14,4.62,-1.82,-1.82
-3.64,-6.27,5.48,10.36,10.36,4.90
-5.14,-7.53,5.02,8.61,9.94,9.94
-4.65,-6.37,5.72,16.66,16.66,11.76
-4.80,-6.75,4.73,2.10,2.10,7.21
-5.36,-6.77,5.25,11.20,4.13,-0.14
-4.78,-6.68,5.22,-9.59,-9.59,-9.59
-5.35,-6.82,5.51,-3.78,-4.48,-4.48
-5.01,-6.92,5.35,-4.48,-4.48,-4.48
-4.11,-6.29,4.91,-3.01,-16.31,-16.31
-4.48,-7.25,5.10,-16.10,-11.55,-11.55
-4.52,-7.10,5.48,5.18,5.18,1.96
-4.29,-6.66,5.32,12.11,12.11,6.23
-5.01,-7.33,6.01,2.24,-1.68,-1.68
-4.76,-7.45,5.19,0.98,7.07,7.07
-4.60,-6.53,5.20,6.79,-2.03,-2.03
-4.34,-5.80,5.81,-17.43,-17.43,-17.43
-4.50,-8.93,4.54,-24.78,1.54,1.54
-3.40,-6.56,4.59,0.00,1.96,1.96
-4.40,-7.18,5.26,-7.70,-5.53,-5.53
-4.52,-7.34,5.14,16.24,16.24,16.24
-4.58,-7.10,5.24,8.40,8.40,9.24
-5.05,-7.27,5.60,-1.40,-1.40,-1.40
-4.36,-6.98,5.23,-1.47,-1.47,-1.47
-4.28,-6.95,5.23,-9.80,-8.54,-8.54
-4.48,-7.21,5.39,-5.11,-5.11,-5.11
-4.15,-7.16,5.05,6.30,7.00,7.00
-4.23,-6.99,5.27,0.77,0.77,0.14
-4.24,-7.14,5.15,9.17,9.10,9.10
-4.51,-7.12,5.16,6.37,6.37,6.37
-4.59,-7.14,5.37,10.29,10.29,10.29
-4.71,-7.01,5.13,5.32,3.78,3.78
-4.68,-6.94,5.25,0.35,0.35,0.21
-4.53,-6.98,5.22,-3.57,-3.57,-3.57
-4.78,-7.39,5.23,-1.19,-1.19,-1.19
-4.29,-6.83,5.25,1.75,1.75,1.75
-4.86,-7.26,5.49,-8.96,-8.96,-8.96
-4.19,-7.11,5.00,24.29,24.29,24.29
-4.58,-6.90,3.93,6.65,6.65,6.65
-4.25,-6.49,5.37,-18.97,-18.97,-18.97
-4.54,-7.03,6.40,-3.22,-8.61,-8.61
-4.01,-7.03,5.80,4.55,4.55,-3.22
-5.09,-7.57,5.81,5.04,5.04,5.04
-4.09,-6.90,4.97,-1.12,0.35,-4.83
-3.85,-6.82,4.88,-1.96,4.48,-0.07
-5.04,-7.39,5.36,0.00,0.00,2.59
-3.73,-6.69,4.84,3.22,4.55,4.55
-4.24,-7.68,5.61,-0.63,-0.63,-0.42
-5.05,-7.39,5.55,-2.52,-2.52,-2.38
-4.02,-6.94,4.86,0.35,-1.54,-0.07
-4.59,-7.19,5.60,2.59,2.59,-0.98
-3.65,-6.65,4.84,1.68,1.68,1.68
-4.17,-7.15,5.28,8.96,3.57,3.57
-5.33,-7.40,5.65,-5.04,-5.04,-3.01
-3.66,-6.18,5.50,-10.43,-10.43,-10.43
-4.20,-7.18,4.98,-8.82,-8.82,-13.58
-4.52,-7.70,5.43,-15.05,-15.05,-11.69
-4.26,-7.81,5.17,11.69,11.69,11.55
-4.08,-7.05,5.00,10.99,10.99,10.99
-4.01,-6.96,4.60,10.43,10.43,10.43
-4.59,-7.14,5.51,12.88,10.01,10.01
-4.64,-7.32,5.37,21.63,18.69,18.69
-4.78,-5.88,5.56,2.87,3.22,3.22
-5.18,-6.73,5.36,4.97,4.97,11.13
-5.18,-7.98,5.70,17.99,17.99,17.99
-4.50,-6.16,4.91,9.03,9.03,9.03
-5.83,-7.03,5.69,-3.78,-3.78,-3.64
-4.84,-6.50,5.23,-7.21,-7.21,-8.33
-5.13,-7.08,5.16,-15.12,-15.12,-12.18
-4.37,-6.72,5.13,-3.01,-2.45,-2.45
-4.80,-7.08,5.16,8.05,9.24,9.24
-4.77,-6.81,5.20,10.15,10.08,10.08
-4.47,-6.54,5.16,8.05,8.05,3.08
-4.75,-6.79,5.20,-2.03,-2.03,-1.75
-5.67,-7.72,4.56,17.64,17.64,35.56
-4.91,-6.56,5.12,-0.35,-2.87,-2.87
-4.92,-6.68,5.18,8.12,9.17,9.17
-5.11,-6.79,5.38,-11.41,-11.69,-11.69
-4.84,-6.84,5.38,1.33,1.33,-0.49
-4.95,-6.90,4.92,-6.79,-6.79,-3.99
-4.78,-6.80,5.29,7.63,5.74,5.74
-4.74,-6.92,4.95,4.69,4.69,7.00
-3.09,-8.65,2.23,-23.38,-23.38,34.86
-7.29,-5.50,6.81,42.00,42.00,6.30
-4.01,-6.67,4.37,-0.84,-0.84,6.79
-5.75,-6.31,5.38,-20.02,-26.39,-26.39
-4.71,-8.02,5.35,-25.90,-25.90,-25.90
-3.51,-6.92,5.12,-14.63,-12.32,-12.32
-3.42,-5.84,4.65,-45.57,-28.28,-28.28
-3.31,-6.94,5.02,20.16,20.16,21.91
-3.95,-7.53,5.32,-3.43,-3.43,1.19
-4.04,-7.07,4.96,35.21,35.21,26.18
-4.15,-6.24,5.12,3.71,3.71,6.51
-4.16,-5.30,5.67,4.20,4.20,4.20
-4.81,-6.46,5.25,-27.93,-27.93,-27.93
-4.71,-7.22,4.72,-9.94,-9.94,-9.94
-4.12,-7.34,5.26,-3.64,-3.64,-3.64
-4.40,-6.24,5.35,8.54,9.52,9.52
-4.00,-6.23,4.61,-3.92,0.49,2.52
-4.03,-7.27,4.98,-2.24,-2.38,-2.38
-4.22,-7.63,5.22,12.11,11.55,11.55
-4.49,-7.37,5.07,5.18,7.63,7.63
-4.39,-7.05,4.99,9.52,5.53,5.53
-4.67,-7.15,5.18,-2.03,1.05,1.05
-4.28,-7.67,5.33,5.39,5.39,5.39
-4.34,-7.47,5.59,-18.20,-18.41,-18.41
-3.96,-6.99,4.69,1.54,-2.31,-2.31
-3.68,-6.92,4.70,10.29,10.29,7.28
-3.72,-6.38,5.13,1.54,1.54,1.54
-3.68,-6.36,5.46,4.62,4.62,2.03
-3.83,-7.37,4.77,13.58,13.58,18.34
-4.37,-7.15,5.38,-16.87,-0.35,-0.35
-4.15,-6.94,4.91,-3.64,-3.64,-2.17
-4.45,-7.19,5.55,-14.84,-14.70,-11.90
-3.91,-7.21,4.78,11.41,11.41,11.62
-4.12,-6.72,4.91,11.97,11.97,11.97
-4.99,-7.88,6.45,21.21,21.21,24.85
-4.96,-6.39,4.63,53.62,53.62,53.62
-5.58,-6.32,4.95,7.70,7.70,7.70
-5.22,-6.93,5.73,-3.08,-3.08,-8.89
-5.70,-7.02,5.58,9.66,9.66,-1.19
-5.52,-6.44,5.42,-29.61,-29.61,-29.61
-5.19,-6.20,4.90,-15.61,-14.00,-14.00
-5.18,-6.61,5.32,-24.50,-24.50,-24.50
-4.51,-7.17,5.08,-11.97,-11.97,-11.97
-4.46,-7.36,4.78,-4.34,-4.34,-4.34
-4.54,-6.71,5.02,13.44,13.44,13.44
-4.78,-6.69,5.02,10.92,10.92,10.92
-5.48,-7.00,5.67,10.92,10.92,10.92
-5.10,-6.51,5.25,9.24,9.24,6.65
-5.22,-7.04,5.41,-5.81,-5.81,-5.81
-5.21,-6.61,5.27,1.19,1.19,1.19
-5.21,-6.73,5.52,-8.47,-8.47,-8.47
-4.82,-6.78,5.21,-4.69,-4.69,-4.69
-4.66,-6.64,5.10,-5.88,-5.60,-5.60
-4.73,-6.90,5.19,-1.47,-0.77,-0.77
-4.69,-6.83,5.13,7.28,7.28,7.77
-4.69,-6.79,5.25,7.35,7.07,7.49
-4.94,-6.90,5.29,7.14,7.14,6.51
-4.96,-6.66,5.21,12.46,12.46,12.46
-5.12,-6.67,5.44,0.21,-1.19,-1.19
-5.17,-6.82,5.30,3.29,3.29,2.73
-5.10,-6.63,5.11,-0.21,-0.21,-0.21
-5.16,-6.45,5.24,2.38,2.38,2.38
-5.18,-6.36,5.47,0.49,0.49,-4.06
-5.31,-6.74,5.33,-1.12,-1.12,-3.85
-4.95,-7.20,5.40,-9.03,-9.03,-9.03
-5.03,-6.93,5.30,-8.05,-8.05,-10.01
-4.69,-6.90,5.09,-6.23,-6.23,-6.23
-4.59,-6.98,5.06,-6.93,-6.93,-5.11
-4.53,-6.79,4.99,1.26,1.26,1.40
-4.57,-6.83,5.22,2.10,2.10,2.10
-4.60,-6.62,5.29,8.75,8.75,4.41
-4.56,-6.97,4.98,6.93,6.93,4.97
-4.74,-6.98,5.26,-0.56,-0.56,-0.56
-4.82,-6.96,5.19,4.48,4.48,5.32
-4.92,-6.81,5.25,7.21,6.16,6.16
-4.92,-6.82,5.23,1.54,1.54,2.38
-4.97,-6.83,5.30,-0.28,-0.28,-0.28
-4.89,-6.83,5.19,-1.75,-1.75,-1.75
-4.85,-6.89,5.19,-1.12,-1.12,-1.12
-4.83,-6.94,5.19,0.84,0.84,0.84
-4.80,-6.90,5.18,2.73,2.73,2.73
-4.76,-6.83,5.21,2.94,2.94,2.94
-4.75,-6.83,5.18,1.61,1.61,1.61
-4.82,-6.88,5.19,1.61,1.61,1.61
-4.84,-6.91,5.19,2.66,2.66,2.73
-4.84,-6.88,5.21,2.66,2.73,2.73
-4.88,-6.88,5.18,3.01,3.01,3.01
-4.86,-6.87,5.22,2.10,2.10,2.10
-4.86,-6.84,5.23,1.05,1.05,1.05
-4.89,-6.71,5.22,1.47,0.98,-1.05
-4.84,-6.89,5.11,2.94,2.45,2.45
-4.80,-6.87,5.24,0.49,0.49,0.49
-4.80,-6.88,5.17,2.66,2.66,2.94
-4.79,-6.83,5.19,1.75,1.75,1.75
-4.80,-6.88,5.21,2.73,2.73,2.73
-4.82,-6.88,5.21,1.75,1.75,1.96
-4.84,-6.85,5.20,1.89,1.89,1.89
-4.86,-6.86,5.20,1.61,1.61,1.61
-4.82,-6.87,5.23,1.61,1.61,1.61
-4.83,-6.86,5.18,1.05,1.05,1.05
-4.81,-6.87,5.19,1.89,1.89,1.89
-4.82,-6.88,5.20,1.75,1.75,1.75
-4.84,-6.89,5.18,2.38,2.52,2.52
-4.85,-6.85,5.19,2.17,2.17,2.17
-4.83,-6.86,5.18,1.68,1.68,1.68
-4.83,-6.84,5.20,1.68,1.68,1.68
-4.85,-6.87,5.19,1.47,1.40,1.40
-4.84,-6.87,5.20,1.61,1.61,1.61
-4.82,-6.87,5.17,1.89,1.89,1.89
-4.80,-6.87,5.19,2.03,2.03,2.03
-4.85,-6.87,5.19,2.03,2.03,1.89
-4.84,-6.88,5.22,1.61,1.68,1.68
-4.83,-6.87,5.20,1.68,1.68,1.68
-4.81,-6.87,5.18,1.68,1.68,1.68
-4.83,-6.87,5.18,1.82,1.82,1.89
-4.82,-6.88,5.21,1.89,1.89,1.96
-4.81,-6.88,5.19,1.89,1.89,1.89
-4.83,-6.88,5.18,1.96,1.82,1.82
-4.83,-6.85,5.19,1.89,1.89,1.89
-4.83,-6.88,5.20,1.82,1.82,1.82
-4.82,-6.86,5.21,1.75,1.75,1.75
-4.83,-6.87,5.18,1.61,1.54,1.54
-4.82,-6.87,5.21,1.68,1.75,1.75
-4.82,-6.87,5.18,1.75,1.75,1.75
-4.82,-6.87,5.20,1.82,1.89,1.89
-4.81,-6.86,5.20,1.96,1.82,1.82
-4.82,-6.89,5.19,1.96,1.96,2.03
-4.83,-6.87,5.21,1.89,1.89,1.82
-4.82,-6.87,5.19,1.96,1.96,1.68
-4.84,-6.86,5.18,1.75,1.75,1.75
-4.81,-6.86,5.18,1.82,1.82,1.82
-4.84,-6.89,5.21,1.61,1.75,1.75
-4.81,-6.87,5.19,1.82,1.82,1.89
-4.83,-6.85,5.21,1.96,1.96,1.89
-4.83,-6.87,5.21,2.03,2.03,2.03
-4.83,-6.87,5.22,1.82,1.82,1.82
-4.83,-6.88,5.19,1.82,1.82,1.82
-4.82,-6.88,5.18,1.75,1.75,1.82
-4.82,-6.87,5.20,1.68,1.68,1.68
-4.84,-6.88,5.21,1.82,1.82,1.82
-4.81,-6.86,5.22,1.75,1.75,1.75
-4.80,-6.87,5.18,1.82,1.82,1.82
-4.80,-6.88,5.18,1.89,1.89,1.89
-4.83,-6.88,5.20,1.96,1.96,1.96
-4.82,-6.88,5.19,1.75,1.75,1.75
-4.81,-6.87,5.20,1.75,1.82,1.82
-4.82,-6.86,5.19,1.89,1.89,1.68
-4.80,-6.89,5.18,1.82,1.82,1.68
-4.83,-6.85,5.21,1.89,1.89,1.82
-4.81,-6.88,5.20,1.89,1.89,1.96
-4.80,-6.87,5.20,1.75,1.75,1.82
-4.83,-6.88,5.21,1.89,1.89,1.75
-4.81,-6.87,5.19,1.89,1.89,1.89
-4.83,-6.90,5.18,1.89,1.89,1.68
-4.81,-6.89,5.19,1.75,1.75,1.82
-4.82,-6.87,5.20,1.82,1.82,1.82
-4.81,-6.88,5.21,1.75,1.75,1.75
-4.82,-6.88,5.20,1.96,1.96,1.96
-4.82,-6.89,5.20,1.89,1.82,1.82
-4.83,-6.87,5.20,1.75,1.75,1.75
-4.81,-6.89,5.18,1.75,1.75,1.75
-4.81,-6.88,5.20,1.82,1.89,1.89
-4.82,-6.87,5.20,1.82,1.82,1.89
-4.82,-6.88,5.19,1.68,1.68,1.68
-4.81,-6.87,5.21,1.89,1.89,1.89
-4.81,-6.87,5.17,1.89,1.89,1.89
-4.82,-6.86,5.19,1.89,1.89,1.89
-4.83,-6.88,5.18,1.75,1.82,1.82
-4.82,-6.88,5.20,1.75,1.89,1.89
-4.83,-6.87,5.20,1.82,1.75,1.75
-4.81,-6.87,5.21,1.75,1.61,1.61
-4.81,-6.88,5.20,1.89,1.89,1.82
-4.80,-6.87,5.22,1.96,1.89,1.89
-4.84,-6.87,5.19,1.89,1.89,1.89
-4.81,-6.85,5.19,1.82,1.82,1.82
-4.82,-6.89,5.21,1.89,1.75,1.75
-4.82,-6.88,5.20,1.96,1.82,1.82
-4.80,-6.87,5.19,1.75,1.75,1.75
-4.82,-6.88,5.20,1.75,1.75,1.61
-4.82,-6.88,5.18,1.75,1.75,1.75
-4.81,-6.88,5.20,1.75,1.75,1.75
-4.84,-6.86,5.20,1.82,1.82,1.82
-4.81,-6.90,5.18,1.89,1.89,1.89
-4.81,-6.88,5.18,1.75,1.75,1.96
-4.82,-6.89,5.19,1.89,1.89,1.89
-4.82,-6.86,5.20,1.82,1.82,1.82
-4.80,-6.89,5.19,1.89,1.75,1.75
-4.83,-6.89,5.21,1.82,1.68,1.89
-4.80,-6.88,5.21,1.75,1.75,1.75
-4.82,-6.89,5.18,1.82,1.82,1.75
-4.81,-6.89,5.19,1.96,1.96,1.96
-4.81,-6.91,5.22,1.75,1.68,1.68
-4.79,-6.88,5.19,1.75,1.75,1.75
-4.82,-6.87,5.20,1.68,1.68,1.68
-2.35,-9.52,4.84,-9.73,-31.36,-31.36
-5.28,-7.20,6.19,34.02,42.35,42.35
-7.86,-4.24,5.50,43.68,21.28,21.28
-4.43,-6.22,5.13,63.56,63.56,63.56
-5.64,-5.18,5.64,35.56,29.82,29.82
-6.48,-6.51,5.97,-16.94,-22.82,-22.82
-6.03,-6.20,5.41,-52.78,-52.78,-52.78
-5.77,-5.76,6.03,-84.49,-89.18,-94.78
-4.63,-6.96,4.80,-69.09,-67.48,-67.48
-4.10,-7.46,4.95,-38.64,-30.80,-30.80
-3.85,-7.64,4.40,1.82,1.82,10.36
-3.84,-7.29,4.27,23.59,29.89,29.89
-3.98,-7.26,5.61,10.57,2.03,-0.35
-3.36,-7.42,5.20,-35.28,-35.28,-9.03
-3.41,-6.86,6.39,-28.07,-34.23,-34.23
-4.09,-7.61,4.15,-22.33,-3.01,3.99
-4.47,-7.97,5.13,25.76,25.76,26.46
-4.23,-7.30,4.94,39.69,39.69,40.11
-4.49,-6.84,5.51,28.21,18.55,16.45
-4.62,-6.81,5.20,6.44,6.44,3.50
-5.00,-7.14,5.50,-10.43,-10.50,-10.50
-4.52,-6.84,4.60,-2.73,-0.42,-0.42
-4.40,-7.48,4.98,-13.16,-13.16,-11.41
-4.68,-7.63,5.20,4.83,4.83,4.83
-4.76,-7.49,5.11,5.60,7.07,7.07
-4.25,-6.81,5.23,9.03,5.32,-3.08
-3.95,-7.00,4.89,-15.75,-15.82,-15.82
-4.30,-7.45,5.16,-14.63,-14.63,-14.63
-3.96,-7.25,4.87,10.57,11.06,11.06
-4.02,-7.15,5.03,12.95,12.25,12.25
-4.42,-7.30,5.09,9.66,9.66,9.66
-4.47,-7.14,5.22,6.02,6.02,6.02
-4.33,-7.08,5.02,-0.84,-0.91,-0.91
-4.56,-7.34,5.11,-1.96,-1.96,-1.96
-4.68,-7.51,5.04,8.40,8.40,8.40
-4.63,-7.22,5.12,9.31,9.31,9.31
-4.53,-7.01,5.18,4.20,2.87,2.87
-4.59,-7.11,5.15,-5.39,-5.95,-5.95
-4.62,-8.51,5.12,-6.93,-6.93,-7.35
-4.31,-7.22,4.98,-4.55,-3.99,-3.99
-4.25,-7.31,4.98,0.21,0.21,0.98
-4.30,-7.31,5.06,3.92,4.06,4.06
-4.28,-7.19,5.07,4.34,4.34,4.27
-4.15,-7.09,5.07,-0.14,-0.14,-0.70
-4.19,-7.21,4.99,-1.82,-1.82,-1.68
-4.34,-7.40,5.02,1.26,1.96,1.96
-4.33,-7.35,5.04,7.21,7.63,7.63
-4.34,-7.25,5.06,8.61,8.61,8.47
-4.54,-7.20,5.15,2.24,2.24,2.24
-4.49,-7.18,5.12,-0.63,-1.12,-1.12
-4.51,-7.30,5.08,-1.33,-1.19,-1.19
-4.51,-7.33,5.08,1.05,1.40,1.40
-4.47,-7.26,5.08,3.22,3.22,2.87
-4.37,-7.17,5.11,-0.28,-0.28,0.70
-4.27,-7.25,5.03,-0.56,-0.56,0.07
-4.24,-7.29,5.02,2.87,2.87,2.80
-4.27,-7.29,5.01,5.04,5.04,5.39
-4.30,-7.23,5.08,5.25,5.25,4.76
-4.35,-7.19,5.09,2.87,2.87,2.87
-4.38,-7.23,5.03,0.42,1.75,1.75
-4.42,-7.28,5.15,2.17,2.17,2.17
-4.47,-7.30,5.06,4.06,4.06,4.34
-4.47,-7.25,5.12,3.43,3.43,3.50
-4.48,-7.21,5.10,1.96,1.82,1.82
-4.47,-7.21,5.14,0.14,0.14,-0.35
-4.42,-7.24,5.06,-1.54,-1.54,-1.54
-4.37,-7.27,5.06,-0.84,-0.84,-0.84
-4.34,-7.26,5.02,0.91,1.26,1.26
-4.31,-7.25,5.04,2.59,2.59,2.59
-4.30,-7.22,5.07,2.24,2.24,2.24
-4.27,-7.25,5.07,0.98,1.12,1.12
-4.32,-7.25,5.04,1.19,1.19,1.19
-4.34,-7.28,5.04,2.31,2.45,3.08
-4.36,-7.25,5.05,3.92,3.92,3.85
-4.38,-7.29,5.08,4.20,4.20,4.20
-4.43,-7.24,5.11,3.29,3.29,3.01
-4.45,-7.23,5.10,1.54,1.54,1.54
-4.43,-7.25,5.07,0.77,0.70,0.70
-4.42,-7.26,5.08,0.84,0.84,0.98
-4.41,-7.27,5.09,1.68,1.75,1.75
-4.38,-7.25,5.05,1.54,1.54,1.47
-4.36,-7.21,5.06,0.91,0.77,0.77
-4.34,-7.23,5.05,0.28,0.28,0.14
-4.33,-7.27,5.06,0.70,0.70,0.77
-4.31,-7.28,5.04,1.75,1.75,1.75
-4.34,-7.26,5.06,3.43,3.36,3.36
-4.36,-7.25,5.07,2.80,2.80,2.80
-4.37,-7.24,5.06,2.03,1.82,1.82
-4.40,-7.25,5.07,2.38,2.17,2.17
-4.43,-7.24,5.10,1.47,1.26,1.26
-4.44,-7.40,5.14,0.07,-0.21,-0.21
-4.37,-7.25,5.02,0.49,0.49,0.63
-4.33,-7.16,5.05,0.49,0.77,0.77
-4.31,-7.20,5.03,2.31,2.31,2.17
-4.34,-7.32,5.08,1.68,1.61,1.61
-4.35,-7.33,5.10,2.24,2.24,2.24
-4.33,-7.21,5.07,1.54,1.82,1.89
-4.31,-7.19,5.03,2.52,2.38,2.31
-4.36,-7.29,5.02,2.59,3.01,3.08
-4.43,-7.34,5.09,3.43,3.43,3.22
-4.39,-7.26,5.11,2.87,2.87,2.87
-4.36,-7.16,5.09,1.89,1.89,1.54
-5.76,-6.87,5.23,34.72,34.72,37.45
-4.74,-6.73,6.51,-21.28,-21.28,-8.82
-3.52,-6.34,2.08,-18.41,-18.41,-18.41
-4.31,-6.73,6.41,-38.08,-38.08,-56.77
-3.55,-7.97,3.19,5.04,5.04,5.04
-3.77,-7.97,5.92,-14.98,-14.98,-14.84
-2.45,-7.31,3.77,33.74,33.74,33.74
-3.54,-7.26,4.32,8.68,8.68,8.68
-4.19,-7.89,5.50,28.98,28.98,26.88
-4.04,-7.23,4.70,21.35,21.35,21.35
-4.31,-7.07,5.35,5.88,5.88,5.88
-4.65,-7.39,4.87,10.92,16.17,16.17
-4.52,-7.54,4.40,21.14,21.14,21.14
-4.95,-6.98,6.74,0.28,-11.69,-11.69
-4.80,-7.68,4.81,-10.01,-5.60,-5.60
-3.75,-7.35,5.30,-8.26,-8.26,-7.91
-4.25,-7.15,4.71,-19.18,-18.55,-18.55
-3.55,-7.28,5.19,-14.00,-14.00,-14.84
-3.62,-7.37,4.72,-9.73,-9.73,-9.73
-2.54,-7.54,4.70,3.43,3.43,5.67
-3.24,-7.40,4.68,14.84,14.84,14.84
-3.57,-7.30,4.84,13.65,13.65,13.65
-4.09,-7.38,5.19,11.97,11.97,10.50
-4.23,-7.48,4.99,15.61,15.61,15.61
-4.29,-7.10,5.18,6.86,6.86,6.86
-4.53,-7.56,5.03,7.49,8.05,8.05
-4.59,-7.39,5.21,10.78,10.78,9.94
-4.52,-7.52,5.05,4.13,3.01,3.01
-4.74,-7.39,5.25,-2.80,-2.80,-6.86
-4.43,-7.30,4.86,1.26,-0.42,0.56
-4.53,-6.97,5.04,-3.64,-3.64,-5.60
-4.28,-7.23,4.91,-8.54,-8.54,-8.54
-4.31,-7.76,5.10,-4.83,-4.83,-4.83
-3.99,-7.06,4.91,7.07,7.07,7.07
-4.13,-7.50,5.35,-2.45,-2.45,-2.45
-4.55,-7.46,5.53,10.78,7.56,7.56
-4.16,-7.19,4.89,0.00,1.61,1.61
-4.31,-7.24,5.09,-0.42,-1.33,-1.33
-4.43,-7.48,5.15,-4.41,-4.41,-4.41
-4.33,-7.80,4.84,7.91,7.91,7.91
-4.33,-7.37,5.04,-3.78,-2.80,-2.80
-4.17,-7.53,5.04,5.39,5.60,5.60
