aX,aY,aZ,gX,gY,gZ
-5.36,4.30,-0.29,59.64,59.64,59.64
-5.65,4.22,-0.56,53.90,53.90,53.41
-7.15,4.40,-0.67,50.82,50.33,50.33
-7.36,4.27,-0.89,47.81,47.32,47.32
-6.96,4.01,-1.18,44.17,44.03,44.03
-5.93,4.04,-1.80,46.55,46.55,46.55
-5.81,4.86,-2.10,47.04,47.04,47.04
-5.68,5.07,-2.25,42.56,41.65,41.65
-5.86,4.76,-2.42,32.20,32.20,30.87
-6.76,4.66,-2.45,20.72,20.72,20.72
-7.97,4.59,-2.43,13.51,13.51,12.67
-9.16,4.53,-2.63,7.70,7.07,7.07
-9.67,4.60,-2.71,1.68,1.68,1.19
-10.01,4.24,-2.64,-0.98,-0.98,-1.19
-9.91,3.88,-2.64,-1.96,-1.89,-1.89
-9.55,3.52,-2.69,-1.68,-1.68,-1.33
-8.97,3.33,-2.65,-0.35,-0.35,0.14
-8.51,3.01,-2.83,4.69,4.69,5.53
-7.09,2.61,-3.05,18.13,19.25,19.25
-6.92,2.84,-3.05,23.66,25.97,25.97
-6.48,3.26,-3.20,29.26,29.89,31.15
-6.09,3.36,-3.62,34.79,35.35,35.35
-6.03,3.41,-3.78,39.06,39.06,39.06
-5.91,3.69,-4.00,42.91,42.91,42.91
-6.08,4.04,-4.15,41.72,41.72,41.72
-6.32,4.18,-4.51,38.78,38.78,38.78
-6.42,4.12,-4.82,35.49,35.49,35.49
-6.81,3.85,-5.03,33.39,33.39,32.97
-7.31,3.61,-5.36,32.97,32.97,32.97
-7.50,3.64,-5.79,33.39,33.39,33.39
-7.57,3.88,-6.21,33.04,33.04,33.04
-7.56,3.87,-6.88,33.32,33.32,33.32
-7.45,3.76,-7.20,34.30,34.86,34.86
-7.34,4.15,-7.81,35.42,35.21,35.21
-7.38,4.64,-8.07,32.41,31.71,31.71
-7.44,4.89,-8.44,27.37,26.81,26.81
-7.52,5.07,-9.03,22.47,21.21,20.65
-7.45,5.54,-9.22,10.64,10.64,9.73
-7.19,5.38,-9.18,4.69,4.69,2.94
-7.34,5.26,-9.25,0.56,0.56,-1.19
-7.41,5.26,-9.23,-4.55,-4.55,-5.11
-7.41,5.31,-9.17,-9.38,-10.64,-11.13
-7.18,5.32,-8.08,-18.34,-18.34,-18.90
-6.84,5.16,-7.59,-23.73,-23.73,-23.73
-6.30,4.83,-7.12,-27.16,-27.16,-27.16
-5.92,4.36,-6.58,-26.67,-26.39,-26.39
-5.63,4.17,-5.66,-22.54,-22.54,-22.26
-5.39,4.24,-5.20,-21.35,-20.93,-20.72
-5.05,4.28,-4.83,-19.11,-17.78,-17.08
-4.55,4.33,-4.78,-11.55,-10.78,-10.78
-4.57,4.79,-4.74,-5.32,-5.32,-4.83
-4.58,5.34,-4.67,-1.33,-1.33,-0.91
-4.60,5.43,-4.58,1.54,1.54,1.54
-4.47,5.40,-4.50,3.78,3.78,3.78
-4.47,5.52,-4.43,3.29,3.29,3.29
-4.60,5.29,-4.66,1.89,1.89,1.89
-5.00,4.90,-4.98,2.52,2.94,2.94
-5.42,4.61,-5.12,5.11,5.46,5.46
-6.44,4.98,-4.63,9.59,9.94,9.94
-6.93,4.78,-4.95,12.88,12.88,13.30
-7.50,4.47,-5.49,17.29,17.29,17.29
-7.78,4.64,-5.64,17.15,16.94,16.94
-7.67,4.61,-6.01,15.61,14.91,14.91
-7.49,4.77,-6.27,12.32,12.32,12.32
-7.29,4.62,-6.47,5.39,5.39,5.39
-7.11,4.47,-6.51,0.14,0.14,0.14
-6.91,4.25,-6.36,-3.08,-3.36,-3.36
-6.81,4.18,-6.15,-4.90,-5.04,-5.04
-6.53,4.11,-5.97,-6.16,-6.16,-6.16
-6.20,3.97,-5.86,-5.88,-5.88,-5.25
-6.15,3.77,-5.74,-3.15,-3.15,-3.15
-6.13,3.63,-5.58,0.98,0.98,0.98
-6.03,3.63,-5.42,4.48,4.48,5.39
-6.27,3.83,-5.33,6.44,6.51,6.79
-6.47,3.65,-5.32,7.49,7.56,7.56
-6.78,3.56,-5.32,9.24,9.80,10.01
-7.27,3.71,-5.35,10.71,10.71,10.71
-7.03,3.40,-5.76,11.69,11.69,11.69
-7.18,3.44,-6.15,12.32,12.32,11.55
-7.38,3.75,-6.39,7.91,7.91,7.91
-7.51,3.63,-6.67,3.43,3.43,3.43
-7.72,3.63,-6.72,-0.84,-0.84,-0.84
-7.90,3.63,-6.60,-2.94,-3.71,-3.71
-8.01,3.58,-6.47,-5.60,-6.30,-6.30
-8.01,3.44,-6.17,-8.05,-8.05,-8.47
-7.73,3.15,-5.99,-8.82,-8.82,-8.82
-7.64,3.01,-5.77,-7.07,-7.07,-7.07
-7.61,3.21,-5.58,-6.58,-6.58,-6.58
-7.27,3.32,-5.55,-7.84,-7.84,-7.84
-6.78,3.01,-5.47,-8.05,-7.77,-7.77
-6.05,2.75,-5.46,-4.69,-4.06,-4.06
-5.57,2.66,-5.52,0.91,1.68,1.68
-5.43,2.79,-5.58,5.46,6.16,6.16
-5.50,3.11,-5.72,11.69,11.69,12.18
-5.91,3.32,-5.77,13.86,13.86,14.07
-5.89,2.96,-6.03,18.34,18.34,18.34
-6.09,2.64,-6.24,23.38,23.38,24.22
-6.92,2.53,-6.41,29.26,29.89,29.89
-7.75,2.70,-6.40,33.32,33.32,34.09
-8.46,2.82,-6.52,34.51,34.51,34.51
-8.63,2.69,-6.86,34.65,34.65,34.65
-8.68,2.57,-6.97,34.51,34.51,34.51
-8.43,2.52,-7.07,31.99,31.71,31.71
-7.93,2.48,-7.25,30.31,30.31,29.89
-7.70,2.50,-7.41,28.00,27.30,27.30
-7.51,2.79,-7.41,23.38,23.38,21.63
-7.47,3.12,-7.29,13.37,13.37,13.37
-7.47,2.85,-7.30,4.69,4.69,4.69
-6.83,2.47,-7.15,-0.77,-0.77,-0.77
-6.35,2.34,-6.80,-4.41,-4.41,-4.41
-6.06,2.10,-6.59,-4.69,-4.69,-4.69
-5.90,1.70,-6.43,-2.03,-2.03,-2.03
-5.79,1.18,-6.22,4.27,4.27,4.27
-5.97,1.05,-6.01,13.23,14.42,14.42
-6.27,1.23,-5.92,19.39,21.91,21.91
-6.76,1.51,-6.21,26.11,26.53,26.53
-7.25,2.49,-6.14,26.11,23.94,23.94
-7.58,3.77,-6.01,13.65,13.65,13.65
-7.48,4.24,-5.89,-2.45,-2.45,-2.45
-6.34,4.90,-6.28,-20.79,-22.26,-22.26
-7.37,2.88,-6.09,-27.44,-28.00,-28.00
-7.04,3.82,-6.14,-34.86,-36.75,-40.18
-6.43,4.13,-6.01,-49.35,-49.35,-49.35
-6.20,3.76,-6.02,-56.49,-56.49,-56.49
-5.92,2.11,-5.80,-34.93,-34.93,-34.93
-6.06,1.87,-5.75,-24.85,-21.28,-21.28
-6.29,1.66,-5.79,-9.45,-9.45,-5.32
-6.77,1.52,-5.88,8.89,10.99,10.99
-7.24,1.64,-5.99,23.52,26.60,28.07
-7.78,2.35,-6.19,35.98,35.98,35.98
-8.22,3.06,-6.51,41.51,41.51,41.51
-8.46,3.67,-6.80,43.40,43.40,43.40
-8.18,3.66,-6.87,41.09,41.09,41.09
-7.68,3.47,-6.90,35.77,35.77,35.77
-7.11,3.38,-7.04,30.45,29.82,29.82
-6.85,3.26,-7.15,22.68,22.68,21.77
-6.63,3.19,-7.12,15.54,15.54,14.42
-6.25,3.11,-7.06,5.32,4.13,4.13
-6.13,3.04,-6.98,-1.89,-2.59,-2.59
-6.41,3.12,-6.70,-8.96,-8.96,-9.52
-6.91,3.01,-6.44,-13.09,-13.09,-13.58
-7.19,2.95,-6.25,-15.68,-16.24,-16.73
-7.14,2.73,-5.92,-18.34,-18.34,-18.27
-6.98,2.55,-5.66,-17.29,-17.29,-16.94
-6.89,2.63,-5.58,-14.84,-13.72,-13.16
-7.05,2.76,-5.42,-8.61,-8.61,-7.84
-7.25,2.56,-5.44,-3.15,-3.15,-3.15
-7.00,2.14,-5.50,4.06,4.90,4.90
-6.33,1.91,-5.64,11.27,11.27,12.25
-6.01,1.89,-5.86,20.86,20.86,20.86
-5.94,1.89,-6.01,26.32,28.00,28.00
-6.05,1.95,-6.36,32.62,32.62,32.62
-6.21,2.44,-6.96,37.80,37.80,37.80
-7.01,3.27,-7.10,36.82,36.82,36.82
-7.88,3.74,-7.21,32.27,30.24,30.24
-8.39,3.94,-7.29,22.96,22.96,20.37
-8.66,4.08,-7.35,-3.43,-3.43,-3.43
-8.37,4.04,-7.33,-13.65,-15.26,-15.26
-7.90,3.61,-7.22,-28.91,-28.91,-30.10
-7.05,2.94,-6.99,-37.03,-37.03,-37.03
-6.42,2.55,-6.50,-40.53,-40.39,-40.39
-6.11,2.15,-6.17,-38.85,-37.59,-36.75
-5.92,1.88,-5.61,-31.43,-31.43,-30.38
-5.83,1.71,-5.10,-19.81,-19.81,-19.81
-5.80,1.45,-4.92,-11.48,-8.54,-8.54
-5.80,1.17,-4.84,1.82,3.36,3.36
-5.80,1.11,-5.10,16.17,16.17,17.57
-5.80,1.28,-5.47,24.29,24.29,25.27
-6.06,1.50,-5.91,33.11,33.11,33.11
-6.10,1.67,-6.32,37.10,37.10,37.10
-5.84,1.67,-6.88,39.20,39.20,39.20
-5.51,1.94,-7.37,37.66,37.66,37.66
-5.35,2.14,-7.79,33.32,33.32,33.32
