aX,aY,aZ,gX,gY,gZ
-7.62,1.79,-8.98,-8.12,-8.12,-8.26
-7.44,1.99,-8.68,-9.45,-9.45,-9.45
-7.10,2.04,-8.71,-13.72,-13.72,-13.72
-6.65,1.99,-8.91,-13.93,-13.93,-13.93
-6.03,2.22,-8.80,-14.56,-14.84,-14.84
-5.76,2.37,-8.50,-16.66,-17.08,-17.08
-5.61,2.12,-8.85,-18.34,-18.20,-18.20
-6.80,1.88,-8.84,-16.10,-16.10,-16.10
-7.98,2.04,-8.73,-14.42,-14.42,-14.42
-8.01,2.32,-9.63,-17.92,-17.92,-17.92
-8.17,2.21,-10.66,-21.63,-21.63,-21.63
-8.90,1.80,-10.83,-21.84,-21.84,-21.98
-9.17,2.09,-11.21,-23.59,-23.59,-23.59
-9.51,2.05,-11.11,-30.38,-30.38,-30.38
-9.92,1.44,-10.46,-31.36,-31.36,-31.36
-10.25,1.17,-10.26,-30.24,-30.17,-30.17
-9.81,1.37,-9.96,-32.06,-32.48,-32.48
-8.29,1.34,-9.17,-34.44,-34.44,-34.44
-7.93,0.58,-8.93,-29.26,-27.93,-27.93
-8.03,0.65,-7.99,-20.16,-19.46,-19.46
-7.49,0.94,-6.85,-16.80,-15.40,-15.40
-6.69,1.07,-6.81,-12.11,-11.20,-11.20
-5.77,0.70,-5.08,10.78,10.78,12.46
-6.10,0.68,-4.08,27.37,27.37,29.05
-5.43,0.71,-3.19,41.37,41.37,42.91
-4.14,1.19,-2.18,51.59,52.92,52.92
-4.70,1.33,-1.17,60.41,60.41,60.90
-4.23,1.31,-0.99,64.05,64.89,64.89
-3.40,1.68,-0.49,72.59,74.83,74.83
-4.19,2.36,1.23,79.10,79.31,79.31
-4.67,2.60,2.18,79.80,79.80,79.94
-4.33,2.79,2.47,81.69,82.60,83.16
-5.35,2.88,2.76,86.45,86.45,88.76
-4.75,3.85,3.27,93.24,93.73,93.73
-4.71,4.19,3.56,97.30,97.30,97.86
-5.35,4.05,3.01,106.12,106.12,107.80
-4.89,5.31,2.97,117.74,117.74,118.72
-5.37,6.52,4.17,114.45,114.45,114.45
-3.77,7.62,3.33,103.81,103.53,103.53
-4.60,8.13,3.70,101.50,101.50,99.96
-3.56,8.67,3.58,91.14,91.14,91.14
-3.13,8.82,3.26,86.45,86.31,86.31
-3.97,9.54,4.09,80.43,80.43,79.52
-4.22,9.84,3.93,74.76,73.15,72.45
-3.71,10.25,3.69,69.30,69.30,69.30
-4.32,11.21,4.47,61.32,61.32,61.32
-4.21,11.61,4.49,48.09,48.09,48.09
-3.45,11.62,4.23,38.92,38.92,35.91
-3.32,11.22,4.12,24.43,24.43,24.43
-2.74,10.93,3.38,13.44,12.60,12.60
-3.17,10.60,3.27,6.86,5.88,5.88
-3.79,10.09,3.46,-3.29,-3.29,-4.41
-4.35,9.76,3.57,-9.94,-11.13,-12.04
-5.19,9.26,3.47,-20.30,-20.30,-21.21
-5.78,8.78,3.52,-26.88,-26.88,-27.44
-6.07,8.15,3.48,-28.63,-28.63,-28.42
-6.44,7.87,3.39,-27.51,-27.51,-27.65
-6.19,7.62,3.14,-28.49,-28.49,-28.63
-5.00,6.97,2.89,-27.72,-27.72,-27.51
-4.76,6.56,3.00,-24.08,-24.08,-24.08
-4.97,6.53,3.16,-22.61,-22.40,-22.40
-4.61,6.70,3.16,-22.75,-22.75,-22.75
-4.84,6.41,3.51,-19.25,-19.25,-19.25
-5.46,6.37,3.74,-15.75,-15.19,-15.19
-5.17,7.09,3.80,-15.33,-15.54,-15.54
-4.51,7.39,3.68,-15.68,-15.47,-15.47
-4.85,7.50,4.08,-14.77,-14.77,-14.91
-5.56,8.14,4.26,-17.57,-17.57,-19.32
-4.54,8.95,4.14,-25.62,-28.28,-28.28
-4.35,8.99,4.32,-38.50,-39.83,-39.83
-5.19,8.83,4.38,-51.94,-51.94,-53.48
-5.08,8.92,4.08,-67.62,-67.62,-67.62
-5.16,8.66,4.08,-78.89,-82.74,-82.74
-5.51,8.26,4.21,-93.10,-93.10,-93.10
-5.59,7.95,4.38,-106.89,-106.89,-106.89
-5.87,6.64,4.25,-121.87,-121.87,-122.01
-5.93,6.58,4.58,-121.66,-121.66,-121.52
-6.63,6.36,4.77,-121.10,-121.10,-121.10
-6.81,5.70,4.69,-121.17,-121.17,-121.17
-6.34,5.31,4.59,-119.42,-119.42,-119.42
-6.86,4.59,4.43,-118.23,-117.88,-116.90
-7.21,3.94,4.28,-112.70,-111.79,-109.62
-6.29,4.02,3.94,-104.44,-103.46,-103.46
-5.92,3.67,3.23,-96.74,-96.74,-96.74
-6.02,3.16,2.61,-87.85,-86.45,-86.45
-6.15,3.17,2.20,-73.43,-73.43,-72.31
-6.43,3.35,1.60,-66.36,-66.36,-66.36
-6.18,3.36,0.92,-59.85,-57.26,-57.26
-6.08,3.19,0.63,-53.06,-52.22,-50.54
-6.62,3.13,0.13,-44.73,-44.73,-44.73
-7.12,2.90,-0.73,-36.12,-34.72,-34.72
-7.22,3.13,-1.17,-24.15,-23.31,-23.31
-7.38,3.32,-1.92,-19.39,-18.97,-18.97
-7.48,3.45,-2.52,-17.71,-17.64,-17.64
-7.41,3.28,-2.40,-16.52,-16.52,-16.38
-7.63,3.14,-2.49,-15.40,-15.40,-14.56
-7.74,3.09,-3.74,-11.06,-11.06,-11.06
-7.86,2.94,-3.65,-2.24,-2.24,-2.24
-8.30,3.08,-4.08,3.92,3.92,3.92
-8.44,3.04,-4.46,8.89,8.89,8.89
-7.87,2.79,-4.25,15.40,16.31,16.31
-7.78,2.62,-4.69,22.82,24.01,24.01
-7.74,2.53,-5.36,29.89,33.53,33.53
-7.38,2.18,-5.62,41.44,41.44,41.44
-7.55,2.25,-5.44,48.16,48.16,48.16
-7.35,2.59,-6.55,55.09,55.79,55.79
-6.58,2.85,-6.87,58.10,58.17,58.17
-6.25,2.77,-6.59,56.42,55.93,55.30
-5.66,1.58,-7.54,64.47,65.24,65.24
-5.27,1.58,-8.47,70.14,70.63,70.63
-4.82,1.48,-9.88,72.87,72.87,73.08
-4.54,1.25,-10.46,75.04,75.04,75.04
-5.36,1.88,-10.13,69.37,66.85,66.85
-5.92,1.56,-9.89,64.96,64.68,64.47
-6.01,1.73,-9.86,63.07,62.51,60.83
-5.39,2.08,-10.57,54.53,52.92,52.92
-5.19,2.07,-10.91,23.66,20.16,18.27
-4.64,1.40,-10.92,-8.96,-8.96,-9.38
-5.40,1.16,-10.09,-13.23,-13.23,-13.23
-5.39,1.10,-9.87,-15.96,-15.96,-15.96
-4.64,1.35,-9.59,-22.12,-22.12,-22.12
-5.98,2.86,-11.73,-50.19,-50.19,-51.94
-6.44,2.76,-12.35,-63.14,-63.14,-63.14
-6.98,3.07,-12.87,-70.42,-70.42,-70.42
-7.70,2.97,-11.97,-70.28,-70.28,-70.28
