aX,aY,aZ,gX,gY,gZ
-9.17,-1.20,-3.20,-54.88,-53.34,-52.57
-9.40,-1.52,-2.73,-45.50,-45.50,-45.50
-9.50,-1.05,-2.08,-18.34,-16.03,-16.03
-8.73,0.13,-0.65,-12.18,-12.18,-12.18
-8.75,0.22,-0.22,-14.56,-15.61,-15.61
-8.73,0.06,0.56,-20.65,-20.65,-20.65
-8.86,-0.24,0.84,-19.74,-19.18,-19.18
-9.07,-0.26,0.97,-17.85,-17.29,-17.29
-9.11,-0.17,1.20,-16.45,-16.31,-16.31
-9.07,-0.05,1.33,-15.05,-14.84,-14.84
-9.00,-0.05,1.42,-13.93,-13.86,-13.86
-9.02,0.06,1.57,-14.00,-14.00,-14.00
-9.32,0.03,1.66,-14.21,-14.07,-14.07
-9.54,0.11,1.67,-13.86,-13.93,-13.93
-9.72,0.20,1.89,-13.93,-13.93,-14.00
-9.87,0.40,1.92,-14.49,-14.49,-14.70
-10.06,0.57,1.86,-17.29,-17.29,-17.57
-10.12,0.53,1.90,-18.27,-18.27,-18.48
-9.87,0.44,2.02,-18.48,-18.48,-18.48
-9.62,0.57,1.98,-19.18,-19.18,-19.25
-9.59,0.65,2.12,-20.16,-20.16,-20.16
-9.77,0.51,2.31,-20.30,-19.95,-19.95
-9.85,0.27,2.46,-18.55,-18.55,-18.13
-9.74,0.16,2.50,-16.80,-16.80,-16.80
-9.56,0.11,2.66,-15.33,-15.33,-15.33
-9.37,0.14,2.66,-15.12,-15.12,-14.91
-8.99,0.21,2.83,-16.38,-16.45,-16.45
-8.57,0.28,3.04,-18.34,-18.34,-18.69
-8.42,0.45,3.17,-20.93,-20.93,-21.14
-9.05,0.29,3.56,-21.21,-21.21,-21.21
-9.79,-0.37,3.91,-15.96,-14.63,-14.63
-9.74,-0.55,4.06,-0.49,-0.49,-0.49
-9.11,-0.14,3.98,6.86,6.86,7.70
-8.31,0.39,4.02,10.15,10.22,10.22
-7.86,0.75,4.30,7.21,7.21,7.21
-8.46,0.43,4.65,3.43,3.43,3.08
-8.97,-0.23,4.83,3.29,3.29,3.71
-9.17,-0.29,4.92,6.02,6.72,6.72
-7.68,0.36,5.85,15.75,15.89,15.89
-7.35,0.58,6.29,15.61,15.61,15.40
-7.00,0.84,6.17,12.04,12.04,11.20
-6.70,0.91,5.97,6.16,6.16,6.16
-7.89,0.33,6.42,-6.23,-6.23,-6.23
-8.94,-0.19,6.51,-4.76,-4.76,-4.76
-9.48,-0.33,6.40,-3.99,-4.13,-4.13
-9.23,-0.18,6.19,-4.76,-4.69,-4.69
-8.46,0.15,6.28,-5.04,-5.04,-5.60
-7.55,0.23,6.75,-8.05,-8.33,-8.33
-7.11,-0.19,6.92,-10.43,-10.43,-10.36
-7.36,-0.78,6.76,-9.24,-9.24,-8.96
-7.26,-1.01,6.62,-5.81,-5.81,-5.81
-5.90,-0.84,6.80,-2.80,-2.80,-2.24
-5.15,-0.96,7.33,4.62,4.62,4.62
-4.74,-1.01,7.69,10.71,11.83,11.83
-3.48,0.10,8.44,12.53,11.90,11.90
-3.68,-0.09,8.71,8.82,6.93,6.93
-3.27,0.05,9.04,3.99,3.36,2.24
-3.16,0.09,8.97,-3.22,-3.22,-3.99
-3.31,-0.03,8.93,-9.38,-9.38,-10.01
-3.65,-0.22,9.00,-14.91,-14.91,-14.91
-3.86,-0.25,8.85,-18.76,-18.76,-18.76
-4.14,-0.19,8.82,-22.96,-22.96,-22.96
-4.32,-0.11,8.39,-26.32,-26.32,-26.32
-4.78,-0.27,8.24,-27.72,-27.72,-27.72
-5.74,-0.78,8.25,-26.18,-26.18,-26.18
-5.84,-0.92,8.18,-23.73,-23.73,-23.73
-5.62,-1.07,8.17,-21.84,-21.84,-21.84
-5.09,-0.93,8.14,-19.81,-19.81,-19.81
-4.44,-0.55,7.91,-19.18,-19.18,-19.18
-4.47,-0.65,7.70,-19.67,-19.39,-19.39
-4.72,-0.99,7.62,-16.66,-15.89,-15.89
-5.03,-1.01,7.37,-9.52,-9.52,-8.54
-5.20,-0.63,6.83,-3.78,-3.78,-2.87
-5.30,-0.31,6.40,-2.38,-2.38,-2.31
-5.37,-0.29,6.13,-0.77,-0.77,-0.35
-6.05,-0.34,5.99,2.17,2.17,2.17
-6.66,-0.09,5.77,6.86,7.35,7.35
-7.10,0.38,5.51,9.59,10.43,10.43
-7.72,0.88,5.00,11.48,11.41,11.41
-8.33,1.39,4.77,9.52,7.35,7.35
-8.85,1.77,4.43,3.43,2.66,0.70
-9.58,2.47,4.01,-4.97,-6.37,-9.17
-10.36,3.04,3.42,-21.63,-21.63,-23.59
