aX,aY,aZ,gX,gY,gZ
-6.54,-9.88,3.09,14.35,14.35,14.00
-7.03,-9.38,2.92,13.09,13.09,12.39
-7.77,-8.85,2.63,10.64,10.64,9.66
-8.59,-8.38,2.24,9.17,9.17,9.17
-8.93,-8.23,1.77,11.97,12.32,12.32
-9.20,-7.76,1.59,15.40,15.40,15.40
-9.39,-7.09,1.51,16.66,16.66,16.66
-9.56,-6.49,1.29,15.61,15.61,15.40
-9.61,-6.16,1.18,12.04,12.04,12.04
-9.69,-5.80,0.97,9.52,8.75,8.75
-9.93,-5.41,0.70,6.93,6.44,6.44
-10.09,-4.99,0.51,6.02,6.02,6.02
-10.07,-4.87,0.36,7.28,7.28,7.91
-9.75,-4.29,0.42,9.17,9.38,9.38
-9.52,-3.67,0.48,9.24,9.24,9.24
-9.31,-2.83,0.49,8.89,8.89,9.03
-9.41,-2.80,0.62,10.08,10.57,10.57
-9.87,-3.00,0.49,18.62,18.62,19.81
-9.97,-1.90,0.55,25.27,26.88,27.65
-9.53,-0.28,0.77,29.68,29.82,29.47
-9.14,0.97,0.86,27.09,25.55,24.57
-8.55,2.16,0.82,19.74,17.78,16.66
-8.25,2.37,0.81,12.04,10.57,9.94
-8.15,2.34,0.68,8.68,8.68,9.45
-8.33,1.88,0.43,11.62,11.62,12.39
-8.18,2.18,0.42,18.27,19.39,19.39
-6.14,3.21,0.37,26.18,26.18,27.02
-6.51,4.22,0.39,28.42,28.42,28.35
-5.58,4.75,0.17,26.67,25.97,25.97
-5.06,5.11,-0.08,23.59,23.38,23.38
-4.86,5.44,-0.24,21.70,21.70,21.63
-4.29,5.85,-0.45,22.40,22.40,22.61
-3.69,6.68,-0.52,22.33,22.33,22.05
-3.01,6.97,-0.57,20.65,20.65,20.44
-2.36,7.13,-0.72,19.67,19.67,19.60
-1.95,7.03,-1.05,19.46,19.46,19.74
-1.50,7.23,-1.30,22.05,22.05,22.68
-1.25,7.53,-1.43,27.37,27.37,27.37
-0.82,8.09,-1.45,28.49,28.49,28.49
-0.53,8.71,-1.50,23.94,23.94,23.94
-0.28,8.98,-1.69,16.94,16.94,16.94
-0.22,8.87,-1.90,12.11,11.83,11.83
-0.27,8.99,-1.90,8.75,8.26,8.26
-0.11,9.05,-2.02,5.95,5.46,4.76
0.22,9.22,-2.11,2.45,1.96,1.96
0.38,9.06,-2.10,-2.66,-3.01,-3.01
-0.19,8.57,-2.01,-5.04,-4.90,-4.48
-0.58,8.53,-1.95,-1.54,-0.98,-0.98
-0.94,8.75,-1.89,0.70,0.84,0.84
-1.07,8.90,-1.92,0.21,0.21,0.21
-1.50,8.93,-2.04,1.19,1.19,1.19
-1.89,9.23,-2.00,2.80,2.80,2.80
-2.26,9.71,-1.88,-0.35,-0.35,-0.35
-2.75,9.79,-1.80,-5.53,-5.53,-5.53
-3.01,9.53,-1.72,-8.54,-8.54,-8.54
-3.37,9.18,-1.74,-7.98,-7.98,-7.98
-3.47,9.11,-1.68,-5.32,-5.32,-5.32
-3.38,9.38,-1.67,-6.02,-5.95,-5.95
-3.31,9.26,-1.68,-4.97,-4.97,-4.76
-3.33,9.12,-1.62,-3.85,-3.85,-3.64
-3.35,9.07,-1.62,-2.17,-1.82,-1.82
-3.31,9.14,-1.62,-0.56,-0.56,-0.42
-3.15,9.22,-1.64,-0.42,-0.49,-0.49
-3.05,9.36,-1.64,-0.49,-0.63,-0.63
-3.36,9.30,-1.46,-10.08,-10.08,-10.08
-3.55,8.88,-1.50,-9.66,-9.45,-9.45
-3.44,8.90,-1.52,-6.23,-6.23,-6.23
-3.21,9.20,-1.32,-6.79,-6.79,-6.79
-2.78,9.10,-1.30,-10.78,-10.78,-10.78
-1.98,8.92,-1.34,-12.46,-12.46,-12.46
-1.19,8.59,-1.40,-12.81,-12.81,-12.81
-0.66,8.01,-1.55,-13.72,-13.72,-14.07
-0.27,7.59,-1.67,-15.33,-15.61,-15.61
-0.15,7.57,-1.55,-17.71,-17.71,-18.97
0.07,7.67,-1.37,-21.91,-21.91,-22.68
0.25,8.03,-0.98,-32.27,-32.27,-32.27
0.25,8.12,-0.77,-39.76,-39.76,-42.70
-0.04,7.82,-0.75,-47.53,-47.53,-47.53
-0.49,7.57,-0.45,-53.76,-53.76,-53.76
-0.76,7.35,-0.18,-59.64,-59.64,-59.64
-1.63,6.61,0.28,-89.32,-72.17,-72.17
-2.33,5.60,0.51,-76.37,-76.58,-76.58
-2.92,4.53,0.86,-75.88,-75.88,-75.53
-3.44,3.46,1.32,-70.84,-70.84,-70.21
-3.96,2.53,1.77,-66.50,-66.50,-66.50
-4.44,1.90,2.11,-63.98,-63.98,-63.98
-5.17,1.04,2.46,-64.96,-65.52,-65.52
-5.80,0.11,2.55,-67.76,-67.76,-68.53
-6.57,-0.89,2.54,-71.05,-71.05,-71.05
-7.51,-1.61,2.72,-74.20,-74.20,-74.20
-8.43,-3.57,2.80,-75.95,-75.95,-75.95
-9.38,-5.07,2.55,-74.34,-74.34,-74.34
-10.11,-6.34,2.46,-70.56,-70.56,-70.56
-10.39,-6.70,2.11,-60.69,-59.36,-59.36
-11.04,-8.13,1.22,-45.15,-45.15,-45.15
-8.31,-9.22,1.41,-22.05,-22.05,-22.05
-7.12,-9.04,1.51,-9.38,-9.38,-9.38
-6.00,-10.37,1.79,-3.85,-1.96,-1.96
-5.36,-12.10,1.79,2.87,4.34,4.34
-4.71,-12.62,1.74,8.40,8.40,8.40
-4.20,-12.25,1.84,7.63,7.63,7.63
-3.55,-12.29,2.44,2.10,2.10,-0.07
-2.94,-12.64,2.91,-5.04,-5.04,-5.04
-2.35,-12.62,3.30,-5.60,-5.60,-5.60
-1.77,-12.46,3.59,-1.47,-1.47,-1.47
-1.39,-11.83,3.90,5.46,5.46,5.46
-1.21,-11.30,3.83,9.24,9.24,9.24
-1.05,-11.25,3.53,12.18,12.18,12.18
-0.94,-11.52,3.19,15.33,15.33,15.33
-1.19,-11.19,2.89,16.59,16.59,16.59
-1.55,-10.79,2.41,17.50,17.50,17.50
-1.95,-10.48,1.94,17.99,17.99,17.99
-2.08,-10.38,1.59,15.96,15.61,15.61
-2.04,-10.26,1.40,13.65,12.39,12.39
-2.10,-9.99,1.17,10.36,10.36,10.36
-1.98,-9.71,1.05,10.71,10.85,10.85
-1.83,-9.49,1.08,11.27,11.27,11.20
-1.65,-9.32,1.21,8.33,8.33,8.33
-1.39,-9.56,1.28,3.92,3.92,3.92
-1.20,-9.74,1.27,-0.49,-1.05,-1.05
-1.14,-9.53,1.43,-3.36,-3.36,-4.06
-1.09,-9.31,1.71,-6.79,-6.79,-6.79
-0.98,-9.26,1.86,-10.57,-11.20,-11.20
-0.80,-9.54,1.90,-13.23,-14.28,-14.28
-0.64,-10.19,1.93,-15.82,-15.82,-15.82
-0.76,-10.59,1.97,-15.75,-15.75,-15.75
-1.03,-10.61,2.00,-15.26,-15.19,-15.19
-1.39,-10.78,2.01,-14.84,-14.42,-14.42
-1.71,-10.73,2.01,-14.07,-13.93,-13.86
-2.21,-10.72,2.12,-13.44,-13.44,-13.44
-2.50,-11.39,2.40,-12.60,-12.32,-12.32
-2.74,-12.16,2.58,-9.66,-9.66,-9.10
-3.05,-12.17,2.69,-3.85,-3.85,-3.85
-3.57,-11.83,2.86,-1.61,-1.61,-1.61
-4.18,-11.68,3.02,-2.73,-2.73,-2.73
-4.78,-11.63,2.95,-4.83,-4.83,-4.83
-5.40,-11.70,2.81,-5.74,-5.74,-5.60
-6.15,-12.09,2.62,-3.99,-3.99,-3.99
-6.74,-12.57,2.62,1.89,2.87,2.87
-7.44,-12.92,2.55,7.77,10.99,10.99
-8.04,-12.61,2.40,18.97,18.97,18.97
-8.58,-11.99,2.30,25.62,25.62,25.62
-9.02,-11.05,2.29,25.48,25.48,25.48
-9.30,-10.02,2.15,23.17,22.12,22.12
-9.53,-9.15,2.06,17.78,17.78,17.78
-9.59,-8.54,1.83,13.44,12.88,11.90
-10.21,-9.00,1.28,9.38,9.38,9.17
-10.80,-9.15,1.00,10.57,10.57,10.57
-10.61,-8.39,0.68,18.62,18.62,18.62
-10.17,-6.74,0.89,26.74,26.74,26.74
-10.20,-5.36,0.89,28.00,28.00,27.93
-10.24,-4.27,0.80,23.80,23.80,23.80
-9.72,-2.72,0.85,21.49,21.35,21.35
-8.92,-1.70,0.94,21.14,21.14,21.14
-8.42,-1.19,0.97,20.30,20.30,19.53
-8.43,-0.94,0.91,16.24,16.24,15.68
-6.73,0.03,0.83,16.87,17.43,17.43
-2.44,2.14,0.84,25.90,25.90,25.76
-1.67,2.71,0.91,24.57,24.57,24.50
-1.06,3.22,0.80,24.22,24.22,24.29
-0.66,3.66,0.58,23.87,23.87,23.73
-0.26,4.15,0.58,23.24,22.89,22.68
0.06,4.72,0.57,22.40,22.26,22.26
0.18,5.21,0.41,22.96,22.96,23.10
0.29,5.83,0.20,23.59,23.59,23.59
0.52,6.71,0.15,22.54,21.77,21.77
0.56,7.80,0.11,17.36,15.47,15.47
0.40,9.41,0.23,-6.93,-6.93,-8.40
0.25,9.38,0.10,-16.24,-16.24,-17.08
-0.02,9.07,0.02,-19.60,-19.60,-19.81
-0.18,8.82,0.11,-18.97,-18.97,-18.97
-0.19,8.76,0.20,-18.20,-18.13,-18.13
-0.29,8.70,0.23,-16.59,-16.59,-16.38
-0.87,8.49,0.30,-14.21,-14.21,-13.86
-2.38,8.32,0.69,-5.67,-5.67,-5.67
-2.84,8.28,0.83,-6.02,-6.02,-6.02
-3.41,8.24,1.02,-7.42,-7.49,-7.49
-3.90,8.22,1.15,-9.17,-9.17,-9.59
-4.22,8.03,1.12,-10.92,-11.41,-11.55
-4.70,7.63,1.07,-11.62,-11.55,-11.13
-5.32,7.24,0.94,-8.05,-8.05,-8.05
-5.93,7.11,0.94,-1.33,-0.63,-0.63
-6.59,6.94,0.95,2.87,4.34,4.34
-7.47,6.93,1.00,6.86,6.86,6.86
-8.27,6.84,0.74,10.50,11.06,11.06
-9.29,6.77,0.56,15.19,15.19,15.19
-9.87,6.92,0.25,21.42,22.54,22.54
-10.15,7.32,0.01,31.01,31.01,31.78
-10.16,7.87,-0.15,35.28,35.28,35.49
-9.99,8.69,-0.21,33.53,33.53,32.90
-9.82,9.05,-0.30,29.19,27.79,27.23
-9.50,8.71,-0.44,25.27,25.27,24.99
-9.11,8.35,-0.47,24.85,24.85,24.85
-8.61,8.20,-0.54,24.64,24.64,24.78
-7.99,8.05,-0.71,26.11,26.11,26.46
-7.14,7.92,-0.82,29.05,29.05,29.33
-6.28,7.98,-0.87,30.03,30.10,29.96
-5.62,7.98,-0.94,29.54,29.54,29.19
-4.90,8.04,-1.07,28.42,28.42,28.42
-4.14,8.19,-1.12,26.46,26.46,26.46
-3.71,8.34,-1.32,21.98,21.49,21.49
-3.56,8.43,-1.40,18.97,18.62,18.62
-3.46,8.52,-1.51,14.70,14.21,14.21
-3.28,8.53,-1.63,11.13,10.78,10.78
-2.89,8.58,-1.71,7.70,7.28,7.28
-2.64,8.53,-1.70,5.11,4.69,4.69
-2.63,8.44,-1.71,2.59,2.31,2.31
-2.62,8.47,-1.75,0.77,0.77,0.56
-2.33,8.59,-1.69,-1.12,-1.12,-1.61
-2.17,8.82,-1.65,-4.13,-5.25,-6.02
-2.12,8.96,-1.56,-9.52,-9.52,-10.36
-2.32,8.94,-1.44,-17.29,-17.29,-17.92
-2.82,8.43,-1.15,-21.28,-21.28,-21.28
-3.00,8.31,-0.98,-21.42,-21.49,-21.42
-3.22,8.17,-0.84,-20.93,-20.44,-20.09
-3.30,8.15,-0.71,-18.48,-18.48,-17.85
-3.25,8.36,-0.58,-17.50,-17.50,-17.50
-3.19,8.36,-0.39,-19.11,-19.11,-19.11
-3.16,8.21,-0.27,-21.42,-21.42,-21.42
-3.21,7.42,-0.23,-18.97,-18.62,-18.62
-2.99,7.09,-0.20,-16.24,-15.96,-15.96
-2.90,7.10,0.05,-15.12,-15.12,-15.19
-2.97,7.36,0.13,-16.94,-17.85,-35.77
-3.20,7.38,0.12,-20.93,-20.93,-22.12
-4.16,6.53,0.41,-29.82,-29.82,-29.82
-4.53,6.17,0.47,-28.56,-28.56,-28.56
-4.98,5.61,0.43,-24.99,-24.99,-24.99
-5.43,5.52,0.42,-21.28,-21.28,-21.28
-6.16,4.99,0.79,-23.73,-23.73,-23.73
-6.76,4.17,0.80,-23.87,-22.89,-22.89
-7.23,3.46,0.66,-17.08,-17.08,-14.70
-7.55,3.37,0.60,-8.54,-8.54,-7.42
-7.97,3.52,0.91,-8.40,-8.40,-8.40
-8.52,2.99,1.16,-13.37,-13.37,-13.37
-9.09,2.58,1.19,-14.21,-14.21,-14.21
-9.75,2.04,1.24,-13.51,-13.72,-13.72
-10.29,1.58,1.39,-16.45,-16.80,-16.80
-10.37,1.57,1.35,-18.27,-18.34,-18.34
-10.42,1.42,1.26,-17.22,-17.22,-17.22
-10.37,1.03,1.39,-16.80,-16.80,-16.80
-10.46,0.19,1.50,-16.94,-16.45,-16.45
-11.25,-1.14,1.44,-12.25,-12.25,-11.27
-11.69,-1.79,1.25,3.64,3.64,3.64
-11.77,-1.26,1.17,12.32,13.93,13.93
-11.34,0.00,1.28,13.37,13.37,13.37
-11.24,0.22,1.38,4.41,1.89,1.89
-11.52,-0.51,1.18,-3.71,-3.71,-4.76
-12.25,-1.77,0.92,-4.90,-4.90,-4.48
-12.45,-2.02,0.83,3.36,3.36,3.36
-12.17,-1.54,0.93,8.26,9.17,9.17
-11.69,-0.93,1.16,8.26,8.26,7.63
-11.21,-0.53,1.26,0.70,0.70,0.70
-10.80,-0.49,1.19,-2.87,-2.87,-2.87
-10.50,-1.06,1.08,-3.01,-3.01,-3.01
-10.22,-1.45,1.05,-1.05,-1.05,-1.05
-9.68,-1.39,1.08,-1.47,-1.61,-1.61
-9.16,-1.49,1.14,-3.64,-3.64,-3.99
-8.71,-1.65,1.23,-6.93,-6.93,-7.07
-8.32,-1.99,1.23,-7.91,-7.91,-7.91
-8.23,-2.57,1.19,-6.37,-6.09,-6.09
-8.13,-2.85,1.35,-4.13,-3.99,-3.99
-7.88,-2.67,1.45,-4.34,-5.25,-5.25
-7.85,-2.76,1.65,-8.19,-8.82,-8.82
-7.81,-2.92,1.72,-13.58,-13.86,-13.86
-7.59,-2.90,1.60,-14.28,-14.28,-14.14
-7.40,-3.01,1.54,-14.07,-14.07,-14.14
-7.32,-3.64,1.88,-17.08,-17.08,-17.64
-7.46,-4.30,2.06,-21.49,-21.49,-21.49
-7.37,-4.93,1.88,-25.06,-25.06,-25.06
-6.85,-5.73,1.68,-27.79,-28.00,-28.00
-6.80,-6.50,1.63,-29.68,-29.96,-29.96
-6.51,-6.45,1.50,-31.29,-31.29,-31.50
-6.07,-6.32,1.54,-33.74,-33.74,-34.23
-5.61,-6.87,1.53,-37.03,-37.03,-37.03
-5.32,-7.45,0.95,-42.70,-43.40,-43.40
-4.85,-8.02,0.62,-45.29,-45.50,-45.50
-3.89,-9.52,0.74,-42.56,-42.56,-42.56
-3.17,-10.97,0.71,-35.28,-35.28,-34.37
-2.92,-11.37,0.57,-29.40,-28.84,-28.84
-2.79,-11.69,0.64,-26.39,-26.39,-25.69
-2.47,-12.45,0.84,-22.68,-22.68,-21.21
-2.49,-12.88,0.74,-15.96,-15.96,-13.93
-3.03,-12.93,0.50,-8.47,-8.47,-6.51
-3.44,-13.02,0.64,-0.35,-0.35,-0.35
-3.43,-12.99,1.15,10.50,10.50,11.90
-3.27,-12.70,1.38,19.11,19.11,19.11
-3.54,-11.90,1.34,26.39,26.39,26.39
-3.82,-11.04,1.35,26.95,26.95,26.88
-3.68,-10.09,1.46,24.36,24.36,23.03
-3.25,-9.63,1.62,18.20,18.20,18.20
-2.69,-9.52,1.66,7.98,7.98,7.98
-2.18,-9.94,1.53,0.14,0.14,-1.54
-1.73,-10.42,1.24,-5.11,-5.11,-5.11
-1.51,-10.31,0.97,-7.28,-7.28,-7.28
-1.39,-10.04,0.89,-8.75,-8.75,-8.75
-1.07,-9.96,0.64,-11.97,-12.11,-12.11
-0.94,-10.13,0.62,-12.11,-11.48,-11.48
-1.02,-10.42,0.45,-8.33,-8.33,-8.33
-1.28,-10.34,0.37,-3.36,-1.26,-1.26
-1.59,-9.86,0.45,1.89,1.89,1.89
-1.80,-9.52,0.62,1.40,1.40,1.40
-2.01,-9.23,0.67,-0.42,-0.56,-0.56
-2.01,-9.10,0.67,-2.31,-2.31,-2.52
-2.00,-8.89,0.76,-3.78,-4.20,-4.48
-1.90,-9.03,0.96,-6.02,-6.02,-6.58
-1.70,-9.66,0.94,-6.93,-6.93,-6.72
-1.58,-9.95,0.76,-3.50,-3.50,-2.87
-1.61,-9.90,0.74,-0.35,0.56,1.12
-1.70,-9.57,0.76,3.36,3.64,3.64
-1.71,-9.47,0.82,4.13,4.13,4.06
-1.79,-9.63,0.84,3.50,3.50,3.64
-1.73,-9.72,0.84,3.29,3.29,3.22
-1.81,-9.76,0.97,2.94,2.94,2.94
-1.90,-9.76,1.01,2.80,2.87,2.87
-2.05,-9.77,1.00,3.08,3.36,3.36
-2.18,-9.51,0.91,3.71,3.92,3.92
-2.22,-9.21,1.01,4.20,4.13,3.99
-2.20,-9.15,1.25,0.70,0.42,0.42
-2.21,-9.38,1.24,-1.47,-1.68,-2.03
-2.20,-9.55,1.10,-2.38,-2.31,-2.17
-2.27,-9.66,0.99,-1.33,-0.98,-0.49
-2.36,-9.68,0.89,0.91,1.12,1.68
-2.36,-9.59,0.88,2.59,2.87,3.08
-2.44,-9.46,0.90,3.22,3.36,3.22
-2.46,-9.39,0.89,2.59,2.59,2.10
-2.46,-9.44,0.80,1.05,1.05,0.63
-2.45,-9.52,0.78,-0.42,-0.42,-0.49
-2.42,-9.52,0.80,-0.70,-0.70,-0.70
-2.37,-9.53,0.82,-0.56,-0.63,-0.49
-2.28,-9.58,0.87,-0.07,-0.07,-0.07
-2.24,-9.61,0.85,0.77,0.77,0.77
-2.34,-9.50,0.90,1.40,1.40,1.40
