aX,aY,aZ,gX,gY,gZ
-7.77,2.98,4.49,-30.38,-30.38,-30.38
-7.91,2.74,4.66,-31.50,-31.50,-31.85
-8.37,2.13,4.88,-32.41,-32.48,-32.48
-8.53,1.76,4.92,-30.31,-30.31,-30.31
-8.58,1.79,4.96,-28.14,-28.14,-28.14
-8.68,1.85,5.08,-28.77,-28.77,-28.77
-8.69,1.75,5.02,-28.70,-28.35,-28.35
-8.74,1.52,4.99,-27.09,-26.60,-26.60
-9.03,0.98,5.13,-24.99,-24.15,-24.15
-9.08,0.66,5.18,-21.35,-20.44,-20.44
-9.04,0.78,5.13,-19.11,-19.25,-19.25
-9.07,0.67,5.19,-20.44,-20.44,-20.44
-9.07,0.25,5.08,-20.02,-20.02,-20.02
-8.97,0.12,5.03,-18.41,-18.20,-18.20
-8.83,0.15,4.94,-18.13,-18.06,-18.06
-8.57,-0.00,4.75,-18.20,-18.20,-18.20
-8.53,-0.37,4.74,-17.92,-17.92,-17.92
-8.68,-0.78,4.67,-17.01,-17.01,-17.01
-8.93,-1.29,4.61,-15.68,-15.40,-15.40
-9.04,-1.48,4.52,-12.81,-12.81,-12.74
-9.06,-1.47,4.50,-12.60,-12.88,-13.09
-9.24,-1.73,4.53,-14.21,-14.35,-14.35
-9.40,-2.07,4.46,-14.28,-14.28,-14.21
-9.35,-1.91,4.38,-14.21,-14.21,-14.35
-9.18,-1.82,4.34,-15.68,-15.68,-15.68
-9.15,-2.16,4.26,-15.89,-15.89,-15.89
-9.11,-2.35,4.12,-13.51,-13.09,-12.32
-8.94,-2.39,4.02,-10.64,-10.36,-9.94
-8.77,-2.41,4.03,-9.38,-9.38,-9.52
-8.80,-2.64,4.10,-10.99,-10.99,-10.99
-8.85,-3.06,4.03,-11.20,-11.20,-11.06
-8.80,-3.35,4.02,-10.78,-10.78,-10.78
-8.81,-3.36,3.99,-12.04,-12.04,-12.04
-8.78,-3.49,3.99,-13.30,-13.30,-13.30
-8.81,-3.64,3.99,-13.93,-13.93,-13.93
-8.73,-3.77,3.80,-12.46,-12.46,-12.18
-8.65,-3.89,3.77,-10.22,-10.22,-10.22
-8.60,-3.95,3.69,-8.19,-7.91,-7.91
-8.42,-4.06,3.60,-6.72,-6.65,-6.65
-8.29,-4.05,3.59,-6.58,-6.72,-6.72
-8.32,-4.33,3.56,-8.26,-8.26,-8.26
-8.31,-4.66,3.45,-8.40,-8.26,-8.26
-8.36,-4.81,3.42,-8.61,-8.82,-8.89
-8.44,-4.84,3.46,-10.01,-10.57,-10.57
-8.42,-4.73,3.44,-12.95,-13.23,-13.23
-8.43,-4.98,3.37,-13.93,-13.93,-13.72
-8.20,-5.32,3.32,-11.27,-11.27,-10.85
-8.04,-5.30,3.33,-7.14,-7.14,-7.14
-7.90,-5.27,3.27,-5.74,-5.53,-5.53
-7.68,-5.24,3.19,-5.46,-5.74,-5.74
-7.48,-5.02,3.06,-8.82,-8.82,-8.82
-7.39,-5.40,2.95,-13.65,-13.65,-13.65
-7.42,-5.96,2.93,-13.65,-13.65,-13.58
-7.35,-6.25,2.88,-11.83,-11.83,-11.83
-7.21,-6.22,2.89,-10.85,-10.85,-10.85
-7.25,-6.27,2.89,-10.92,-10.92,-10.92
-7.57,-6.47,2.99,-10.85,-10.85,-10.85
-7.74,-6.48,3.08,-11.69,-11.69,-11.69
-7.74,-6.46,3.12,-12.46,-12.46,-12.46
-7.71,-6.49,3.11,-11.34,-11.20,-11.20
-7.59,-6.49,3.13,-10.01,-9.24,-9.24
-7.49,-6.53,3.14,-7.91,-7.35,-7.35
-7.30,-6.49,3.13,-6.44,-6.23,-6.23
-7.11,-6.56,3.08,-6.44,-6.44,-6.44
-6.95,-6.69,2.96,-6.65,-6.72,-6.72
-6.93,-6.81,2.88,-6.30,-6.23,-6.02
-6.94,-7.10,2.77,-5.25,-5.04,-5.04
-6.97,-7.11,2.70,-4.20,-4.06,-4.06
-7.06,-7.01,2.72,-3.71,-3.64,-3.64
-7.07,-6.87,2.77,-3.64,-3.57,-3.57
-7.08,-6.84,2.86,-4.06,-4.06,-3.99
-7.08,-6.99,2.85,-3.50,-3.50,-3.36
-7.04,-7.16,2.81,-1.96,-1.26,-1.05
-6.88,-7.11,2.87,0.14,0.42,0.42
-6.72,-7.15,2.92,1.26,1.26,1.26
-6.54,-7.15,2.78,2.52,2.73,2.73
-6.39,-7.00,2.81,2.45,2.38,2.38
-6.35,-6.84,2.80,1.19,0.70,0.70
-6.30,-7.06,2.77,0.00,0.21,0.07
-6.36,-7.34,2.64,1.26,1.26,1.33
-6.53,-7.25,2.66,2.03,2.03,2.03
-6.63,-7.09,2.71,1.75,1.75,1.54
-6.81,-7.11,2.79,1.33,1.33,1.33
-7.05,-7.09,2.90,1.82,1.96,1.96
-7.36,-7.30,3.03,3.36,3.64,3.64
-7.63,-7.40,3.09,7.28,7.28,7.28
-7.83,-7.13,3.22,11.06,11.20,11.20
-8.09,-6.86,3.35,11.48,11.41,11.41
-8.35,-6.92,3.46,10.99,11.06,11.06
-9.13,-6.83,3.34,22.82,22.82,22.82
-9.27,-6.70,3.36,25.76,26.53,26.53
-9.34,-6.47,3.19,28.63,28.63,28.63
-9.38,-6.03,3.17,27.72,27.44,27.44
-9.51,-6.00,3.18,25.27,24.99,24.99
-9.54,-6.13,3.16,24.36,24.36,24.43
-9.70,-6.09,3.25,24.78,24.78,24.99
-9.72,-5.89,3.27,25.34,25.34,25.41
-9.67,-5.55,3.34,26.11,26.11,26.25
-9.56,-5.37,3.37,26.81,27.02,27.16
-9.54,-5.18,3.44,27.58,27.58,27.86
-9.47,-4.99,3.50,28.70,28.70,28.70
-9.37,-4.69,3.49,30.17,30.17,30.38
-9.18,-4.14,3.47,30.10,30.10,30.10
-9.04,-3.80,3.55,28.84,28.84,28.84
-8.89,-3.74,3.54,30.45,30.45,30.45
-8.71,-3.27,3.52,32.83,32.83,32.83
-8.56,-2.47,3.44,32.62,32.62,32.34
-8.33,-1.79,3.36,30.38,30.38,30.38
-8.00,-1.18,3.16,27.65,27.65,27.65
-7.85,-0.61,3.07,25.41,24.99,24.99
-7.78,-0.62,3.00,23.59,23.31,23.31
-8.03,-0.83,3.04,23.52,24.15,24.57
-8.30,-0.84,3.01,27.37,27.79,27.79
-8.38,-0.11,2.90,29.54,29.54,29.54
-8.04,1.12,2.82,26.11,26.11,25.27
-7.76,1.96,2.89,19.32,19.32,18.48
-7.89,1.78,3.04,11.76,11.76,11.76
-8.25,1.35,3.12,10.85,10.85,11.20
-8.44,1.24,3.23,15.33,15.33,15.33
-8.41,1.84,3.18,18.62,19.32,19.32
-8.08,2.98,3.07,19.39,19.39,18.62
-7.80,3.83,3.09,15.26,15.26,14.07
-7.59,4.02,3.19,10.29,10.29,9.24
-7.73,3.46,3.33,7.28,7.28,7.28
-8.17,3.03,3.58,9.24,9.73,9.73
-8.48,2.86,3.62,13.37,13.86,13.86
-8.40,3.46,3.50,18.76,18.76,18.83
-8.31,4.48,3.45,18.13,18.13,16.87
-8.09,5.10,3.30,14.28,14.28,12.60
-7.89,5.30,3.23,10.29,10.29,9.24
-8.00,4.92,3.34,8.96,8.96,8.96
-8.37,4.65,3.45,11.90,11.90,11.90
-8.58,4.93,3.60,13.16,13.16,13.37
-7.00,6.36,3.28,13.37,13.30,13.30
-6.43,6.61,3.24,9.66,9.66,9.66
-5.94,5.88,3.20,10.36,10.36,10.36
-5.62,5.94,3.20,14.42,14.42,14.98
-5.09,6.47,3.18,16.66,16.66,16.66
-4.64,7.08,3.11,15.54,15.19,15.19
-4.33,7.37,3.11,11.34,11.13,11.13
-4.05,7.28,3.20,10.01,10.01,10.01
-4.06,7.35,3.26,10.36,10.36,10.50
-4.06,7.44,3.34,10.71,10.71,10.71
-3.89,7.72,3.34,11.27,11.27,11.27
-2.96,8.29,3.06,11.76,11.76,11.69
-2.44,8.52,3.06,10.50,10.50,10.22
-2.16,8.59,2.99,8.61,8.61,8.47
-2.05,8.41,2.93,8.26,8.26,8.26
-1.91,8.40,3.03,8.96,8.96,9.10
-1.56,8.59,3.06,8.68,8.61,8.40
-1.09,8.61,2.99,8.19,8.19,8.12
-0.88,8.55,3.01,8.33,8.33,8.33
-0.58,8.50,2.95,9.73,9.73,9.94
-0.06,8.61,2.93,10.85,10.85,10.85
0.36,8.92,2.78,9.10,9.10,9.10
0.66,8.93,2.58,6.51,6.51,6.51
0.93,8.76,2.60,6.72,7.00,7.00
1.25,8.62,2.59,8.26,8.26,8.68
1.53,8.72,2.61,9.52,9.52,9.45
1.80,9.07,2.57,7.84,6.86,6.86
2.08,9.31,2.59,3.22,3.22,2.10
2.26,9.02,2.56,-0.42,-0.56,-0.56
2.25,8.71,2.57,0.70,0.70,0.91
2.20,8.69,2.61,2.31,2.73,3.01
2.23,8.82,2.62,3.92,3.92,3.92
1.64,8.96,2.81,0.28,0.35,0.35
1.49,9.07,2.71,0.56,0.42,0.42
1.24,9.15,2.68,0.21,0.14,0.14
1.18,9.13,2.68,0.35,0.35,0.56
1.11,9.15,2.63,1.26,1.26,1.40
1.04,9.24,2.60,1.05,1.05,0.91
1.07,9.41,2.64,-0.35,-0.35,-0.91
1.04,9.44,2.66,-3.85,-3.85,-3.85
1.00,9.32,2.66,-5.18,-5.67,-5.67
0.97,9.27,2.69,-6.23,-6.37,-6.37
0.88,9.20,2.72,-6.23,-6.23,-6.16
0.76,9.16,2.79,-6.23,-6.23,-6.23
0.67,9.26,2.99,-7.70,-7.77,-7.77
0.56,9.11,3.03,-8.26,-8.19,-8.19
0.53,8.95,2.96,-6.79,-6.79,-6.51
0.51,8.93,2.98,-5.60,-5.60,-5.60
0.53,9.04,2.98,-4.97,-5.04,-5.04
0.62,9.18,2.87,-5.11,-5.11,-5.11
0.64,9.16,2.89,-6.23,-6.23,-6.44
0.58,9.06,2.83,-5.88,-5.88,-5.88
0.43,8.85,2.87,-4.55,-4.27,-4.27
0.19,8.71,2.87,-3.22,-3.22,-2.87
0.03,8.74,2.83,-2.66,-2.66,-2.66
-0.01,8.92,2.73,-4.41,-4.41,-4.41
-0.11,8.87,2.67,-7.35,-7.77,-7.77
-0.41,8.64,2.72,-9.59,-9.59,-10.22
-1.27,8.27,3.01,-12.25,-12.32,-12.32
-1.77,8.02,3.12,-13.93,-13.93,-13.93
-2.09,8.14,3.20,-14.98,-15.33,-15.61
-2.34,8.09,3.15,-15.82,-15.82,-15.68
-2.79,7.93,3.18,-14.42,-14.42,-14.21
-3.13,7.87,3.20,-11.76,-11.76,-11.76
-3.45,7.94,3.25,-10.29,-10.29,-10.29
-3.59,8.18,3.31,-11.06,-11.06,-11.06
-3.85,8.30,3.30,-13.93,-15.12,-15.12
-4.12,8.14,3.29,-17.78,-18.48,-18.48
-4.54,7.86,3.35,-20.44,-20.44,-20.58
-4.79,7.70,3.44,-21.28,-21.28,-21.28
-5.00,7.37,3.53,-20.51,-20.51,-19.81
-5.29,7.14,3.67,-16.52,-16.52,-16.52
-5.52,7.39,3.78,-14.63,-14.56,-14.56
-5.51,7.62,3.86,-15.12,-15.12,-15.12
-5.48,7.39,3.96,-16.17,-16.17,-16.38
-5.67,7.13,4.02,-16.17,-16.03,-16.03
-6.08,7.01,4.13,-16.10,-16.10,-16.10
-6.24,6.83,4.08,-15.75,-15.75,-15.61
-6.28,6.79,4.09,-13.93,-13.93,-13.72
-6.16,6.86,4.04,-12.60,-12.60,-12.60
-6.03,6.82,3.94,-11.34,-11.34,-11.34
-6.01,6.69,3.91,-10.78,-10.78,-10.78
-6.13,6.54,3.94,-9.59,-9.59,-9.52
-6.14,6.38,3.94,-8.54,-8.54,-8.54
-6.06,6.30,3.86,-7.42,-7.42,-7.42
-5.98,6.26,3.80,-7.21,-7.21,-7.21
-6.00,6.11,3.82,-7.91,-7.91,-7.91
-6.08,5.94,3.90,-8.89,-8.89,-8.89
-6.36,5.48,3.94,-8.61,-8.61,-8.61
-6.58,5.25,3.90,-7.42,-7.42,-7.42
-6.66,5.36,3.85,-8.33,-8.33,-8.33
-6.72,5.32,3.82,-9.52,-9.52,-9.52
-6.85,5.26,3.75,-10.64,-10.71,-10.71
-6.95,5.11,3.68,-11.41,-11.41,-11.41
-6.93,4.83,3.71,-11.83,-12.04,-12.04
-6.95,4.66,3.75,-12.81,-12.81,-12.95
-7.04,4.50,3.79,-13.58,-13.58,-13.58
-7.13,4.40,3.75,-14.49,-14.63,-14.63
-7.14,4.45,3.77,-16.66,-17.15,-17.15
-7.18,4.13,3.81,-19.18,-19.46,-20.02
-7.53,3.34,4.05,-20.86,-20.86,-20.86
-7.81,3.02,4.07,-19.32,-19.32,-19.32
-7.80,2.87,4.09,-18.27,-17.99,-17.99
-7.74,2.89,4.04,-17.85,-35.77,-17.99
-7.82,2.85,3.96,-19.04,-19.04,-19.04
-8.01,2.62,3.94,-19.32,-19.46,-19.46
-8.08,2.33,4.02,-19.74,-19.74,-19.81
-8.17,1.85,4.08,-19.95,-19.95,-19.95
-8.17,1.57,4.08,-19.25,-19.11,-19.11
-8.33,1.46,4.07,-19.18,-19.39,-19.39
-8.48,1.23,4.11,-20.30,-20.30,-20.30
-8.76,0.61,4.27,-20.79,-20.79,-20.79
-8.99,0.13,4.25,-19.32,-19.32,-19.32
-9.16,0.01,4.17,-17.99,-17.92,-17.92
-9.26,-0.10,4.14,-17.99,-17.99,-17.99
-9.17,-0.11,4.02,-18.62,-18.62,-18.69
-9.12,-0.37,4.00,-20.23,-20.23,-20.23
-9.05,-0.73,3.97,-20.72,-20.51,-20.51
-8.68,-1.14,3.97,-20.09,-20.09,-20.09
-8.48,-1.42,3.95,-20.02,-20.02,-20.37
-8.40,-1.88,4.02,-21.14,-21.14,-21.28
-8.43,-2.60,4.01,-21.07,-21.07,-21.07
-8.34,-2.77,3.99,-21.14,-21.14,-21.14
-8.24,-2.92,3.91,-22.47,-22.47,-22.47
-8.29,-3.43,3.82,-22.61,-22.61,-22.61
-8.46,-3.82,3.84,-20.79,-20.79,-20.79
-8.58,-4.11,3.74,-18.90,-18.90,-18.90
-8.67,-4.14,3.68,-18.76,-18.76,-18.76
-8.89,-4.29,3.63,-20.02,-20.23,-20.23
-9.01,-4.74,3.50,-19.88,-19.88,-19.60
-9.25,-4.96,3.37,-17.50,-17.50,-17.50
-9.38,-4.86,3.27,-16.87,-16.87,-16.87
-9.65,-5.02,3.33,-18.13,-18.13,-18.13
-9.70,-5.25,3.35,-18.48,-18.48,-18.48
-9.56,-5.58,3.29,-17.08,-16.80,-16.80
-9.27,-5.73,3.32,-15.47,-14.84,-14.84
-8.92,-5.86,3.41,-14.21,-13.86,-13.86
-8.57,-5.92,3.37,-12.53,-12.53,-12.53
-8.16,-5.85,3.40,-12.88,-12.88,-12.88
-7.72,-5.82,3.40,-14.14,-14.14,-14.14
-7.52,-6.07,3.39,-15.26,-15.26,-15.26
-7.38,-6.41,3.31,-14.00,-12.88,-12.88
-7.37,-6.54,3.24,-10.78,-9.80,-9.80
-7.51,-6.57,3.25,-8.40,-7.84,-7.84
-7.55,-6.62,3.18,-6.79,-6.44,-6.30
-7.51,-6.63,3.15,-5.81,-5.88,-5.88
-7.46,-6.55,3.10,-6.72,-6.72,-6.72
-7.47,-6.59,3.08,-8.33,-8.40,-8.40
-7.37,-6.87,3.01,-8.19,-7.84,-7.84
-7.26,-6.98,2.87,-6.58,-6.30,-6.30
-7.09,-6.86,2.82,-5.88,-5.95,-5.95
-6.91,-6.78,2.79,-6.23,-6.30,-6.30
-6.59,-7.23,2.77,-5.88,-5.88,-5.81
-6.41,-7.23,2.79,-5.53,-5.60,-5.60
-6.28,-7.20,2.81,-6.02,-6.16,-6.30
-6.13,-7.16,2.89,-8.96,-9.31,-9.31
-6.04,-7.38,2.90,-8.82,-8.82,-8.82
-6.14,-7.61,2.92,-5.32,-5.32,-5.32
-6.17,-7.61,2.93,-3.64,-3.29,-3.29
-6.25,-7.42,2.98,-3.15,-3.15,-3.15
-6.25,-7.37,3.00,-3.99,-3.99,-3.99
-6.14,-7.41,2.95,-4.48,-4.48,-4.48
-6.07,-7.38,2.94,-4.48,-4.48,-4.48
-6.13,-7.47,2.93,-4.06,-4.06,-4.06
-6.27,-7.68,2.96,-3.01,-3.01,-3.01
-6.43,-7.89,3.05,-1.40,-1.40,-1.40
-6.48,-7.85,3.12,-0.07,-0.07,-0.07
-6.56,-7.59,3.18,0.56,0.56,0.56
-6.65,-7.62,3.27,1.40,1.75,1.75
-6.65,-7.68,3.25,4.13,4.62,4.62
-6.64,-7.52,3.24,7.77,7.77,8.05
-6.67,-7.36,3.18,8.89,8.89,8.96
-6.69,-7.25,3.13,8.96,8.96,8.96
-6.71,-7.23,3.07,8.12,8.12,8.12
-6.91,-7.34,2.99,7.91,8.05,8.05
-7.12,-7.61,2.98,10.01,10.01,10.43
-7.41,-7.60,2.95,12.18,12.18,12.18
-7.53,-7.24,2.97,13.72,13.58,13.58
-7.68,-6.81,3.05,12.53,12.39,12.39
-7.73,-6.48,3.01,11.20,11.20,11.20
-7.88,-6.47,2.96,10.36,10.36,10.50
-7.96,-6.61,2.89,11.27,11.27,12.18
-7.97,-6.72,2.77,14.77,14.77,15.05
-7.98,-6.49,2.73,15.75,15.75,15.75
-8.11,-6.40,2.78,15.05,15.05,14.84
-8.31,-6.30,2.83,14.98,14.98,14.98
-8.36,-6.09,2.97,15.54,15.61,15.61
-8.93,-5.64,3.27,15.89,16.31,16.73
-9.04,-5.30,3.40,17.85,18.06,18.27
-9.16,-4.90,3.45,18.76,18.76,18.83
-9.26,-4.35,3.52,18.13,18.13,18.13
-9.31,-3.98,3.52,16.52,16.52,16.52
-9.36,-3.96,3.50,17.57,17.57,17.57
-9.44,-4.23,3.46,22.68,22.68,22.68
-9.50,-4.08,3.45,30.66,31.36,31.36
-9.35,-3.29,3.44,33.25,33.25,33.04
-9.26,-2.45,3.46,30.66,30.03,30.03
-9.27,-2.25,3.46,25.69,25.69,25.34
-9.32,-2.34,3.41,23.94,23.94,23.94
-9.54,-2.42,3.40,25.13,25.13,25.41
-9.64,-2.13,3.44,28.56,28.56,28.56
-9.66,-1.47,3.43,29.61,29.61,29.61
-9.63,-0.63,3.47,28.70,28.70,28.28
-9.57,-0.25,3.45,25.48,25.48,25.48
-9.40,0.00,3.34,23.10,23.10,23.10
-9.15,0.13,3.25,23.80,23.80,23.80
-8.99,0.25,3.33,25.27,25.27,25.27
-8.94,0.47,3.35,28.70,28.70,28.70
-8.10,2.23,3.19,24.08,24.08,23.52
-7.99,2.10,3.13,23.17,23.31,23.31
-7.87,2.41,3.13,25.13,25.13,25.27
-7.84,3.05,3.16,23.66,23.66,23.66
-7.91,3.40,3.17,20.79,20.79,20.79
-7.76,3.74,3.04,20.09,20.09,20.09
-7.69,4.26,3.15,19.74,19.53,19.53
-7.83,4.69,3.31,16.87,15.12,15.12
-8.07,4.48,3.45,13.65,13.86,13.86
-7.98,4.54,3.35,17.15,17.43,17.43
-7.41,5.37,3.32,17.78,17.36,17.36
-6.74,6.23,3.24,14.14,14.14,14.14
-6.34,6.05,3.13,11.69,11.76,11.76
-6.12,5.74,3.14,13.16,14.49,14.49
-6.01,5.83,3.28,16.03,16.59,16.59
-6.04,6.17,3.37,16.52,16.52,16.52
-5.80,6.59,3.22,15.05,15.05,14.70
-5.26,6.92,3.00,12.67,12.67,12.46
-4.71,7.09,2.95,11.48,11.20,11.13
-4.25,7.21,2.90,10.71,10.71,10.01
-4.01,7.43,3.04,7.28,7.28,6.72
-4.01,7.35,3.01,4.34,4.34,4.20
-3.61,7.45,2.99,6.51,6.51,6.51
-3.24,7.78,2.96,7.70,7.70,7.70
-3.02,8.02,3.05,7.70,7.70,7.70
-2.80,8.21,3.12,7.84,7.84,7.77
-2.48,8.61,3.26,6.23,6.23,6.23
-1.83,8.63,3.33,-2.45,-2.45,-2.45
-1.67,8.19,3.34,-2.10,-2.10,-2.10
-1.44,8.06,3.29,2.03,2.03,2.03
-1.00,8.17,3.26,4.97,4.97,4.97
-0.59,8.51,3.35,8.19,8.19,8.19
-0.33,8.64,3.36,9.17,9.17,9.17
0.04,8.81,3.39,9.17,9.17,8.96
0.37,8.85,3.35,8.68,8.68,8.68
0.51,8.73,3.13,9.31,9.45,9.45
0.78,8.82,3.08,9.17,9.03,9.03
1.33,8.81,2.92,8.82,9.10,9.10
1.68,8.56,2.72,9.52,9.73,10.01
2.06,8.60,2.55,10.36,10.15,10.15
2.35,8.75,2.50,7.49,7.00,7.00
2.68,8.84,2.52,4.27,2.73,2.73
2.78,8.78,2.54,0.49,0.14,0.14
2.75,8.50,2.68,-1.19,-1.26,-1.26
2.68,8.60,2.82,-2.17,-2.24,-2.24
2.54,8.62,2.86,-2.80,-2.80,-3.01
2.39,8.63,2.94,-2.87,-2.87,-2.94
2.22,8.53,3.00,-0.07,-0.07,-0.07
2.04,8.58,3.02,2.66,3.29,3.29
1.83,8.96,3.04,4.27,4.27,3.99
1.69,9.38,3.09,2.17,2.17,2.17
1.56,9.26,3.03,-0.49,-0.49,-0.49
1.42,8.92,2.92,0.49,0.49,0.49
1.31,8.96,2.91,3.01,3.01,3.01
1.28,9.36,2.90,1.12,1.12,1.12
1.18,9.45,2.89,-3.36,-3.36,-3.36
0.96,8.97,2.88,-3.57,-3.64,-3.64
0.85,9.40,3.09,-5.95,-5.95,-5.95
0.73,9.37,3.14,-8.33,-8.40,-8.40
0.60,8.89,3.09,-6.23,-6.23,-6.23
0.63,8.97,3.20,-5.95,-5.95,-5.95
0.55,9.08,3.41,-7.70,-7.84,-7.84
0.46,8.94,3.40,-8.82,-8.89,-8.89
0.43,8.83,3.35,-8.19,-8.19,-7.98
0.46,8.81,3.18,-6.23,-6.23,-6.02
0.39,8.90,3.16,-5.46,-5.46,-5.60
0.23,9.01,3.24,-6.44,-6.93,-7.14
-0.07,8.97,3.18,-8.33,-8.33,-8.33
-0.24,8.85,3.15,-10.22,-10.29,-10.29
-0.51,8.59,3.16,-10.64,-10.50,-10.50
-0.80,8.45,3.13,-10.36,-10.36,-10.29
-1.02,8.44,3.07,-10.22,-10.29,-10.29
-1.19,8.48,3.13,-11.27,-11.27,-11.41
-1.46,8.50,3.17,-12.60,-12.60,-12.74
-1.87,8.44,3.34,-14.00,-14.42,-14.56
-2.27,8.13,3.39,-14.77,-14.77,-14.77
-2.56,8.09,3.29,-14.49,-14.49,-14.49
-2.67,8.33,3.32,-16.17,-16.66,-16.66
-2.99,8.12,3.51,-19.74,-19.74,-19.95
-3.55,7.69,3.66,-20.37,-20.23,-20.23
-3.99,7.60,3.81,-20.65,-20.65,-20.79
-4.01,7.74,3.89,-22.33,-22.33,-22.33
-4.02,7.63,3.90,-22.26,-22.19,-22.19
-4.19,7.51,4.04,-21.00,-21.00,-20.93
-4.27,7.61,4.22,-21.28,-21.49,-21.49
-4.44,7.43,4.28,-21.98,-21.98,-21.98
-4.89,6.90,4.32,-15.96,-15.96,-15.96
-5.17,6.84,4.35,-13.93,-13.72,-13.72
-5.36,6.74,4.39,-12.53,-11.97,-11.97
-5.71,6.47,4.52,-10.36,-10.36,-10.36
-6.05,6.43,4.49,-8.47,-8.47,-8.47
-6.14,6.55,4.38,-8.54,-8.54,-8.54
-6.21,6.56,4.30,-9.10,-9.10,-9.10
-6.32,6.37,4.20,-9.17,-9.10,-9.10
-6.36,6.06,4.18,-8.19,-7.98,-7.70
-6.42,5.97,4.22,-7.56,-7.56,-7.63
-6.70,5.78,4.32,-9.45,-9.45,-9.45
-6.78,5.55,4.31,-10.22,-10.43,-10.43
-6.75,5.47,4.26,-11.83,-11.83,-11.83
-6.66,5.33,4.23,-12.95,-12.95,-12.95
-6.61,5.17,4.21,-13.23,-13.16,-13.16
-6.60,4.91,4.24,-12.88,-12.88,-12.88
-6.57,4.75,4.23,-11.76,-11.69,-11.69
-6.66,4.76,4.22,-12.04,-12.25,-12.25
-6.78,4.66,4.15,-14.21,-14.21,-14.35
-6.89,4.35,4.06,-14.70,-14.70,-14.63
-6.98,4.24,4.08,-15.54,-15.54,-15.54
