aX,aY,aZ,gX,gY,gZ
9.24,2.02,-1.97,0.63,0.63,0.63
9.32,2.05,-1.94,-0.07,-0.07,-0.07
9.27,2.04,-1.89,-1.05,-1.05,-1.26
9.14,2.03,-1.78,-2.03,-2.03,-2.03
9.12,1.98,-1.70,-3.50,-3.50,-3.50
9.01,2.00,-1.64,-4.41,-4.76,-4.76
8.99,1.96,-1.59,-5.95,-5.95,-6.37
9.04,1.97,-1.56,-7.49,-7.77,-7.77
9.21,1.93,-1.56,-9.52,-9.80,-9.80
9.47,1.91,-1.57,-11.69,-11.90,-11.90
9.82,1.95,-1.63,-13.44,-13.37,-13.37
10.33,2.01,-1.73,-15.19,-15.40,-15.40
10.59,2.00,-1.59,-17.71,-17.78,-17.85
10.27,1.96,-1.38,-17.22,-17.22,-17.01
9.66,2.13,-1.18,-16.24,-16.38,-16.45
9.47,2.25,-1.11,-16.94,-16.94,-16.94
9.46,2.33,-1.04,-17.71,-17.71,-17.85
9.68,2.36,-1.02,-18.20,-18.41,-18.34
10.09,2.50,-0.78,-15.75,-15.75,-15.75
10.05,2.53,-0.67,-14.49,-14.49,-14.49
9.82,2.49,-0.57,-13.16,-13.16,-13.16
9.76,2.44,-0.66,-11.97,-11.97,-11.97
9.82,2.41,-0.73,-10.99,-10.85,-10.85
9.82,2.38,-0.77,-10.43,-10.08,-10.08
9.80,2.31,-0.76,-9.45,-9.10,-9.10
9.87,2.20,-0.78,-8.54,-8.33,-8.12
10.00,2.16,-0.79,-7.70,-7.70,-7.70
10.22,2.11,-0.89,-7.07,-6.93,-6.93
10.33,2.06,-0.99,-6.44,-6.37,-6.37
10.55,2.01,-1.14,-5.88,-5.88,-5.88
10.65,1.94,-1.22,-5.32,-5.32,-5.32
10.61,1.85,-1.25,-4.06,-4.06,-3.92
10.43,1.78,-1.24,-2.45,-2.45,-2.10
10.20,1.68,-1.21,-0.28,-0.28,-0.07
10.01,1.68,-1.17,1.96,1.96,2.31
9.71,1.61,-1.15,3.85,4.34,4.34
9.59,1.58,-1.17,6.37,6.37,6.37
9.57,1.56,-1.17,7.63,7.63,7.63
9.42,1.55,-1.08,9.24,9.52,9.52
9.22,1.55,-0.94,10.71,10.71,10.71
9.10,1.55,-0.85,11.55,11.90,11.90
8.94,1.58,-0.72,12.60,12.74,13.02
8.66,1.56,-0.44,14.42,14.42,14.77
8.38,1.56,-0.33,16.10,16.10,16.31
8.31,1.56,-0.30,17.01,17.22,17.29
8.35,1.53,-0.31,17.78,17.64,17.92
8.41,1.52,-0.32,18.41,18.48,18.69
8.60,1.55,-0.47,19.18,19.18,19.18
8.73,1.55,-0.68,19.67,19.67,19.67
8.99,1.57,-0.89,19.11,18.83,18.83
9.33,1.64,-1.12,17.08,16.87,16.87
9.61,1.68,-1.37,14.21,14.21,13.86
9.79,1.71,-1.52,10.29,10.29,10.01
9.80,1.70,-1.59,7.63,7.63,7.63
9.95,1.71,-1.67,5.39,5.11,5.11
9.93,1.72,-1.60,2.45,2.45,2.17
9.74,1.69,-1.51,0.49,0.49,0.35
9.61,1.67,-1.38,-1.40,-1.68,-1.68
9.42,1.60,-1.21,-2.66,-2.73,-2.73
9.22,1.54,-1.05,-2.80,-2.80,-2.80
9.11,1.45,-0.91,-2.10,-2.10,-1.75
9.13,1.39,-0.85,-0.77,-0.77,-0.35
9.20,1.35,-0.88,0.77,0.77,1.26
9.33,1.39,-0.94,2.31,2.31,2.59
9.52,1.40,-1.05,3.85,3.85,4.13
9.71,1.41,-1.17,6.02,6.02,6.02
9.97,1.43,-1.32,8.26,8.54,8.54
10.15,1.42,-1.39,9.45,9.45,9.45
10.25,1.41,-1.45,10.50,10.50,10.50
10.49,1.46,-1.51,11.48,11.48,11.48
10.80,1.45,-1.49,12.46,12.46,12.46
10.89,1.43,-1.44,13.51,13.51,13.51
10.99,1.45,-1.55,15.19,15.19,15.19
11.13,1.45,-1.71,15.82,15.82,15.82
11.19,1.49,-1.84,15.82,15.54,15.54
11.24,1.53,-1.93,15.19,15.05,14.77
11.25,1.57,-1.93,14.00,14.00,13.93
11.28,1.57,-1.90,13.09,13.09,13.09
11.57,1.67,-2.00,11.97,11.34,11.34
11.57,1.85,-2.01,8.82,8.82,8.40
11.39,1.94,-1.95,4.34,4.34,4.34
11.08,2.24,-1.88,-4.83,-4.83,-4.83
10.71,2.41,-1.82,-14.14,-14.14,-14.14
10.42,2.47,-1.70,-25.83,-27.58,-27.58
9.95,2.45,-1.57,-45.22,-47.32,-47.32
9.56,2.34,-1.47,-61.67,-63.70,-63.70
9.20,2.03,-1.44,-75.95,-77.84,-77.84
9.03,1.76,-1.35,-94.92,-94.92,-96.60
8.79,1.44,-1.25,-104.65,-107.24,-107.24
8.51,0.91,-1.18,-115.50,-115.50,-115.50
8.18,-0.21,-0.76,-120.89,-120.89,-120.40
8.34,-1.17,-0.64,-114.38,-114.38,-114.38
8.46,-2.73,-0.43,-95.76,-95.76,-95.76
9.01,-4.55,-0.03,-48.44,-48.44,-48.44
9.71,-4.87,-0.51,1.89,1.89,1.89
10.86,-4.67,-1.09,53.62,53.62,53.62
11.26,-3.90,-1.40,94.15,99.33,99.33
10.89,-2.69,-1.44,132.23,132.23,132.23
9.87,-1.16,-1.34,147.84,151.13,151.13
8.69,0.44,-0.96,156.10,156.03,156.03
7.75,1.98,-0.49,150.71,150.71,147.28
7.16,3.29,0.13,135.59,132.79,132.79
7.45,4.62,0.68,97.86,93.03,93.03
8.19,5.14,1.07,63.00,63.00,57.82
9.24,5.17,1.29,21.28,21.28,16.17
10.13,4.78,1.53,-26.32,-26.32,-26.32
10.93,4.00,1.61,-53.76,-53.76,-53.76
11.43,3.00,1.65,-77.28,-77.28,-77.28
11.99,1.61,1.94,-89.95,-89.95,-89.95
12.41,-0.04,2.27,-84.56,-84.56,-84.56
12.85,-1.75,2.90,-60.48,-56.70,-56.70
13.31,-2.40,3.15,-32.27,-32.27,-32.27
13.41,-2.57,3.31,11.55,11.55,11.55
13.17,-2.05,3.38,35.49,42.63,42.63
12.06,-1.20,3.58,61.46,66.92,66.92
10.91,-0.11,3.91,79.38,79.38,82.25
9.47,1.44,4.31,86.94,87.08,87.08
8.78,2.61,4.69,81.06,81.06,79.80
8.03,3.73,4.95,69.37,69.37,67.20
7.48,4.20,5.20,43.54,43.54,43.54
6.91,4.29,5.28,26.25,20.79,20.79
6.49,3.82,5.31,6.58,6.58,2.52
6.91,2.26,5.09,-14.91,-14.91,-16.24
7.60,1.52,5.00,-18.90,-18.90,-18.90
7.67,1.05,5.00,-16.17,-16.17,-15.33
6.98,0.72,5.22,-7.98,-7.98,-5.74
6.09,0.51,5.85,2.66,2.66,2.66
5.83,0.46,6.27,10.57,11.41,11.41
5.80,0.56,6.46,15.61,35.07,18.06
5.97,0.73,6.80,22.96,22.96,22.96
6.39,1.05,7.20,27.23,27.51,27.51
6.66,1.26,7.35,28.70,28.70,28.84
6.54,1.57,7.45,28.91,28.91,28.91
6.47,2.04,7.59,27.44,27.44,27.02
6.53,2.80,7.54,21.00,21.00,20.23
6.43,3.52,7.21,14.00,14.00,13.02
5.08,5.34,6.25,2.73,2.73,0.14
2.68,7.66,3.27,-39.55,-39.55,-39.55
0.23,9.58,1.69,-83.16,-99.54,-99.54
-2.17,9.78,0.15,-150.08,-166.53,-166.53
-2.75,8.67,-0.41,-213.92,-213.92,-228.76
-2.01,5.78,-0.37,-279.09,-279.09,-279.09
-0.85,2.77,-0.17,-308.84,-308.84,-308.84
1.20,-0.02,0.76,-318.29,-318.22,-318.22
4.99,-3.37,1.61,-315.84,-311.78,-311.78
10.90,-7.81,3.28,-298.34,-294.21,-294.21
16.87,-13.10,3.70,-234.99,-225.89,-225.8
24.02,-14.89,1.95,-94.43,-79.10,-79.10
24.09,-13.31,0.93,-41.86,-31.78,-31.78
20.27,-11.60,1.50,-5.53,2.59,2.59
13.95,-10.36,2.56,32.27,32.27,50.19
8.98,-9.43,3.01,79.17,79.17,79.17
5.84,-8.49,3.24,120.54,120.54,120.54
4.45,-5.36,0.17,259.56,267.33,267.33
5.95,-4.49,-0.68,321.37,336.28,343.56
8.12,-3.14,-1.52,376.53,376.53,392.28
10.60,-1.03,-1.81,408.87,408.87,410.55
13.31,2.73,-0.65,395.71,395.71,390.60
15.36,4.95,1.00,336.56,336.56,326.90
15.29,7.68,2.60,263.83,263.83,252.91
13.99,8.89,3.99,176.33,154.70,154.70
12.67,9.09,4.72,81.83,71.89,71.89
11.82,8.66,4.53,-8.19,-8.19,-15.82
11.23,7.62,4.17,-62.65,-62.65,-68.18
10.64,4.97,3.86,-93.03,-101.01,-101.01
9.98,4.49,3.49,-121.10,-122.92,-122.92
9.58,3.10,3.45,-129.57,-129.57,-129.57
8.92,1.80,3.86,-120.12,-118.16,-118.16
8.69,1.06,4.25,-102.20,-99.68,-99.68
8.38,0.73,4.56,-84.42,-81.90,-81.90
8.01,0.41,4.94,-58.73,-58.73,-56.07
7.20,0.37,5.25,-37.80,-37.80,-35.28
6.77,0.65,5.28,-23.52,-19.25,-17.22
6.17,0.97,5.56,-5.67,-5.67,-5.67
5.60,1.44,5.81,3.36,4.06,4.06
4.91,1.83,5.88,6.72,7.63,7.63
4.27,2.36,5.95,7.56,7.28,6.51
3.75,2.84,6.12,1.12,0.00,0.00
2.98,2.88,6.14,-8.47,-9.73,-9.73
2.27,2.93,6.11,-16.87,-21.42,-21.42
1.42,2.99,5.94,-31.99,-31.99,-33.46
0.86,2.92,5.84,-47.39,-47.39,-47.39
-0.10,2.76,5.84,-59.15,-59.15,-59.15
-3.53,1.79,5.81,-96.53,-96.53,-96.53
-4.66,1.45,5.93,-102.06,-102.06,-102.06
-5.89,1.16,6.26,-106.61,-106.96,-106.96
-6.93,0.89,6.56,-108.22,-108.43,-108.43
-7.50,0.54,7.00,-108.99,-108.99,-108.99
-8.43,0.05,7.27,-105.21,-105.21,-104.58
-8.48,-0.37,7.46,-98.84,-98.84,-98.14
-8.26,-0.61,7.57,-92.47,-92.47,-91.63
-7.53,-0.86,7.60,-86.87,-86.87,-86.10
-6.82,-1.46,7.91,-71.61,-69.23,-69.23
-6.40,-1.91,8.11,-60.83,-57.54,-57.54
-6.25,-2.62,8.23,-43.61,-43.61,-41.30
-5.89,-3.11,8.45,-17.36,-17.36,-14.21
-5.76,-3.69,8.49,9.45,9.45,9.45
-5.56,-4.07,8.60,31.85,39.55,39.55
-5.41,-4.13,8.62,66.71,66.71,66.71
-5.61,-4.02,8.47,97.93,105.84,105.84
-5.78,-3.77,8.34,128.94,128.94,136.36
-5.37,-3.38,8.14,157.85,157.85,157.85
-4.83,-2.60,7.59,190.40,190.40,190.40
-4.85,-2.05,7.31,206.43,206.43,208.95
-5.28,-1.56,6.83,228.90,228.90,230.79
-5.58,-0.90,6.54,239.47,242.48,242.48
-5.58,0.01,6.15,249.13,249.13,250.39
-5.63,1.98,5.67,248.71,248.71,248.71
-5.89,3.78,5.52,233.10,233.10,233.10
-6.52,4.89,5.35,203.21,199.43,199.43
-7.42,5.36,5.24,162.40,169.05,169.05
-8.33,5.05,5.00,151.20,147.91,141.89
-9.11,4.35,4.54,128.66,126.56,126.56
-9.48,3.45,3.90,112.56,111.58,111.58
-9.54,3.04,3.44,106.05,105.42,105.42
-8.82,2.91,2.96,101.71,101.01,101.01
-8.13,2.84,2.34,95.20,94.43,94.43
-7.58,2.69,1.90,88.48,88.48,87.78
-7.19,2.52,1.61,82.18,82.18,81.55
-7.33,2.03,1.54,77.49,77.49,76.93
-7.76,1.73,1.45,74.27,73.71,73.71
-9.76,1.74,1.45,71.33,71.33,71.05
-9.08,1.82,1.39,67.06,67.06,66.43
-9.47,2.14,1.32,58.66,58.66,58.66
-9.66,2.16,1.30,51.45,51.45,51.45
-9.61,2.10,1.20,47.88,47.88,47.88
-9.42,2.09,1.09,45.99,45.99,45.99
-9.25,2.14,1.02,46.20,46.20,46.27
-9.15,2.09,1.02,49.77,49.77,49.77
-9.11,2.19,1.02,56.00,56.77,56.77
-9.17,2.43,1.01,60.76,63.28,63.28
-9.30,2.57,1.04,67.90,70.49,70.49
-9.45,2.81,1.00,75.81,75.81,75.81
-9.54,3.12,0.94,81.13,81.13,81.13
-9.63,3.46,0.86,81.90,81.69,81.69
-9.71,3.73,0.77,79.94,79.03,79.03
-9.81,3.92,0.70,76.02,75.32,73.71
-9.79,4.00,0.58,67.27,66.36,66.36
-9.79,3.96,0.51,59.71,59.71,58.52
-9.82,3.84,0.50,48.16,48.16,48.16
-9.81,3.64,0.45,41.93,39.90,39.90
-9.67,3.43,0.39,34.44,34.44,32.69
-9.60,3.19,0.29,18.90,18.90,18.90
-9.59,2.97,0.18,8.89,7.91,7.91
-9.58,2.77,0.11,5.18,5.18,4.55
-9.49,2.62,0.03,2.66,2.66,2.66
-9.49,2.47,-0.03,0.35,0.35,0.35
-9.59,2.33,-0.02,-0.14,-0.14,-0.21
-9.61,2.18,-0.07,-0.28,-0.28,-0.14
-9.60,2.13,-0.16,0.91,0.91,0.91
-9.39,2.22,-0.22,0.70,0.70,0.70
-9.30,2.28,-0.20,0.21,0.21,0.21
-9.24,2.26,-0.18,-0.49,-0.49,-0.49
-9.24,2.27,-0.15,-1.33,-1.33,-1.33
-9.27,2.21,-0.15,-1.61,-1.61,-1.61
-9.34,2.17,-0.14,-1.47,-1.47,-1.47
-9.49,2.22,-0.14,-1.05,-1.05,-1.05
-9.57,2.28,-0.11,-1.05,-1.05,-1.05
-9.58,2.39,-0.07,-1.19,-1.47,-1.54
-9.55,2.51,-0.05,-2.10,-2.10,-2.52
-9.52,2.58,-0.06,-3.50,-3.50,-3.50
-9.41,2.67,0.00,-4.55,-4.55,-4.55
-9.35,2.70,0.03,-5.11,-5.11,-5.18
-9.35,2.71,0.09,-5.18,-5.18,-5.18
-9.36,2.73,0.15,-5.18,-5.18,-5.18
-9.46,2.68,0.22,-5.18,-5.18,-5.18
-9.56,2.64,0.30,-4.62,-4.55,-4.55
-9.60,2.62,0.35,-4.13,-4.13,-4.13
-9.50,2.64,0.34,-3.85,-3.99,-3.99
-9.36,2.63,0.35,-3.99,-3.92,-3.92
-9.32,2.57,0.37,-3.15,-3.15,-3.08
-9.36,2.56,0.38,-2.45,-2.45,-2.45
-9.43,2.57,0.42,-1.89,-1.82,-1.82
-9.38,2.58,0.41,-1.82,-1.82,-1.82
-9.34,2.57,0.38,-1.89,-1.89,-1.89
-9.40,2.57,0.34,-1.75,-1.75,-1.75
-9.47,2.57,0.37,-1.26,-1.26,-1.26
-9.45,2.58,0.33,-0.84,-0.84,-0.84
-9.46,2.59,0.31,-0.70,-0.70,-0.70
-9.49,2.63,0.30,-0.63,-0.63,-0.56
-9.53,2.62,0.26,-0.84,-0.84,-0.84
-9.58,2.60,0.24,-1.26,-1.26,-1.26
-9.67,2.57,0.24,-1.96,-1.96,-2.03
-9.72,2.55,0.26,-2.59,-2.59,-2.59
-9.70,2.56,0.24,-3.64,-3.64,-3.64
-9.73,2.57,0.22,-4.55,-4.83,-4.83
-9.68,2.61,0.17,-6.02,-6.02,-6.02
-9.68,2.60,0.17,-7.14,-7.56,-7.56
-9.75,2.60,0.17,-8.40,-8.40,-8.54
-9.91,2.67,0.11,-9.66,-9.66,-9.66
-10.08,2.68,0.12,-10.71,-11.13,-11.13
-10.22,2.68,0.11,-12.25,-12.74,-12.74
-10.27,2.72,0.10,-14.56,-14.56,-14.70
-10.33,2.71,0.14,-17.78,-17.78,-17.78
-10.44,2.74,0.13,-21.14,-21.14,-21.14
-10.67,2.85,0.14,-24.92,-24.92,-24.92
-10.84,3.03,0.12,-31.01,-31.01,-31.01
-11.03,3.11,0.11,-41.30,-41.30,-41.30
-11.17,3.01,0.20,-48.65,-49.84,-49.84
-11.17,2.94,0.22,-56.21,-56.21,-56.21
-11.20,3.15,0.24,-68.53,-68.53,-68.53
-11.05,3.17,0.22,-76.93,-76.93,-78.26
-11.06,3.14,0.30,-90.16,-90.16,-90.16
-11.16,3.13,0.36,-97.44,-99.61,-99.61
-11.14,3.07,0.37,-105.84,-107.87,-107.87
-11.35,2.98,0.52,-113.40,-113.40,-115.01
-11.52,2.95,0.91,-121.52,-121.52,-121.52
-11.38,3.10,1.18,-129.22,-130.06,-130.06
-11.24,3.07,1.50,-135.52,-136.29,-136.29
-11.01,2.85,1.77,-139.30,-140.77,-140.77
-10.86,2.55,2.12,-142.24,-142.45,-142.45
-10.79,2.33,2.58,-143.36,-143.43,-143.43
-10.79,2.29,2.98,-143.85,-143.85,-143.85
-10.72,2.35,3.22,-145.04,-145.18,-145.18
-10.66,2.30,3.48,-146.30,-146.44,-146.44
-10.90,2.18,3.93,-147.42,-147.42,-147.35
-10.94,2.01,4.03,-147.91,-147.91,-147.98
-11.06,1.61,4.29,-146.65,-146.65,-146.65
-10.82,1.52,4.26,-143.57,-143.22,-143.22
-10.37,1.21,4.16,-141.33,-140.91,-139.86
-9.84,0.64,4.12,-136.85,-136.08,-136.08
-9.45,-0.11,3.98,-127.61,-126.42,-126.42
-7.39,-1.34,3.57,-94.43,-92.89,-91.28
-6.56,-1.18,3.45,-80.36,-80.36,-79.24
-5.82,-0.96,3.19,-72.52,-72.52,-71.61
-5.39,-0.94,3.14,-66.99,-65.03,-63.98
-5.27,-1.23,3.33,-58.03,-58.03,-53.97
-5.69,-1.51,3.66,-42.77,-42.77,-42.77
-5.81,-1.62,3.75,-23.80,-23.80,-23.80
-5.79,-1.31,3.91,-11.41,-11.41,-11.41
-5.78,-0.99,3.91,0.84,0.84,0.84
-6.12,-0.75,3.89,12.46,13.65,13.65
-6.95,-0.48,3.87,18.90,21.91,21.91
-7.22,-0.14,3.46,27.23,27.23,27.23
-7.37,0.07,3.36,30.31,30.31,30.31
-7.39,0.21,3.37,29.96,29.96,29.96
-7.56,0.23,3.47,28.35,28.14,28.14
-7.77,0.21,3.63,26.53,26.53,26.53
-7.92,0.24,3.69,22.96,22.96,22.96
-7.93,0.24,3.69,20.51,19.53,19.53
-7.51,0.32,3.51,16.31,16.31,15.89
-7.21,0.22,3.58,14.07,14.07,14.07
-7.10,0.14,3.78,13.93,13.79,13.79
-7.17,0.33,4.05,12.46,12.46,12.46
-7.26,0.41,3.99,12.25,12.25,12.25
-7.31,0.53,3.90,14.00,14.84,14.84
-7.58,0.65,3.93,18.76,18.76,18.76
-8.14,0.88,3.78,21.28,21.28,21.28
-8.76,1.00,3.74,22.54,22.68,22.68
-9.25,0.97,3.65,24.36,24.36,24.36
-9.51,0.69,3.46,27.72,27.72,27.72
-9.87,0.26,3.45,33.67,33.67,33.67
-9.96,-0.11,3.37,39.83,39.83,40.81
-10.15,-0.24,3.12,45.78,45.78,46.48
-10.19,-0.20,2.85,52.92,52.92,52.92
-10.14,-0.26,2.81,56.84,57.33,57.33
-9.89,-0.16,2.82,65.24,65.24,65.73
-9.46,0.01,2.73,67.62,68.53,68.95
-8.61,0.21,2.85,73.78,73.78,74.34
-8.30,0.30,2.80,75.04,75.04,75.04
-7.84,0.40,2.83,74.97,74.97,74.97
-7.46,0.31,2.78,74.83,74.83,74.83
-7.71,0.41,2.56,74.34,74.41,74.41
-7.98,0.30,2.58,74.27,74.34,74.34
-8.30,0.15,2.61,75.88,76.09,76.09
-9.23,0.11,2.36,79.24,79.24,79.52
-9.69,0.10,2.08,81.20,81.20,81.55
-9.97,0.05,1.81,84.28,84.28,84.77
-10.46,-0.55,1.93,99.26,99.26,99.26
-10.24,-0.33,1.78,104.51,105.77,105.77
-9.61,-0.06,1.53,108.22,108.22,108.64
-9.40,-0.03,1.45,109.55,109.55,109.55
-9.25,-0.06,1.33,111.16,111.16,111.30
-9.12,-0.12,1.28,112.91,113.05,113.05
-8.93,0.03,1.39,113.75,113.75,113.61
-8.45,0.34,1.45,105.28,105.28,105.28
-8.42,0.37,1.45,101.71,101.71,101.71
-8.64,0.33,1.66,99.05,99.05,99.05
-8.73,0.50,1.77,95.97,95.41,95.41
-8.76,0.84,1.60,88.69,87.71,87.71
-8.82,0.87,1.45,79.38,79.38,78.12
-9.19,0.79,1.52,71.89,53.97,70.70
-9.30,0.70,1.32,60.13,60.13,59.01
-9.47,0.56,1.35,52.50,52.50,52.50
-9.85,0.41,1.42,43.05,43.05,43.05
-10.06,0.27,1.36,36.47,36.47,36.47
-10.33,0.16,1.33,28.35,27.58,27.58
-10.32,0.03,1.21,23.45,22.75,21.21
-10.25,-0.17,0.95,17.15,17.15,16.73
-10.13,-0.33,0.80,13.30,13.30,13.30
-10.12,-0.55,0.67,12.18,11.90,11.90
-10.59,-0.83,0.79,11.76,11.76,11.83
-10.74,-1.12,0.87,12.39,12.39,12.46
-10.56,-1.14,0.85,13.37,13.37,13.37
-10.56,-1.20,1.10,16.45,16.45,16.45
-10.67,-1.21,1.30,18.55,18.55,18.55
-10.80,-1.20,1.56,19.81,19.81,19.81
-10.55,-1.15,1.77,21.42,21.63,21.63
-10.37,-1.09,1.60,21.84,21.84,21.84
-10.23,-1.03,1.47,21.21,20.86,20.86
-10.26,-1.07,1.52,19.74,19.74,19.53
-10.48,-1.13,1.74,18.76,18.76,18.76
-10.18,-1.23,1.32,11.90,11.90,11.90
-10.18,-1.31,1.18,8.47,8.47,8.47
-9.99,-1.27,1.08,5.88,5.88,5.88
-9.60,-1.18,1.06,3.22,3.22,3.22
-9.26,-1.02,0.88,-0.77,-1.26,-1.26
-9.04,-0.86,0.68,-4.13,-4.62,-4.62
-9.11,-0.81,0.58,-8.26,-8.26,-8.61
-9.25,-0.79,0.62,-10.50,-11.55,-12.04
-9.25,-0.82,0.72,-14.84,-14.84,-17.15
-8.95,-0.72,0.70,-24.08,-24.08,-25.13
-8.42,-0.80,0.59,-34.02,-34.02,-35.49
-8.13,-1.53,0.53,-53.97,-53.97,-55.23
-9.05,-1.55,1.03,-68.53,-68.53,-70.49
-9.90,-1.40,1.11,-88.06,-88.06,-105.98
-10.80,-1.08,0.95,-111.37,-115.01,-115.0
-11.54,-1.10,0.67,-146.65,-146.65,-149.8
-12.34,-1.25,0.48,-170.45,-170.45,-172.9
-12.59,-1.26,0.32,-185.08,-189.70,-191.7
-12.70,-1.38,0.49,-200.76,-204.05,-205.5
-12.47,-1.12,0.89,-212.66,-212.66,-216.5
-12.31,-0.80,1.30,-222.39,-222.39,-223.5
-12.27,-0.64,2.14,-230.44,-230.44,-230.7
-11.57,-0.72,2.77,-229.88,-229.88,-229.8
-10.65,-0.89,3.15,-224.21,-221.69,-221.6
-9.58,-0.94,3.40,-213.50,-213.50,-210.77
-8.75,-0.90,3.56,-202.16,-202.16,-199.08
-8.34,-0.77,3.55,-189.63,-189.63,-189.63
-8.55,-0.73,3.52,-170.31,-170.31,-170.31
-9.08,-0.78,3.59,-149.80,-149.80,-149.80
-9.71,-0.95,3.71,-125.44,-125.44,-125.44
-10.41,-1.12,3.86,-104.93,-97.79,-97.79
-10.69,-1.16,3.93,-72.10,-54.18,-68.32
-10.63,-0.95,3.88,-38.01,-38.01,-20.09
-10.13,-0.65,3.77,-17.99,-17.99,-0.07
-9.39,-0.30,3.60,0.70,0.70,2.52
-8.47,0.19,3.54,14.56,14.56,17.01
-8.11,0.62,3.50,24.15,24.15,24.99
-8.17,0.73,3.63,30.17,31.08,31.08
-8.97,1.15,3.57,47.95,47.95,47.95
-9.40,1.44,3.63,49.49,49.28,49.28
-9.52,1.62,3.57,48.72,47.81,47.81
-9.62,1.72,3.47,45.50,45.43,45.43
-9.65,1.79,3.30,42.91,42.56,42.56
-9.64,1.96,3.21,40.18,39.13,38.50
-9.48,2.24,3.02,34.37,32.41,31.50
-9.13,2.58,2.86,23.38,23.38,23.38
-8.97,2.76,2.72,11.55,10.08,10.08
-8.85,2.84,2.67,0.98,0.98,0.98
-8.88,2.82,2.64,-8.82,-8.82,-8.82
-9.06,2.74,2.67,-18.97,-18.97,-18.97
-9.36,2.75,2.74,-24.36,-26.04,-26.04
-9.71,2.31,3.01,-40.60,-40.74,-40.74
-9.56,2.08,3.05,-41.37,-41.37,-41.51
-9.37,1.84,3.17,-40.04,-40.04,-40.04
-9.06,1.63,3.23,-38.22,-37.45,-37.45
-8.75,1.43,3.28,-34.79,-34.79,-33.74
-8.44,1.32,3.40,-29.68,-29.68,-29.68
-8.31,1.60,3.47,-27.23,-27.09,-26.81
-8.26,1.72,3.53,-26.60,-26.60,-26.60
-8.35,2.02,3.57,-28.77,-28.77,-28.77
-9.22,2.13,3.70,-42.49,-42.98,-42.98
-9.49,1.73,3.73,-44.38,-44.45,-44.45
-9.65,1.10,3.71,-40.53,-39.83,-39.83
-9.71,0.82,3.70,-33.46,-33.46,-33.46
-9.83,0.75,3.72,-21.91,-21.91,-21.91
-9.71,0.81,3.72,-15.12,-13.23,-13.23
-9.43,1.12,3.67,-6.93,-6.93,-6.23
-8.86,1.72,3.63,3.85,3.99,3.99
-8.76,2.00,3.64,3.71,3.78,3.78
-8.90,2.07,3.66,2.66,2.66,2.66
-9.04,2.18,3.66,1.26,1.26,1.05
-9.25,2.39,3.58,-0.49,-0.49,-0.91
-9.52,2.39,3.60,-3.78,-3.78,-3.78
-10.01,2.17,3.59,-4.62,-4.62,-4.62
-10.04,2.33,3.63,-5.46,-5.46,-5.46
-9.81,2.42,3.53,-7.63,-8.12,-8.12
-9.40,2.39,3.23,-12.18,-12.18,-12.53
-8.91,2.25,2.96,-13.51,-13.72,-13.72
-8.71,2.15,2.46,-12.53,-12.53,-12.53
-9.02,2.05,2.32,-9.66,-9.17,-9.17
-9.54,2.04,2.29,-3.78,-3.15,-3.15
-10.21,2.04,2.39,0.63,0.63,0.63
-10.86,2.01,2.51,5.74,5.74,5.74
-11.60,2.10,2.75,13.02,13.02,13.02
-12.49,2.25,2.95,20.30,20.30,20.30
-13.11,2.46,3.13,26.53,26.53,26.53
-12.64,2.79,3.20,31.50,31.85,31.85
-11.80,3.02,3.16,32.83,33.04,33.04
-10.98,3.02,3.04,32.55,31.99,31.99
-10.40,2.92,2.92,31.08,30.87,30.38
-10.09,2.97,2.85,28.56,28.56,28.00
-9.72,3.01,2.86,23.38,23.38,23.38
-9.91,2.95,2.84,19.11,19.11,19.11
-10.26,2.75,2.77,15.12,15.12,15.12
-9.77,2.71,2.59,12.46,12.46,12.46
-10.06,2.48,2.70,9.80,9.59,9.59
-9.61,2.32,2.80,7.28,6.86,6.86
-8.82,2.26,2.85,4.55,4.13,4.13
-7.06,2.18,2.78,1.54,1.12,1.12
-5.73,2.08,2.72,-2.66,-3.92,-4.55
-4.97,1.74,2.83,-7.63,-7.63,-9.31
-4.67,1.51,2.99,-11.76,-11.76,-12.25
-4.57,1.39,3.31,-15.33,-15.33,-15.75
-4.08,1.43,3.34,-18.55,-18.55,-18.55
-4.02,1.35,3.48,-22.75,-23.10,-23.10
-4.60,1.18,3.82,-24.64,-24.64,-24.64
-5.30,1.05,4.14,-24.71,-24.71,-24.71
-5.60,1.15,4.12,-23.45,-22.96,-22.96
-6.01,1.16,4.32,-20.44,-20.44,-20.44
-6.49,1.24,4.52,-17.64,-17.64,-17.64
-7.14,1.34,4.90,-14.84,-14.84,-14.84
-7.31,1.48,5.01,-12.46,-12.46,-12.46
-7.44,1.59,5.25,-10.15,-10.15,-10.15
-7.51,1.76,5.31,-9.31,-9.10,-9.10
-7.59,1.76,5.50,-8.40,-8.40,-8.40
-7.56,1.71,5.58,-6.65,-6.65,-6.65
-7.87,1.70,5.54,-2.52,-2.24,-2.24
-8.17,1.91,5.51,-0.63,-0.35,-0.35
-8.23,2.10,5.30,0.56,0.56,0.63
-8.20,2.10,5.25,1.54,1.54,2.24
-8.18,2.11,5.14,4.06,4.06,5.46
-8.23,2.12,5.13,8.05,8.05,9.66
-8.12,2.40,5.01,13.58,13.58,13.58
