aX,aY,aZ,gX,gY,gZ
-3.79,-1.71,-10.02,0.00,0.00,0.00
-3.57,-1.58,-10.18,3.64,3.64,3.85
-3.34,-1.30,-10.26,4.55,4.55,4.69
-3.24,-1.16,-10.34,4.90,4.90,4.90
-3.35,-1.11,-10.37,4.48,4.41,4.48
-3.50,-1.23,-10.37,5.74,5.74,5.74
-3.70,-1.38,-10.30,7.84,7.84,7.84
-3.68,-1.45,-10.55,10.29,10.29,10.29
-3.63,-1.48,-10.45,12.95,13.44,13.44
-3.87,-1.75,-10.42,16.59,17.15,17.15
-4.31,-1.89,-10.30,20.79,20.79,21.49
-4.35,-1.64,-10.39,24.29,24.43,24.43
-4.13,-1.39,-10.75,22.61,22.61,21.77
-4.21,-1.61,-10.72,18.55,18.55,17.99
-4.55,-1.91,-10.59,17.22,17.22,17.22
-4.86,-2.08,-10.44,19.81,19.81,19.81
-4.83,-2.23,-10.20,22.26,22.82,22.82
-4.75,-2.29,-9.94,27.58,28.14,28.14
-4.85,-2.26,-9.70,32.34,32.34,32.90
-4.83,-2.16,-9.51,35.35,35.35,35.77
-4.73,-1.75,-9.36,35.56,35.56,35.21
-4.70,-1.73,-9.46,31.08,31.08,30.66
-5.02,-2.09,-9.43,28.77,28.77,28.49
-5.64,-2.79,-8.97,30.52,30.52,31.08
-6.37,-3.06,-8.67,34.65,34.65,34.65
-6.62,-3.08,-8.50,38.92,39.20,39.20
-6.94,-3.48,-8.30,26.04,26.04,26.04
-6.59,-3.19,-8.15,30.80,30.80,30.80
-5.68,-2.12,-7.74,31.01,31.01,31.01
-5.60,-1.92,-7.02,14.28,14.07,14.07
-5.49,-2.24,-6.69,13.51,13.16,13.16
-5.46,-3.16,-4.59,-2.52,-2.52,0.91
-7.13,-4.59,-3.86,18.13,20.86,20.86
-7.69,-4.37,-3.77,38.43,38.43,43.75
-7.69,-3.92,-4.70,17.29,17.71,17.71
-7.82,-4.21,-4.58,19.39,19.67,19.67
-8.95,-1.60,-2.49,16.38,16.38,16.38
-9.20,-5.76,-3.39,24.71,24.71,24.71
-10.05,-4.38,-2.69,39.13,41.86,41.86
-9.58,-4.25,-2.76,71.05,58.10,58.10
-9.06,-3.98,-2.98,65.03,65.87,65.87
-7.25,-3.96,-3.48,53.62,52.78,52.78
-7.04,-4.29,-2.53,47.11,47.11,46.41
-8.31,-3.79,-2.04,44.66,44.31,44.17
-7.95,-4.09,-1.15,43.12,43.12,43.12
-7.45,-4.18,-1.01,38.78,38.78,38.78
-7.36,-4.32,-1.25,29.75,29.75,29.75
-7.93,-4.98,-1.29,27.09,26.81,26.81
-7.80,-5.15,-1.00,27.51,27.51,27.65
-8.08,-5.54,-0.62,33.88,33.88,33.88
-8.71,-6.60,-0.26,44.87,44.87,49.28
-8.74,-7.69,0.12,67.06,67.06,74.06
-7.32,-5.66,0.19,93.87,93.87,93.87
-6.16,-3.51,0.01,92.82,87.15,87.15
-5.38,-2.52,0.19,66.01,66.01,66.01
-5.19,-2.81,0.94,46.83,44.80,40.67
-5.92,-3.98,1.42,33.46,32.55,32.55
-6.71,-5.42,2.23,29.40,29.47,29.47
-7.54,-6.32,2.68,29.75,29.82,30.17
-7.70,-7.04,2.84,33.11,34.09,34.09
-7.21,-5.94,2.91,41.51,41.72,41.72
-6.97,-5.17,2.93,41.37,41.37,41.37
-7.39,-5.05,2.91,36.54,36.54,36.54
-7.62,-5.26,3.31,34.30,34.30,34.30
-7.45,-5.35,3.66,34.58,34.51,34.51
-7.02,-5.02,3.32,33.04,31.85,31.36
-7.11,-5.41,3.16,28.70,28.63,28.63
-6.97,-5.05,3.46,26.18,26.18,25.27
-6.01,-3.98,3.74,17.92,14.42,14.42
-5.67,-3.72,3.92,3.50,3.50,-17.57
-6.68,-4.75,3.69,-5.04,-5.11,-5.11
-7.22,-5.52,3.96,-3.99,-3.99,-3.99
-7.15,-5.70,4.18,-3.71,-3.78,-3.78
-7.36,-5.78,3.83,-2.94,-2.45,-2.45
-7.95,-6.20,3.65,1.75,5.46,5.46
-7.97,-6.45,3.54,12.11,13.37,15.47
-7.30,-5.83,3.33,18.76,19.11,19.46
-7.18,-5.53,3.35,18.62,18.41,17.71
-7.27,-5.39,3.35,17.01,16.94,16.59
-6.84,-4.76,3.18,13.93,12.81,12.81
-6.56,-4.58,2.92,-0.42,-1.75,-1.75
-7.00,-5.47,3.12,-6.93,-6.86,-6.86
-7.81,-6.25,3.24,-3.78,-2.80,-2.80
-7.85,-6.18,3.08,1.40,1.40,1.61
-7.59,-5.89,2.92,2.03,1.96,1.89
-7.42,-6.00,2.85,2.24,2.87,3.22
-7.51,-6.14,3.04,6.30,6.30,7.70
-6.82,-5.24,2.96,2.38,2.38,0.91
-7.15,-5.70,3.02,-1.89,-1.89,-1.89
-7.26,-5.93,3.05,0.91,0.91,0.91
-7.14,-5.87,3.17,1.89,1.89,1.89
-6.87,-5.44,2.99,1.61,1.54,1.54
-6.92,-5.57,3.01,0.98,0.98,1.12
-6.87,-5.33,3.25,1.12,1.12,1.12
-6.75,-4.88,3.46,-5.25,-5.25,-5.25
-6.78,-4.27,3.22,-15.12,-18.83,-18.83
-7.03,-4.65,3.04,-28.21,-28.21,-30.03
-7.94,-6.06,3.16,-31.22,-31.22,-31.22
-8.53,-6.78,3.33,-21.56,-21.56,-20.16
-8.24,-6.54,3.50,-12.04,-10.01,-10.01
-7.77,-6.04,3.34,-6.02,-6.02,-5.04
-7.14,-4.87,3.43,-4.13,-4.13,-4.13
-6.14,-3.21,3.23,-13.30,-13.30,-17.08
-5.42,-2.23,2.83,-31.71,-31.71,-37.24
-5.06,-2.53,2.84,-53.48,-53.48,-53.48
-5.13,-3.39,3.45,-66.50,-66.50,-66.50
-5.77,-4.21,3.09,-69.02,-69.02,-69.02
-6.38,-4.56,2.21,-68.25,-68.25,-67.90
-7.74,-5.68,1.70,-66.36,-66.01,-65.10
-8.87,-6.52,0.95,-60.62,-59.50,-56.98
-9.63,-6.83,0.70,-49.70,-47.95,-47.95
-10.46,-6.28,0.73,-31.57,-30.03,-30.03
-10.48,-6.06,0.63,-22.54,-22.54,-21.70
-10.08,-5.78,0.05,-15.26,-15.26,-15.26
-9.63,-5.26,-0.29,-15.82,-41.16,-41.16
-10.27,-5.04,-0.18,-55.51,-55.51,-54.53
-10.43,-5.94,-0.26,-36.33,-36.33,-36.33
-10.06,-5.91,-0.39,-19.74,-19.74,-17.22
-9.57,-5.38,-0.28,-2.52,-2.52,-2.52
-8.82,-5.02,-0.16,2.45,3.71,3.71
-7.68,-3.86,-0.10,5.39,5.39,4.69
-7.34,-2.54,0.38,-28.84,-28.84,-28.84
-7.37,-3.18,-0.50,-45.43,-45.43,-45.43
-7.37,-4.22,-1.20,-45.43,-45.43,-45.43
-7.60,-4.93,-1.30,-39.34,-39.34,-39.34
-8.75,-4.41,-1.11,-31.36,-31.36,-31.36
-8.63,-5.31,-0.95,-34.65,-32.20,-32.20
-10.02,-2.05,-0.33,-23.38,-23.17,-23.17
-9.13,-1.92,-1.32,-21.14,-23.24,-23.24
-8.68,-3.91,-1.96,-26.74,-26.74,-27.09
-8.59,-3.69,-2.24,-21.63,-21.63,-21.49
-8.15,-3.39,-2.32,-24.50,-24.50,-24.50
-8.31,-3.03,-2.28,-30.52,-30.52,-30.52
-8.35,-3.78,-2.32,-31.85,-31.85,-31.22
-8.25,-4.11,-2.62,-23.66,-23.66,-23.66
-9.14,-2.62,-2.58,-27.65,-27.65,-27.65
-8.51,-3.09,-2.92,-33.95,-33.95,-33.95
-8.91,-3.36,-3.07,-36.33,-36.33,-36.33
-9.33,-3.58,-3.23,-35.35,-35.35,-35.35
-8.21,-4.73,-5.11,-13.16,-10.92,-10.92
-8.49,-2.23,-4.24,-24.43,-29.05,-29.05
-7.50,-4.05,-4.34,-28.49,-28.49,-28.49
-8.33,-3.53,-4.37,-27.09,-27.09,-28.63
-8.53,-4.21,-4.60,-30.66,-30.10,-30.10
-9.24,-1.42,-4.11,-10.78,-10.78,-11.97
-8.43,-4.42,-4.51,-11.27,-9.03,-7.91
-7.59,-2.14,-4.33,-5.39,-5.39,-5.39
-7.80,-2.50,-5.05,-10.15,-10.15,-10.15
-8.03,-2.36,-5.75,-17.78,-17.78,-17.78
-7.45,-3.14,-5.02,-13.86,-13.30,-13.30
-8.67,-2.64,-5.96,-4.34,-4.34,-4.97
-6.01,-2.18,-6.01,-10.29,-10.29,-10.29
-6.26,-1.91,-6.46,-17.57,-17.57,-17.57
-5.56,-2.30,-6.62,-19.46,-19.46,-19.46
-5.73,-2.59,-6.42,-15.82,-15.82,-15.05
-6.27,-2.61,-6.55,-10.71,-10.71,-10.08
-6.71,-2.31,-6.95,-6.02,-6.02,-6.02
-7.16,-2.15,-7.01,-3.29,-3.29,-3.29
-7.16,-1.94,-7.03,-2.59,-2.66,-2.66
-6.93,-2.00,-7.25,-5.25,-5.25,-5.46
-6.71,-1.93,-7.70,-6.51,-6.51,-6.65
-5.78,-2.00,-8.12,-9.73,-9.73,-9.52
-5.53,-1.88,-8.16,-7.84,-7.84,-7.63
-5.22,-1.46,-8.26,-6.44,-6.44,-6.44
-4.91,-1.35,-9.79,-7.14,-7.14,-7.14
-4.97,-1.50,-8.61,-7.00,-7.00,-7.00
-5.25,-1.72,-8.41,-5.53,-4.90,-4.90
-5.44,-2.25,-8.63,-0.91,-0.91,-0.91
-5.32,-2.32,-8.84,4.76,4.76,4.76
-5.13,-2.06,-8.74,7.63,7.63,7.63
-5.22,-1.71,-8.82,7.14,7.14,7.14
-5.38,-1.62,-8.93,2.80,2.80,2.80
-5.49,-1.09,-9.25,-4.48,-4.48,-6.02
-5.14,-1.21,-9.28,-13.30,-14.14,-14.14
-4.80,-1.58,-9.13,-17.36,-17.36,-17.43
-5.25,-1.64,-8.87,-18.20,-18.41,-18.48
-5.36,-1.79,-8.45,-17.50,-17.50,-17.50
-4.77,-1.75,-8.63,-12.95,-12.95,-12.95
-4.02,-1.50,-9.01,-9.59,-9.03,-9.03
-4.01,-1.42,-9.30,-6.72,-6.65,-6.65
-4.20,-1.10,-9.54,-8.26,-8.26,-9.38
-4.47,-0.85,-9.61,-13.16,-13.16,-13.93
-4.59,-1.41,-9.70,-10.01,-10.01,-10.78
-4.22,-0.86,-10.05,-15.40,-15.40,-15.40
-4.50,-1.37,-9.90,-16.73,-16.73,-16.73
-5.08,-1.62,-9.74,-13.37,-13.37,-13.37
-5.60,-1.95,-9.74,-10.43,-9.52,-9.52
-5.62,-2.06,-10.16,-6.44,-6.44,-5.88
-5.77,-2.40,-10.09,1.54,1.54,1.54
-5.85,-2.41,-9.99,8.75,8.75,8.75
-5.57,-2.03,-10.05,12.95,12.95,12.95
-5.04,-1.76,-10.07,14.98,14.98,14.98
-4.60,-1.58,-10.09,14.49,14.21,14.21
-4.27,-1.20,-10.16,9.94,8.96,8.96
-4.23,-0.80,-10.11,3.57,0.00,0.00
-4.49,-1.01,-9.68,-6.93,-6.93,-6.93
-4.92,-1.91,-8.97,23.03,22.33,22.33
-4.62,-1.48,-9.73,19.60,19.60,19.32
-4.99,-0.01,-9.24,16.24,16.24,16.24
-5.89,-1.03,-8.32,12.95,12.95,12.46
-6.96,-1.22,-7.64,14.77,14.77,14.77
-5.65,-2.17,-9.19,19.46,19.46,19.46
-5.38,-1.70,-9.50,16.80,16.80,16.80
-5.50,-0.68,-8.45,19.11,18.55,18.55
-5.81,-1.46,-9.22,13.79,13.79,12.25
-5.48,-1.19,-9.25,6.16,6.16,3.85
-5.20,-1.06,-9.13,-3.43,-3.43,-5.67
-5.21,-1.62,-8.99,-10.22,-10.22,-10.22
-5.69,-2.87,-8.77,-7.63,-7.63,-7.63
-6.39,-3.91,-8.60,10.29,10.29,10.29
-7.26,-4.55,-8.37,30.10,30.10,30.10
-7.65,-4.38,-8.16,55.79,58.24,58.24
-7.14,-3.37,-8.19,67.34,67.34,67.34
-6.29,1.12,-8.10,43.75,43.75,43.75
-7.71,1.12,-7.49,-1.47,-1.47,-1.47
-6.58,-3.22,-7.52,2.03,2.03,2.80
-6.58,-3.16,-7.21,7.28,7.28,7.28
-6.86,-3.53,-6.71,14.07,14.07,14.07
-7.19,-4.35,-6.51,26.53,26.53,26.53
-6.26,0.80,-6.12,28.42,28.42,28.42
-6.88,-2.02,-5.77,9.80,9.80,9.80
-6.24,-3.71,-5.19,21.00,21.00,21.00
-6.92,-3.61,-5.07,30.31,30.31,30.31
-8.65,0.84,-5.30,15.82,15.82,10.29
-6.97,-2.86,-5.52,7.07,7.07,7.07
-6.61,-2.61,-5.07,0.77,0.77,0.77
-7.22,-1.85,-4.73,-5.32,-7.84,-7.84
-7.87,-2.18,-4.68,-13.65,-13.65,-14.56
-8.37,-3.99,-4.97,-6.72,-6.72,-6.72
-9.83,-3.47,-4.43,9.10,12.11,12.11
-9.02,-3.55,-3.96,27.44,27.44,28.56
-8.25,-2.92,-4.34,30.38,30.38,29.68
-7.73,-2.54,-4.68,24.01,24.01,24.01
-7.85,-2.86,-4.12,21.49,21.49,21.49
-8.39,-3.36,-3.89,21.77,21.77,21.77
-8.26,-3.51,-3.39,22.75,22.75,22.75
-8.05,-3.38,-3.36,27.72,27.72,27.72
-8.59,-3.78,-3.34,32.83,34.30,34.30
-8.51,-3.63,-3.44,35.42,35.49,35.49
-8.69,-4.17,-3.48,36.33,37.10,37.10
-8.94,-5.19,-3.05,43.96,43.96,45.57
-8.59,-4.64,-2.28,61.32,61.32,61.32
-8.11,-3.40,-2.25,65.24,64.75,64.75
-7.44,-2.34,-2.32,54.11,36.19,51.87
-7.27,-2.59,-2.18,31.92,31.92,31.92
-7.97,-3.97,-1.99,23.17,22.75,22.75
-8.09,-4.45,-1.67,21.63,21.63,21.63
-8.14,-5.05,-1.26,24.15,24.15,24.78
-8.31,-5.78,-0.79,33.74,33.74,33.74
-8.29,-5.85,-0.75,43.33,43.33,43.33
-7.62,-4.91,-0.89,51.87,51.87,51.87
-6.90,-4.25,-0.64,50.75,50.75,50.75
-6.92,-4.45,0.05,43.82,42.98,42.98
-7.31,-4.53,-0.15,36.61,35.63,35.63
-7.26,-4.66,0.44,30.59,30.17,30.17
-7.52,-5.34,1.12,30.03,30.03,30.80
-7.88,-5.40,1.58,36.89,39.69,40.88
-7.65,-4.43,1.77,45.43,45.78,45.50
-6.67,-3.88,1.83,40.25,39.13,39.13
-6.55,-4.50,2.01,31.01,31.01,30.31
-7.22,-4.93,1.81,27.30,27.30,26.81
-7.28,-4.23,1.67,22.47,22.47,21.49
-7.16,-4.60,2.29,15.47,15.47,15.47
-7.67,-5.94,2.37,15.33,16.24,16.24
-8.45,-6.68,2.34,22.47,22.47,24.99
-7.65,-5.25,2.37,36.12,36.12,36.12
-6.97,-4.88,2.98,36.96,36.96,36.96
-7.23,-4.77,3.14,33.74,31.50,31.50
-6.56,-3.73,3.01,22.54,22.54,18.69
-5.95,-3.22,2.90,7.07,7.07,7.07
-6.44,-4.48,3.24,-3.78,-3.78,-3.78
-7.66,-5.23,3.31,-4.48,-4.48,-4.48
-8.15,-5.59,3.10,-5.32,-5.81,-5.81
-8.29,-5.96,2.86,-5.67,-5.67,-4.97
-8.66,-6.47,3.05,0.35,0.35,4.27
-8.66,-6.08,3.07,10.57,10.57,11.62
-7.90,-4.98,2.86,13.79,13.79,13.16
-7.28,-4.64,3.00,8.61,8.61,6.16
-7.16,-4.69,3.06,2.59,2.10,2.10
-7.44,-4.71,3.22,-0.28,-0.28,-0.70
-7.29,-4.61,3.11,-5.88,-5.88,-8.89
-7.04,-4.74,3.17,-12.95,-12.95,-14.07
-7.57,-5.52,3.28,-14.21,-14.21,-14.21
-7.78,-5.73,3.18,-11.97,-11.97,-11.97
-7.21,-5.01,2.92,-12.60,-12.60,-12.60
-6.84,-4.66,2.82,-15.26,-15.26,-15.26
-7.22,-5.20,2.99,-15.19,-14.77,-14.77
-7.35,-5.44,2.92,-13.65,-13.58,-13.16
-6.87,-4.58,2.66,-14.84,-14.84,-15.40
-6.71,-4.04,2.28,-23.24,-23.24,-23.24
-7.38,-4.58,1.98,-31.71,-31.71,-31.71
-7.77,-5.19,2.01,-37.38,-37.38,-37.38
-20.40,8.29,-3.46,-56.00,-55.86,-55.86
-8.12,-5.28,0.47,-57.54,-57.12,-57.12
-7.48,-5.55,0.76,-52.57,-52.57,-52.57
-7.17,-5.19,1.16,-43.05,-43.05,-43.05
-7.06,-4.76,1.49,-39.41,-38.57,-38.57
-6.73,-4.37,1.36,-37.73,-37.73,-37.73
-6.92,-3.45,0.44,-41.86,-41.86,-41.86
-7.69,-5.20,0.17,-75.39,-75.11,-75.11
-8.04,-6.02,0.32,-67.76,-67.76,-67.76
-9.11,-6.94,0.58,-73.29,-73.29,-73.29
-11.73,-6.33,0.26,-66.15,-66.15,-66.15
-10.57,-4.87,-0.47,-55.58,-55.58,-55.58
-9.60,-4.99,-0.58,-45.57,-42.56,-42.56
-6.53,-5.96,-3.08,-14.91,-12.32,-12.32
-6.49,-3.13,-2.10,-17.29,-17.29,-17.29
-6.39,-3.61,-2.06,-26.39,-26.39,-26.39
-7.59,-2.79,-2.13,-34.93,-35.91,-35.91
-8.25,-4.33,-2.71,-31.78,-31.78,-29.12
-8.98,-4.44,-2.71,-20.51,-20.51,-20.51
-9.33,-3.97,-3.20,-12.32,-12.32,-12.32
-9.85,-3.53,-3.61,-14.14,-14.14,-14.14
-9.77,-3.46,-3.95,-14.77,-14.77,-14.77
-9.51,-4.00,-3.83,-11.41,-8.61,-8.61
-8.82,-4.44,-3.81,-1.96,-1.96,-1.96
-7.96,-4.24,-3.90,5.46,5.88,5.88
-7.43,-3.01,-3.69,5.18,2.59,2.59
-6.75,-2.98,-4.11,-2.52,-3.43,-5.18
-6.61,-2.90,-4.64,-12.81,-12.81,-10.57
-6.88,-3.55,-4.41,1.61,1.61,1.61
-6.41,-2.52,-5.36,-14.00,-14.00,-14.00
-7.46,-2.91,-5.32,-11.41,-12.46,-12.46
-7.11,-3.99,-5.87,-16.10,-16.10,-16.17
-8.69,-4.17,-6.36,-18.06,-17.43,-16.94
-8.46,-3.89,-6.36,-17.08,-17.15,-16.87
-8.12,-4.04,-6.08,-14.49,-14.49,-13.09
-7.15,-3.39,-5.48,-5.74,-5.74,-5.74
-6.70,-3.22,-5.82,-6.44,-6.44,-6.44
-6.41,-2.90,-6.25,-10.36,-10.36,-10.36
-6.03,-2.62,-6.34,-15.68,-16.17,-16.17
-5.68,-3.08,-6.44,-18.20,-17.64,-17.64
-5.47,-3.56,-6.92,-16.38,-16.03,-15.61
-5.47,-3.87,-7.26,-13.51,-12.95,-12.95
-5.75,-3.85,-7.34,-8.33,-8.33,-9.66
-6.72,-3.97,-7.14,1.26,1.26,1.26
-6.22,-3.63,-7.37,6.30,6.30,6.30
-5.97,-3.14,-7.43,4.83,4.83,4.83
-5.46,-2.77,-7.68,3.08,2.45,2.45
-5.10,-2.77,-8.56,-3.22,-3.22,-3.22
-5.30,-3.06,-9.05,-12.25,-12.25,-12.25
-5.61,-3.10,-9.01,-20.58,-20.58,-20.58
-5.69,-3.27,-8.82,-22.82,-22.82,-22.82
-5.63,-2.97,-8.94,-23.10,-23.24,-23.24
-5.25,-3.33,-9.21,-23.87,-23.59,-23.59
-5.33,-3.72,-9.11,-20.09,-20.09,-19.18
-5.37,-3.91,-8.87,-10.08,-10.08,-8.82
-5.20,-3.90,-8.65,-2.80,-0.42,0.77
-4.68,-3.81,-8.43,6.51,6.51,8.61
-4.00,-3.30,-8.37,13.23,13.23,13.23
-3.70,-2.75,-8.43,11.27,10.71,10.71
-3.66,-2.19,-8.38,4.97,3.78,3.78
-3.66,-1.98,-8.69,-6.23,-6.23,-7.56
-3.48,-2.03,-8.99,-14.07,-16.80,-18.13
-3.41,-2.25,-9.51,-27.44,-27.44,-27.44
-3.88,-2.88,-9.70,-35.14,-35.49,-35.49
-4.71,-3.26,-9.56,-34.65,-34.65,-34.65
-5.10,-3.61,-9.58,-28.49,-28.49,-26.32
-5.22,-3.99,-9.72,-17.29,-15.75,-15.75
-5.13,-4.00,-9.94,-4.34,-4.34,-3.43
-5.11,-3.88,-10.12,2.31,2.31,3.15
-5.39,-3.79,-10.40,8.33,8.33,8.33
-5.42,-3.72,-10.47,12.18,12.18,12.18
-5.13,-3.62,-10.43,16.87,16.87,17.64
-5.06,-3.97,-10.13,21.70,22.33,22.33
-5.16,-4.11,-10.13,27.30,27.30,28.00
-5.13,-3.60,-10.05,30.80,30.80,31.08
-5.01,-1.49,-9.68,25.13,25.13,23.87
-4.69,-1.89,-9.71,16.10,16.10,15.19
-4.69,-3.45,-9.40,13.79,13.79,14.00
-5.17,-3.90,-9.33,15.96,15.96,15.96
-5.19,-4.14,-9.30,17.78,17.78,17.78
-5.13,-4.29,-9.30,21.49,21.49,21.49
-5.32,-4.53,-9.15,25.20,26.11,26.11
-5.38,-3.68,-8.93,27.02,26.67,26.67
-5.01,-2.73,-8.89,18.48,17.57,17.57
-4.74,-3.59,-8.43,13.58,13.58,13.51
-5.65,-3.65,-8.07,13.09,13.09,13.09
-6.78,-3.99,-8.03,13.37,13.37,13.37
-6.78,-4.49,-7.71,18.20,18.20,18.20
-6.62,-4.59,-7.57,25.34,26.46,28.70
-6.41,-3.94,-7.42,34.37,34.37,34.72
-5.68,-3.19,-7.34,30.80,30.80,30.80
-4.92,-2.45,-7.24,22.19,18.76,18.76
-4.82,-3.02,-7.03,10.50,10.50,9.10
-7.10,-4.23,-5.69,15.61,15.61,15.61
-7.00,-4.38,-5.74,24.78,24.78,24.78
-6.90,-3.61,-5.74,26.04,26.04,26.04
-6.27,-3.68,-5.93,23.59,23.59,21.56
-7.70,-4.71,-7.16,8.19,8.19,8.19
-8.05,-2.80,-5.36,-1.12,-1.12,-1.12
-7.47,-4.30,-5.25,-2.66,-0.56,-0.56
-8.52,-4.67,-4.31,5.18,6.44,9.38
-6.09,-2.97,-3.81,27.58,27.37,27.37
-4.38,-2.17,-3.92,8.82,6.44,6.44
-4.77,-1.95,-3.91,-9.38,-9.38,-12.11
-7.11,-3.35,-3.70,-25.20,-25.20,-25.41
-8.98,-5.28,-2.99,-18.83,-18.83,-14.77
-10.25,-6.48,-2.21,9.10,9.10,9.10
-11.28,-6.97,-1.81,38.78,53.20,53.20
-8.67,0.54,-4.85,73.50,69.58,63.98
-6.28,-2.75,-2.21,49.35,49.35,46.55
-6.23,-4.34,-1.49,29.33,29.33,26.53
-9.49,-5.73,-1.38,37.59,37.59,38.50
-7.62,-5.45,-0.97,44.66,44.66,45.92
-8.66,-4.57,-1.49,47.67,47.67,47.67
-7.69,-5.56,-0.55,48.65,48.65,49.07
-8.03,-5.37,-0.71,52.78,52.85,52.85
-7.00,-4.90,-0.22,52.08,52.08,51.03
-6.62,-5.13,-0.34,45.50,45.50,45.50
-6.59,-5.73,0.36,47.74,47.74,47.74
-6.42,-5.31,0.71,57.12,57.61,57.61
-6.59,-5.18,0.53,57.68,57.54,57.54
-6.73,-5.48,0.73,54.60,54.60,54.18
-6.09,-4.92,0.99,51.94,50.75,49.91
-5.68,-4.25,1.66,41.16,41.16,39.55
-5.98,-4.37,1.44,31.15,28.42,27.37
-7.18,-5.91,1.76,26.95,27.86,27.86
-8.27,-7.69,2.70,40.46,42.91,47.67
-8.93,-7.51,2.13,58.17,58.17,59.92
-8.58,-6.34,2.09,67.83,67.83,67.97
-7.55,-5.55,2.39,66.50,66.50,66.08
-6.09,-4.57,2.75,58.38,58.38,56.70
-4.65,-2.90,2.93,45.99,40.88,38.22
-4.75,-3.18,3.15,23.87,23.87,21.21
-5.71,-4.49,3.15,4.13,4.13,2.87
-6.36,-5.17,3.61,-3.15,-3.15,-3.08
-6.61,-6.08,4.13,0.49,0.49,1.54
-7.03,-7.03,4.25,8.40,11.41,12.81
-6.94,-6.79,3.95,20.16,20.93,20.93
-6.77,-6.30,3.89,23.52,23.45,23.45
-6.43,-5.67,4.03,21.28,21.28,20.93
-6.01,-4.96,4.04,19.53,18.76,18.34
-6.14,-5.00,4.19,15.19,15.19,12.67
-7.19,-5.78,4.33,7.28,7.28,7.28
-7.66,-6.30,4.00,8.19,8.19,8.19
-7.46,-6.22,3.76,12.04,13.44,13.44
-6.91,-5.58,3.46,16.66,16.66,17.50
-6.91,-5.60,3.78,18.55,18.34,18.34
-5.97,-4.10,3.25,2.73,2.73,2.73
-6.22,-4.78,3.80,-19.32,-19.32,-19.32
-6.29,-4.54,3.22,-29.40,-29.40,-30.10
-6.49,-4.48,2.59,-33.32,-33.32,-33.67
-6.98,-5.45,2.78,-33.46,-33.46,-32.69
-7.41,-6.67,3.39,-21.28,-21.28,-19.95
-7.63,-6.41,3.59,-11.55,-11.55,-10.50
-6.93,-5.60,3.49,-7.70,-7.70,-7.70
-5.85,-4.31,3.07,-13.23,-13.23,-13.23
-5.19,-3.86,2.84,-19.39,-22.89,-22.89
-5.66,-4.58,2.94,-31.43,-31.43,-31.43
-6.36,-4.96,3.11,-41.51,-41.51,-41.51
-6.50,-4.30,2.96,-44.17,-44.17,-44.17
-6.59,-4.67,3.04,-49.56,-50.26,-50.26
-6.37,-5.10,2.36,-55.58,-56.00,-56.00
-6.65,-5.11,2.01,-57.12,-57.12,-57.12
-7.11,-5.02,2.07,-56.56,-56.56,-56.56
-7.45,-4.92,1.56,-57.75,-57.75,-57.75
-7.48,-5.26,0.89,-61.74,-62.93,-62.93
-7.95,-5.74,0.35,-64.96,-64.96,-64.68
-8.24,-5.50,0.14,-60.83,-60.06,-60.06
-8.48,-5.13,-0.22,-52.64,-52.64,-50.33
-8.38,-5.26,-0.96,-47.74,-47.74,-47.39
-23.33,8.99,-2.97,-79.24,-79.24,-79.24
-8.33,-6.79,-2.08,-73.64,-68.81,-68.81
-13.76,2.35,-1.77,-82.18,-82.18,-91.28
-9.17,-6.62,-2.26,-78.12,-78.12,-74.69
-8.67,-6.96,-2.13,-42.42,-42.42,-42.42
-8.72,-4.45,-2.03,-27.58,-30.66,-30.66
-9.36,-0.78,-2.23,-49.00,-49.00,-49.07
-7.56,-4.81,-3.14,-36.40,-36.40,-36.40
-8.27,-1.93,-3.13,-34.65,-35.49,-35.49
-8.35,-3.12,-3.81,-38.64,-38.43,-38.43
-8.47,-3.78,-4.24,-33.39,-33.39,-32.90
-8.98,-3.51,-4.39,-30.45,-28.77,-27.86
-9.46,-4.14,-4.40,-21.07,-21.07,-16.94
-9.37,-3.76,-4.33,-10.71,-10.71,-7.07
-8.63,-3.84,-4.47,1.26,1.26,1.26
-8.14,-3.63,-5.03,8.89,8.89,8.89
-7.45,-2.23,-5.18,5.74,4.76,4.76
-7.38,-2.34,-4.97,-3.50,-3.50,-3.50
-7.28,-2.82,-5.13,-10.08,-10.64,-10.64
-6.73,-3.01,-5.27,-17.85,-18.34,-18.34
-6.32,-2.40,-6.26,-35.70,-36.19,-36.19
-6.36,-3.26,-6.64,-37.73,-37.73,-37.17
-6.64,-2.37,-6.46,-24.71,-24.71,-24.71
-6.71,-2.28,-7.63,-21.63,-21.63,-22.26
-6.70,-2.14,-7.70,-26.95,-26.95,-26.95
-6.72,-2.74,-7.50,-26.25,-25.27,-25.27
-6.67,-2.93,-7.56,-19.53,-19.53,-19.53
-6.63,-2.23,-7.65,-9.94,-9.94,-9.94
-6.56,-2.40,-7.90,-7.91,-7.77,-7.77
-6.20,-2.10,-8.11,-8.05,-8.40,-8.40
-5.80,-1.87,-8.04,-9.31,-9.31,-9.52
-5.58,-1.84,-7.78,-9.10,-9.03,-9.03
-5.61,-1.85,-7.82,-7.49,-7.49,-7.56
-5.54,-1.65,-8.23,-8.75,-8.75,-9.10
-5.28,-1.55,-8.64,-14.91,-14.91,-14.91
