aX,aY,aZ,gX,gY,gZ
-3.45,-0.71,-10.21,-20.86,-20.44,-20.44
-3.14,-0.88,-9.94,-16.87,-16.31,-16.31
-3.11,-0.94,-9.66,-11.41,-10.64,-10.64
-3.21,-1.00,-9.49,-6.44,-3.92,-3.92
-3.26,-0.95,-9.36,0.14,0.84,0.84
-3.30,-0.56,-9.50,5.04,5.25,5.25
-3.46,-0.27,-9.92,4.55,4.27,4.27
-3.73,-0.06,-10.16,0.70,0.07,0.07
-3.95,0.03,-10.38,-4.62,-4.62,-4.62
-4.18,0.09,-10.74,-11.69,-11.69,-11.69
-4.50,-0.02,-10.86,-17.29,-17.29,-17.29
-4.75,-0.25,-10.79,-20.23,-20.23,-20.23
-5.03,-0.40,-10.58,-20.65,-20.65,-20.65
-5.22,-0.35,-10.52,-20.44,-20.44,-19.67
-5.36,-0.33,-10.50,-17.92,-17.92,-17.50
-5.30,-0.44,-10.56,-12.81,-12.81,-12.81
-5.24,-0.43,-10.57,-8.40,-6.79,-6.79
-5.35,-0.44,-10.52,-1.26,-1.26,0.56
-5.77,-0.11,-10.16,9.52,9.52,9.52
-5.84,-0.00,-10.16,9.45,9.45,9.45
-6.18,0.19,-10.03,6.16,6.16,6.16
-6.68,0.26,-9.72,0.77,0.77,0.77
-7.16,0.14,-9.33,-4.55,-4.55,-4.55
-7.42,0.15,-9.08,-7.56,-8.89,-8.89
-7.44,0.14,-8.78,-13.44,-13.44,-13.44
-7.18,0.08,-8.45,-18.34,-18.34,-18.34
-7.05,0.11,-7.99,-21.49,-21.49,-21.49
-7.03,0.06,-7.11,-23.73,-23.59,-23.59
-7.05,-0.26,-6.59,-23.10,-22.75,-22.75
-7.26,-0.32,-6.00,-20.65,-20.65,-20.65
-7.36,-0.27,-5.54,-18.13,-18.13,-18.13
-7.32,-0.28,-5.03,-15.96,-15.96,-15.96
