aX,aY,aZ,gX,gY,gZ
-10.44,2.74,0.13,-21.14,-21.14,-21.14
-10.67,2.85,0.14,-24.92,-24.92,-24.92
-10.84,3.03,0.12,-31.01,-31.01,-31.01
-11.03,3.11,0.11,-41.3,-41.3,-41.3
-11.17,3.01,0.2,-48.65,-49.84,-49.84
-11.17,2.94,0.22,-56.21,-56.21,-56.21
-11.2,3.15,0.24,-68.53,-68.53,-68.53
-11.05,3.17,0.22,-76.93,-76.93,-78.26
-11.06,3.14,0.3,-90.16,-90.16,-90.16
-11.16,3.13,0.36,-97.44,-99.61,-99.61
-11.14,3.07,0.37,-105.84,-107.87,-107.87
-11.35,2.98,0.52,-113.4,-113.4,-115.01
-11.52,2.95,0.91,-121.52,-121.52,-121.52
-11.38,3.1,1.18,-129.22,-130.06,-130.06
-11.24,3.07,1.5,-135.52,-136.29,-136.29
-11.01,2.85,1.77,-139.3,-140.77,-140.77
-10.86,2.55,2.12,-142.24,-142.45,-142.45
-10.79,2.33,2.58,-143.36,-143.43,-143.43
-10.79,2.29,2.98,-143.85,-143.85,-143.85
-10.72,2.35,3.22,-145.04,-145.18,-145.18
-10.66,2.3,3.48,-146.3,-146.44,-146.44
-10.9,2.18,3.93,-147.42,-147.42,-147.35
-10.94,2.01,4.03,-147.91,-147.91,-147.98
-11.06,1.61,4.29,-146.65,-146.65,-146.65
-10.82,1.52,4.26,-143.57,-143.22,-143.22
-10.37,1.21,4.16,-141.33,-140.91,-139.86
-9.84,0.64,4.12,-136.85,-136.08,-136.08
-9.45,-0.11,3.98,-127.61,-126.42,-126.42
-7.39,-1.34,3.57,-94.43,-92.89,-91.28
-6.56,-1.18,3.45,-80.36,-80.36,-79.24
-5.82,-0.96,3.19,-72.52,-72.52,-71.61
-5.39,-0.94,3.14,-66.99,-65.03,-63.98
-5.27,-1.23,3.33,-58.03,-58.03,-53.97
-5.69,-1.51,3.66,-42.77,-42.77,-42.77
-5.81,-1.62,3.75,-23.8,-23.8,-23.8
-5.79,-1.31,3.91,-11.41,-11.41,-11.41
-5.78,-0.99,3.91,0.84,0.84,0.84
-6.12,-0.75,3.89,12.46,13.65,13.65
-6.95,-0.48,3.87,18.9,21.91,21.91
-7.22,-0.14,3.46,27.23,27.23,27.23
-7.37,0.07,3.36,30.31,30.31,30.31
-7.39,0.21,3.37,29.96,29.96,29.96
-7.56,0.23,3.47,28.35,28.14,28.14
-7.77,0.21,3.63,26.53,26.53,26.53
-7.92,0.24,3.69,22.96,22.96,22.96
-7.93,0.24,3.69,20.51,19.53,19.53
-7.51,0.32,3.51,16.31,16.31,15.89
-7.21,0.22,3.58,14.07,14.07,14.07
-7.1,0.14,3.78,13.93,13.79,13.79
-7.17,0.33,4.05,12.46,12.46,12.46
-7.26,0.41,3.99,12.25,12.25,12.25
-7.31,0.53,3.9,14,14.84,14.84
-7.58,0.65,3.93,18.76,18.76,18.76
-8.14,0.88,3.78,21.28,21.28,21.28
-8.76,1,3.74,22.54,22.68,22.68
-9.25,0.97,3.65,24.36,24.36,24.36
-9.51,0.69,3.46,27.72,27.72,27.72
-9.87,0.26,3.45,33.67,33.67,33.67
-9.96,-0.11,3.37,39.83,39.83,40.81
-10.15,-0.24,3.12,45.78,45.78,46.48
-10.19,-0.2,2.85,52.92,52.92,52.92
-10.14,-0.26,2.81,56.84,57.33,57.33
-9.89,-0.16,2.82,65.24,65.24,65.73
-9.46,0.01,2.73,67.62,68.53,68.95
-8.61,0.21,2.85,73.78,73.78,74.34
-8.3,0.3,2.8,75.04,75.04,75.04
-7.84,0.4,2.83,74.97,74.97,74.97
-7.46,0.31,2.78,74.83,74.83,74.83
-7.71,0.41,2.56,74.34,74.41,74.41
-7.98,0.3,2.58,74.27,74.34,74.34
-8.3,0.15,2.61,75.88,76.09,76.09
-9.23,0.11,2.36,79.24,79.24,79.52
-9.69,0.1,2.08,81.2,81.2,81.55
-9.97,0.05,1.81,84.28,84.28,84.77
-10.46,-0.55,1.93,99.26,99.26,99.26
-10.24,-0.33,1.78,104.51,105.77,105.77
-9.61,-0.06,1.53,108.22,108.22,108.64
-9.4,-0.03,1.45,109.55,109.55,109.55
-9.25,-0.06,1.33,111.16,111.16,111.3
-9.12,-0.12,1.28,112.91,113.05,113.05
-8.93,0.03,1.39,113.75,113.75,113.61
-8.45,0.34,1.45,105.28,105.28,105.28
-8.42,0.37,1.45,101.71,101.71,101.71
-8.64,0.33,1.66,99.05,99.05,99.05
-8.73,0.5,1.77,95.97,95.41,95.41
-8.76,0.84,1.6,88.69,87.71,87.71
-8.82,0.87,1.45,79.38,79.38,78.12
-9.19,0.79,1.52,71.89,53.97,70.7
-9.3,0.7,1.32,60.13,60.13,59.01
-9.47,0.56,1.35,52.5,52.5,52.5
-9.85,0.41,1.42,43.05,43.05,43.05
-10.06,0.27,1.36,36.47,36.47,36.47
-10.33,0.16,1.33,28.35,27.58,27.58
-10.32,0.03,1.21,23.45,22.75,21.21
-10.25,-0.17,0.95,17.15,17.15,16.73
-10.13,-0.33,0.8,13.3,13.3,13.3
-10.12,-0.55,0.67,12.18,11.9,11.9
-10.59,-0.83,0.79,11.76,11.76,11.83
-10.74,-1.12,0.87,12.39,12.39,12.46
-10.56,-1.14,0.85,13.37,13.37,13.37
-10.56,-1.2,1.1,16.45,16.45,16.45
-10.67,-1.21,1.3,18.55,18.55,18.55
-10.8,-1.2,1.56,19.81,19.81,19.81
-10.55,-1.15,1.77,21.42,21.63,21.63
-10.37,-1.09,1.6,21.84,21.84,21.84
-10.23,-1.03,1.47,21.21,20.86,20.86
-10.26,-1.07,1.52,19.74,19.74,19.53
-10.48,-1.13,1.74,18.76,18.76,18.76
-10.18,-1.23,1.32,11.9,11.9,11.9
-10.18,-1.31,1.18,8.47,8.47,8.47
-9.99,-1.27,1.08,5.88,5.88,5.88
-9.6,-1.18,1.06,3.22,3.22,3.22
-9.26,-1.02,0.88,-0.77,-1.26,-1.26
-9.04,-0.86,0.68,-4.13,-4.62,-4.62
-9.11,-0.81,0.58,-8.26,-8.26,-8.61
-9.25,-0.79,0.62,-10.5,-11.55,-12.04
-9.25,-0.82,0.72,-14.84,-14.84,-17.15
-8.95,-0.72,0.7,-24.08,-24.08,-25.13
-8.42,-0.8,0.59,-34.02,-34.02,-35.49
-8.13,-1.53,0.53,-53.97,-53.97,-55.23
-9.05,-1.55,1.03,-68.53,-68.53,-70.49
-9.9,-1.4,1.11,-88.06,-88.06,-105.98
-10.8,-1.08,0.95,-111.37,-115.01,-115
-11.54,-1.1,0.67,-146.65,-146.65,-149.8
-12.34,-1.25,0.48,-170.45,-170.45,-172.9
-12.59,-1.26,0.32,-185.08,-189.7,-191.7
-12.7,-1.38,0.49,-200.76,-204.05,-205.5
-12.47,-1.12,0.89,-212.66,-212.66,-216.5
-12.31,-0.8,1.3,-222.39,-222.39,-223.5
-12.27,-0.64,2.14,-230.44,-230.44,-230.7
-11.57,-0.72,2.77,-229.88,-229.88,-229.8
-10.65,-0.89,3.15,-224.21,-221.69,-221.6
-9.58,-0.94,3.4,-213.5,-213.5,-210.77
-8.75,-0.9,3.56,-202.16,-202.16,-199.08
-8.34,-0.77,3.55,-189.63,-189.63,-189.63
-8.55,-0.73,3.52,-170.31,-170.31,-170.31
-9.08,-0.78,3.59,-149.8,-149.8,-149.8
-9.71,-0.95,3.71,-125.44,-125.44,-125.44
-10.41,-1.12,3.86,-104.93,-97.79,-97.79
-10.69,-1.16,3.93,-72.1,-54.18,-68.32
-10.63,-0.95,3.88,-38.01,-38.01,-20.09
-10.13,-0.65,3.77,-17.99,-17.99,-0.07
-9.39,-0.3,3.6,0.7,0.7,2.52
-8.47,0.19,3.54,14.56,14.56,17.01
-8.11,0.62,3.5,24.15,24.15,24.99
-8.17,0.73,3.63,30.17,31.08,31.08
-8.97,1.15,3.57,47.95,47.95,47.95
-9.4,1.44,3.63,49.49,49.28,49.28
-9.52,1.62,3.57,48.72,47.81,47.81
-9.62,1.72,3.47,45.5,45.43,45.43
-9.65,1.79,3.3,42.91,42.56,42.56
-9.64,1.96,3.21,40.18,39.13,38.5
-9.48,2.24,3.02,34.37,32.41,31.5
-9.13,2.58,2.86,23.38,23.38,23.38
-8.97,2.76,2.72,11.55,10.08,10.08
-8.85,2.84,2.67,0.98,0.98,0.98
-8.88,2.82,2.64,-8.82,-8.82,-8.82
-9.06,2.74,2.67,-18.97,-18.97,-18.97
-9.36,2.75,2.74,-24.36,-26.04,-26.04
-9.71,2.31,3.01,-40.6,-40.74,-40.74
-9.56,2.08,3.05,-41.37,-41.37,-41.51
-9.37,1.84,3.17,-40.04,-40.04,-40.04
-9.06,1.63,3.23,-38.22,-37.45,-37.45
-8.75,1.43,3.28,-34.79,-34.79,-33.74
-8.44,1.32,3.4,-29.68,-29.68,-29.68
-8.31,1.6,3.47,-27.23,-27.09,-26.81
-8.26,1.72,3.53,-26.6,-26.6,-26.6
-8.35,2.02,3.57,-28.77,-28.77,-28.77
-9.22,2.13,3.7,-42.49,-42.98,-42.98
-9.49,1.73,3.73,-44.38,-44.45,-44.45
-9.65,1.1,3.71,-40.53,-39.83,-39.83
-9.71,0.82,3.7,-33.46,-33.46,-33.46
-9.83,0.75,3.72,-21.91,-21.91,-21.91
-9.71,0.81,3.72,-15.12,-13.23,-13.23
-9.43,1.12,3.67,-6.93,-6.93,-6.23
-8.86,1.72,3.63,3.85,3.99,3.99
-8.76,2,3.64,3.71,3.78,3.78
-8.9,2.07,3.66,2.66,2.66,2.66
-9.04,2.18,3.66,1.26,1.26,1.05
-9.25,2.39,3.58,-0.49,-0.49,-0.91
-9.52,2.39,3.6,-3.78,-3.78,-3.78
-10.01,2.17,3.59,-4.62,-4.62,-4.62
-10.04,2.33,3.63,-5.46,-5.46,-5.46
-9.81,2.42,3.53,-7.63,-8.12,-8.12
-9.4,2.39,3.23,-12.18,-12.18,-12.53
-8.91,2.25,2.96,-13.51,-13.72,-13.72
-8.71,2.15,2.46,-12.53,-12.53,-12.53
-9.02,2.05,2.32,-9.66,-9.17,-9.17
-9.54,2.04,2.29,-3.78,-3.15,-3.15
-10.21,2.04,2.39,0.63,0.63,0.63
-10.86,2.01,2.51,5.74,5.74,5.74
-11.6,2.1,2.75,13.02,13.02,13.02
-12.49,2.25,2.95,20.3,20.3,20.3
-13.11,2.46,3.13,26.53,26.53,26.53
-12.64,2.79,3.2,31.5,31.85,31.85
-11.8,3.02,3.16,32.83,33.04,33.04
-10.98,3.02,3.04,32.55,31.99,31.99
-10.4,2.92,2.92,31.08,30.87,30.38
-10.09,2.97,2.85,28.56,28.56,28
-9.72,3.01,2.86,23.38,23.38,23.38
-9.91,2.95,2.84,19.11,19.11,19.11
-10.26,2.75,2.77,15.12,15.12,15.12
-9.77,2.71,2.59,12.46,12.46,12.46
-10.06,2.48,2.7,9.8,9.59,9.59
-9.61,2.32,2.8,7.28,6.86,6.86
-8.82,2.26,2.85,4.55,4.13,4.13
-7.06,2.18,2.78,1.54,1.12,1.12
-5.73,2.08,2.72,-2.66,-3.92,-4.55
-4.97,1.74,2.83,-7.63,-7.63,-9.31
-4.67,1.51,2.99,-11.76,-11.76,-12.25
-4.57,1.39,3.31,-15.33,-15.33,-15.75
-4.08,1.43,3.34,-18.55,-18.55,-18.55
-4.02,1.35,3.48,-22.75,-23.1,-23.1
-4.6,1.18,3.82,-24.64,-24.64,-24.64
-5.3,1.05,4.14,-24.71,-24.71,-24.71
-5.6,1.15,4.12,-23.45,-22.96,-22.96
-6.01,1.16,4.32,-20.44,-20.44,-20.44
-6.49,1.24,4.52,-17.64,-17.64,-17.64
-7.14,1.34,4.9,-14.84,-14.84,-14.84
-7.31,1.48,5.01,-12.46,-12.46,-12.46
-7.44,1.59,5.25,-10.15,-10.15,-10.15
-7.51,1.76,5.31,-9.31,-9.1,-9.1
-7.59,1.76,5.5,-8.4,-8.4,-8.4
-7.56,1.71,5.58,-6.65,-6.65,-6.65
-7.87,1.7,5.54,-2.52,-2.24,-2.24
-8.17,1.91,5.51,-0.63,-0.35,-0.35
-8.23,2.1,5.3,0.56,0.56,0.63
-8.2,2.1,5.25,1.54,1.54,2.24
-8.18,2.11,5.14,4.06,4.06,5.46
-8.23,2.12,5.13,8.05,8.05,9.66
-8.12,2.4,5.01,13.58,13.58,13.58
-8.14,2.73,4.9,16.73,16.73,16.73
-8.06,3.23,5.02,15.75,15.75,15.75
-7.89,3.28,4.95,14,14,14
-7.99,3.36,4.82,12.53,12.53,12.53
-8.04,3.35,4.76,11.48,11.27,11.27
-8.76,3.12,4.44,11.2,11.2,11.2
-9.05,3.03,4.35,11.27,11.27,11.27
-9.28,2.96,4.14,10.92,10.92,10.64
-9.53,2.77,4.01,10.15,9.94,9.94
-9.45,2.59,3.81,6.02,6.02,5.74
-9.17,2.37,3.73,3.85,3.57,3.57
-8.78,2.23,3.53,1.54,1.47,1.47
-8.65,2.22,3.47,0.91,0.77,0.77
-8.66,2.19,3.42,0.42,0.35,0.35
-8.66,2.18,3.38,0.28,0.28,0.42
-8.78,2.09,3.43,1.61,2.52,2.94
-8.94,2.02,3.53,5.74,5.74,7.49
-8.95,2.04,3.35,11.13,11.13,11.13
-8.94,2.15,3.28,14.07,14.21,14.21
-8.97,2.18,3.24,15.96,16.52,16.66
-9.02,2.15,3.28,18.27,18.55,18.55
-8.83,2.15,3.08,20.16,20.16,20.09
-9.03,2.01,3.19,20.72,20.72,20.93
-9.47,1.91,3.24,21.98,21.98,22.33
-9.61,1.98,3.11,23.17,23.17,23.31
-9.75,2.12,3.25,23.66,23.66,23.66
-9.8,2.25,3.28,23.03,23.03,23.03
-9.93,2.29,3.39,22.19,22.19,22.19
-9.93,2.36,3.39,22.33,22.33,22.33
-9.88,2.54,3.43,22.12,21.7,21.7
-9.82,2.63,3.53,20.44,19.95,19.95
-9.64,2.68,3.51,17.71,17.71,16.87
-9.37,2.72,3.36,14.28,14.28,14.28
-9.41,2.52,3.42,9.87,9.52,9.52
-9.45,2.29,3.44,7.28,7,7
-9.22,2.07,3.41,6.3,6.3,6.23
-9.15,1.95,3.44,5.95,5.95,5.95
-9.29,1.83,3.53,5.67,5.32,5.32
-9.11,1.78,3.56,4.69,4.69,4.41
-8.98,1.67,3.59,3.57,3.57,3.57
-9.18,1.41,3.74,2.8,2.8,2.8
-9.16,1.37,3.82,2.38,2.38,2.38
-8.75,1.31,3.72,1.68,1.68,1.68
-8.26,1.42,3.55,0.63,0.56,0.56
-8.38,1.53,3.59,-2.1,-2.1,-2.45
-8.87,1.48,3.78,-5.6,-5.6,-5.95
-9.18,1.28,3.89,-7.91,-7.91,-7.98
-9.34,1.06,3.91,-7.28,-7.28,-7.14
-9.46,0.95,3.95,-5.39,-5.39,-5.39
-9.59,0.97,4.02,-3.01,-3.01,-3.01
-9.64,1.02,4.09,-2.66,-2.66,-2.66
-9.5,1.21,4.09,-3.36,-3.71,-3.71
-9.56,1.27,4.18,-4.83,-4.83,-4.83
-9.56,1.17,4.22,-5.81,-5.81,-5.81
-9.56,1.13,4.24,-5.39,-5.39,-5.39
-9.39,1.28,4.21,-4.69,-4.69,-4.69
-9.35,1.44,4.15,-4.97,-4.97,-4.97
-9.12,1.54,4.04,-4.9,-4.9,-4.9
-9.04,1.66,3.92,-4.48,-4.48,-4.48
-9.04,1.7,3.77,-2.94,-2.94,-2.94
-8.97,1.67,3.69,-0.77,0,0
-8.73,1.83,3.45,2.59,2.59,2.59
-8.49,2.05,3.28,4.48,4.48,4.48
-8.26,2.2,3.14,4.97,5.18,5.18
-8.1,2.26,3.01,5.39,5.39,5.32
-8.15,2.28,2.92,5.53,5.46,5.46
-8.46,2.2,2.94,5.74,5.74,5.95
-8.79,2.12,2.93,6.3,6.3,6.3
-9.16,2.1,2.96,6.16,6.16,6.16
-9.49,1.84,3.04,8.12,8.12,8.12
-9.4,1.86,3.05,9.52,9.52,9.52
-9.33,1.99,3.05,9.38,9.17,9.17
-9.2,2.19,3.11,7.42,7.42,7.07
-9.14,2.39,3.21,3.29,3.29,3.29
-9.09,2.46,3.27,-0.56,-0.56,-0.56
-9.04,2.46,3.34,-3.71,-3.71,-3.71
-9.02,2.39,3.38,-5.39,-5.88,-5.88
-8.99,2.37,3.48,-7.14,-7.14,-7.14
-8.94,2.34,3.57,-8.54,-8.54,-8.54
-8.76,2.11,3.69,-7.56,-7.56,-7
-8.7,2.05,3.65,-4.97,-4.97,-4.27
-8.71,2.02,3.6,-1.82,-1.61,-1.61
-8.67,1.95,3.54,0.98,0.98,0.98
-8.61,2,3.45,2.87,3.15,3.15
-8.62,1.99,3.44,3.92,4.48,4.48
-8.68,1.97,3.42,5.11,5.32,5.32
-8.78,1.88,3.37,6.86,6.86,7.07
-8.9,1.91,3.35,8.19,8.19,8.4
-9.1,1.97,3.33,9.24,9.24,9.24
-9.35,2.04,3.32,9.73,9.59,9.59
-9.51,2.11,3.34,9.87,9.94,9.94
-9.44,2.19,3.29,9.45,9.52,9.52
-9.31,2.29,3.25,8.82,8.68,8.68
-9.17,2.35,3.25,7.84,7.7,7.7
-9.03,2.42,3.21,5.88,5.88,5.67
-8.88,2.46,3.21,4.27,4.27,4.06
-8.77,2.45,3.23,2.31,2.31,2.24
-8.76,2.39,3.23,1.54,1.54,1.54
-8.82,2.33,3.24,1.33,1.33,1.33
-8.93,2.3,3.21,1.47,1.26,1.26
-9.1,2.32,3.26,1.75,1.75,1.68
-9.23,2.33,3.25,1.68,1.68,1.47
-9.27,2.32,3.23,1.26,1.26,1.19
-9.27,2.23,3.16,2.38,2.31,2.31
-9.3,2.26,3.16,1.75,1.75,1.75
-9.33,2.28,3.15,1.54,1.54,1.54
-9.34,2.24,3.19,1.47,1.47,1.4
-9.38,2.19,3.19,1.61,1.61,1.61
-9.5,2.24,3.2,1.96,2.17,2.17
-9.55,2.26,3.23,2.45,2.59,2.59
-9.57,2.36,3.23,3.08,3.22,3.22
-9.56,2.44,3.1,3.99,3.99,4.13
-9.58,2.56,3.03,4.34,4.34,4.48
-9.66,2.61,2.98,4.9,4.9,5.04
-9.71,2.6,2.98,5.39,5.39,5.39
-9.68,2.65,3,5.88,5.88,5.88
-9.58,2.67,3,6.02,6.02,6.02
-9.51,2.64,3.01,6.44,6.44,6.44
-9.44,2.54,3.06,7.07,7.21,7.21
-9.44,2.52,3.07,8.82,8.82,9.03
-9.5,2.6,3.06,10.43,10.71,10.99
-9.7,2.71,3.14,12.32,12.32,12.32
-9.91,2.88,2.93,15.05,15.26,15.26
-9.98,2.93,2.87,17.29,17.64,18.06
-10.26,3.04,2.99,19.88,19.88,19.88
-10.47,3.1,3.19,22.61,22.96,22.96
-10.5,3.25,3.08,24.64,25.34,25.34
-10.34,3.55,2.78,26.6,26.6,26.6
-10.18,3.76,2.42,26.6,26.46,26.46
-10.15,3.81,2.23,25.41,25.06,25.06
-10.23,3.83,2.05,23.59,23.24,23.24
-10.28,3.72,1.72,21.28,21.28,21.07
-10.63,3.62,1.6,19.95,19.95,19.95
-11.15,3.52,1.32,19.81,19.95,19.95
-11.53,3.35,1.26,20.93,21.07,21.07
-11.22,3.55,1.18,20.72,20.3,20.3
-10.61,3.63,1.04,17.43,16.73,16.73
-9.79,3.34,1.06,13.23,13.23,13.09
-9.01,3,1.06,13.16,13.16,13.23
-8.39,2.7,1.27,14.84,14.84,14.91
-7.95,2.6,1.59,16.03,16.03,16.03
-7.59,2.47,2,16.45,16.45,16.45
-7.21,2.16,2.29,17.71,18.13,18.13
-6.61,1.72,2.8,20.58,20.58,21.14
-6.25,1.4,3.25,25.62,25.62,26.39
-6.05,1.27,3.56,32.06,32.06,32.97
-6.02,1.16,3.91,39.83,39.83,39.83
-6.2,1.16,4.2,45.71,45.71,45.71
-6.2,1.28,4.57,50.33,50.33,50.33
-6.23,1.38,4.81,53.48,54.81,54.81
-6.47,1.19,5.07,60.06,62.3,62.3
-6.72,1.11,5.25,70.28,70.28,71.61
-7.15,1.31,5.17,85.54,85.54,85.54
-7.44,1.69,5.1,93.38,95.48,95.48
-7.74,2.17,5.13,100.73,100.73,102.27
-8.08,2.6,5.22,106.19,106.19,107.31
-8.29,3.05,4.93,108.92,108.92,108.92
-8.65,3.77,4.52,106.05,106.05,106.05
-8.86,4.44,4.08,100.1,100.1,98.84
-8.99,5.12,3.66,86.87,86.87,84.7
-9.57,5.64,3.13,61.67,61.67,61.67
-10.24,5.7,2.85,41.02,41.02,41.02
-10.63,5.3,2.68,13.44,13.44,13.44
-10.82,4.87,2.56,-0.42,-4.83,-4.83
-11.24,4.33,2.42,-16.17,-16.17,-19.46
-10.92,3.86,2.23,-29.96,-31.15,-31.15
-10.52,3.58,2.13,-40.32,-40.32,-43.82
-10.14,2.97,2.14,-50.12,-50.12,-50.12
-9.81,2.44,1.97,-54.25,-54.25,-54.25
-9.35,1.96,1.93,-55.09,-55.09,-55.09
-8.56,1.86,1.96,-55.86,-55.86,-55.86
-8.27,1.86,2.07,-57.33,-57.68,-57.68
-7.61,2.02,1.94,-63.21,-63.21,-63.91
-7.31,1.85,2.28,-68.32,-68.32,-68.32
-7.43,1.42,2.5,-73.22,-73.5,-73.5
-7.52,0.97,2.43,-74.55,-74.55,-74.55
-7.83,0.69,2.35,-73.99,-73.99,-73.99
-7.86,0.57,2.35,-74.13,-74.13,-74.13
-7.93,0.54,2.44,-74.69,-74.97,-74.97
-9.09,-0.03,2.5,-73.99,-73.64,-73.29
-8.66,-0.29,2.47,-68.67,-67.9,-67.9
-8.77,-0.44,2.56,-59.99,-59.99,-59.22
-8.97,-0.44,2.59,-54.88,-53.34,-52.36
-8.6,-0.06,3.08,-30.17,-30.17,-30.17
-8.84,0.16,3.03,-22.05,-22.05,-22.05
-8.79,0.46,2.93,-16.24,-16.24,-16.24
-8.48,0.69,2.94,-11.9,-11.9,-11.9
-8.38,0.9,3.23,-10.15,-10.15,-9.87
-8.61,0.93,3.39,-9.38,-9.38,-9.31
-8.48,0.93,3.46,-9.59,-9.73,-9.87
-8.38,0.86,3.49,-10.78,-10.92,-10.92
-8.5,0.83,3.49,-12.88,-12.88,-12.95
-9.15,0.67,3.54,-14.07,-14.28,-14.35
-9.27,0.44,3.47,-14.98,-15.05,-15.05
-9.48,0.18,3.49,-13.3,-13.3,-12.81
-9.8,-0.01,3.47,-10.5,-9.24,-8.68
-10.22,-0.1,3.38,-5.18,-5.18,-2.8
-10.22,0.05,3.21,8.26,8.96,8.96
-9.04,0.66,3.12,23.03,23.45,23.45
-8.56,0.79,3.08,27.09,27.09,27.09
-8.03,0.8,3.04,30.94,30.94,30.94
-7.94,0.89,3.08,33.46,33.95,33.95
-7.84,1.05,3.08,35.49,35.49,35.84
-8.07,1.23,3.02,36.4,36.4,36.4
-8.5,1.44,2.92,35.42,35.42,35.07
-8.71,1.61,2.87,31.71,31.71,31.71
-8.9,1.58,2.88,29.12,28.35,28.35
-9.37,1.51,2.9,26.88,26.88,26.67
-9.52,1.62,2.69,25.41,25.41,25.41
-9.73,1.77,2.51,24.57,24.08,24.08
-9.73,1.85,2.58,22.54,22.26,22.26
-9.38,1.99,2.78,19.25,19.25,18.69
-9.13,2.2,2.68,16.87,15.82,15.4
-8.78,2.36,2.48,11.9,11.34,11.34
-8.4,2.36,2.57,6.93,6.3,6.3
-8.1,2.34,2.79,0.77,0.77,0.21
-7.98,2.24,2.92,-3.22,-3.22,-3.64
-8.23,1.83,2.85,-12.39,-12.67,-12.81
-8.25,1.5,3,-12.81,-12.67,-12.04
-9.24,1.33,2.61,-9.8,-9.8,-9.38
-9.55,1.27,2.49,-6.93,-6.93,-6.23
-9.37,1.23,2.58,-3.08,-3.08,-3.08
-9.22,1.2,2.68,1.12,1.12,1.82
-9.13,1.23,2.78,4.76,5.25,5.25
-8.79,1.42,2.64,8.4,8.82,8.82
-8.33,1.56,2.49,10.36,10.36,10.36
-7.98,1.72,2.63,13.09,13.09,13.09
-7.75,1.95,2.69,14.35,14.7,14.7
-7.6,2.21,2.68,15.19,15.19,15.26
-7.81,2.26,2.54,16.03,16.03,16.03
-7.9,2.39,2.41,17.08,17.57,17.57
-8.15,2.43,2.59,18.97,18.97,19.18
-8.25,2.52,2.57,20.58,20.58,20.65
-8.38,2.67,2.5,19.88,19.88,19.6
-8.71,2.49,2.74,18.27,18.27,17.92
-8.62,2.33,2.79,15.26,15.26,14.91
-8.65,2.34,2.91,12.88,12.88,12.88
-8.7,2.37,3.12,8.61,8.05,8.05
-8.77,2.48,3.13,4.2,1.54,1.54
-9.27,2.36,3.34,-3.64,-7.21,-7.21
-9.29,2.25,3.18,-16.03,-16.03,-16.03
-8.86,2.28,2.75,-27.93,-27.93,-27.93
-9.01,2.22,2.78,-33.53,-33.53,-34.23
-9.66,2.07,2.98,-40.04,-40.04,-40.04
-10.05,2.17,2.59,-49.77,-49.77,-49.77
-10.39,2.16,2.38,-57.26,-57.26,-57.26
-10.71,1.88,1.94,-63.84,-63.84,-63.84
-11,1.56,1.56,-67.69,-68.88,-68.88
-11.2,1.17,1.01,-71.4,-71.89,-71.89
-11.4,0.8,0.85,-71.96,-71.96,-71.96
-11.62,0.4,0.89,-70.35,-69.79,-69.79
-11.87,0.15,1.06,-67.62,-67.62,-67.06
-11.44,0.03,0.91,-65.8,-65.8,-65.8
-10.76,-0.08,0.82,-65.38,-65.24,-65.24
-10.44,-0.35,1.03,-62.09,-62.09,-61.53
-10.15,-0.5,1.22,-58.45,-58.45,-57.96
-9.88,-0.53,1.44,-55.37,-55.37,-55.37
-9.77,-0.57,1.67,-55.93,-56.49,-56.49
-9.63,-0.73,1.87,-58.31,-58.31,-58.31
-9.38,-1.04,1.9,-60.55,-60.55,-60.55
-9.5,-1.27,1.98,-60.62,-60.62,-60.62
-9.88,-1.67,2.11,-59.01,-59.01,-58.59
-10.24,-1.74,2.24,-55.02,-55.02,-55.02
-10.52,-1.75,2.29,-52.08,-51.03,-51.03
-10.68,-1.6,2.24,-48.09,-48.09,-47.04
-10.69,-1.44,2.14,-42,-42,-42
-10.51,-1.29,2.19,-35.35,-35.35,-35.35
-10.35,-0.89,2.33,-26.95,-25.97,-25.97
-10.16,-0.51,2.38,-20.72,-20.16,-20.16
-9.99,0.09,2.4,-17.85,-17.15,-17.15
-9.98,0.4,2.58,-13.65,-12.95,-12.95
-9.92,0.44,2.76,-7.42,-6.44,-6.44
-10.07,0.52,2.84,-0.49,1.82,1.82
-10.24,0.63,2.79,10.5,10.5,10.5
-10.44,0.8,2.72,20.72,20.72,20.72
-10.78,0.82,2.74,25.62,27.09,27.09
-10.72,0.79,2.67,31.78,31.78,33.25
-10.27,0.82,2.47,37.03,37.03,37.03
-9.91,0.98,2.32,39.62,39.83,39.83
-9.64,1.02,2.23,38.92,38.57,38.57
-9.37,1.18,2.12,35,34.3,34.3
-9.06,1.38,2.07,30.1,27.16,27.16
-8.79,1.48,2.12,19.67,19.67,19.67
-8.65,1.44,2.17,10.08,10.08,10.08
-8.83,1.22,2.25,5.25,5.25,5.25
-9.31,1.18,2.47,0.56,0.07,0.07
-9.78,1.3,2.64,-2.52,-4.27,-4.27
-10.16,1.41,2.9,-7.35,-8.54,-8.54
-10.21,1.35,3.02,-12.04,-12.18,-12.18
-10,1.29,2.99,-12.88,-13.09,-13.02
-9.61,1.21,2.95,-13.02,-13.02,-13.02
-9.37,1.14,2.91,-14.56,-14.77,-14.77
-9.17,1.15,2.94,-16.59,-17.71,-17.71
-9.02,1.09,2.99,-19.6,-20.58,-20.58
-8.83,1,3,-21.91,-22.4,-22.4
-8.89,0.73,3.04,-22.89,-22.89,-22.61
-9.01,0.57,3.06,-21.7,-20.93,-20.93
-9.16,0.47,3.1,-19.25,-19.04,-18.48
-9.59,0.2,3.13,-12.81,-12.81,-12.18
