aX,aY,aZ,gX,gY,gZ
-3.32,1.06,-9.26,-0.07,-0.14,-0.14
-3.18,1.07,-9.16,-2.03,-2.03,-2.24
-3.03,0.99,-9.18,-3.36,-3.5,-3.5
-2.98,0.89,-9.2,-3.78,-3.78,-3.78
-3.04,0.8,-9.22,-2.87,-2.59,-2.59
-3.02,0.8,-9.21,-1.26,-1.05,-1.05
-3.08,0.88,-9.19,0,0.21,0.21
-3.12,0.93,-9.23,0.98,0.98,1.05
-3.13,0.94,-9.23,1.19,1.26,1.33
-3.21,0.97,-9.24,1.26,1.26,1.26
-3.34,1,-9.27,0.84,0.84,0.63
-3.38,1,-9.28,0.07,-0.07,-0.07
-3.38,0.99,-9.28,-0.63,-0.77,-0.77
-3.35,1.08,-9.28,-1.19,-1.26,-1.26
-3.36,1.17,-9.24,-2.31,-2.31,-2.52
-3.36,1.18,-9.23,-2.94,-2.94,-2.94
-3.35,0.97,-9.27,-3.29,-3.29,-3.08
-3.34,0.86,-9.18,-3.5,-3.5,-3.5
-3.28,0.85,-9.12,-3.78,-3.85,-3.85
-3.2,0.99,-9.05,-3.99,-3.99,-3.99
-3.14,0.96,-9.06,-3.5,-3.5,-3.22
-3.14,0.88,-9.07,-2.1,-2.1,-2.1
-3.18,1.02,-9.11,-0.77,-0.56,-0.56
-3.42,1.23,-9.17,0.49,0.63,0.63
-3.58,1.27,-9.16,0.77,0.84,0.84
-1.68,0.56,-9.55,1.19,1.19,1.12
-1.63,0.51,-9.62,0.98,0.98,0.98
-1.57,0.5,-9.68,1.26,1.26,1.4
-1.62,0.51,-9.7,1.75,1.75,1.75
-1.64,0.5,-9.69,2.38,2.52,2.52
-1.72,0.53,-9.73,2.73,2.87,2.87
-1.84,0.59,-9.73,2.8,2.8,2.8
-1.93,0.64,-9.79,2.38,2.38,2.52
-2,0.66,-9.82,2.03,2.03,1.96
-2,0.67,-9.82,1.33,1.33,1.12
-1.94,0.67,-9.81,-0.28,-0.28,-0.28
-1.87,0.66,-9.83,-1.47,-1.47,-1.47
-1.8,0.64,-9.82,-3.01,-3.36,-3.36
-1.76,0.61,-9.81,-4.13,-4.13,-4.27
-1.73,0.6,-9.79,-5.18,-5.18,-5.18
-1.66,0.66,-9.71,-6.23,-6.3,-6.3
-1.67,0.66,-9.57,-7.98,-7.98,-8.05
-1.68,0.68,-9.43,-8.96,-9.17,-9.17
-1.71,0.67,-9.34,-9.94,-10.15,-10.15
-1.68,0.57,-9.27,-9.87,-9.87,-9.73
-1.7,0.51,-9.24,-8.47,-8.47,-8.47
-1.68,0.43,-9.26,-5.88,-5.88,-5.88
-1.61,0.31,-9.36,-1.26,-1.26,-1.26
-1.58,0.26,-9.43,2.38,2.38,2.38
-1.61,0.33,-9.51,5.81,6.58,7.07
-1.78,0.44,-9.53,8.75,8.75,9.52
-1.9,0.6,-9.51,10.36,10.36,10.43
-2.01,0.7,-9.56,10.29,10.29,10.29
-2.07,0.79,-9.71,8.54,8.54,8.54
-2.19,0.85,-9.91,6.37,6.37,6.37
-2.28,0.97,-10.09,2.94,2.59,2.59
-2.45,1.05,-10.16,-0.42,-0.42,-0.98
-2.68,1.14,-10.38,-6.58,-6.58,-6.58
-2.93,1.32,-10.53,-10.78,-12.25,-12.25
-3.2,1.52,-10.79,-16.87,-16.87,-18.34
-3.33,1.57,-11.12,-22.26,-22.26,-23.1
-3.55,1.54,-11.49,-25.34,-25.34,-25.34
-3.77,1.58,-11.83,-26.39,-26.53,-26.53
-4.06,1.86,-12,-27.65,-27.86,-27.86
-4.24,2.06,-12.01,-30.66,-31.15,-31.15
-4.34,2.3,-11.92,-35,-35.7,-35.7
-4.35,2.46,-11.76,-42,-42,-42.84
-4.42,2.59,-11.44,-51.31,-51.31,-51.31
-4.45,2.64,-11.22,-57.75,-59.99,-59.99
-4.49,2.73,-10.99,-66.64,-66.64,-68.95
-4.37,2.72,-10.66,-77.07,-77.07,-77.07
-4.29,2.57,-10.27,-82.18,-82.39,-82.39
-4.18,2.45,-10.1,-82.39,-81.69,-81.69
-4.03,2.22,-9.8,-79.52,-77.77,-77.77
-4.06,2.1,-9.53,-74.2,-73.29,-71.75
-4.19,2.21,-9.18,-67.06,-66.22,-66.22
-4.48,2.66,-8.6,-57.54,-57.54,-56.7
-4.89,3,-8.31,-53.13,-53.13,-53.13
-5.32,3.48,-7.94,-51.1,-51.1,-51.1
-5.73,3.9,-7.7,-52.64,-53.41,-53.41
-6.11,4.13,-7.46,-56.7,-56.7,-58.03
-6.23,4.37,-7.21,-61.95,-62.65,-62.65
-6.3,4.6,-6.94,-68.39,-68.39,-68.88
-6.36,4.58,-6.86,-72.24,-72.24,-72.59
-6.42,4.71,-6.67,-74.48,-74.48,-74.69
-6.4,4.68,-6.02,-77.42,-77.42,-77.42
-6.35,4.46,-5.51,-78.4,-78.68,-78.68
-6.21,4.14,-5.06,-77.7,-77.49,-77.49
-6.11,4.01,-4.37,-74.27,-74.27,-73.71
-6.06,3.94,-3.87,-71.19,-71.19,-69.65
-5.76,3.72,-3.16,-64.12,-64.12,-64.12
-5.46,3.62,-2.53,-53.69,-53.69,-53.69
-5.38,3.67,-2.11,-47.39,-45.5,-45.5
-6.28,4.62,-0.55,-31.22,-31.22,-31.22
-6.11,4.65,-0.17,-30.8,-30.8,-30.8
-6.05,4.71,-0.07,-31.01,-31.43,-31.43
-5.8,4.72,0.44,-34.23,-34.65,-34.65
-5.36,4.58,0.86,-36.82,-36.82,-36.75
-5.28,4.54,1.18,-35.21,-35.21,-34.72
-5.55,4.73,1.63,-31.57,-31.57,-30.59
-5.81,4.51,2,-27.23,-27.23,-27.23
-6.21,4.61,2.28,-21.07,-21.07,-21.07
-6.51,4.65,2.49,-15.54,-15.54,-15.54
-6.84,4.8,2.55,-12.53,-11.41,-11.41
-7.09,4.83,2.6,-9.38,-8.82,-8.82
-7.08,4.7,2.65,-5.6,-5.6,-4.62
-7.52,5.07,2.47,-1.33,-1.33,-1.33
-7.85,5.21,2.29,1.26,1.26,1.26
-7.87,5.17,2.23,1.26,1.05,1.05
-7.91,5.22,2.12,0.56,0.56,0.56
-8.01,5.25,2,0.14,0.14,0.14
-7.87,5.04,1.91,-0.07,-0.07,-0.07
-7.71,4.88,1.94,0.14,0.14,0.35
-7.4,4.66,2.03,1.33,1.33,1.33
-7.09,4.68,1.97,3.64,3.64,4.27
-6.97,4.82,1.9,6.02,6.02,6.37
-7.01,4.93,1.93,7.42,7.42,7.42
-6.6,4.52,1.96,7,6.65,6.58
-6.25,4.28,1.78,6.02,5.88,6.09
-6.99,5.26,1.16,6.65,6.65,6.58
-7.62,5.66,0.99,5.18,5.18,4.55
-7.27,5.16,0.85,0,0,0
-6.48,4.68,0.71,-3.92,-3.92,-3.92
-6.31,4.64,0.31,-7.56,-7.56,-7.84
-7.23,5.17,-0.06,-7.7,-7.7,-7.56
-7.66,5.06,-0.21,-4.83,-4.83,-4.27
-7.29,4.36,-0.58,2.38,2.38,2.38
-6.9,3.71,-0.67,7.63,9.38,9.38
-7.18,3.8,-1.29,15.82,16.73,16.73
-7.38,3.53,-1.71,24.92,24.92,24.92
-7.63,3.46,-1.82,31.5,31.5,31.5
-8,3.45,-1.79,37.45,37.45,37.45
-8.32,3.82,-1.67,40.11,40.74,40.74
-8.55,4.56,-2.14,42.07,42.21,42.21
-8.25,4.71,-2.58,42.84,43.19,43.19
-7.37,4.17,-3.09,46.06,46.62,46.62
-6.78,3.85,-3.34,51.66,51.66,52.29
-6.04,3.34,-3.46,55.93,55.93,57.89
-5.61,3.07,-3.89,62.79,62.79,62.79
-5.36,2.94,-4.35,70.28,70.28,70.28
-5.53,3.31,-5.07,76.51,78.54,78.54
-5.68,3.38,-6.01,85.75,85.75,85.75
-6.18,3.99,-6.47,91.14,91.14,91.14
-6.7,4.41,-6.78,91.49,91.49,91.49
-7.04,4.86,-7.2,85.12,85.12,85.12
-7.21,5.13,-7.63,76.16,76.16,76.16
-7.01,4.92,-7.96,68.53,65.66,65.66
-6.83,4.87,-8.1,55.44,55.44,51.94
-6.37,4.76,-8.46,38.43,36.54,36.54
-5.91,3.99,-8.61,23.1,23.1,22.05
-5.52,3.24,-8.42,18.27,17.29,17.01
-5.21,2.67,-8.26,16.59,16.59,16.59
-4.93,2.23,-8.61,22.05,23.24,23.24
-4.78,1.98,-8.73,28.84,31.43,32.76
-4.75,1.97,-8.93,39.83,39.83,41.3
-4.7,2.08,-9.39,54.32,54.32,55.65
-4.71,2.21,-9.64,62.93,62.93,63.91
-4.88,2.46,-9.79,67.41,67.41,67.69
-4.98,2.74,-9.94,67.13,67.13,67.13
-5.05,3.01,-10.02,62.37,60.13,60.13
-4.77,3.24,-10.13,51.59,48.16,48.16
-4.22,3.13,-10.21,37.03,35.56,35.56
-3.85,3.01,-9.99,23.31,23.31,22.05
-3.37,2.57,-9.83,14.28,14.28,13.37
-2.9,2.2,-9.69,9.17,9.17,9.17
-2.44,1.77,-9.54,7.35,7.42,7.42
-2.08,1.33,-9.53,9.66,9.66,9.66
-1.97,0.92,-9.54,16.52,16.52,16.52
-1.85,0.69,-9.59,21.42,23.24,23.24
-1.9,0.68,-9.91,29.96,30.87,30.87
-2.13,0.93,-10.14,37.66,37.66,38.15
-2.37,1.21,-10.35,38.92,38.92,38.64
-2.79,1.57,-10.42,36.4,35.14,34.65
-3.01,1.91,-10.58,30.31,28.21,28.21
-3.41,2.33,-10.45,19.81,18.55,18.55
-3.36,2.34,-10.51,8.75,6.16,4.76
-3.05,2.02,-10.57,-1.19,-1.19,-4.13
-2.32,1.7,-11.06,-9.45,-9.45,-9.45
-1.96,1.3,-11.44,-12.18,-12.18,-12.18
-1.7,1.08,-12.28,-10.99,-10.99,-10.99
-1.63,0.97,-13.03,-7.84,-7.84,-7.84
-2.25,1.67,-14.03,-2.52,-2.52,-2.52
-3.54,2.56,-13.92,-6.93,-6.93,-6.93
-5.09,3.84,-13.32,-20.02,-20.02,-20.02
-6.12,4.53,-12.49,-46.62,-50.05,-50.05
-5.8,4.57,-12.2,-94.78,-100.8,-100.8
-4.85,4.01,-12.23,-118.79,-120.47,-120.4
-3.6,3,-12.2,-125.37,-125.37,-125.3
-2.59,2.39,-11.9,-123.13,-122.29,-122.2
-2.44,2.17,-10.49,-107.8,-105.28,-105.2
-2.78,2.12,-9.76,-97.72,-95.13,-95.13
-3.44,2.36,-9.07,-87.71,-87.71,-85.33
-4.27,2.95,-8.15,-75.88,-75.88,-75.88
-4.93,3.42,-7.9,-72.17,-72.17,-72.17
-5.13,3.79,-7.53,-67.76,-67.27,-67.27
-5.37,4.05,-7.08,-65.66,-65.59,-65.59
-5.89,4.42,-6.69,-67.27,-67.27,-67.27
-6.11,4.72,-6.21,-73.36,-73.36,-73.36
-5.86,4.62,-5.92,-78.12,-79.59,-79.59
-5.31,4.39,-5.61,-82.74,-82.74,-83.16
-4.79,4.02,-5.35,-82.04,-81.55,-81.55
-4.41,3.69,-4.77,-75.46,-74.41,-74.41
-4.27,3.6,-4.07,-65.24,-65.24,-64.33
-4.55,3.7,-3.5,-57.68,-57.68,-56.77
-5.14,3.93,-2.97,-53.34,-52.29,-52.29
-5.83,4.16,-2.28,-50.19,-50.19,-49.98
-6.49,4.63,-2.13,-49.91,-49.91,-49.91
-6.91,4.96,-2.19,-49,-49,-48.79
-7.11,4.92,-1.89,-48.37,-48.37,-48.3
-6.83,4.41,-1.34,-46.13,-46.13,-46.13
-6.22,4.05,-1.01,-44.17,-43.68,-43.68
-6.25,4.45,-0.47,-41.02,-41.02,-41.02
-6.28,4.73,-0.38,-39.13,-39.13,-39.13
-6.23,4.86,-0.08,-37.24,-37.24,-37.1
-6.2,4.77,0.16,-35.21,-35.21,-34.79
-6.07,4.58,0.58,-30.59,-30.59,-30.24
-7.35,4.73,0.86,-28.21,-28.21,-27.93
-6.6,5.09,1.14,-27.37,-27.37,-27.44
-7.06,5.03,1.61,-28,-28,-28.21
-7.22,4.89,1.78,-28.63,-28.63,-28.77
-7.26,4.96,1.93,-28.42,-28.42,-28.49
-7.57,4.8,2.07,-27.02,-27.02,-26.74
-7.24,4.46,2.22,-23.31,-23.31,-22.47
-7.05,4,2.33,-15.26,-15.26,-15.26
-6.96,3.89,2.18,-3.99,-3.99,-3.99
-7.2,4.03,2.03,4.06,4.06,4.06
-8.46,5.15,1.53,19.32,19.32,19.32
-8.5,5.12,1.27,19.74,19.74,19.74
-8.44,5.12,1.25,19.46,19.25,19.25
-8.18,4.99,1.33,17.57,17.15,17.15
-7.91,4.73,1.49,14.07,14.07,13.58
-7.03,4.12,1.5,11.48,11.48,11.2
-6.37,3.68,1.26,11.62,11.62,11.62
-6.25,3.46,1.03,12.67,13.09,13.09
-6.14,3.74,1,12.18,11.41,11.41
-6.14,4.15,0.84,8.89,8.89,32.2
-8.79,3.58,0.77,40.46,40.46,40.46
-6.18,4.5,-0.42,36.54,36.54,36.54
-6.86,4.76,-0.68,36.82,36.82,36.82
-8.2,6.14,-0.97,48.86,47.88,47.88
-7.9,4.91,-1.17,42.84,42.84,43.33
-6.9,4.71,-1.21,40.18,40.18,39.27
-7.6,4.82,-2.24,38.57,38.57,38.57
-7.24,4.74,-2.86,42.07,42.84,42.84
-7.05,4.7,-3.19,48.65,49.14,49.14
-7.03,4.81,-3.48,53.97,53.97,54.39
-7.09,4.72,-3.83,56.28,56.28,56.63
-7.13,4.86,-4.16,58.03,58.1,58.1
-6.95,4.73,-4.47,57.68,57.68,57.47
-6.84,4.69,-4.64,55.58,55.16,55.16
-6.46,4.07,-5.92,51.66,51.66,51.66
-6.46,4.13,-6.09,52.08,52.08,52.08
-6.34,3.85,-6.42,55.23,55.23,55.23
-6.34,3.87,-6.59,58.52,58.52,59.08
-6.34,4.29,-6.87,61.25,61.32,61.32
-6.07,4.31,-7.1,59.71,59.71,59.43
-5.59,4.11,-7.26,56.35,56.35,56.35
-5.32,4.05,-7.75,53.76,53.27,53.27
-5.26,3.59,-8.05,51.8,51.8,51.8
-5.29,3.29,-8.08,52.5,52.5,52.5
-5.15,3.23,-8.12,53.41,53.41,53.41
-5.1,3.06,-8.05,53.69,53.69,53.69
-4.78,2.9,-8.16,55.16,55.16,55.16
-4.66,3.05,-8.31,55.44,55.3,55.3
-4.35,3.05,-8.62,54.39,54.39,54.39
-3.92,2.85,-9.04,54.18,54.18,54.25
-3.6,2.66,-9.36,53.9,53.9,53.9
-3.46,2.59,-9.53,53.83,53.62,53.62
-3.45,2.63,-9.82,52.92,52.92,52.92
-3.53,2.58,-9.91,51.59,50.82,50.82
-3.6,2.5,-9.85,47.6,47.6,46.27
-3.53,2.42,-9.77,41.65,41.65,41.65
-2.92,1.94,-9.82,24.78,24.78,24.57
-2.57,1.65,-10.04,23.94,23.94,23.94
-2.31,1.4,-10.31,25.76,25.76,25.76
-2.12,1.21,-10.6,29.33,29.33,29.33
-2.04,1.21,-10.69,32.62,32.62,32.62
-2.08,1.25,-10.9,35.63,35.91,35.91
-2.05,1.41,-10.99,36.19,36.05,36.05
-2.12,1.53,-10.99,34.3,33.74,33.74
-2.17,1.66,-10.94,28.49,28.49,27.72
-2.23,1.65,-10.75,22.61,22.61,22.61
-2.26,1.64,-10.39,13.93,12.88,12.88
-2.19,1.58,-10.22,5.95,5.18,5.18
-1.91,1.4,-10.15,1.19,0.63,-0.77
-1.63,1.14,-10.07,-3.15,-3.5,-4.06
-1.11,0.73,-10.07,-3.99,-3.99,-3.99
-0.91,0.61,-10.17,-1.89,-1.89,-1.89
-0.89,0.58,-10.19,0.28,0.28,0.28
-0.92,0.62,-10.16,1.33,1.33,1.47
-1.13,0.79,-10.04,2.24,2.31,2.31
-1.28,1.03,-9.97,1.33,1.33,1.05
-1.73,1.21,-9.96,-0.7,-0.7,-1.05
-1.9,1.34,-10.1,-4.69,-4.69,-4.69
-1.98,1.4,-10.12,-7.84,-7.84,-7.84
-1.86,1.43,-10.43,-12.46,-12.46,-12.46
-1.79,1.33,-11,-14.21,-14.21,-14.21
-1.75,1.19,-11.65,-13.72,-13.3,-13.3
-1.75,1.42,-12.32,-11.69,-11.69,-11.34
-2.32,1.82,-12.79,-11.06,-11.06,-11.06
-3.1,2.57,-12.75,-15.54,-15.54,-15.54
-4.16,3.14,-12.43,-24.43,-24.43,-27.72
-4.84,3.61,-12.03,-39.13,-39.13,-39.13
-5.23,3.83,-11.78,-55.93,-58.1,-58.1
-5.02,3.8,-11.74,-87.92,-71.82,-75.25
-4.15,3.36,-11.77,-84.63,-85.68,-85.68
-3.51,2.74,-11.8,-89.46,-89.46,-89.46
-2.97,2.24,-11.59,-87.57,-87.57,-85.47
-2.76,1.82,-11.19,-80.99,-80.99,-80.01
-2.73,1.62,-10.54,-70.84,-70.84,-70.84
-3.58,3.13,-9.21,-61.11,-61.11,-61.39
-4.3,3.84,-8.74,-67.55,-67.55,-67.55
-5.05,4.36,-8.45,-73.85,-76.3,-76.3
-5.61,4.58,-8.22,-82.74,-84.77,-84.77
-5.8,4.54,-7.98,-90.51,-90.51,-90.51
-5.7,4.33,-7.63,-94.64,-94.64,-94.64
-5.52,3.98,-7.32,-93.1,-93.1,-93.1
-4.97,3.5,-5.81,-70.28,-69.02,-69.02
-5.12,3.7,-5.44,-62.93,-59.71,-59.71
-5.33,4.09,-4.91,-55.44,-53.55,-53.55
-5.42,4.38,-4.24,-51.8,-51.38,-51.38
-5.56,4.56,-3.72,-50.82,-50.82,-50.82
-5.71,4.74,-3.25,-51.17,-51.17,-51.17
-5.71,4.72,-3.02,-51.87,-51.73,-51.73
-5.8,4.82,-2.88,-51.24,-51.24,-51.24
-5.42,4.59,-2.16,-50.61,-50.61,-50.61
-5.56,4.69,-1.87,-50.33,-50.33,-50.33
-5.81,4.85,-1.57,-48.93,-48.93,-48.93
-6.12,4.84,-1.37,-47.18,-46.97,-46.97
-6.5,4.93,-0.96,-45.08,-45.08,-44.73
-6.7,4.99,-0.6,-41.37,-41.37,-41.37
-7.05,5.43,-0.28,-38.43,-38.43,-38.43
-7.37,5.6,-0.08,-34.09,-34.09,-34.09
-7.56,5.61,-0.06,-31.78,-31.36,-31.36
-7.56,5.63,0.3,-30.66,-30.52,-30.52
-7.51,5.61,0.45,-30.87,-31.43,-31.43
-7.21,5.45,0.8,-33.18,-33.67,-34.16
-6.91,5.34,1.17,-36.82,-37.03,-37.03
-6.76,5.11,1.29,-37.03,-36.61,-36.61
-7.09,5.02,1.64,-35.63,-35.49,-35.49
-6.71,4.83,2.08,-33.81,-33.81,-33.53
-6.58,4.69,2.21,-29.26,-28.49,-28.49
-6.59,4.64,2.38,-23.45,-23.45,-22.75
-6.81,4.68,2.51,-18.62,-18.62,-18.62
-6.86,4.52,2.75,-11.62,-11.62,-11.62
-7.21,4.47,2.78,-7.7,-6.65,-6.65
-7.25,4.48,2.71,-2.94,-2.94,-1.54
-7.53,4.62,2.69,2.73,3.29,3.29
-7.82,4.92,2.52,7.28,7.28,7.63
-7.99,5.31,2.36,8.89,9.03,9.03
-8.01,5.32,2.24,9.52,9.52,9.52
-7.88,5.21,2.3,9.17,9.17,9.17
-7.69,4.97,2.29,10.29,10.29,10.29
-7.54,5.06,2.27,15.4,15.82,15.82
-7.38,5.11,2.47,16.52,16.66,16.66
-6.9,4.88,2.72,17.01,17.01,17.01
-6.39,4.54,2.41,17.64,17.64,17.64
-6.57,4.92,2.23,19.81,19.81,19.81
-6.86,5.28,2.23,22.47,22.68,22.68
-6.94,5.25,2.23,23.1,23.17,23.17
-6.73,5.02,1.86,24.08,24.5,24.78
-6.41,5.26,0.65,31.15,31.15,31.36
-6.8,5.27,-0.39,38.43,38.43,38.43
-7.36,5.57,-1.12,40.32,40.53,40.53
-7.85,5.83,-1.72,42.28,42,42
-7.61,5.23,-1.92,40.81,40.67,40.67
-7.43,4.98,-2.15,39.41,39.2,39.2
-7.27,5.02,-2.42,38.71,38.71,38.43
-6.98,5.11,-2.86,38.64,38.71,38.99
-6.74,5.35,-3.36,38.99,38.92,38.85
-6.41,5.17,-3.73,39.34,39.48,39.76
-6.24,4.92,-4.27,42.84,42.84,43.4
-6.24,5.02,-4.46,47.81,47.81,47.81
-6.44,5.31,-4.69,49.63,49.63,49.63
-6.69,5.5,-4.74,48.09,48.09,48.09
-6.79,5.76,-4.81,44.52,44.52,44.52
-6.7,5.69,-5.06,39.69,39.69,39.69
-6.41,5.47,-5.12,36.96,36.33,36.33
-6.19,5.19,-5.36,35.49,35.49,35.49
-5.84,4.91,-5.5,36.75,36.75,36.75
-5.59,4.86,-5.57,39.97,39.97,39.97
-5.31,4.59,-5.84,44.66,46.55,46.55
-5.08,4.47,-6.05,52.71,54.6,54.6
-5.18,4.74,-6.43,60.34,60.34,60.83
-5.13,5,-6.9,62.72,62.72,62.72
-5.03,5.13,-7.28,61.88,61.88,61.53
-4.96,5.17,-7.63,58.45,58.45,58.45
-5.03,5.19,-7.7,54.32,52.43,52.43
-5.05,5.05,-7.9,46.9,46.9,45.01
-4.98,4.72,-8.05,40.46,40.46,40.46
-4.94,4.5,-8.03,34.58,34.58,34.58
-4.82,4.4,-8.05,31.22,30.38,30.38
-4.62,4,-8.04,29.12,29.12,29.26
-4.42,3.56,-8.1,32.76,32.76,32.76
-4.26,3.34,-8.15,38.22,40.67,40.67
-4.07,3.27,-8.2,44.87,46.41,46.41
-3.81,3.2,-8.37,50.61,52.01,52.01
-3.58,3.21,-8.75,56.91,57.33,57.33
-3.32,3.2,-9.09,59.64,59.78,59.78
-3.27,3.24,-9.22,59.57,59.43,59.43
-3.35,3.34,-9.33,57.61,56.7,56.07
-3.42,3.37,-9.4,52.85,52.85,50.61
-3.53,3.41,-9.65,44.59,44.59,43.61
-3.7,3.41,-9.77,34.02,34.02,34.02
-3.78,3.42,-9.78,26.53,24.15,24.15
-3.7,3.22,-9.69,16.1,16.1,15.12
-3.52,3.05,-9.68,7.28,7.28,7.28
-3.22,2.66,-9.74,4.69,4.48,4.48
-2.9,2.27,-9.74,5.53,6.16,6.16
-2.73,2.05,-9.6,8.47,8.47,9.31
-2.55,1.81,-9.62,12.95,13.58,13.58
-2.32,1.68,-9.76,20.93,20.93,21.77
-2.22,1.57,-9.72,27.79,27.79,27.79
-2.28,1.62,-9.7,32.06,32.06,32.06
-2.32,1.78,-9.95,34.79,35.14,35.14
-2.36,1.91,-10.44,35.7,35.56,35.56
-2.61,2.22,-10.93,33.46,33.46,33.46
-2.82,2.6,-11.28,28.07,28.07,28.07
-2.97,3.04,-11.61,18.34,16.94,16.94
-3.3,3.44,-11.76,8.12,6.58,6.58
-3.53,3.64,-11.75,-5.32,-5.32,-10.78
-3.67,3.64,-11.66,-20.02,-20.02,-21.84
-3.9,3.14,-11.53,-35.28,-35.28,-36.26
-4.31,2.84,-11.41,-41.79,-41.79,-41.79
-4.27,2.51,-11.22,-43.82,-43.68,-43.68
-3.98,2.41,-11.18,-42.07,-42.07,-41.79
-3.5,2.46,-11.26,-40.95,-40.95,-40.95
-3.34,2.61,-11.17,-41.93,-41.93,-42.14
-3.35,2.9,-11,-44.31,-44.73,-44.73
-3.22,3,-10.75,-49.91,-49.91,-50.54
-3.07,3.1,-10.56,-54.46,-54.46,-54.46
-2.83,3.26,-10.38,-57.47,-57.47,-57.96
-2.91,3.37,-10.11,-60.9,-60.9,-60.9
-3.06,3.31,-9.84,-64.96,-64.96,-64.96
-3.24,3.3,-9.67,-67.2,-67.2,-67.2
-4.5,3.87,-8.87,-66.43,-66.43,-66.43
-4.86,3.85,-8.54,-64.96,-64.96,-64.96
-4.95,3.84,-8.17,-61.67,-61.11,-61.11
-5.05,4.03,-7.86,-58.03,-57.47,-57.47
-5.2,4.25,-7.57,-54.04,-54.04,-53.76
-5.5,4.53,-7.34,-52.78,-52.78,-52.64
-5.62,4.68,-7.2,-51.8,-51.8,-51.8
-5.53,4.87,-7.15,-51.24,-50.82,-50.82
-5.39,4.95,-7.08,-49.63,-49.21,-49.21
-5.35,5.08,-6.72,-48.51,-48.51,-48.51
-5.4,5.14,-6.49,-49.7,-49.7,-50.05
-5.35,5.05,-5.92,-53.27,-53.27,-53.27
-5.31,4.78,-5.48,-55.37,-55.37,-55.37
-5.42,4.6,-3.74,-57.05,-57.05,-57.05
-5.57,4.75,-4.38,-62.02,-62.51,-62.51
-5.62,4.97,-4.16,-65.94,-68.18,-68.18
-5.67,5.28,-4.13,-71.96,-72.59,-73.78
-5.3,5.23,-3.64,-77.42,-77.42,-77.42
-4.97,4.97,-3.13,-72.45,-72.45,-72.45
-4.72,4.65,-2.68,-66.08,-66.08,-66.08
-4.85,4.61,-1.98,-56.14,-56.14,-56.14
-5.37,4.77,-1.26,-46.69,-46.69,-46.69
-6.05,5.02,-0.78,-43.19,-43.19,-43.19
-6.51,5.31,-0.41,-39.83,-39.62,-39.62
-6.9,5.69,-0.29,-38.64,-38.43,-38.43
-7,5.88,-0.14,-37.59,-37.38,-37.38
-6.81,5.96,-0.05,-36.26,-36.26,-36.26
-6.83,5.96,0.01,-32.97,-32.97,-32.97
-6.99,5.95,0.11,-31.15,-31.15,-31.15
-7.24,5.85,0.2,-29.89,-29.89,-29.89
-7.53,6.12,0.65,-32.9,-33.53,-33.53
-7.7,6.05,0.94,-38.92,-39.76,-39.76
-7.62,5.82,1.18,-44.59,-45.15,-45.15
-7.33,5.31,1.32,-46.27,-46.34,-46.27
-6.96,4.77,1.36,-43.96,-42.56,-42
-6.51,4.6,1.53,-38.01,-38.01,-34.79
-5.99,4.61,1.86,-29.33,-29.33,-26.39
-6.34,4.79,2.31,-20.65,-20.65,-19.95
-6.79,4.85,2.74,-16.03,-16.03,-15.47
-7.38,5.02,2.92,-13.37,-13.37,-13.37
-7.42,4.99,2.86,-12.25,-12.25,-12.25
-7.37,5.02,2.97,-9.03,-9.03,-9.03
-7.17,5.02,3.02,-6.44,-5.74,-5.74
-7.14,5.11,3.07,-4.06,-4.06,-3.71
-7.48,5.15,3.12,-2.8,-2.94,-2.94
-7.74,5.1,2.97,-2.66,-2.66,-2.52
-7.37,5.76,2.9,10.64,10.64,9.94
-7.78,4.32,2.46,9.52,9.52,14.63
-7.87,4.79,2.52,13.86,13.86,14.98
-7.59,5,2.31,18.62,18.62,18.62
-7.41,5.01,2.27,21.28,21.28,21.28
-7.35,5.23,2.15,23.45,23.45,23.45
-7.13,5.22,2.15,25.06,25.48,25.48
-6.65,4.92,2.06,26.67,26.67,26.74
-6.07,4.32,1.8,30.94,30.94,30.94
-5.63,4,1.53,36.61,36.61,36.61
-5.94,4.47,1.03,44.59,45.22,45.22
-6.45,5.04,0.71,48.72,50.33,50.33
-7.02,5.56,0.42,52.01,52.36,52.64
-7.67,6.15,0.08,51.73,51.24,51.24
-7.85,6.44,-0.16,46.9,46.9,46.06
-7.52,6.38,-0.36,36.96,36.96,36.12
-6.94,5.63,-0.62,32.2,32.2,31.99
-6.43,4.76,-1,33.81,33.81,33.81
-6.09,4.71,-1.15,36.75,37.31,37.31
-5.87,4.56,-1.58,42.35,42.35,42.35
-6.16,4.67,-2.29,51.73,52.92,52.92
-6.54,5,-2.65,59.5,60.27,60.27
-6.8,5.28,-3.02,63.77,64.26,64.26
-7.26,5.63,-3.44,66.01,66.57,66.57
-7.48,5.79,-3.79,66.57,66.36,65.8
-7.53,5.87,-4,63.21,62.58,61.39
-7.57,6.01,-4.52,58.38,57.82,56.35
-7.15,5.75,-4.87,53.41,52.71,51.59
-6.69,5.39,-4.96,48.3,47.11,47.11
-6.42,4.98,-5.06,46.06,45.92,45.64
-6.17,4.95,-5.21,45.57,45.64,45.64
-5.92,5.05,-5.48,45.78,46.13,46.13
-5.7,5.12,-5.69,46.27,46.27,46.13
-5.58,4.93,-5.96,46.76,46.76,46.69
