aX,aY,aZ,gX,gY,gZ
-11.35,-1.24,-1.03,-5.88,-5.88,-4.06
-10.68,-1.43,-0.93,6.58,6.58,6.58
-10.12,-0.98,-0.68,18.76,20.02,20.02
-10.15,-0.35,-0.57,25.48,26.32,26.32
-10.35,0.51,-0.58,27.93,27.93,27.44
-10.57,1.47,-0.59,23.87,21.98,21.07
-10.77,1.99,-0.46,15.89,15.89,12.60
-9.50,3.05,-0.38,-6.72,-6.72,-6.72
-9.04,3.17,-0.33,-15.75,-15.75,-15.75
-8.92,2.92,-0.29,-19.67,-19.67,-19.67
-9.28,2.79,-0.25,-16.66,-16.66,-16.66
-9.62,3.29,-0.32,-13.23,-12.25,-12.25
-9.70,4.05,-0.54,-10.71,-10.71,-10.71
-10.16,4.16,-0.67,-10.43,-10.22,-10.22
-10.88,3.72,-0.78,-8.68,-8.26,-8.26
-11.11,3.66,-1.00,-5.88,-5.88,-5.74
-11.16,3.88,-1.23,-5.95,-5.95,-5.95
-11.16,3.83,-1.42,-6.72,-6.72,-6.72
-10.96,3.58,-1.45,-6.86,-6.86,-6.86
-10.70,3.53,-1.47,-7.49,-7.49,-7.49
-10.57,3.52,-1.49,-7.70,-7.42,-7.42
-10.48,3.42,-1.33,-5.88,-5.25,-5.25
-10.21,3.37,-1.12,-2.38,-2.38,-1.40
-9.84,3.52,-1.02,1.40,1.40,1.40
-9.45,3.92,-0.92,3.22,3.22,3.22
-9.16,4.30,-0.82,2.38,2.24,2.24
-9.07,4.47,-0.70,0.91,0.63,0.63
-8.94,4.42,-0.59,-0.21,-0.49,-0.49
-8.80,4.43,-0.55,-1.33,-2.17,-2.17
-8.80,4.78,-0.62,-4.62,-4.62,-4.62
-8.79,4.92,-0.71,-8.75,-8.75,-8.75
-8.85,4.74,-0.68,-9.94,-10.15,-10.15
-8.96,4.56,-0.61,-9.45,-9.45,-9.45
-8.96,4.46,-0.63,-7.56,-7.56,-7.56
-8.90,4.53,-0.68,-6.93,-6.93,-6.93
-8.74,4.49,-0.73,-6.79,-6.86,-6.86
-8.55,4.37,-0.76,-6.79,-6.79,-6.79
-8.50,4.28,-0.82,-6.37,-5.88,-5.88
-8.51,4.17,-0.76,-4.97,-4.41,-4.41
-8.44,4.11,-0.70,-3.29,-3.29,-3.29
-8.43,4.18,-0.75,-2.87,-2.80,-2.80
-8.58,4.24,-0.71,-2.66,-2.52,-2.52
-8.71,4.25,-0.72,-2.31,-2.38,-2.31
-8.85,4.23,-0.71,-1.89,-1.82,-1.82
-8.89,4.02,-0.66,-0.70,-0.70,-0.56
-8.82,3.86,-0.63,0.14,0.14,0.14
-8.80,3.78,-0.63,1.05,1.05,1.12
-8.72,3.91,-0.66,1.26,1.26,1.33
-8.74,3.90,-0.58,1.47,1.47,1.47
-8.79,3.86,-0.58,1.75,1.75,1.75
-8.85,3.81,-0.54,2.10,2.10,2.10
-8.88,3.81,-0.56,2.80,2.80,2.80
-8.83,3.88,-0.55,2.66,2.66,2.66
-8.77,3.94,-0.57,1.47,1.40,1.40
-8.82,3.91,-0.56,0.28,0.14,0.14
-8.82,3.81,-0.55,-0.28,-0.49,-0.49
-8.83,3.78,-0.57,-0.63,-0.63,-0.56
-8.89,3.79,-0.54,-0.49,-0.49,-0.49
-8.95,3.80,-0.57,-0.28,-0.35,-0.35
-9.00,3.86,-0.60,-0.28,-0.35,-0.35
-9.01,3.85,-0.62,-0.35,-0.21,-0.21
-9.02,3.83,-0.67,-0.07,-0.07,-0.21
-9.05,3.82,-0.70,-0.07,-0.07,-0.07
-9.11,3.77,-0.74,0.14,0.14,0.28
-9.15,3.77,-0.74,0.77,0.77,0.77
-9.10,3.83,-0.78,0.77,0.77,0.84
-9.08,3.89,-0.77,0.63,0.63,0.70
-9.01,3.88,-0.76,0.14,0.14,0.14
-8.94,3.92,-0.76,-0.42,-0.35,-0.35
-8.84,3.87,-0.75,-0.42,-0.42,-0.42
-8.78,3.85,-0.68,-0.07,-0.07,-0.07
-8.78,3.80,-0.69,0.42,0.42,0.42
-8.75,3.88,-0.71,0.63,0.63,0.63
-8.76,3.95,-0.72,0.56,0.56,0.56
-8.81,3.98,-0.73,0.49,0.56,0.56
-8.86,3.93,-0.70,0.98,0.98,0.98
-8.95,3.88,-0.69,1.61,1.61,1.61
-9.06,3.91,-0.69,2.45,2.52,2.52
-9.04,4.00,-0.74,2.52,2.45,2.45
-9.07,4.02,-0.74,2.59,2.59,2.59
-9.06,3.95,-0.68,2.94,2.94,3.01
-9.01,3.93,-0.66,3.36,3.36,3.36
-8.99,4.04,-0.67,3.01,3.01,3.01
-8.93,4.05,-0.70,2.59,2.59,2.59
-8.94,4.02,-0.65,2.31,2.38,2.38
-8.88,4.01,-0.65,2.31,2.24,2.24
-8.85,4.05,-0.62,2.24,2.38,2.10
-8.80,4.18,-0.67,1.26,1.05,1.05
-8.71,4.18,-0.70,-0.28,-0.28,-0.35
-8.65,4.13,-0.69,-0.70,-0.77,-0.77
-8.76,4.24,-0.71,-0.91,-0.91,-0.91
-8.80,4.22,-0.73,-0.98,-0.98,-0.98
-8.85,4.23,-0.73,-0.84,-0.91,-0.91
-8.88,4.18,-0.72,-0.77,-0.77,-0.63
-8.91,4.19,-0.73,-0.56,-0.56,-0.42
-8.97,4.12,-0.72,-0.14,-0.14,-0.14
-9.00,4.17,-0.69,0.49,0.49,0.49
-8.98,4.25,-0.71,0.56,0.42,0.42
-8.93,4.32,-0.72,-0.21,-0.21,-0.42
-8.87,4.29,-0.72,-1.12,-1.12,-1.12
-8.76,4.22,-0.70,-0.91,-0.91,-0.91
-8.71,4.19,-0.70,-0.28,-0.14,-0.14
-8.68,4.26,-0.75,0.49,0.56,0.56
-8.65,4.34,-0.75,1.12,1.12,1.19
-8.65,4.34,-0.75,1.40,1.40,1.47
-8.61,4.36,-0.75,1.26,1.26,1.26
-8.56,4.46,-0.75,0.91,0.91,0.91
-8.61,4.50,-0.74,0.00,0.00,0.00
-8.68,4.48,-0.71,-0.42,-0.42,-0.42
-8.67,4.48,-0.71,-0.49,-0.56,-0.56
-8.66,4.48,-0.69,-0.49,-0.49,-0.49
-8.67,4.47,-0.64,-0.07,-0.07,-0.07
-8.69,4.45,-0.66,0.14,0.14,0.14
-8.71,4.41,-0.68,0.28,0.28,0.35
-8.65,4.48,-0.67,0.42,0.42,0.42
-8.70,4.51,-0.68,0.49,0.49,0.49
-8.73,4.49,-0.71,0.56,0.56,0.56
-8.74,4.49,-0.67,0.63,0.70,0.70
-8.71,4.48,-0.68,0.84,0.84,0.84
-8.67,4.53,-0.68,0.77,0.77,0.77
-8.73,4.58,-0.72,-0.35,-0.35,-0.35
-8.72,4.68,-0.74,-1.12,-1.54,-1.54
-8.70,4.67,-0.76,-2.80,-2.80,-2.80
-8.66,4.58,-0.75,-4.06,-3.99,-3.99
-8.64,4.48,-0.75,-3.99,-3.92,-3.92
-8.66,4.43,-0.74,-3.29,-3.08,-3.08
-8.67,4.42,-0.74,-2.24,-2.24,-2.03
-8.71,4.54,-0.76,-1.33,-1.33,-1.33
-8.77,4.59,-0.77,-1.12,-1.12,-1.12
-8.80,4.57,-0.75,-1.05,-0.91,-0.91
-8.76,4.53,-0.72,-0.91,-0.98,-0.98
-8.75,4.59,-0.70,-1.05,-1.05,-1.12
-8.69,4.66,-0.72,-1.47,-1.54,-1.54
-8.64,4.61,-0.70,-1.75,-1.82,-1.82
-8.61,4.54,-0.66,-1.05,-1.05,-0.84
-8.54,4.46,-0.63,0.14,0.14,0.21
-8.51,4.49,-0.66,1.47,1.47,1.47
-8.52,4.58,-0.67,1.96,1.96,1.96
-8.54,4.65,-0.67,1.96,1.96,1.96
-8.58,4.65,-0.64,1.75,1.61,1.61
-8.52,4.70,-0.66,1.33,1.33,1.05
-8.56,4.77,-0.70,0.28,0.28,0.00
-8.53,4.80,-0.71,-1.54,-1.54,-1.54
-8.49,4.77,-0.69,-2.52,-2.52,-2.52
-8.43,4.58,-0.70,-2.52,-2.31,-2.31
-8.48,4.49,-0.67,-1.26,-1.12,-1.12
-8.47,4.52,-0.68,-0.42,-0.42,-0.28
-8.55,4.68,-0.71,-0.42,-0.42,-0.35
-8.55,4.66,-0.72,-0.56,-0.63,-0.63
-8.62,4.61,-0.70,-0.70,-0.70,-0.63
-8.67,4.55,-0.70,-0.21,-0.21,-0.21
-8.68,4.57,-0.72,-0.14,-0.14,-0.14
-8.63,4.59,-0.69,-0.07,-0.14,-0.14
-8.65,4.59,-0.72,-0.14,-0.14,-0.21
-8.68,4.60,-0.72,-0.21,-0.21,-0.14
-8.65,4.54,-0.68,0.14,0.14,0.07
-8.64,4.53,-0.66,0.28,0.28,0.28
-8.58,4.56,-0.67,0.00,0.00,0.00
-8.59,4.59,-0.69,0.07,0.07,0.07
-8.56,4.57,-0.66,0.28,0.42,0.42
-8.55,4.65,-0.65,0.49,0.49,0.49
-8.57,4.67,-0.67,-0.35,-0.35,-0.35
-8.56,4.71,-0.68,-1.19,-1.47,-1.47
-8.57,4.65,-0.66,-2.24,-2.24,-2.17
-8.54,4.60,-0.67,-2.66,-2.66,-2.80
-8.57,4.59,-0.63,-2.59,-2.59,-2.59
-8.58,4.53,-0.67,-2.17,-2.17,-2.17
-8.60,4.56,-0.64,-1.54,-1.26,-1.26
-8.66,4.56,-0.66,-0.84,-0.84,-0.84
-8.72,4.63,-0.69,-0.70,-0.70,-0.77
-8.71,4.68,-0.72,-1.19,-1.19,-1.19
-8.69,4.66,-0.71,-1.40,-1.40,-1.40
-8.66,4.59,-0.66,-1.33,-1.33,-1.33
-8.60,4.56,-0.67,-1.19,-1.05,-1.05
-8.62,4.53,-0.67,-0.28,-0.28,-0.28
-8.55,4.53,-0.69,0.49,0.49,0.63
-8.55,4.62,-0.66,1.75,1.75,1.75
-8.54,4.69,-0.61,0.63,0.35,0.35
-8.59,4.68,-0.60,-0.35,-0.49,-0.49
-8.58,4.61,-0.60,-1.19,-1.19,-1.40
-8.60,4.60,-0.60,-1.75,-1.75,-1.75
-8.58,4.48,-0.60,-2.03,-2.03,-1.96
-8.61,4.47,-0.60,-1.82,-1.82,-1.82
-8.64,4.49,-0.59,-1.68,-1.68,-1.68
-8.67,4.55,-0.63,-1.61,-1.61,-1.61
-8.74,4.53,-0.61,-1.33,-1.19,-1.19
-8.75,4.54,-0.61,-0.98,-0.84,-0.84
-8.75,4.55,-0.63,-0.77,-0.70,-0.70
-8.71,4.57,-0.64,-0.77,-0.77,-0.77
-8.70,4.55,-0.65,-0.63,-0.63,-0.63
-8.64,4.52,-0.65,-0.56,-0.56,-0.42
-8.65,4.51,-0.61,0.00,0.07,0.07
-8.63,4.56,-0.62,0.35,0.35,0.35
-8.65,4.58,-0.61,0.21,0.21,0.21
-8.62,4.54,-0.62,0.00,0.00,0.00
-8.57,4.51,-0.61,-0.07,-0.07,17.85
-8.53,4.51,-0.64,0.21,0.14,0.14
-8.53,4.58,-0.64,-0.07,-0.07,-0.21
-8.57,4.59,-0.66,-0.70,-0.70,-0.91
-8.60,4.56,-0.66,-1.19,-1.19,-1.33
-8.63,4.50,-0.63,-1.47,-1.47,-1.47
-8.70,4.49,-0.61,-1.54,-1.54,-1.54
-8.71,4.48,-0.61,-1.40,-1.40,-1.40
-8.76,4.51,-0.57,-1.12,-0.91,-0.91
-8.72,4.50,-0.56,-0.63,-0.70,-0.63
-8.68,4.49,-0.56,-0.42,-0.42,-0.35
-8.63,4.45,-0.56,-0.35,-0.14,-0.14
-8.65,4.50,-0.56,-0.07,0.07,0.07
-8.65,4.51,-0.51,0.07,0.00,0.00
-8.65,4.56,-0.50,-0.42,-0.42,-0.35
-8.62,4.63,-0.46,-1.12,-1.12,-1.19
-8.62,4.69,-0.46,-2.73,-2.73,-2.73
-8.66,4.67,-0.46,-3.92,-3.92,-3.92
-8.62,4.53,-0.50,-4.41,-4.41,-4.41
-8.60,4.44,-0.48,-4.41,-4.41,-4.41
-8.63,4.38,-0.50,-3.92,-3.64,-3.64
-8.65,4.41,-0.54,-2.87,-2.87,-2.73
-8.66,4.41,-0.56,-1.82,-1.82,-1.82
-8.73,4.48,-0.61,-0.35,-0.35,-0.21
-8.74,4.52,-0.61,-0.07,-0.07,-0.07
-8.71,4.54,-0.64,-0.49,-0.49,-0.49
-8.71,4.55,-0.65,-1.05,-1.05,-1.05
-8.68,4.50,-0.61,-1.40,-1.40,-1.40
-8.66,4.52,-0.59,-1.47,-1.47,-1.47
-8.64,4.50,-0.57,-1.47,-1.47,-1.47
-8.66,4.59,-0.54,-1.61,-1.61,-1.61
-8.67,4.54,-0.55,-1.47,-1.47,-1.33
-8.64,4.45,-0.52,-0.56,-0.56,-0.56
-8.68,4.45,-0.54,0.56,0.56,0.56
-8.65,4.47,-0.52,1.26,1.26,1.26
-8.68,4.49,-0.50,1.47,1.47,1.47
-8.61,4.49,-0.51,1.40,1.40,1.40
-8.66,4.57,-0.50,1.19,0.91,0.91
-8.63,4.61,-0.49,0.35,0.35,0.07
-8.64,4.57,-0.41,-0.07,-0.07,-0.07
-8.64,4.48,-0.42,0.28,0.28,0.28
-8.68,4.53,-0.42,0.56,0.56,0.56
-8.61,4.53,-0.42,0.35,0.35,0.35
-8.61,4.53,-0.43,0.07,0.07,0.07
-8.60,4.55,-0.45,-0.07,-0.28,-0.28
-8.64,4.57,-0.49,-0.77,-0.70,-0.91
-8.69,4.64,-0.53,-1.40,-1.40,-1.47
-8.64,4.56,-0.57,-1.75,-1.82,-1.82
-8.63,4.51,-0.54,-1.68,-1.68,-1.68
-8.62,4.56,-0.55,-1.47,-1.47,-1.47
-8.65,4.63,-0.61,-1.54,-1.54,-1.54
-8.67,4.55,-0.63,-1.54,-1.33,-1.33
-8.65,4.47,-0.65,-0.91,-0.70,-0.70
-8.66,4.49,-0.63,0.14,0.14,0.28
-8.61,4.55,-0.62,0.42,0.63,0.56
-8.59,4.56,-0.62,0.70,0.70,0.70
-8.60,4.55,-0.60,0.84,0.77,0.77
-8.64,4.54,-0.54,1.33,1.33,1.47
-8.60,4.51,-0.53,1.54,1.61,1.68
-8.63,4.54,-0.53,1.96,1.96,2.10
-8.61,4.60,-0.48,2.66,2.66,2.66
-8.66,4.62,-0.46,2.66,2.59,2.59
-8.65,4.58,-0.47,2.59,2.59,2.59
-8.65,4.61,-0.48,2.31,2.31,2.10
-8.62,4.61,-0.48,1.75,1.75,1.61
-8.64,4.61,-0.49,0.77,0.77,0.77
-8.62,4.58,-0.55,0.28,0.28,0.28
-8.64,4.53,-0.51,0.21,0.28,0.28
-8.71,4.54,-0.49,0.56,0.56,0.63
-8.79,4.52,-0.52,1.19,1.19,1.26
-8.92,4.52,-0.54,1.54,1.54,1.54
-9.03,4.49,-0.54,1.96,2.17,2.17
-9.11,4.45,-0.53,2.66,2.87,2.87
-9.28,4.37,-0.54,3.78,3.78,3.78
-9.46,4.28,-0.62,5.67,5.67,5.67
-9.60,4.08,-0.62,7.84,7.84,7.84
-9.70,3.99,-0.61,10.78,10.78,10.78
-9.91,3.99,-0.73,14.07,14.07,14.07
-10.00,3.96,-0.78,16.03,16.03,16.03
-10.05,3.85,-0.81,18.62,18.97,18.97
-10.24,3.64,-0.81,20.58,21.42,21.42
-10.39,3.58,-0.81,22.54,22.75,22.75
-10.55,3.74,-0.88,22.61,22.19,22.19
-10.99,3.59,-0.90,21.77,21.63,21.42
-11.44,3.27,-0.89,20.86,20.86,20.51
-12.27,2.94,-0.94,20.02,20.02,19.88
-13.16,2.68,-0.96,19.88,19.88,19.81
-13.65,2.40,-0.97,20.37,20.58,20.58
-13.82,2.02,-0.94,21.07,21.07,21.35
-13.81,1.78,-0.84,21.84,21.84,21.91
-13.88,1.59,-0.78,22.47,22.47,22.47
