aX,aY,aZ,gX,gY,gZ
-9.25,-4.29,3.02,-25.13,-27.37,-27.37
-9.16,-5.22,2.98,-24.92,-24.92,-23.94
-9.13,-4.97,2.95,-12.46,-12.46,-12.46
-8.57,-3.93,3.10,-24.99,-24.99,-26.04
-8.53,-5.37,2.99,-23.80,-23.80,-23.80
-8.44,-5.70,2.95,-12.04,-12.04,-12.04
-8.20,-4.68,3.18,-11.76,-11.76,-11.76
-8.23,-4.87,3.18,-17.78,-18.69,-18.69
-8.29,-6.17,3.04,-13.72,-13.72,-13.72
-8.14,-6.13,3.08,-2.94,-2.94,-1.26
-8.00,-5.50,3.09,-0.63,-0.63,-0.63
-8.01,-5.57,3.09,-7.56,-7.98,-7.98
-7.90,-5.72,2.96,-10.01,-10.08,-10.08
-7.77,-6.08,2.88,-10.01,-10.01,-10.01
-7.84,-6.61,2.83,-9.87,-9.24,-8.75
-8.01,-6.79,2.67,-5.53,-5.53,-3.50
-8.08,-5.86,2.71,-4.90,-4.90,-4.90
-8.10,-6.00,2.75,-7.70,-8.47,-8.47
-8.01,-6.13,2.68,-10.85,-10.85,-11.27
-7.97,-6.48,2.58,-11.34,-11.34,-11.34
-8.04,-6.68,2.71,-9.31,-9.31,-9.31
-7.98,-6.64,2.79,-6.02,-6.02,-6.02
-7.77,-6.65,2.72,-3.01,-3.01,-3.01
-7.59,-6.45,2.71,-1.61,-1.47,-1.47
-7.51,-6.61,2.72,-2.10,-2.10,-2.17
-7.39,-6.88,2.63,-2.03,-2.03,-2.03
-7.19,-6.80,2.61,-0.98,-0.98,-0.98
-7.05,-6.45,2.80,-2.94,-2.94,-2.94
-6.93,-6.44,2.85,-5.39,-5.74,-5.74
-6.83,-6.63,2.73,-7.35,-7.28,-7.14
-6.68,-7.07,2.56,-5.46,-5.46,-3.43
-6.63,-7.09,2.60,1.68,1.68,1.68
-6.66,-6.54,2.60,2.73,2.10,2.10
-6.73,-6.47,2.46,-0.56,-0.56,-0.84
-6.84,-6.82,2.61,-1.05,-0.63,-0.63
-6.83,-6.72,2.71,0.91,0.91,0.91
-6.69,-6.47,2.71,-0.49,-1.33,-1.68
-6.65,-6.81,2.66,-3.71,-3.71,-3.85
-6.60,-7.07,2.57,-1.61,-1.61,-1.61
-6.51,-6.90,2.49,-0.21,-0.28,-0.28
-6.45,-6.63,2.59,-3.15,-3.15,-3.71
-6.51,-7.06,2.60,-5.11,-5.11,-4.69
-6.59,-7.57,2.49,1.33,1.33,2.52
-6.72,-7.52,2.87,8.89,8.89,9.31
-7.08,-6.48,3.30,7.91,6.23,4.97
-7.53,-6.46,3.51,-1.54,-4.13,-5.25
-8.00,-8.43,3.46,-6.79,-6.79,-6.09
-8.39,-9.10,3.68,1.75,1.75,1.75
-8.72,-8.87,4.02,13.93,14.98,14.98
-8.85,-8.44,4.02,22.05,22.82,22.82
-8.97,-7.88,4.24,25.48,26.25,26.25
-9.25,-7.36,4.31,26.95,27.51,27.51
-9.35,-6.97,4.06,29.68,30.03,30.03
-9.44,-6.78,3.97,32.13,32.41,32.41
-9.52,-6.82,3.88,35.63,36.19,36.19
-9.76,-6.66,3.64,39.20,39.20,39.27
-9.85,-6.65,3.52,38.43,38.43,38.43
-9.71,-6.58,3.43,39.69,39.69,39.69
-10.08,-6.51,3.31,40.60,40.67,40.67
-10.03,-6.39,3.08,45.92,45.92,46.62
-9.79,-5.79,3.16,50.47,50.47,50.68
-9.68,-5.13,3.09,50.05,50.05,49.77
-9.15,-4.45,2.90,47.60,47.60,47.32
-8.95,-4.25,2.86,43.33,43.33,42.91
-8.97,-4.34,2.95,41.72,41.72,41.79
-8.42,-4.02,2.81,44.66,44.66,45.22
-8.28,-3.28,2.72,47.18,47.18,46.97
-8.27,-2.95,2.80,46.06,46.06,46.06
