aX,aY,aZ,gX,gY,gZ
-2.94,1.94,1.58,9.80,9.80,9.94
-1.83,2.69,1.72,10.15,10.15,10.15
-0.93,3.69,1.94,9.66,9.66,9.66
-0.11,4.95,2.46,8.26,8.26,8.26
0.28,5.50,2.80,7.70,7.70,7.70
0.74,6.37,3.09,7.91,7.91,7.91
1.38,7.00,3.10,8.40,8.40,8.40
2.08,7.44,3.04,9.17,9.17,9.17
2.49,7.98,3.22,6.37,6.37,6.37
2.88,8.22,3.25,2.73,2.73,2.73
2.88,8.12,3.23,0.77,0.77,0.77
2.69,7.86,3.07,-0.14,-0.21,-0.21
2.44,7.80,3.15,0.00,-0.14,-0.14
2.01,7.69,3.15,0.00,0.21,0.35
1.75,7.80,3.27,0.98,0.98,0.98
1.58,8.01,3.57,0.28,0.21,0.21
1.56,8.32,3.72,-0.84,-1.33,-1.54
1.65,8.47,3.92,-2.87,-3.43,-3.71
1.77,8.64,4.10,-5.32,-5.32,-6.16
1.90,8.76,4.30,-7.98,-7.98,-8.40
1.89,8.76,4.47,-10.78,-10.78,-11.20
1.83,8.72,4.54,-13.65,-13.65,-13.86
1.99,8.73,4.62,-15.19,-15.54,-15.54
2.24,8.68,4.69,-17.43,-17.43,-17.64
2.63,8.32,4.61,-17.78,-17.78,-17.71
2.73,7.93,4.41,-14.84,-14.84,-14.84
2.63,7.81,4.46,-12.11,-11.55,-11.55
2.56,7.96,4.61,-10.01,-10.01,-9.94
2.82,8.04,4.60,-9.80,-9.73,-9.73
3.03,7.98,4.58,-9.31,-9.31,-9.31
3.37,7.80,4.46,-7.28,-7.28,-7.28
3.67,7.68,4.45,-5.81,-5.32,-5.32
4.37,7.36,4.35,-2.52,-2.38,-2.31
4.49,7.19,4.35,-1.54,-1.54,-1.54
4.65,7.06,4.31,-0.14,-0.14,-0.14
4.84,6.88,4.26,0.49,0.42,0.42
4.89,6.82,4.32,0.35,0.35,0.35
4.93,6.64,4.31,-0.07,-0.07,-0.07
4.75,6.53,4.25,0.49,0.35,0.35
4.58,6.47,4.26,0.77,0.84,0.84
4.51,6.53,4.27,0.77,0.56,0.56
4.45,6.62,4.31,-0.56,-0.56,-0.70
4.30,6.62,4.32,-2.80,-2.80,-2.80
4.09,6.44,4.24,-3.36,-3.43,-3.43
3.97,6.17,4.00,-3.36,-3.36,-3.43
4.00,5.86,3.80,-4.48,-4.48,-4.48
4.19,5.66,3.70,-5.60,-5.60,-5.60
4.09,5.37,3.61,-8.26,-8.54,-8.54
3.31,4.87,3.49,-10.43,-10.43,-10.43
2.53,4.21,3.34,-10.92,-10.92,-10.92
1.68,3.42,3.26,-10.50,-10.43,-10.43
1.04,2.94,3.23,-12.18,-12.18,-12.53
0.00,2.08,3.35,-15.26,-15.26,-15.82
-1.02,1.20,3.51,-19.67,-19.67,-20.72
-2.55,-0.27,3.52,-24.01,-24.01,-25.20
-3.59,-1.81,3.64,-30.03,-30.03,-30.03
-4.09,-3.07,3.86,-37.10,-38.36,-38.36
-4.46,-4.42,4.11,-49.42,-51.10,-51.10
-4.91,-6.71,4.12,-61.60,-63.07,-63.07
-5.36,-9.01,4.20,-74.27,-75.53,-75.53
-5.69,-11.84,4.05,-85.89,-87.50,-87.50
-5.56,-14.56,3.80,-95.27,-96.67,-96.67
-5.33,-17.57,3.57,-107.10,-107.10,-107.1
-5.55,-20.92,3.30,-109.76,-109.48,-109.4
-5.53,-22.91,2.82,-105.84,-104.79,-104.7
-5.91,-23.66,2.07,-96.60,-93.45,-93.45
-6.73,-23.71,1.72,-89.04,-88.34,-86.45
-8.08,-24.11,1.31,-75.81,-75.81,-73.85
-8.87,-23.68,1.12,-56.84,-56.84,-56.84
-10.94,-22.19,1.52,-49.84,-48.02,-48.02
-12.51,-18.34,2.86,-42.56,-42.14,-42.14
-13.33,-15.99,4.64,-38.43,-38.43,-38.43
-13.53,-14.96,4.98,-29.33,-29.33,-29.33
-13.36,-14.37,4.95,-10.99,-10.99,-10.99
-12.93,-12.86,5.37,17.92,17.92,17.92
-12.27,-10.53,5.63,31.64,31.64,31.64
-11.37,-9.36,5.47,43.05,43.96,43.96
-10.46,-8.39,5.32,47.25,47.81,47.81
-9.52,-7.61,4.91,45.50,45.50,45.50
-8.76,-7.65,4.44,39.06,39.06,39.06
-8.07,-8.09,3.91,29.68,29.68,29.68
-7.32,-8.67,3.57,24.50,22.82,22.82
-6.52,-9.65,3.07,16.73,15.82,15.82
-6.02,-10.28,2.70,8.68,8.68,7.98
-5.52,-10.83,2.51,3.01,3.01,3.01
-5.21,-11.63,2.34,-0.49,-0.49,-1.05
-4.91,-12.64,2.11,-5.39,-5.39,-5.88
-4.50,-12.87,2.30,-9.73,-9.73,-10.36
-4.13,-12.58,2.42,-15.05,-15.82,-15.82
-3.96,-12.47,2.37,-24.57,-24.57,-25.48
-3.73,-12.28,2.31,-29.75,-31.29,-32.06
-3.54,-11.81,2.03,-36.68,-36.68,-37.52
-3.32,-11.27,1.97,-46.13,-46.13,-46.13
-3.06,-11.05,2.16,-52.78,-52.78,-52.78
-2.88,-10.94,2.08,-56.49,-56.63,-56.63
-2.67,-10.83,1.98,-56.07,-56.07,-55.79
-2.41,-10.65,1.86,-51.87,-51.87,-51.03
-1.08,-9.48,1.98,-13.79,-13.79,-13.79
-0.81,-9.17,2.12,0.21,2.10,5.60
-0.56,-8.51,2.29,13.51,14.70,14.70
-0.47,-7.63,2.76,23.80,24.43,24.43
-0.47,-7.11,3.11,26.67,26.67,26.67
-0.80,-6.80,3.17,25.69,25.41,25.41
-1.35,-6.48,3.15,21.42,20.86,20.86
-1.98,-4.92,3.27,14.35,14.35,14.35
-2.84,-5.91,3.30,9.10,9.10,9.10
-3.63,-5.88,3.41,0.42,0.42,0.42
-4.45,-5.94,3.37,-4.90,-4.90,-4.90
-5.17,-6.30,3.15,-7.35,-7.07,-7.07
-5.74,-6.86,3.01,-5.04,-4.41,-3.29
-6.25,-7.39,2.90,1.61,1.61,1.61
-6.57,-7.81,2.85,8.40,9.31,9.31
-6.82,-8.11,2.82,13.79,13.79,13.79
-6.98,-8.47,2.71,19.32,19.32,19.32
-6.98,-8.55,2.67,24.50,24.50,24.99
-7.16,-8.75,2.55,25.13,25.13,25.13
-7.29,-8.43,2.54,22.54,22.54,22.54
-7.23,-8.15,2.47,19.04,18.69,18.69
-7.07,-8.05,2.27,15.54,15.26,15.26
-7.07,-8.01,2.11,13.44,12.53,12.53
-6.93,-8.16,1.86,11.48,10.99,10.99
-6.81,-8.24,1.80,10.15,9.87,9.45
-6.71,-8.26,1.83,7.42,7.42,7.42
-6.63,-8.26,1.66,5.81,5.81,5.67
-6.50,-8.06,1.50,4.83,4.83,4.69
-6.47,-8.01,1.46,3.15,3.15,2.87
-6.44,-8.04,1.52,0.84,-0.28,-0.70
-6.30,-8.16,1.69,-3.71,-3.71,-5.67
-6.25,-8.37,1.76,-9.52,-9.52,-10.29
-6.20,-8.48,1.77,-15.82,-15.82,-18.27
-6.10,-8.71,1.76,-23.31,-23.31,-23.31
-5.93,-9.01,1.76,-28.98,-28.98,-28.98
-5.84,-9.18,1.78,-32.90,-32.90,-32.90
-5.72,-9.41,1.81,-53.55,-35.98,-35.98
-5.56,-9.65,1.90,-37.66,-37.66,-37.66
-5.41,-9.82,2.10,-37.45,-37.31,-37.31
-5.28,-9.83,2.23,-36.47,-36.47,-36.33
-5.15,-9.78,2.37,-35.84,-35.84,-35.63
-4.97,-9.70,2.40,-35.21,-35.21,-35.00
-4.82,-9.61,2.60,-33.67,-33.67,-33.67
-4.74,-9.49,2.73,-32.48,-32.48,-32.48
-4.55,-8.93,3.06,-20.58,-19.88,-19.88
-4.49,-8.61,3.10,-14.91,-14.28,-14.28
-4.42,-8.10,3.23,-9.66,-8.89,-8.89
-4.39,-7.65,3.40,-4.20,-4.20,-3.71
-4.32,-7.20,3.43,1.05,1.05,1.68
-4.23,-6.96,3.44,4.76,4.76,4.76
-4.12,-6.87,3.35,9.94,10.71,10.71
-4.02,-6.92,3.21,14.91,15.82,15.82
-3.99,-6.91,3.06,22.05,22.05,22.05
-4.08,-6.91,2.85,28.42,28.42,28.42
-4.24,-6.85,2.61,34.37,34.93,34.93
-4.53,-6.75,2.41,37.45,37.87,37.87
-4.92,-6.61,2.14,38.92,38.92,38.85
-5.50,-6.55,1.96,38.29,37.87,37.45
-6.14,-6.38,1.82,33.88,33.88,33.88
-6.57,-6.30,1.62,26.74,25.90,25.90
-6.98,-6.54,1.47,21.70,19.67,19.67
-7.33,-6.91,1.28,17.22,16.94,16.45
-7.72,-7.01,1.11,15.89,15.75,15.75
-8.04,-6.78,0.99,14.63,14.49,14.49
-8.21,-6.55,0.98,11.90,11.90,11.41
-8.47,-6.34,1.00,8.89,8.89,8.61
-8.66,-6.21,0.98,5.88,5.88,5.67
-8.80,-6.01,1.00,3.92,3.92,3.92
-8.81,-5.89,1.07,0.77,0.35,0.35
-8.83,-5.85,1.16,-1.96,-2.31,-2.31
-8.79,-5.84,1.39,-5.53,-5.88,-5.88
-8.66,-5.99,1.54,-9.52,-9.52,-9.52
-8.53,-6.43,1.66,-11.83,-11.83,-12.04
-8.39,-6.70,1.87,-12.67,-12.60,-12.60
-8.22,-6.99,2.04,-11.69,-11.69,-11.69
-8.05,-7.13,2.21,-10.99,-10.99,-11.06
-7.85,-7.16,2.48,-10.85,-10.85,-10.85
-7.66,-7.31,2.54,-10.43,-10.15,-10.15
-7.53,-7.36,2.63,-9.73,-9.59,-9.59
-7.48,-7.27,2.77,-9.24,-9.24,-9.17
-7.38,-7.19,2.89,-7.49,-7.49,-7.35
-7.30,-7.13,2.86,-4.97,-4.97,-4.69
-7.32,-6.98,2.85,-2.66,-2.66,-2.38
-7.33,-6.89,2.83,-0.21,-0.21,-0.21
-7.31,-6.83,2.76,2.03,2.03,2.03
-7.37,-6.80,2.67,4.83,4.83,4.83
-7.45,-6.60,2.61,7.21,7.21,7.21
-7.41,-6.49,2.60,9.80,10.08,10.08
-7.36,-6.29,2.61,11.13,11.06,11.06
-7.28,-5.98,2.59,11.27,11.27,11.13
-7.15,-5.72,2.52,10.64,10.64,10.71
-7.02,-5.60,2.48,9.87,9.87,9.87
-6.88,-5.47,2.45,9.38,9.17,9.17
-6.66,-5.22,2.50,8.33,8.33,8.19
-6.44,-5.12,2.44,7.21,7.21,7.21
-6.18,-5.00,2.44,6.51,6.44,6.44
-5.96,-4.98,2.42,5.95,5.88,5.88
-5.83,-5.08,2.36,5.74,5.74,5.74
-5.80,-5.04,2.34,4.83,4.83,4.83
-5.87,-5.19,2.30,3.50,3.43,3.43
-6.01,-5.53,2.28,2.45,2.31,2.31
-6.09,-5.57,2.34,0.07,0.07,0.07
-6.21,-5.65,2.40,-3.64,-3.64,-3.64
-6.43,-5.98,2.45,-8.12,-8.12,-8.12
-6.60,-6.26,2.49,-9.17,-9.17,-9.17
-6.79,-6.21,2.48,-9.24,-9.24,-9.24
-7.00,-5.95,2.50,-9.66,-9.87,-9.87
-7.33,-5.62,2.59,-11.41,-11.41,-11.41
-7.70,-5.52,2.68,-13.37,-13.58,-13.58
-8.20,-5.65,2.65,-14.00,-13.93,-13.93
-8.69,-5.89,2.57,-12.04,-11.69,-11.69
-9.06,-5.97,2.54,-9.87,-9.87,-9.73
-9.56,-6.12,2.40,-7.70,-7.70,-6.72
-9.68,-6.10,2.37,-5.04,-5.04,-4.27
-9.70,-5.95,2.40,-3.57,-3.57,-3.57
-9.62,-5.92,2.37,-4.06,-4.06,-4.06
-9.48,-5.91,2.42,-4.62,-4.97,-4.97
-9.25,-5.87,2.43,-5.88,-5.88,-6.16
-9.01,-6.01,2.43,-6.65,-6.65,-6.72
-8.61,-6.30,2.44,-6.51,-6.44,-6.44
-8.37,-6.51,2.41,-4.27,-4.27,-3.85
-8.01,-6.57,2.43,-1.68,-1.68,-1.47
-7.15,-6.14,2.40,-1.05,-1.26,-1.26
-6.85,-6.01,2.35,-2.17,-2.38,-2.38
-6.68,-5.99,2.19,-3.29,-3.29,-3.36
-6.52,-5.83,2.14,-4.20,-4.20,-4.34
-6.40,-5.69,2.10,-5.67,-5.67,-5.67
-6.40,-5.62,2.19,-6.51,-6.58,-6.58
-6.54,-5.74,2.15,-5.88,-5.18,-5.18
-6.80,-5.65,2.16,-2.03,-1.54,-1.54
-7.15,-5.25,2.41,0.14,0.14,0.14
-7.63,-4.87,2.56,-1.33,-1.75,-1.75
-8.10,-4.88,2.71,-4.34,-4.34,-4.55
-9.78,-4.93,2.75,-4.97,-5.04,-5.11
-9.10,-5.10,2.75,-5.39,-5.39,-5.53
-9.90,-5.42,2.74,-6.16,-6.16,-6.16
-10.57,-5.80,2.97,-4.97,-4.97,-4.83
-11.53,-5.72,3.17,-2.17,-2.17,-2.17
-12.06,-5.38,3.49,1.33,1.68,1.68
-12.45,-5.08,3.62,3.01,3.01,3.01
-12.68,-5.08,3.71,2.59,2.59,2.52
-12.91,-5.36,3.73,2.59,2.80,3.08
-13.15,-5.86,3.74,5.46,5.95,5.95
-13.46,-6.56,3.73,10.71,12.04,12.81
-13.87,-7.48,3.80,16.03,16.03,17.71
-13.85,-7.48,3.75,23.38,23.38,23.38
-13.48,-7.14,3.75,29.47,29.96,29.96
-13.50,-6.67,4.00,29.33,29.33,28.98
-13.35,-6.53,4.00,28.14,28.14,28.14
-13.36,-6.65,3.91,32.62,32.62,33.46
-13.15,-6.12,3.83,36.82,37.94,38.50
-12.68,-5.32,3.66,39.76,39.76,39.90
-11.62,-3.44,3.31,37.45,37.45,36.89
-9.86,-2.44,3.01,30.45,30.45,29.19
-7.70,-1.53,2.46,20.58,20.58,19.53
-5.39,-0.95,2.12,13.23,10.78,9.66
-3.51,-0.66,1.68,4.34,4.34,2.03
-2.14,-0.40,1.15,0.07,0.07,-0.14
-1.05,0.00,0.77,1.96,1.96,2.52
0.04,0.31,0.74,6.37,6.37,7.07
1.11,1.07,0.76,11.48,11.48,12.18
2.43,1.97,0.93,15.12,15.12,15.40
3.69,3.31,1.30,17.29,17.29,17.29
5.09,4.78,1.54,15.54,15.54,14.21
7.11,6.71,2.03,5.46,5.46,5.46
8.39,7.87,2.52,-11.48,-13.65,-13.65
9.25,8.50,2.79,-25.06,-32.06,-32.06
9.37,8.40,3.10,-42.63,-44.59,-48.16
8.88,7.89,3.35,-55.58,-55.58,-58.87
7.78,7.00,3.65,-61.95,-61.95,-62.09
6.43,6.03,4.20,-60.13,-60.13,-59.64
4.73,5.48,4.74,-53.41,-53.41,-52.22
2.77,4.93,5.19,-44.24,-44.24,-42.91
1.16,4.80,5.89,-28.84,-28.84,-28.84
-0.68,4.68,6.30,-18.41,-14.91,-14.91
-2.71,4.94,6.87,-4.83,-4.83,-1.82
-4.35,5.63,7.10,9.52,9.52,9.52
-5.59,6.42,7.50,17.99,18.76,18.76
-6.55,7.37,7.51,21.63,21.98,21.98
-6.76,8.25,7.15,24.15,24.15,24.15
-6.25,8.77,6.72,24.78,24.78,24.78
-5.01,9.72,6.26,22.89,22.89,22.40
-3.80,10.26,5.85,15.96,15.96,15.96
-2.90,10.38,5.68,9.87,9.87,9.87
-2.51,10.16,5.54,2.73,2.73,2.73
-2.14,9.89,5.47,-1.19,-1.19,-1.19
-1.64,9.28,5.28,-5.04,-5.25,-5.25
-1.22,8.99,5.23,-6.30,-6.30,-6.58
-0.97,8.52,5.08,-6.30,-6.30,-6.30
-0.69,8.15,5.02,-5.53,-5.18,-5.18
-0.30,7.75,4.95,-4.34,-4.34,-3.92
0.31,7.38,4.78,-3.01,-3.01,-3.01
0.96,7.27,4.74,-2.31,-2.17,-2.17
1.64,7.07,4.64,-2.17,-2.31,-2.31
2.11,7.08,4.77,-3.36,-3.36,-3.36
2.35,6.92,4.98,-5.67,-5.67,-5.67
2.38,6.73,5.15,-7.28,-7.28,-7.28
2.04,6.67,5.36,-7.07,-7.07,-7.07
1.52,6.47,5.52,-5.53,-5.25,-5.25
1.08,6.31,5.51,-3.22,-2.87,-2.87
0.73,6.30,5.57,0.91,0.91,1.47
0.16,6.43,5.61,3.64,4.62,5.11
-0.51,6.53,5.48,7.77,7.77,9.38
-1.25,6.73,5.30,13.02,13.02,13.02
-1.88,7.10,5.15,15.96,15.96,15.96
-2.58,7.29,5.00,16.45,16.45,16.45
-3.56,7.50,4.85,15.82,15.82,15.82
-4.15,7.76,4.81,13.09,12.60,12.60
-4.66,8.08,4.70,10.29,9.87,9.87
-5.27,8.37,4.65,5.11,5.11,4.48
-5.80,8.71,4.74,1.40,0.35,-0.28
-6.47,8.92,4.82,-2.17,-2.17,-3.01
-7.21,9.11,4.96,-4.20,-4.20,-4.97
-7.53,9.25,5.01,-5.95,-5.95,-6.37
-7.28,9.21,5.08,-6.09,-6.09,-6.09
-6.65,9.45,5.27,-6.65,-6.65,-6.65
-5.77,9.67,5.32,-9.24,-9.24,-9.24
-4.82,9.53,5.29,-14.77,-14.77,-14.77
-3.94,9.08,5.27,-17.78,-18.76,-18.76
-3.08,8.57,5.23,-20.93,-20.93,-21.56
-2.26,7.82,5.17,-23.73,-23.73,-23.73
-1.48,7.43,5.14,-24.57,-24.57,-24.57
0.28,6.17,4.88,-21.07,-20.65,-20.65
1.11,5.58,4.76,-18.06,-17.50,-17.50
1.72,5.12,4.53,-12.32,-12.32,-11.55
2.38,4.77,4.43,-8.26,-8.26,-6.37
2.96,4.50,4.19,-3.64,-3.64,-3.08
3.49,4.25,3.93,-0.28,-0.28,-0.14
3.80,3.98,3.76,0.28,0.28,0.28
3.79,3.71,3.65,-0.91,-0.91,-0.91
3.60,3.18,3.46,-4.83,-4.83,-4.83
3.22,2.82,3.46,-9.45,-9.45,-9.45
2.34,2.21,3.36,-14.77,-14.77,-14.77
1.28,1.22,3.35,-19.88,-19.88,-19.88
-0.35,-0.00,3.11,-26.04,-26.04,-26.04
-1.90,-1.62,2.92,-32.34,-32.83,-32.83
-3.60,-3.45,2.79,-34.23,-34.23,-34.23
-5.97,-5.00,2.68,-33.04,-32.62,-32.62
-7.49,-6.66,2.64,-30.73,-30.17,-30.17
-9.30,-8.57,2.59,-24.36,-24.36,-23.66
-12.42,-10.65,2.60,-19.46,-19.46,-18.69
-13.62,-11.68,2.56,-10.22,-10.22,-10.22
-14.16,-11.93,2.45,-2.45,-2.45,-2.45
-15.52,-12.05,2.27,3.64,3.64,3.64
-15.63,-10.74,2.21,3.71,3.71,3.71
-15.76,-9.14,2.02,0.84,0.07,-1.61
-15.54,-6.72,2.19,-9.52,-10.85,-10.85
-15.40,-4.91,2.73,-23.03,-23.03,-23.03
-15.88,-3.74,3.57,-36.40,-37.94,-37.94
-16.52,-3.25,4.25,-44.10,-44.10,-44.66
-17.02,-3.60,4.64,-41.79,-41.79,-41.79
-16.95,-4.07,4.58,-30.38,-30.38,-25.41
-16.72,-3.95,4.57,-9.94,-9.94,-9.94
-16.27,-3.17,4.60,7.77,7.77,7.77
-15.75,-2.66,4.45,12.74,12.74,12.74
-15.40,-2.48,4.55,11.48,11.48,11.48
-15.17,-2.73,4.68,7.63,7.63,6.86
-14.92,-3.26,4.48,-0.21,-0.21,-0.21
-14.42,-4.06,4.25,-3.08,-3.57,-3.57
-14.07,-4.95,4.07,-3.92,-3.92,-3.78
-14.06,-5.88,4.14,-2.94,-2.94,-2.94
-13.59,-6.81,3.81,3.01,3.01,3.01
-11.60,-6.51,3.03,16.24,16.94,16.94
-10.57,-5.63,2.63,18.27,18.27,18.06
-9.28,-4.80,2.37,15.75,14.49,13.65
-8.02,-4.25,2.08,9.87,9.87,7.49
-6.82,-3.91,1.75,3.71,3.71,3.01
-5.72,-3.59,1.59,-3.57,-3.57,-4.27
-4.66,-3.44,1.48,-7.77,-9.17,-9.80
-3.61,-3.20,1.33,-12.81,-13.93,-14.49
-2.60,-3.04,1.26,-16.73,-16.73,-17.64
-0.45,-2.96,1.45,-15.12,-15.12,-15.12
-0.01,-2.90,1.67,-12.04,-12.04,-12.04
0.15,-2.76,1.98,-10.22,-10.22,-10.22
0.13,-2.85,2.17,-11.06,-12.32,-12.32
-0.29,-3.00,2.45,-16.10,-17.01,-19.25
-1.04,-3.49,2.64,-25.83,-27.30,-27.30
-2.24,-4.62,2.97,-42.21,-44.10,-44.10
-3.64,-5.57,3.17,-55.93,-57.54,-57.54
-5.58,-7.42,3.13,-66.64,-67.90,-67.90
-7.11,-9.20,2.97,-74.41,-74.41,-74.41
-9.06,-10.55,2.73,-70.77,-70.77,-70.77
-11.72,-11.58,2.31,-39.34,-39.34,-39.34
-12.47,-10.60,2.28,-27.16,-23.31,-23.31
-13.09,-9.36,2.61,-13.16,-13.16,-10.22
-13.62,-7.35,2.98,-3.15,-3.15,-2.59
-13.69,-4.91,3.11,-15.96,-17.57,-17.57
-13.27,-5.21,2.86,-21.42,-21.42,-21.98
-12.59,-5.55,2.44,-22.75,-22.75,-22.75
-11.64,-6.05,2.15,-20.79,-20.79,-20.79
-10.63,-6.59,1.92,-13.30,-13.30,-13.30
-9.63,-6.86,1.86,-5.25,-5.25,-5.25
-8.80,-6.84,1.80,4.48,4.48,4.48
-8.20,-6.67,1.82,12.74,12.74,12.74
-7.69,-6.40,1.84,14.84,14.98,14.98
-7.30,-6.16,1.94,14.07,14.07,14.07
-7.17,-6.12,2.00,9.59,8.96,8.96
-6.97,-6.19,1.99,5.67,3.64,3.64
-6.94,-6.23,1.92,-0.84,-1.40,-1.40
-7.03,-6.34,1.85,-4.13,-4.13,-4.13
-7.03,-6.54,1.69,-4.90,-4.90,-4.90
-7.10,-6.74,1.59,-1.96,-1.96,-1.96
-7.16,-6.70,1.56,1.19,1.19,1.19
-7.13,-6.50,1.59,3.15,3.64,3.64
-7.11,-6.34,1.56,5.11,5.11,5.67
-6.92,-6.21,1.52,7.91,8.33,8.33
-6.83,-6.07,1.56,10.92,10.92,10.92
-6.67,-5.90,1.61,11.97,11.97,11.97
-6.49,-5.88,1.74,11.62,11.62,11.55
-6.39,-6.06,1.86,10.50,10.50,10.57
-6.22,-6.11,1.89,10.43,10.29,10.29
-6.14,-6.30,2.00,10.01,10.01,10.01
-6.04,-6.42,2.07,9.73,9.73,9.80
-5.97,-6.36,2.19,8.82,8.82,8.54
-5.96,-6.27,2.30,6.72,5.81,5.18
-5.94,-6.32,2.38,2.73,2.73,1.33
-6.14,-6.57,2.34,-0.91,-0.91,-0.91
-6.26,-6.63,2.35,-0.98,-0.98,-0.98
-6.53,-6.77,2.35,-0.70,-0.70,-0.70
-6.81,-6.85,2.16,0.56,0.77,0.77
-7.15,-7.00,2.02,2.94,3.29,3.29
-7.64,-6.98,1.91,5.04,5.25,5.25
-9.21,-6.66,1.68,6.23,6.23,6.23
-9.95,-6.53,1.71,6.30,6.30,6.30
-10.66,-6.33,1.83,5.88,5.53,5.53
-11.47,-6.60,1.94,4.69,4.83,4.83
-12.06,-7.25,1.93,6.09,6.09,6.09
-12.65,-7.62,2.05,10.01,10.01,10.01
-13.10,-7.81,2.20,11.97,11.97,11.97
-13.46,-7.80,2.41,11.48,11.48,11.48
-13.66,-7.89,2.52,10.64,10.22,10.22
-13.99,-8.52,2.79,8.61,8.61,8.61
-14.38,-9.18,2.84,8.82,8.82,8.82
-14.89,-10.25,2.94,13.16,13.16,13.16
-15.11,-10.18,3.01,18.69,18.69,20.51
-14.92,-7.79,3.47,16.45,16.45,15.26
-14.19,-6.88,3.35,9.59,7.28,6.09
-13.99,-6.88,3.11,0.49,0.49,-2.17
-12.00,-6.88,2.21,-4.55,-4.55,-4.55
-10.58,-5.70,1.81,-3.43,-3.43,-3.43
-8.65,-5.00,1.57,-5.74,-5.74,-5.74
-6.99,-4.10,1.29,-9.31,-10.43,-10.43
-4.92,-3.35,1.08,-13.02,-13.09,-13.09
-3.28,-2.90,0.72,-9.66,-9.66,-9.03
0.27,-0.51,0.71,13.51,13.51,13.51
1.27,0.66,0.87,21.91,21.91,21.91
2.21,2.08,1.19,29.89,29.89,29.89
3.20,3.71,1.43,31.57,31.29,31.29
4.40,5.23,1.76,29.19,29.19,29.19
5.51,6.46,2.01,20.30,18.97,18.97
6.81,7.41,2.20,7.42,7.42,7.42
7.56,8.08,2.47,-10.01,-10.01,-11.83
8.02,8.40,2.70,-23.03,-23.03,-24.57
7.81,7.93,2.83,-33.67,-34.51,-34.51
7.00,7.20,2.94,-38.29,-38.29,-38.29
6.02,6.54,3.06,-37.66,-36.96,-36.96
4.61,5.99,3.16,-33.81,-33.25,-33.25
3.63,5.82,3.36,-30.03,-30.03,-29.89
2.29,5.85,3.48,-30.38,-30.87,-31.15
0.61,5.81,3.60,-33.11,-33.95,-34.37
-2.06,5.50,3.73,-36.75,-36.89,-36.89
-3.95,4.92,3.78,-37.31,-37.31,-37.24
-6.20,4.83,4.20,-34.72,-34.72,-34.37
-8.30,4.72,4.43,-29.61,-29.61,-28.70
-9.92,5.02,4.70,-22.96,-20.44,-19.18
-12.46,5.12,5.51,-12.25,-12.25,-8.05
-13.80,5.73,5.95,-0.35,-0.35,1.26
-13.96,6.82,6.22,13.44,13.44,14.21
-9.50,10.30,5.80,-5.32,-5.32,-5.32
-7.71,9.97,5.47,-23.31,-23.31,-23.31
-6.43,9.21,5.37,-32.20,-32.20,-32.20
-5.35,7.78,5.09,-38.01,-38.01,-38.01
-4.52,6.30,4.55,-33.32,-32.27,-32.27
-3.81,5.24,4.31,-24.85,-19.46,-19.46
-3.11,4.54,4.02,-6.16,-4.27,-4.27
-2.81,4.36,4.08,12.18,12.18,13.72
-2.72,4.58,4.16,22.12,22.12,22.12
-2.98,5.21,4.47,28.14,28.42,28.42
-3.24,5.99,4.71,28.91,28.49,28.49
-3.37,6.67,4.82,24.01,23.03,23.03
-3.49,7.62,4.93,17.01,12.74,12.74
-3.85,8.30,5.10,4.90,0.35,0.35
-4.10,8.50,5.13,-6.16,-8.40,-8.40
-4.53,8.53,5.11,-14.63,-14.98,-14.98
-4.97,8.49,5.09,-16.66,-17.01,-17.15
-5.46,8.27,5.04,-16.31,-16.31,-15.61
-5.58,7.95,4.81,-9.24,-9.24,-9.24
-5.50,7.88,4.66,0.49,1.61,1.61
-5.36,8.03,4.57,7.35,8.19,8.19
-5.01,8.16,4.43,14.21,14.21,14.70
-4.70,8.15,4.27,17.43,17.43,17.64
-4.22,8.17,4.24,18.55,18.55,18.55
-3.73,8.26,4.18,16.73,16.73,16.38
-3.13,8.34,4.21,13.58,12.18,11.62
-2.60,8.35,4.27,7.35,7.35,6.65
-2.13,8.30,4.31,0.70,0.70,0.70
-1.77,8.17,4.24,-2.45,-3.22,-3.22
-1.35,7.94,4.26,-5.53,-5.53,-5.74
-1.02,7.99,4.32,-7.35,-7.35,-7.35
-0.54,8.00,4.35,-8.05,-8.05,-8.05
-0.04,7.83,4.25,-8.19,-8.19,-8.19
0.85,7.62,4.02,-7.84,-7.84,-7.84
1.71,7.48,3.91,-7.35,-7.28,-7.28
2.60,7.04,3.96,-7.14,-7.14,-7.14
3.43,6.67,3.83,-5.74,-5.74,-5.74
4.04,6.30,3.75,-4.06,-3.50,-3.50
4.42,5.75,3.41,-0.77,-0.77,-0.77
4.64,5.09,2.92,4.62,4.62,4.62
4.79,4.86,2.50,8.89,8.89,8.89
3.80,4.23,2.01,2.17,2.17,1.33
3.31,3.72,1.81,-7.56,-7.56,-7.56
2.66,3.08,1.69,-18.90,-18.90,-18.90
1.67,2.56,1.75,-32.34,-32.34,-32.34
0.63,1.64,2.01,-43.47,-47.11,-47.11
-0.95,-0.32,2.24,-59.22,-59.22,-60.69
-2.44,-1.72,2.41,-71.12,-71.12,-71.12
-3.82,-3.78,2.76,-74.69,-75.18,-75.18
-5.56,-6.07,2.65,-74.55,-74.55,-73.78
