aX,aY,aZ,gX,gY,gZ
-4.27,-0.66,-9.82,-1.33,-1.33,-1.33
-4.92,-0.07,-9.69,-8.47,-9.80,-9.80
-6.22,-0.25,-9.29,-18.34,-18.34,-18.97
-7.42,-1.00,-8.48,-17.99,-17.99,-17.22
-8.09,-1.17,-7.98,-12.46,-12.46,-12.46
-7.94,-1.20,-7.45,-7.70,-7.70,-7.70
-7.78,-1.35,-7.11,-5.11,-5.25,-5.25
-6.80,-0.93,-6.75,-8.54,-9.66,-9.66
-5.94,-0.60,-5.86,-21.00,-21.00,-21.00
-6.03,-0.53,-4.94,-38.29,-38.29,-38.29
-6.88,-0.85,-4.26,-47.11,-47.11,-48.30
-7.12,-1.23,-3.46,-54.04,-54.39,-54.39
-6.72,-1.60,-2.44,-52.22,-51.66,-51.66
-6.84,-1.60,-1.45,-46.76,-46.76,-46.41
-6.96,-1.30,-0.96,-43.89,-43.89,-43.61
-7.06,-1.14,-0.51,-41.51,-41.51,-41.16
-7.00,-1.14,-0.06,-37.59,-36.89,-36.89
-6.44,-0.97,0.58,-30.17,-30.17,-29.26
-6.66,-0.90,1.45,-23.03,-23.03,-21.91
-7.24,-0.95,2.00,-16.17,-16.17,-14.91
-7.09,-0.86,2.87,-1.89,-1.89,-0.42
-6.54,-0.65,3.41,7.56,7.56,7.56
-5.88,-0.24,4.21,17.22,18.13,18.13
-4.92,0.32,4.84,21.70,22.82,22.82
-4.13,0.56,5.65,23.24,23.17,23.10
-3.79,0.71,6.15,22.61,22.33,22.33
-3.68,0.63,6.86,22.96,22.96,22.96
-2.91,0.16,7.52,26.67,26.67,26.67
-1.95,-0.17,8.04,30.24,30.24,30.24
-1.36,-0.18,8.46,33.88,33.88,33.88
-0.51,-0.20,8.79,36.96,36.96,36.96
-1.58,-0.83,9.68,47.53,49.28,49.28
-2.31,-0.73,9.87,57.68,60.48,61.53
-2.35,0.17,10.01,65.31,65.31,65.31
-1.22,1.07,10.09,62.58,61.88,60.55
-1.09,1.44,10.41,56.63,55.79,53.83
-0.48,1.67,10.87,48.72,47.60,45.29
-0.12,2.28,11.19,36.26,36.26,34.65
-0.09,2.24,11.56,19.32,19.32,19.32
-0.54,1.75,11.84,10.50,10.50,10.50
-0.69,1.58,11.94,4.48,2.17,2.17
-0.45,1.42,12.09,-1.61,-3.08,-3.71
-0.14,1.18,11.88,-6.79,-7.42,-7.84
0.08,0.67,11.76,-11.13,-11.13,-11.27
-0.31,0.46,11.93,-11.41,-11.41,-11.06
-0.12,0.46,11.73,-9.17,-9.17,-8.82
-0.28,0.25,11.87,-6.65,-5.88,-5.32
-0.18,0.24,11.70,-3.08,-2.31,-1.82
0.30,0.45,11.46,-0.21,-0.21,-0.07
0.38,0.94,11.33,-1.12,-1.12,-1.61
0.28,1.21,11.11,-7.63,-7.63,-8.33
0.01,1.05,11.07,-11.48,-11.83,-11.83
0.24,0.91,10.71,-13.65,-13.93,-13.79
0.44,0.92,10.20,-13.65,-13.65,-13.44
0.15,0.89,10.04,-13.58,-13.58,-13.58
0.06,1.25,8.83,-19.32,-19.32,-19.32
-0.71,0.99,8.07,-21.42,-21.42,-21.42
-1.71,0.28,7.91,-19.88,-18.41,-18.41
-2.13,-0.07,7.56,-12.60,-10.57,-10.57
-2.77,-0.22,7.14,-5.81,-5.81,-4.55
-3.28,-0.20,6.59,-2.03,-2.03,-2.03
-3.80,0.03,5.74,0.35,0.35,0.35
-4.47,0.21,4.97,-0.63,-0.63,-0.63
-5.73,0.07,4.35,-3.85,-3.85,-3.85
-6.80,-0.09,3.46,-6.23,-6.23,-6.30
-7.55,-0.26,2.35,-7.70,-7.70,-7.70
-8.28,-0.74,1.81,-8.33,-8.47,-8.47
-8.98,-1.00,0.94,-8.12,-8.12,-8.12
-10.04,-0.71,0.06,-9.87,-9.87,-10.92
-10.59,-0.43,-0.54,-15.68,-15.68,-17.64
-10.72,-0.31,-1.54,-23.31,-23.31,-25.06
-10.66,-0.78,-2.21,-29.89,-29.89,-30.38
-10.74,-1.18,-2.63,-33.95,-33.95,-33.95
-11.27,-1.08,-2.78,-35.84,-35.84,-35.84
-11.18,-1.05,-3.50,-39.48,-39.48,-39.48
-10.30,-1.53,-3.90,-40.88,-40.88,-40.60
-9.82,-1.58,-4.14,-37.59,-37.59,-36.12
-9.94,-1.58,-4.32,-30.31,-30.31,-29.54
-10.05,-1.45,-4.68,-21.77,-21.77,-20.93
-9.04,-1.05,-5.13,-18.97,-18.97,-18.55
-7.93,-0.90,-5.48,-17.85,-17.85,-17.85
-7.58,-1.02,-5.74,-16.24,-16.24,-16.24
-7.33,-1.81,-6.65,-7.00,-7.00,-7.00
-6.97,-1.71,-7.23,-2.24,-0.70,-0.70
-6.58,-1.48,-7.80,3.92,3.92,5.32
-5.89,-1.63,-8.35,9.94,9.94,9.94
-5.17,-1.68,-8.75,14.56,16.87,16.87
-5.03,-1.21,-9.35,21.00,21.84,23.24
-6.35,1.13,-10.66,26.46,26.46,26.53
-6.94,2.09,-10.45,26.32,26.32,26.32
-6.26,1.16,-9.48,25.48,24.78,24.78
-6.40,0.63,-8.93,22.68,21.98,21.98
-6.41,0.60,-8.86,19.39,19.39,19.39
-5.69,1.25,-8.79,8.96,8.96,6.86
-4.92,1.65,-8.71,-1.40,-2.73,-2.73
-3.51,0.99,-8.26,-21.77,-22.54,-22.54
-3.08,0.48,-8.45,-25.27,-26.18,-26.18
-2.70,0.06,-8.73,-26.53,-26.60,-26.32
-2.69,-1.25,-8.87,-18.41,-17.29,-17.29
-2.94,-2.26,-10.08,-1.47,-1.47,-1.47
-3.43,-2.22,-10.86,11.48,12.67,12.67
-4.47,-2.06,-11.01,25.62,25.62,25.62
-4.53,-1.65,-10.93,32.06,32.34,32.34
-4.53,-1.24,-10.98,31.08,30.31,30.31
-4.11,-0.69,-11.16,24.64,24.64,24.64
-3.91,-0.56,-10.78,17.85,17.15,17.15
-4.08,-0.74,-10.08,13.93,13.79,13.79
-4.24,-1.05,-9.40,13.93,13.93,13.93
-4.03,-1.33,-8.69,17.64,18.27,18.27
-3.56,-1.25,-8.34,22.47,23.03,23.03
-3.17,-0.91,-8.14,25.41,25.41,25.41
-2.95,-0.34,-7.93,23.87,23.38,23.38
-2.98,-0.00,-8.00,19.60,19.60,18.76
-3.21,0.01,-8.59,11.62,10.71,10.71
-3.48,0.13,-9.85,0.07,0.07,-1.12
-3.91,0.04,-10.56,-7.84,-7.84,-9.17
-4.44,-0.16,-11.13,-17.57,-35.49,-18.62
-5.38,-0.98,-11.23,-23.24,-23.24,-23.38
-5.85,-2.12,-12.22,-21.00,-21.00,-21.00
-6.16,-3.51,-13.74,-13.30,-13.30,-13.30
-6.70,-4.43,-14.02,-2.59,-0.63,-0.63
-7.27,-4.39,-12.77,18.13,18.13,18.13
-7.51,-4.06,-11.51,31.71,31.71,33.04
-7.34,-3.59,-10.85,37.52,38.71,38.92
-6.50,-2.92,-10.10,38.57,38.57,36.54
-5.28,-2.12,-9.69,29.40,29.40,27.44
-4.20,-1.74,-9.36,4.62,4.62,1.54
-3.76,-1.53,-8.80,-20.09,-20.09,-23.31
-4.27,-1.41,-8.42,-38.36,-43.96,-46.55
-5.35,-1.27,-8.32,-59.22,-63.77,-66.15
-6.55,-1.54,-8.27,-75.46,-75.46,-79.24
-7.75,-2.19,-7.53,-80.50,-80.50,-80.50
-8.51,-2.71,-6.87,-67.55,-67.55,-67.55
-9.49,-2.61,-6.05,-54.18,-52.22,-52.22
-9.84,-2.15,-5.66,-39.13,-39.13,-39.13
-9.56,-1.86,-5.48,-31.36,-28.91,-28.91
-8.89,-1.30,-4.55,-21.28,-21.28,-20.23
-8.16,-0.90,-3.96,-13.79,-13.79,-13.79
-7.71,-0.15,-3.49,-12.11,-12.60,-12.60
-6.94,0.67,-2.24,-16.10,-16.10,-16.73
-6.77,0.92,-0.95,-21.00,-21.00,-21.00
-7.38,0.49,-0.18,-20.16,-19.18,-19.18
-7.94,0.00,0.64,-14.56,-14.56,-13.79
-7.96,-0.01,1.29,-7.21,-7.21,-7.21
-7.85,0.03,1.66,-4.41,-3.78,-3.78
-7.49,0.46,2.18,-3.57,-4.27,-4.27
-6.74,1.21,2.52,-9.17,-9.17,-11.55
-6.28,1.14,3.04,-18.69,-18.69,-20.65
-6.16,0.70,3.53,-24.08,-24.08,-25.06
-6.28,0.62,4.06,-27.16,-27.16,-27.16
-5.40,-0.28,5.32,-25.83,-25.34,-25.34
-5.25,-0.52,5.62,-20.44,-20.44,-20.23
-4.99,-0.35,5.81,-19.46,-19.39,-19.46
-5.03,-0.65,6.23,-17.43,-16.24,-15.33
-4.53,-0.66,6.96,-9.94,-9.94,-8.82
-4.29,-0.62,7.61,-0.84,-0.84,-0.84
-4.79,-0.42,7.61,3.78,4.27,4.27
-4.77,-0.17,7.73,7.07,7.07,7.49
-5.22,-0.06,7.96,9.73,10.71,11.20
-4.61,0.13,8.51,13.79,13.79,13.79
-4.06,0.02,8.71,16.94,16.94,16.87
-2.80,0.56,8.17,16.45,16.45,16.45
-2.39,0.58,9.00,16.66,16.66,16.66
-2.22,0.71,9.26,17.15,17.08,17.08
-1.61,0.92,9.76,14.77,14.21,14.21
-1.65,1.07,10.11,8.68,6.86,5.95
-1.96,0.93,10.77,1.54,1.54,-0.77
-2.44,0.71,11.44,-3.92,-3.92,-3.92
-2.54,1.09,11.89,-5.81,-5.81,-5.81
-2.36,1.08,12.33,-8.61,-8.61,-8.61
-1.69,0.62,12.46,-12.74,-12.74,-12.95
-1.17,0.42,12.37,-15.75,-15.75,-15.75
-1.31,0.05,12.26,-19.81,-19.95,-19.95
-1.96,-0.56,12.09,-19.67,-19.39,-19.39
-2.51,-0.94,11.66,-14.77,-14.77,-14.14
-2.52,-0.70,11.24,-10.01,-10.01,-9.52
-2.14,-0.68,11.17,-6.58,-6.58,-6.23
-1.46,-0.40,11.15,-4.62,-4.62,-4.48
-1.03,-0.16,10.76,-3.43,-3.43,-3.15
-1.28,0.22,10.22,-1.26,-1.26,-0.98
-1.71,0.46,9.77,-1.47,-1.47,-1.47
-1.79,0.35,9.22,-3.85,-3.85,-3.85
-1.63,0.13,8.51,-1.40,-1.40,-1.40
-2.74,-0.43,7.76,2.94,3.15,3.15
-3.10,-1.00,7.42,5.53,6.09,6.09
-3.85,-1.17,6.87,11.41,11.41,12.53
-4.86,-1.03,6.21,18.13,18.13,18.69
-5.01,-0.68,5.72,19.74,19.74,19.81
-4.89,-0.09,5.20,18.90,18.48,18.06
-5.70,-0.13,4.57,15.68,15.68,14.07
-6.44,-0.53,4.20,10.78,10.78,10.29
-6.48,-0.73,3.58,5.88,5.88,5.46
-6.85,-0.77,3.15,3.01,3.01,2.73
-7.56,-1.03,2.93,2.31,2.31,2.52
-7.57,-0.77,1.72,6.16,6.44,6.44
-7.80,-0.18,0.78,6.79,6.79,6.79
-8.25,-0.34,-0.10,5.46,5.46,5.46
-8.64,-0.56,-0.43,4.83,4.55,4.55
-9.09,-0.51,-1.04,3.57,3.57,3.22
-9.48,-0.23,-1.93,1.82,1.82,1.82
-9.57,-0.05,-2.79,1.54,1.54,1.68
-9.56,0.19,-3.39,2.66,2.87,2.87
-9.57,0.23,-4.63,2.38,2.38,2.31
-9.29,0.31,-5.37,1.61,1.61,1.54
-9.34,0.11,-6.04,4.48,4.48,4.48
-9.88,-0.31,-6.36,9.94,9.94,9.94
-9.97,-0.53,-7.00,21.28,21.28,21.28
-9.83,-0.48,-7.66,28.63,28.63,28.63
-10.08,-0.26,-8.18,36.61,37.80,37.80
-10.32,-0.73,-8.16,42.56,43.40,45.43
-9.69,-1.04,-8.55,51.10,51.10,51.80
-8.65,-1.30,-8.96,57.68,57.68,58.45
-7.90,-1.63,-9.22,64.68,64.68,64.68
-6.49,-2.53,-9.54,91.21,91.21,96.32
-5.82,-1.79,-9.75,109.20,109.20,94.29
-9.58,-2.88,-7.79,18.06,18.06,18.06
-8.49,-1.48,-8.19,43.05,43.05,43.05
-6.85,-1.57,-7.08,77.77,77.77,77.77
-8.63,-2.09,-7.80,96.18,96.18,96.18
-8.44,0.33,-7.62,95.76,97.65,97.65
-7.96,0.89,-7.61,98.21,98.21,97.37
-6.75,1.74,-7.70,89.88,89.88,89.88
-6.03,2.71,-7.61,59.57,59.57,59.57
-5.91,2.67,-7.15,31.43,27.51,27.51
-5.72,2.25,-6.95,8.33,-2.31,-2.31
-5.55,1.40,-7.08,-22.19,-22.19,-25.34
-5.52,0.42,-7.15,-46.41,-48.37,-48.37
-5.79,-0.83,-7.13,-55.72,-57.75,-57.75
-5.92,-2.17,-7.43,-57.75,-57.26,-56.70
-5.97,-3.08,-7.94,-47.46,-45.92,-45.92
-5.78,-3.46,-8.21,-36.89,-30.94,-30.94
-5.45,-3.54,-8.44,-20.65,-14.42,-14.42
-4.71,-3.23,-8.91,-2.80,-0.98,-0.98
-4.28,-2.79,-9.31,11.06,11.06,12.11
-4.37,-2.07,-9.26,15.96,16.94,17.29
-4.88,-1.79,-9.23,17.78,17.78,17.78
-5.22,-1.96,-9.29,17.29,17.29,17.43
-5.53,-1.80,-9.27,17.43,17.43,17.43
-5.74,-1.39,-9.20,16.45,16.45,16.17
-6.13,-1.51,-8.87,13.51,13.51,13.23
-5.71,-1.46,-9.16,12.25,12.25,11.97
-5.31,-1.48,-9.56,12.04,12.04,12.04
-5.18,-1.24,-9.91,6.44,6.44,6.44
-5.13,-1.12,-9.98,1.40,1.40,-0.21
-5.10,-1.16,-10.07,-6.23,-6.23,-6.23
-5.19,-1.99,-10.47,-13.51,-13.37,-13.37
-5.36,-2.55,-10.08,-11.83,-10.29,-10.29
-5.59,-3.12,-9.76,-5.46,-5.46,-5.46
-5.58,-3.46,-10.25,1.82,1.82,1.82
-5.64,-3.33,-10.41,4.76,5.53,5.53
-5.90,-3.05,-10.27,6.30,6.30,6.09
-5.92,-2.94,-9.78,3.78,3.29,3.29
-5.89,-2.91,-9.28,-0.28,-0.91,-0.91
-6.09,-2.63,-8.69,-6.16,-7.07,-7.07
-6.55,-2.19,-8.31,-11.97,-12.95,-12.95
-6.66,-1.75,-8.58,-23.52,-24.85,-24.85
-6.67,-1.58,-8.61,-34.16,-35.42,-35.42
-6.66,-1.45,-8.16,-41.51,-42.63,-44.73
-6.94,-1.52,-7.74,-51.87,-51.87,-52.71
-7.44,-1.75,-7.31,-56.98,-56.98,-56.98
-7.92,-1.97,-6.94,-55.30,-54.74,-54.74
-8.18,-1.87,-6.34,-46.90,-46.90,-45.57
-8.66,-1.64,-5.82,-40.11,-38.01,-36.82
-8.60,-1.18,-5.40,-31.71,-31.71,-28.98
-8.48,-0.81,-4.90,-25.06,-25.06,-24.43
-8.11,-0.28,-4.28,-19.46,-19.46,-19.25
-8.07,0.34,-4.05,-18.62,-18.62,-18.83
-8.33,0.45,-3.68,-21.56,-21.56,-21.91
-8.64,0.46,-3.21,-22.19,-21.63,-21.35
-8.64,0.53,-2.57,-20.16,-20.16,-19.95
-8.87,1.08,-1.26,-26.74,-26.74,-26.95
-9.14,0.88,-0.77,-27.79,-27.79,-27.58
-8.87,0.73,-0.33,-25.90,-25.48,-25.48
-8.27,1.32,-0.11,-26.39,-26.67,-26.67
-8.52,0.99,1.06,-34.02,-34.02,-34.02
-8.33,1.16,1.48,-34.65,-34.65,-34.65
-8.14,1.35,1.62,-41.51,-41.51,-41.51
-8.10,1.23,1.86,-48.37,-48.37,-48.37
-7.99,0.96,2.03,-50.68,-50.89,-50.89
-8.32,0.56,2.36,-49.14,-49.14,-49.14
-8.48,0.46,2.67,-45.36,-45.36,-45.36
-8.71,0.70,2.70,-43.54,-43.26,-43.26
-9.28,0.25,3.16,-40.67,-39.90,-39.90
-9.29,-0.34,3.57,-27.65,-27.65,-26.11
-9.15,-0.20,3.82,-17.29,-17.29,-16.24
-8.49,0.34,4.01,-11.83,-11.83,-11.83
-8.21,0.60,4.42,-11.90,-11.90,-12.11
-8.41,0.50,4.90,-11.06,-11.06,-11.06
-8.37,0.29,5.28,-5.53,-5.53,-5.53
-7.72,0.45,5.22,-3.08,-3.08,-3.08
-7.38,0.60,5.38,-3.36,-3.57,-3.57
-7.15,0.94,5.77,-5.88,-5.88,-6.23
-6.92,1.32,6.01,-8.96,-8.96,-11.06
-7.30,1.26,6.12,-13.79,-13.79,-14.21
-7.86,0.75,6.45,-15.89,-15.89,-15.82
-7.73,0.73,6.73,-14.63,-14.63,-14.42
-7.28,0.89,6.81,-14.84,-14.84,-14.84
-6.66,0.99,6.91,-16.17,-16.73,-16.73
-5.99,0.92,7.01,-18.41,-18.41,-18.41
-6.31,0.50,7.21,-17.15,-17.15,-17.15
-6.70,0.60,7.38,-12.46,-12.46,-12.46
-6.93,0.54,7.50,-7.63,-7.63,-7.63
-6.45,0.54,7.32,-2.45,-2.45,-2.45
-5.56,0.34,7.44,-0.35,0.14,0.14
-3.98,0.37,7.83,0.70,0.70,0.84
-3.07,0.52,8.35,0.49,0.49,0.42
-2.46,0.45,9.07,-0.28,-0.28,-0.35
-2.17,0.36,9.70,-0.56,-0.56,-0.63
-1.96,0.12,10.01,-1.96,-1.96,-1.96
-1.50,0.24,10.15,-4.27,-5.25,-5.25
-1.75,0.24,10.32,-10.29,-12.11,-12.11
-2.12,-0.03,10.55,-16.38,-16.80,-16.80
-2.81,-0.57,10.66,-16.52,-16.52,-16.24
-3.69,-0.91,10.49,-14.56,-14.56,-14.35
-3.78,-0.94,10.22,-13.30,-13.30,-13.30
-2.90,-0.81,9.92,-12.88,-12.88,-12.88
-2.53,-1.06,9.64,-10.01,-10.01,-10.01
-2.15,-1.14,9.63,-6.86,-6.86,-6.86
-2.09,-1.18,9.62,-3.85,-3.85,-3.50
-1.92,-1.30,9.25,-0.07,0.70,0.70
-2.31,-1.65,8.76,8.54,8.54,9.73
-2.78,-1.19,8.37,15.19,15.96,15.96
-3.20,-0.47,7.80,20.79,20.79,21.00
-4.19,-0.24,7.40,21.56,21.56,21.70
-5.47,-0.30,7.16,21.42,21.42,21.28
-6.43,-0.22,6.84,20.72,20.72,20.72
-6.92,-0.26,6.70,21.63,21.63,21.63
-7.06,0.08,6.18,20.09,19.46,19.46
-7.05,0.16,5.79,15.26,15.26,14.49
-7.31,-0.17,5.58,9.17,9.17,9.17
-7.11,-0.33,5.40,7.91,7.56,7.56
-6.87,-0.35,4.76,6.93,6.93,6.58
-6.97,-0.34,3.35,2.03,2.03,1.47
-6.95,-0.80,2.54,1.89,1.89,1.89
-7.63,-1.66,2.01,8.12,8.12,8.12
-8.07,-1.80,1.51,20.58,20.58,20.58
-8.01,-1.53,0.77,26.53,26.53,26.53
-8.02,-1.53,-0.30,31.43,32.13,32.13
-8.58,-1.96,-0.96,36.19,36.19,36.19
-9.01,-1.71,-1.59,40.11,40.11,40.11
-8.94,-1.31,-2.01,39.76,39.20,39.20
-8.87,-1.23,-2.82,37.59,37.59,37.52
-9.31,-1.50,-3.70,38.50,38.50,38.50
-9.39,-1.12,-4.78,39.48,39.48,39.48
-9.12,-1.00,-5.27,36.68,35.42,35.42
-8.88,-1.14,-6.05,31.57,30.94,29.75
-9.08,-1.79,-6.80,28.63,28.77,28.77
-9.53,-2.40,-7.02,31.92,32.69,32.69
-9.82,-2.29,-7.04,37.66,37.66,37.66
-9.67,-2.04,-7.30,39.69,39.62,39.62
-9.40,-2.06,-7.31,38.43,37.59,37.59
-8.12,-2.69,-7.70,35.98,35.98,35.98
-8.14,-2.97,-7.60,37.73,37.73,37.73
-8.33,-3.05,-7.49,40.46,40.67,40.67
-8.33,-3.18,-7.49,41.72,42.14,42.14
-7.69,-3.20,-7.42,41.79,41.51,41.51
-6.97,-3.20,-7.03,37.24,37.24,36.75
-6.12,-3.41,-6.71,34.23,34.23,34.23
-6.00,-4.02,-6.32,32.06,32.06,32.06
-5.77,-4.19,-6.37,32.55,32.55,32.55
-5.73,-4.18,-6.45,30.73,30.73,30.73
-5.47,-3.91,-6.62,24.29,24.29,24.29
-5.27,-3.73,-6.63,16.17,16.17,16.17
-5.46,-3.94,-6.42,6.30,6.30,6.30
-5.56,-4.16,-6.37,-0.35,-1.19,-1.19
-5.75,-4.07,-6.81,-8.47,-9.52,-9.52
-5.26,-4.10,-7.24,-17.43,-17.43,-17.43
-4.81,-4.42,-7.48,-24.92,-24.92,-24.92
-4.19,-4.67,-8.40,-32.90,-33.74,-33.74
-3.93,-5.02,-8.94,-38.64,-39.48,-39.48
-3.81,-4.76,-10.05,-56.42,-58.52,-59.57
-3.92,-5.25,-9.78,-64.12,-64.12,-64.12
-3.95,-5.83,-9.31,-60.90,-60.90,-60.90
-3.91,-6.41,-8.98,-52.85,-49.14,-49.14
-3.93,-6.76,-8.21,-34.30,-34.30,-31.99
-3.56,-6.48,-8.00,-13.09,-13.09,-13.09
-2.87,-5.92,-7.93,-2.87,-1.40,-1.40
-2.39,-5.25,-7.98,6.44,7.21,7.21
-2.08,-4.57,-8.05,9.45,9.45,9.24
-2.10,-3.98,-8.08,6.72,5.18,4.20
-2.31,-3.63,-7.96,-0.49,-0.49,-3.57
-2.56,-3.61,-8.19,-8.61,-8.61,-11.48
-2.87,-3.84,-8.76,-17.85,-17.85,-17.85
-3.21,-4.24,-9.06,-23.52,-24.57,-24.57
-3.51,-4.38,-9.53,-26.81,-26.81,-27.44
-4.17,-4.70,-9.92,-28.49,-28.49,-28.56
-4.69,-4.66,-10.03,-26.88,-26.88,-26.53
-5.01,-4.85,-10.27,-23.59,-23.59,-23.17
-5.11,-4.99,-10.60,-21.42,-21.00,-21.00
-5.09,-4.71,-10.22,-16.73,-16.73,-16.24
-5.18,-4.53,-9.67,-13.51,-12.53,-12.04
-4.89,-3.97,-9.45,-10.92,-11.13,-11.13
-4.75,-3.24,-9.69,-27.79,-30.80,-31.99
-4.86,-3.66,-9.23,-36.61,-36.61,-36.61
-5.18,-3.88,-8.80,-35.07,-35.07,-35.07
-6.21,-3.57,-8.31,-35.14,-35.14,-35.14
-6.81,-3.23,-7.90,-36.47,-36.68,-36.89
-6.92,-3.35,-8.04,-36.33,-36.12,-36.12
-6.42,-3.28,-9.17,-34.02,-33.88,-33.88
-6.47,-3.13,-9.45,-32.76,-32.27,-32.27
-7.63,-3.03,-9.14,-30.38,-29.75,-28.35
-8.82,-2.30,-7.31,-16.66,-15.82,-15.82
-8.40,-1.56,-6.63,-13.02,-13.02,-13.02
-7.87,-0.90,-6.16,-15.89,-16.52,-16.52
-7.09,-0.12,-6.01,-22.75,-24.43,-28.28
-5.90,0.67,-5.62,-40.53,-43.12,-43.12
-5.76,0.82,-4.71,-68.88,-68.88,-71.68
-6.08,0.68,-4.04,-87.50,-87.50,-89.25
-6.19,0.36,-3.51,-99.96,-99.96,-101.36
-7.18,0.21,-3.57,-108.71,-108.71,-108.71
-8.99,-0.21,-3.41,-115.36,-115.36,-115.3
-9.92,-0.76,-3.13,-112.49,-112.49,-111.4
-9.81,-0.89,-2.80,-104.09,-104.09,-104.0
-9.69,-0.56,-2.64,-96.18,-96.18,-94.71
-9.60,-0.19,-2.19,-90.16,-90.16,-88.62
-9.60,0.12,-1.72,-83.09,-83.09,-81.34
-9.34,0.42,-1.10,-75.25,-75.25,-75.25
-9.19,0.40,-0.44,-65.38,-65.38,-63.91
-9.10,0.30,0.28,-50.96,-50.96,-50.96
-9.57,0.37,0.61,-42.00,-39.27,-39.27
-9.65,0.60,0.89,-31.43,-31.43,-29.19
-9.71,0.89,1.11,-22.12,-22.12,-22.12
-9.48,1.29,1.26,-18.06,-17.78,-17.78
-9.23,1.06,1.53,-17.15,-17.15,-16.73
-8.76,0.75,1.84,-14.84,-14.84,-14.84
-8.91,0.81,2.07,-15.47,-15.47,-16.31
-9.49,0.86,2.73,-21.35,-22.54,-22.54
-8.98,1.14,2.81,-35.28,-35.28,-37.10
-8.43,0.68,2.79,-47.67,-47.67,-49.00
-8.72,-0.54,3.10,-56.98,-56.98,-57.33
-8.74,-0.76,3.43,-59.08,-59.43,-59.43
-7.89,-0.71,3.57,-63.91,-63.91,-64.47
-7.96,-1.07,3.89,-65.87,-65.87,-65.80
-8.42,-1.29,4.36,-63.77,-63.77,-63.42
-3.46,-3.16,5.27,-36.47,-36.47,-34.93
-3.74,-3.43,5.49,-25.97,-25.97,-23.17
-3.62,-3.31,6.06,-19.60,-19.60,-19.04
-3.02,-3.18,6.52,-14.56,-14.56,-14.14
-3.52,-3.35,6.96,-10.15,-10.15,-9.45
-3.48,-3.63,6.94,-6.93,-6.93,-6.58
-3.06,-3.94,7.10,-3.78,-3.78,-3.78
-2.66,-4.13,7.56,-0.49,-0.49,-0.49
-3.00,-4.33,8.04,3.01,3.01,3.01
-3.18,-4.38,8.05,5.67,5.67,5.67
-3.04,-4.56,8.12,10.08,10.08,10.08
-1.56,-4.77,9.47,14.21,14.21,14.28
0.39,-5.00,10.38,15.54,15.54,15.54
1.32,-5.28,10.82,17.99,17.99,17.99
1.52,-5.28,11.13,19.67,20.16,20.16
-0.77,-5.81,11.22,35.42,36.40,36.40
-1.23,-5.71,10.47,42.91,42.91,43.05
-0.56,-5.00,10.12,41.09,41.09,40.60
0.25,-5.34,10.06,40.53,40.53,40.53
-0.04,-5.31,9.49,43.75,44.03,44.03
-1.12,-4.97,9.21,42.42,42.42,41.72
-1.70,-4.58,9.02,40.53,40.53,40.53
-1.56,-4.02,8.40,43.47,43.40,43.40
-1.50,-3.20,8.03,41.16,40.53,40.53
-1.50,-2.54,7.68,36.68,36.19,36.19
-2.03,-2.37,7.25,33.04,33.04,33.11
-3.04,-2.32,6.96,34.79,35.98,36.68
-4.66,-2.63,6.80,41.86,41.86,46.62
-5.29,-2.63,6.39,56.42,56.42,58.45
-5.71,-2.22,5.61,75.46,75.46,76.93
-5.86,-1.95,5.13,85.05,87.78,88.97
-5.75,-1.19,4.12,95.62,96.39,96.39
-6.56,-0.66,3.35,101.92,101.92,102.13
-8.02,-0.53,2.96,104.65,104.65,105.21
-8.72,-0.50,2.22,109.62,109.62,109.62
-9.01,-0.23,1.76,110.74,110.74,110.74
-9.39,0.13,1.45,108.78,108.78,107.66
-9.82,0.73,0.98,102.27,102.27,102.27
-10.58,1.62,0.78,89.46,89.46,87.36
-10.98,2.08,0.51,70.07,64.82,64.82
-10.96,1.87,0.03,46.83,46.83,44.38
-11.68,1.53,-0.32,26.81,26.81,26.81
-12.45,0.74,-0.69,17.92,17.92,0.00
-12.52,0.23,-0.92,14.56,14.56,14.56
-12.51,0.01,-1.04,14.49,14.49,14.49
-12.34,0.01,-1.30,16.38,16.38,16.38
-11.90,0.02,-1.29,17.64,17.64,17.64
-11.44,-0.14,-1.06,20.09,20.09,20.09
-10.92,-0.10,-1.05,22.33,22.33,22.33
-10.46,-0.08,-0.88,25.13,25.13,25.13
-9.98,0.01,-0.70,26.53,26.53,26.74
-9.60,-0.05,-0.49,29.89,29.89,29.89
-9.24,0.04,-0.51,33.95,33.95,33.95
-9.05,0.02,-0.34,37.73,37.73,37.73
-8.87,0.13,-0.32,39.55,39.83,39.83
-8.63,0.30,-0.56,39.90,39.90,39.83
-8.82,0.25,-0.79,40.04,40.04,40.04
-9.13,0.24,-0.99,40.11,39.90,39.90
-9.33,0.29,-1.33,38.64,38.64,38.01
-9.50,0.22,-1.60,36.26,36.26,36.26
-9.59,0.10,-1.87,34.16,34.16,34.16
-9.45,0.15,-2.04,31.85,30.87,30.87
-9.34,0.25,-2.09,25.48,25.48,25.48
-9.30,0.24,-2.34,18.90,18.90,18.90
-9.31,-0.19,-2.65,14.07,14.07,14.07
-9.37,-0.77,-2.85,12.46,12.53,12.53
-9.50,-1.16,-3.11,14.49,14.84,14.84
-9.49,-1.11,-3.31,15.82,15.75,15.75
