aX,aY,aZ,gX,gY,gZ
-6.66,5.22,0.15,-18.41,-18.41,-18.41
-7.19,4.85,0.29,-11.13,-11.13,-11.13
-7.14,5.23,0.37,-5.46,-4.90,-4.90
-6.83,5.69,0.49,-5.04,-5.04,-6.37
-6.82,5.50,0.57,-11.06,-11.06,-11.06
-7.04,5.06,0.46,-15.75,-15.75,-15.75
-7.70,4.37,0.36,-15.96,-15.96,-15.33
-8.55,3.10,0.27,-10.22,-9.10,-9.10
-8.90,2.67,0.37,1.47,1.47,2.45
-9.08,3.33,0.45,4.76,4.76,4.55
-9.07,4.04,0.63,-5.18,-5.18,-5.18
-9.93,3.15,0.58,-15.12,-15.12,-15.12
-10.63,1.93,0.42,-16.66,-15.54,-14.91
-11.16,1.35,0.52,-7.77,-7.77,-7.77
-10.93,1.85,0.67,-3.22,-3.29,-3.29
-10.86,2.06,0.78,-6.02,-6.58,-6.58
-10.76,1.94,0.89,-9.66,-9.66,-10.08
-10.48,2.06,1.01,-13.44,-13.44,-13.44
-10.78,-0.40,1.21,-9.31,-8.19,-8.19
-10.42,-0.16,1.33,-4.69,-4.13,-3.99
-10.37,-0.17,1.48,-4.76,-4.76,-5.39
-10.43,-0.26,1.70,-5.74,-5.74,-5.74
-10.31,-0.12,1.88,-6.58,-6.58,-6.86
-9.93,0.26,2.05,-11.83,-11.83,-12.81
-9.66,-0.59,2.31,-19.60,-19.60,-20.23
-9.96,-1.49,2.24,-20.86,-20.86,-20.37
-9.83,-2.16,2.16,-15.47,-15.47,-14.70
-9.66,-2.18,2.29,-12.25,-12.25,-12.04
-9.55,-2.56,2.36,-12.60,-12.60,-12.74
-9.59,-3.01,2.34,-11.62,-11.62,-11.62
-9.43,-2.92,2.33,-10.22,-10.29,-10.29
-9.03,-2.25,2.44,-13.09,-13.09,-14.98
-9.16,-3.12,2.64,-27.58,-27.30,-27.30
-9.46,-4.21,2.39,-21.56,-21.56,-20.37
-9.34,-4.25,2.29,-12.18,-12.18,-12.18
-9.30,-4.39,2.39,-8.75,-8.75,-8.75
-9.41,-4.76,2.19,-2.73,-2.73,-2.73
-9.31,-4.65,2.17,0.07,0.42,0.42
-9.05,-4.21,2.21,-0.49,-0.49,-1.33
-9.39,-4.70,2.39,-4.55,-4.55,-4.55
-9.90,-5.06,2.36,-7.21,-7.21,-7.21
-10.03,-4.81,2.29,-7.00,-7.00,-7.28
-9.80,-4.38,2.38,-9.10,-9.10,-9.10
-9.59,-4.30,2.60,-16.52,-16.52,-16.52
-9.79,-5.02,2.54,-17.50,-17.50,-17.50
-9.91,-5.57,2.42,-7.42,-7.42,-7.42
-9.72,-5.39,2.45,-1.40,-0.14,-0.14
-9.37,-5.01,2.47,1.61,1.61,1.40
-9.14,-4.74,2.33,1.26,1.26,1.26
-8.96,-4.56,2.21,0.77,0.77,0.77
-8.66,-4.51,2.16,-0.84,-0.84,-0.84
-8.45,-4.64,2.21,-2.66,-3.08,-3.08
-8.37,-4.90,2.24,-4.27,-4.27,-4.27
-8.38,-5.00,2.22,-3.64,-3.29,-3.29
-8.45,-5.14,2.25,-2.52,-2.31,-1.96
-8.52,-5.11,2.27,-0.49,-0.49,-0.49
-8.50,-4.80,2.32,0.63,0.63,0.56
-8.57,-4.39,2.28,-2.10,-2.10,-2.10
-8.53,-4.57,2.21,-1.89,-1.54,-1.54
-8.49,-4.92,2.21,0.28,0.63,0.63
-8.44,-4.90,2.25,2.73,3.01,3.01
-8.32,-4.74,2.22,3.50,3.50,3.64
-8.10,-4.42,2.25,3.22,3.22,3.08
