aX,aY,aZ,gX,gY,gZ
-9.25,0.91,2.01,-21.84,-20.93,-20.93
-9.93,0.01,2.12,-18.69,-17.85,-17.85
-10.16,0.38,2.10,-16.03,-16.03,-16.10
-10.63,0.07,2.16,-17.43,-17.71,-17.71
-10.38,0.48,2.26,-19.60,-19.81,-20.02
-9.97,0.03,2.46,-20.51,-20.51,-20.58
-10.41,-1.02,2.35,-21.28,-21.28,-21.56
-11.05,-1.64,2.29,-21.63,-21.21,-21.00
-11.51,-2.31,2.15,-18.48,-18.48,-16.66
-11.30,-2.35,2.23,-13.79,-13.79,-12.46
-10.68,-2.68,2.53,-11.90,-11.90,-12.25
-10.73,-3.08,2.50,-15.75,-15.75,-16.31
-10.16,-3.66,2.13,-15.68,-14.98,-14.98
-9.69,-3.65,2.24,-11.48,-11.13,-11.13
-10.05,-4.62,2.46,-10.92,-10.92,-11.13
-10.67,-5.23,2.26,-10.92,-10.29,-9.87
-10.64,-5.61,2.12,-3.71,-3.71,-3.71
-10.52,-5.77,2.08,5.60,6.37,6.37
-10.23,-5.20,2.22,9.03,9.45,9.45
-10.05,-4.93,2.20,8.47,8.12,7.49
-9.76,-4.92,2.24,5.25,4.97,4.62
-9.42,-5.03,2.49,2.80,2.52,2.52
-9.36,-5.39,2.56,2.45,2.45,2.24
-9.40,-6.01,2.50,2.10,2.10,2.10
-9.26,-6.42,2.29,2.87,2.87,3.22
-8.15,-6.67,2.48,8.40,8.40,8.40
-7.55,-6.42,2.43,8.61,8.61,8.61
-7.16,-6.46,2.47,5.39,4.83,4.83
-7.01,-6.82,2.50,-0.35,-0.35,-0.35
-6.05,-7.53,2.18,-2.66,-2.66,-2.66
-5.74,-7.54,2.16,-3.78,-3.78,-4.13
-5.78,-7.87,2.23,-8.47,-8.47,-9.17
-5.90,-8.32,2.04,-13.86,-13.86,-13.86
-5.80,-8.69,1.88,-15.75,-15.68,-15.68
-5.53,-8.88,2.00,-15.33,-14.91,-14.91
-5.32,-9.28,1.96,-12.60,-12.60,-12.60
-4.37,-9.36,1.80,-2.31,-1.89,-1.89
-4.14,-9.26,1.81,0.49,0.49,0.49
