aX,aY,aZ,gX,gY,gZ
9.84,-0.24,-0.31,0.14,0.14,0.14
9.84,-0.25,-0.30,0.21,0.21,0.14
9.84,-0.23,-0.32,0.14,0.21,0.21
9.83,-0.23,-0.30,0.21,0.14,0.14
9.84,-0.23,-0.33,0.21,0.21,0.21
9.84,-0.24,-0.29,0.14,0.28,0.28
9.85,-0.26,-0.33,0.28,0.28,0.21
9.83,-0.24,-0.31,0.21,0.21,0.14
9.84,-0.25,-0.32,0.14,0.14,0.28
9.83,-0.22,-0.29,0.21,0.21,0.14
9.85,-0.23,-0.31,0.14,0.14,0.14
9.86,-0.24,-0.33,0.07,0.21,0.21
9.83,-0.26,-0.32,0.14,0.14,0.14
9.84,-0.23,-0.32,0.14,0.14,0.14
9.83,-0.25,-0.32,0.14,0.00,0.00
9.84,-0.24,-0.30,0.21,0.14,0.14
9.84,-0.26,-0.29,0.21,0.14,0.14
9.83,-0.23,-0.32,0.21,0.21,0.21
9.85,-0.25,-0.33,0.14,0.07,0.07
9.85,-0.24,-0.31,0.21,0.21,0.14
9.84,-0.24,-0.32,0.07,0.21,0.21
9.85,-0.24,-0.31,0.21,0.21,0.21
9.85,-0.25,-0.30,0.14,0.14,0.14
9.81,-0.24,-0.33,0.28,0.28,0.28
9.84,-0.25,-0.31,0.21,0.21,0.21
9.86,-0.25,-0.32,0.14,0.14,0.14
9.84,-0.24,-0.30,0.21,0.21,0.21
9.85,-0.24,-0.31,0.14,0.14,0.14
9.83,-0.26,-0.32,0.07,0.14,0.14
9.82,-0.25,-0.32,0.07,0.07,0.28
9.83,-0.23,-0.33,0.21,0.21,0.21
9.84,-0.26,-0.31,0.21,0.21,0.21
9.85,-0.25,-0.32,0.21,0.21,0.14
9.83,-0.26,-0.32,0.14,0.14,0.14
9.84,-0.24,-0.32,0.14,0.14,0.14
9.84,-0.23,-0.33,0.21,0.21,0.21
9.86,-0.23,-0.33,0.14,0.14,0.14
9.82,-0.24,-0.31,0.21,0.21,0.21
9.83,-0.24,-0.33,0.07,0.28,0.28
9.84,-0.25,-0.31,0.14,0.14,0.21
9.83,-0.24,-0.31,0.21,0.21,0.21
9.85,-0.26,-0.31,0.21,0.21,0.14
9.84,-0.25,-0.32,0.14,0.14,0.21
9.83,-0.25,-0.30,0.21,0.21,0.21
9.82,-0.25,-0.31,0.21,0.21,0.14
9.84,-0.24,-0.31,0.21,0.21,0.14
9.84,-0.23,-0.33,0.21,0.21,0.21
9.84,-0.25,-0.32,0.07,0.14,0.14
9.83,-0.26,-0.33,0.21,0.21,0.14
9.85,-0.25,-0.32,0.14,0.14,0.14
9.85,-0.24,-0.30,0.21,0.21,0.21
9.84,-0.24,-0.34,0.21,0.21,0.21
9.86,-0.24,-0.33,0.21,0.21,0.21
9.84,-0.26,-0.30,0.21,0.21,0.21
9.84,-0.26,-0.31,0.21,0.21,0.21
9.83,-0.23,-0.32,0.28,0.28,0.28
9.82,-0.25,-0.32,0.14,0.14,0.14
9.82,-0.24,-0.31,0.28,0.14,0.14
9.83,-0.22,-0.33,0.07,0.28,0.28
9.82,-0.25,-0.32,0.21,0.14,0.14
9.83,-0.27,-0.33,0.14,0.21,0.21
9.84,-0.25,-0.30,0.14,0.14,0.14
9.84,-0.25,-0.29,0.14,0.14,0.14
9.85,-0.25,-0.28,0.14,0.14,0.14
9.84,-0.26,-0.33,0.14,0.14,0.14
9.85,-0.25,-0.30,0.21,0.21,0.21
9.84,-0.24,-0.30,0.14,0.14,0.14
9.83,-0.25,-0.32,0.21,0.21,0.21
9.83,-0.23,-0.33,0.14,0.14,0.14
9.85,-0.24,-0.32,0.21,0.21,0.21
9.84,-0.25,-0.32,0.14,0.14,0.21
9.84,-0.24,-0.29,0.07,0.07,0.14
9.86,-0.23,-0.31,0.14,0.14,0.14
9.84,-0.25,-0.31,0.14,0.14,0.21
9.83,-0.24,-0.31,0.35,0.35,0.35
9.83,-0.24,-0.30,0.21,0.21,0.21
9.84,-0.25,-0.33,0.28,0.14,0.14
9.84,-0.22,-0.33,0.14,0.14,0.21
9.84,-0.24,-0.33,0.07,0.07,0.07
9.82,-0.22,-0.33,0.14,0.21,0.21
9.84,-0.23,-0.33,0.28,0.28,0.28
9.85,-0.26,-0.29,0.14,0.14,0.14
9.83,-0.23,-0.31,0.21,0.21,0.21
9.83,-0.24,-0.32,0.21,0.21,0.21
9.85,-0.24,-0.30,0.21,0.21,0.21
9.84,-0.25,-0.31,0.14,0.14,0.14
9.83,-0.26,-0.32,0.21,0.21,0.21
9.85,-0.24,-0.33,0.07,0.14,0.14
9.84,-0.25,-0.31,0.21,0.21,0.21
9.84,-0.22,-0.31,0.21,0.07,0.14
9.85,-0.24,-0.30,0.21,0.21,0.14
9.82,-0.25,-0.31,0.14,0.14,0.14
9.85,-0.23,-0.32,0.14,0.14,0.14
9.82,-0.25,-0.31,0.21,0.21,0.21
9.83,-0.26,-0.31,0.14,0.21,0.21
9.84,-0.25,-0.32,0.35,0.35,0.35
9.84,-0.25,-0.31,0.14,0.14,0.14
9.82,-0.23,-0.33,0.21,0.21,0.21
9.85,-0.26,-0.34,0.07,0.14,0.14
9.83,-0.24,-0.31,0.07,0.07,0.07
9.84,-0.26,-0.33,0.21,0.21,0.14
9.83,-0.24,-0.32,0.21,0.21,0.21
9.82,-0.26,-0.32,0.14,0.21,0.21
9.82,-0.25,-0.31,0.07,0.14,0.14
9.82,-0.26,-0.30,0.14,0.14,0.21
9.82,-0.24,-0.32,0.14,0.14,0.28
9.83,-0.22,-0.31,0.14,0.14,0.14
9.84,-0.25,-0.31,0.21,0.21,0.21
9.85,-0.23,-0.32,0.21,0.21,0.21
9.83,-0.24,-0.32,0.21,0.21,0.21
9.84,-0.25,-0.31,0.14,0.14,0.14
9.82,-0.24,-0.31,0.14,0.14,0.21
9.84,-0.26,-0.31,0.28,0.14,0.14
9.85,-0.24,-0.32,0.14,0.21,0.21
9.84,-0.24,-0.30,0.07,0.07,0.21
9.85,-0.24,-0.30,0.14,0.14,0.14
9.83,-0.24,-0.30,0.14,0.14,0.21
9.84,-0.23,-0.32,0.21,0.21,0.21
9.84,-0.25,-0.29,0.14,0.14,0.21
9.86,-0.24,-0.29,0.14,0.14,0.07
9.84,-0.25,-0.32,0.14,0.14,0.14
9.84,-0.24,-0.31,0.14,0.14,0.21
9.85,-0.24,-0.33,0.21,0.21,0.21
9.85,-0.24,-0.33,0.07,0.07,0.21
9.84,-0.24,-0.32,0.14,0.14,0.21
9.84,-0.26,-0.32,0.14,0.14,0.14
9.82,-0.24,-0.31,0.21,0.21,0.21
9.85,-0.26,-0.31,0.14,0.14,0.14
9.84,-0.24,-0.32,0.14,0.07,0.07
9.84,-0.27,-0.33,0.21,0.21,0.21
9.83,-0.24,-0.32,0.14,0.21,0.21
9.82,-0.23,-0.31,0.07,0.21,0.21
9.84,-0.24,-0.32,0.21,0.21,0.14
9.85,-0.25,-0.33,0.21,0.14,0.07
9.82,-0.25,-0.30,0.14,0.14,0.21
9.84,-0.23,-0.30,0.14,0.14,0.21
9.85,-0.24,-0.31,0.28,0.28,0.21
9.84,-0.25,-0.30,0.28,0.28,0.21
9.84,-0.24,-0.31,0.21,0.21,0.14
9.86,-0.24,-0.33,0.14,0.14,0.14
9.84,-0.25,-0.31,0.14,0.14,0.21
9.85,-0.23,-0.31,0.14,0.14,0.21
9.81,-0.22,-0.33,0.21,0.21,0.28
9.83,-0.25,-0.32,0.28,0.21,0.21
9.84,-0.24,-0.32,0.21,0.21,0.28
9.83,-0.25,-0.33,0.21,0.21,0.14
9.84,-0.24,-0.33,0.21,0.21,0.28
9.83,-0.24,-0.32,0.21,0.21,0.21
9.83,-0.23,-0.31,0.21,0.21,0.21
9.82,-0.22,-0.32,0.21,0.21,0.21
9.85,-0.25,-0.30,0.14,0.21,0.21
9.84,-0.25,-0.31,0.14,0.14,0.14
9.83,-0.23,-0.32,0.21,0.21,0.21
9.83,-0.24,-0.30,0.21,0.14,0.14
9.83,-0.24,-0.32,0.21,0.21,0.21
9.83,-0.25,-0.30,0.14,0.14,0.14
9.85,-0.24,-0.32,0.14,0.14,0.14
9.84,-0.24,-0.30,0.21,0.14,0.14
9.84,-0.24,-0.32,0.07,0.21,0.21
9.83,-0.24,-0.30,0.14,0.07,0.14
9.84,-0.23,-0.31,0.14,0.14,0.21
9.84,-0.24,-0.34,0.07,0.07,0.28
9.82,-0.23,-0.30,0.21,0.21,0.28
9.84,-0.24,-0.31,0.14,0.14,0.14
9.83,-0.27,-0.33,0.14,0.14,0.14
9.83,-0.23,-0.33,0.21,0.21,0.21
9.82,-0.26,-0.30,0.21,0.21,0.21
9.84,-0.24,-0.31,0.14,0.14,0.00
9.83,-0.23,-0.32,0.21,0.21,0.21
9.83,-0.23,-0.33,0.21,0.21,0.21
9.84,-0.27,-0.33,0.21,0.21,0.14
9.84,-0.24,-0.32,0.21,0.21,0.21
9.84,-0.23,-0.31,0.07,0.21,0.21
9.85,-0.25,-0.31,0.14,0.14,0.07
9.83,-0.25,-0.32,0.14,0.14,0.21
9.83,-0.25,-0.31,0.21,0.21,0.21
9.85,-0.23,-0.32,0.14,0.14,0.14
9.84,-0.24,-0.33,0.14,0.14,0.14
9.83,-0.23,-0.31,0.21,0.21,0.21
9.82,-0.26,-0.31,0.14,0.14,0.14
9.84,-0.25,-0.32,0.14,0.14,0.14
9.83,-0.25,-0.31,0.21,0.21,0.21
9.84,-0.25,-0.33,0.14,0.14,0.14
9.82,-0.26,-0.33,0.14,0.14,0.14
9.82,-0.25,-0.29,0.14,0.14,0.14
9.84,-0.24,-0.29,0.14,0.14,0.21
9.83,-0.23,-0.30,0.14,0.21,0.21
9.83,-0.25,-0.32,0.14,0.14,0.21
9.82,-0.24,-0.30,0.21,0.21,0.21
9.84,-0.23,-0.33,0.21,0.21,0.07
9.86,-0.25,-0.31,0.14,0.14,0.14
9.83,-0.25,-0.33,0.21,0.21,0.21
9.82,-0.23,-0.33,0.14,0.14,0.14
9.86,-0.25,-0.32,0.14,0.14,0.21
9.84,-0.25,-0.32,0.14,0.14,0.14
9.83,-0.27,-0.32,0.14,0.14,0.14
9.84,-0.23,-0.31,0.21,0.21,0.21
9.84,-0.25,-0.31,0.14,0.14,0.14
9.85,-0.25,-0.30,0.28,0.28,0.28
9.84,-0.24,-0.31,0.35,0.21,0.21
9.85,-0.23,-0.33,0.21,0.14,0.14
9.84,-0.24,-0.32,0.21,0.21,0.21
9.84,-0.23,-0.32,0.14,0.14,0.14
9.85,-0.24,-0.31,0.28,0.21,0.21
9.83,-0.25,-0.32,0.21,0.21,0.28
9.82,-0.24,-0.30,0.14,0.14,0.21
9.82,-0.26,-0.32,0.14,0.14,0.14
9.82,-0.24,-0.33,0.21,0.21,0.21
9.83,-0.23,-0.33,0.14,0.21,0.21
9.83,-0.23,-0.32,0.21,0.21,0.21
9.85,-0.26,-0.31,0.14,0.14,0.21
9.81,-0.23,-0.31,0.21,0.21,0.21
9.82,-0.25,-0.32,0.07,0.07,0.07
9.84,-0.24,-0.30,0.14,0.14,0.14
9.83,-0.25,-0.32,0.14,0.14,0.14
9.87,-0.24,-0.31,0.21,0.21,0.21
9.83,-0.24,-0.33,0.21,0.28,0.28
9.83,-0.23,-0.32,0.07,0.14,0.14
9.83,-0.22,-0.31,0.21,0.28,0.28
9.83,-0.26,-0.33,0.14,0.14,0.21
9.84,-0.24,-0.31,0.21,0.21,0.14
9.83,-0.25,-0.32,0.14,0.14,0.21
9.83,-0.22,-0.31,0.21,0.21,0.21
9.83,-0.26,-0.32,0.07,0.07,0.14
9.85,-0.24,-0.31,0.07,0.07,0.14
9.86,-0.23,-0.32,0.07,0.07,0.21
9.85,-0.26,-0.29,0.14,0.14,0.14
9.84,-0.23,-0.31,0.14,0.14,0.14
9.84,-0.24,-0.31,0.14,0.21,0.21
9.84,-0.24,-0.30,0.28,0.28,0.21
9.82,-0.25,-0.32,0.21,0.21,0.21
9.86,-0.23,-0.33,0.21,0.21,0.14
9.85,-0.24,-0.33,0.21,0.21,0.28
9.83,-0.24,-0.33,0.21,0.21,0.21
9.82,-0.24,-0.31,0.07,0.07,0.07
9.83,-0.25,-0.30,0.14,0.14,0.14
9.84,-0.24,-0.31,0.14,0.14,0.21
9.83,-0.25,-0.29,0.14,0.21,0.21
9.83,-0.24,-0.31,0.14,0.14,0.14
9.84,-0.26,-0.31,0.07,0.21,0.21
9.83,-0.24,-0.31,0.21,0.21,0.21
9.84,-0.25,-0.32,0.21,0.21,0.21
9.84,-0.24,-0.31,0.21,0.21,0.21
9.82,-0.26,-0.30,0.28,0.14,0.14
9.84,-0.24,-0.30,0.14,0.14,0.07
9.83,-0.24,-0.31,0.14,0.14,0.14
9.82,-0.25,-0.30,0.21,0.21,0.21
9.83,-0.27,-0.33,0.28,0.28,0.28
9.84,-0.25,-0.33,0.07,0.14,0.14
9.84,-0.26,-0.31,0.21,0.21,0.14
9.84,-0.23,-0.31,0.21,0.07,0.14
9.84,-0.22,-0.30,0.14,0.14,0.14
9.83,-0.25,-0.30,0.28,0.28,0.21
9.84,-0.25,-0.32,0.21,0.14,0.14
9.80,-0.24,-0.34,0.14,0.14,0.21
9.82,-0.24,-0.30,0.14,0.14,0.28
9.83,-0.25,-0.30,0.14,0.14,0.21
9.84,-0.26,-0.33,0.14,0.21,0.14
9.84,-0.26,-0.31,0.28,0.28,0.14
9.85,-0.24,-0.33,0.14,0.14,0.07
9.82,-0.26,-0.33,0.21,0.28,0.28
9.86,-0.22,-0.33,0.14,0.14,0.21
9.83,-0.23,-0.32,0.14,0.07,0.14
9.83,-0.25,-0.34,0.14,0.14,0.14
9.84,-0.25,-0.32,0.14,0.14,0.21
9.82,-0.24,-0.32,0.14,0.14,0.21
9.84,-0.24,-0.33,0.21,0.21,0.21
9.84,-0.23,-0.33,0.21,0.21,0.21
9.82,-0.25,-0.33,0.14,0.14,0.14
9.84,-0.25,-0.32,0.21,0.07,0.07
9.85,-0.24,-0.33,0.21,0.21,0.07
9.85,-0.22,-0.30,0.21,0.14,0.14
9.83,-0.22,-0.33,0.21,0.00,0.00
9.84,-0.25,-0.32,0.14,0.14,0.14
9.84,-0.25,-0.33,0.14,0.14,0.14
9.84,-0.25,-0.34,0.21,0.21,0.14
9.83,-0.25,-0.33,0.14,0.14,0.14
9.84,-0.23,-0.30,0.14,0.14,0.07
9.83,-0.22,-0.30,0.21,0.21,0.21
9.82,-0.26,-0.30,0.14,0.14,0.14
9.84,-0.25,-0.33,0.21,0.21,0.14
9.83,-0.26,-0.31,0.21,0.21,0.21
9.83,-0.24,-0.31,0.07,0.07,0.07
9.84,-0.24,-0.32,0.21,0.14,0.14
9.85,-0.25,-0.31,0.21,0.21,0.21
9.85,-0.23,-0.31,0.14,0.14,0.14
9.83,-0.22,-0.30,0.21,0.14,0.14
9.84,-0.23,-0.32,0.21,0.21,0.21
9.84,-0.23,-0.32,0.14,0.21,0.21
9.82,-0.23,-0.31,0.07,0.07,0.14
9.83,-0.24,-0.32,0.14,0.14,0.14
9.83,-0.25,-0.32,0.21,0.14,0.14
9.85,-0.24,-0.32,0.14,0.14,0.14
9.85,-0.25,-0.33,0.14,0.14,0.14
9.85,-0.23,-0.32,0.14,0.14,0.14
9.85,-0.23,-0.32,0.07,0.21,0.21
9.84,-0.22,-0.33,0.21,0.07,0.07
9.85,-0.26,-0.33,0.07,0.07,0.14
9.84,-0.24,-0.32,0.14,0.14,0.21
9.85,-0.23,-0.33,0.14,0.14,0.14
9.84,-0.24,-0.33,0.07,0.07,0.07
9.84,-0.26,-0.32,0.14,0.14,0.14
9.85,-0.25,-0.31,0.21,0.21,0.21
9.84,-0.26,-0.33,0.28,0.21,0.21
9.87,-0.24,-0.31,0.14,0.14,0.21
9.82,-0.24,-0.32,0.14,0.14,0.28
9.83,-0.25,-0.32,0.14,0.21,0.14
9.83,-0.26,-0.32,0.14,0.14,0.14
9.83,-0.24,-0.32,0.21,0.14,0.14
9.84,-0.22,-0.31,0.14,0.21,0.21
9.86,-0.23,-0.30,0.14,0.14,0.21
9.83,-0.22,-0.31,0.21,0.21,0.21
9.86,-0.25,-0.31,0.14,0.28,0.28
9.84,-0.25,-0.31,0.21,0.21,0.21
9.84,-0.24,-0.30,0.21,0.21,0.21
9.84,-0.24,-0.30,0.28,0.28,0.14
9.84,-0.24,-0.32,0.21,0.21,0.14
9.83,-0.23,-0.31,0.21,0.21,0.21
9.84,-0.24,-0.31,0.21,0.21,0.21
9.82,-0.25,-0.31,0.14,0.14,0.14
9.84,-0.26,-0.33,0.14,0.14,0.14
9.85,-0.23,-0.31,0.14,0.14,0.14
9.84,-0.25,-0.32,0.14,0.28,0.21
9.86,-0.25,-0.32,0.21,0.21,0.21
9.86,-0.24,-0.32,0.21,0.21,0.14
9.83,-0.24,-0.31,0.07,0.07,0.07
9.84,-0.25,-0.32,0.14,0.14,0.21
9.84,-0.24,-0.32,0.21,0.21,0.21
9.84,-0.23,-0.32,0.21,0.21,0.21
9.84,-0.24,-0.31,0.21,0.21,0.21
9.87,-0.24,-0.32,0.21,0.21,0.21
9.84,-0.24,-0.31,0.14,0.14,0.14
9.85,-0.24,-0.30,0.14,0.14,0.28
9.82,-0.25,-0.31,0.14,0.14,0.21
9.84,-0.23,-0.31,0.07,0.07,0.14
9.84,-0.24,-0.31,0.14,0.14,0.21
9.85,-0.25,-0.32,0.21,0.21,0.21
9.83,-0.27,-0.33,0.14,0.21,0.21
9.84,-0.25,-0.32,0.14,0.21,0.21
9.86,-0.26,-0.31,0.14,0.14,0.14
9.82,-0.24,-0.31,0.21,0.21,0.21
9.84,-0.24,-0.32,0.14,0.21,0.21
9.83,-0.25,-0.32,0.14,0.14,0.21
9.82,-0.24,-0.33,0.14,0.14,0.14
9.82,-0.24,-0.32,0.14,0.21,0.21
9.84,-0.23,-0.33,0.14,0.21,0.21
9.82,-0.24,-0.32,0.07,0.07,0.07
9.83,-0.26,-0.31,0.14,0.21,0.21
9.86,-0.26,-0.31,0.14,0.07,0.07
9.84,-0.24,-0.33,0.21,0.14,0.14
9.84,-0.25,-0.33,0.21,0.14,0.14
9.82,-0.25,-0.33,0.14,0.14,0.14
9.84,-0.25,-0.31,0.21,0.21,0.21
9.84,-0.26,-0.32,0.14,0.14,0.21
9.82,-0.26,-0.32,0.21,0.21,0.21
9.82,-0.24,-0.30,0.14,0.14,0.14
9.82,-0.22,-0.31,0.21,0.14,0.14
9.81,-0.26,-0.33,0.00,0.21,0.21
9.83,-0.25,-0.30,0.21,0.14,0.14
9.83,-0.24,-0.33,0.14,0.14,0.14
9.84,-0.26,-0.30,0.14,0.14,0.21
9.84,-0.26,-0.32,0.21,0.21,0.21
9.84,-0.26,-0.31,0.14,0.07,0.07
9.86,-0.25,-0.32,0.21,0.21,0.14
9.86,-0.26,-0.34,0.14,0.14,0.21
9.84,-0.24,-0.31,0.14,0.14,0.07
9.83,-0.24,-0.32,0.14,0.14,0.28
9.84,-0.25,-0.32,0.14,0.14,0.14
9.83,-0.24,-0.31,0.07,0.07,0.14
9.85,-0.25,-0.32,0.14,0.14,0.14
9.86,-0.25,-0.31,0.21,0.21,0.21
9.83,-0.23,-0.33,0.14,0.14,0.14
9.83,-0.25,-0.31,0.14,0.21,0.21
9.86,-0.24,-0.34,0.14,0.14,0.14
9.83,-0.24,-0.32,0.07,0.21,0.21
9.83,-0.26,-0.32,0.14,0.14,0.28
9.84,-0.24,-0.32,0.07,0.14,0.14
9.83,-0.23,-0.33,0.14,0.14,0.07
9.86,-0.25,-0.32,0.14,0.14,0.14
9.85,-0.24,-0.32,0.21,0.14,0.14
9.85,-0.24,-0.33,0.14,0.21,0.21
9.82,-0.23,-0.33,0.21,0.21,0.21
9.85,-0.25,-0.31,0.21,0.21,0.21
9.85,-0.23,-0.31,0.14,0.14,0.14
9.83,-0.24,-0.31,0.28,0.14,0.14
9.84,-0.23,-0.32,0.21,0.21,0.21
9.85,-0.22,-0.32,0.07,0.21,0.21
9.85,-0.25,-0.32,0.21,0.28,0.28
9.85,-0.25,-0.31,0.07,0.07,0.21
9.85,-0.25,-0.32,0.14,0.14,0.14
9.83,-0.22,-0.32,0.07,0.07,0.14
9.82,-0.24,-0.32,0.21,0.14,0.21
9.84,-0.25,-0.32,0.14,0.07,0.07
9.85,-0.25,-0.32,0.21,0.28,0.28
9.85,-0.24,-0.32,0.14,0.14,0.07
9.85,-0.25,-0.30,0.21,0.21,0.21
9.84,-0.23,-0.31,0.28,0.28,0.28
9.84,-0.24,-0.33,0.14,0.21,0.21
9.84,-0.25,-0.30,0.21,0.21,0.14
9.86,-0.24,-0.33,0.21,0.21,0.21
9.84,-0.24,-0.29,0.14,0.21,0.21
9.85,-0.25,-0.32,0.21,0.28,0.28
9.83,-0.25,-0.34,0.14,0.14,0.14
9.83,-0.25,-0.33,0.21,0.21,0.07
9.84,-0.25,-0.32,0.14,0.14,0.14
9.83,-0.24,-0.31,0.21,0.21,0.14
9.84,-0.24,-0.31,0.21,0.21,0.21
9.83,-0.25,-0.32,0.00,0.00,0.14
9.84,-0.23,-0.33,0.21,0.14,0.14
9.84,-0.25,-0.33,0.21,0.21,0.14
9.82,-0.23,-0.31,0.21,0.21,0.14
9.83,-0.25,-0.32,0.14,0.14,0.14
9.83,-0.23,-0.30,0.07,0.07,0.28
9.82,-0.23,-0.31,0.21,0.21,0.21
9.84,-0.23,-0.31,0.21,0.21,0.21
9.85,-0.25,-0.31,0.21,0.21,0.21
9.83,-0.25,-0.33,0.14,0.14,0.14
9.81,-0.24,-0.31,0.21,0.21,0.21
9.86,-0.25,-0.33,0.14,0.14,0.00
9.85,-0.24,-0.32,0.14,0.14,0.21
9.83,-0.27,-0.29,0.14,0.14,0.14
9.83,-0.26,-0.33,0.14,0.14,0.14
9.82,-0.25,-0.32,0.21,0.21,0.21
9.82,-0.23,-0.31,0.21,0.21,0.21
9.84,-0.27,-0.32,0.14,0.21,0.21
9.82,-0.25,-0.32,0.21,0.21,0.14
9.85,-0.24,-0.31,0.14,0.21,0.21
9.85,-0.24,-0.30,0.14,0.14,0.14
9.83,-0.25,-0.31,0.07,0.07,0.07
9.83,-0.24,-0.32,0.14,0.14,0.14
9.82,-0.26,-0.31,0.21,0.21,0.21
9.86,-0.24,-0.30,0.14,0.21,0.21
9.82,-0.23,-0.33,0.14,0.14,0.14
9.83,-0.23,-0.32,0.14,0.14,0.14
9.84,-0.25,-0.32,0.14,0.14,0.14
9.84,-0.25,-0.33,0.21,0.21,0.14
9.84,-0.26,-0.31,0.14,0.14,0.14
9.84,-0.24,-0.32,0.07,0.07,0.07
9.83,-0.24,-0.31,0.21,0.14,0.14
9.84,-0.25,-0.32,0.21,0.21,0.21
9.84,-0.24,-0.33,0.14,0.14,0.14
9.84,-0.24,-0.32,0.21,0.14,0.14
9.85,-0.26,-0.33,0.07,0.07,0.07
9.83,-0.27,-0.31,0.14,0.14,0.14
9.82,-0.26,-0.30,0.21,0.21,0.21
9.84,-0.25,-0.33,0.21,0.21,0.21
9.84,-0.23,-0.32,0.14,0.14,0.14
9.85,-0.25,-0.32,0.21,0.21,0.21
9.84,-0.24,-0.28,0.14,0.14,0.14
9.84,-0.24,-0.31,0.07,0.14,0.14
9.85,-0.25,-0.31,0.21,0.21,0.14
9.83,-0.24,-0.31,0.14,0.21,0.21
9.84,-0.24,-0.30,0.21,0.21,0.21
9.84,-0.24,-0.32,0.14,0.14,0.14
9.86,-0.26,-0.31,0.14,0.21,0.21
9.83,-0.25,-0.33,0.14,0.14,0.14
9.83,-0.26,-0.30,0.21,0.14,0.14
9.85,-0.24,-0.31,0.14,0.14,0.14
9.85,-0.24,-0.30,0.14,0.21,0.21
9.82,-0.25,-0.31,0.14,0.21,0.21
9.84,-0.25,-0.31,0.21,0.21,0.21
9.83,-0.24,-0.33,0.14,0.21,0.21
9.82,-0.24,-0.30,0.14,0.21,0.21
9.83,-0.24,-0.31,0.14,0.28,0.28
9.86,-0.24,-0.31,0.07,0.21,0.21
9.85,-0.26,-0.32,0.14,0.14,0.14
9.83,-0.25,-0.34,0.21,0.21,0.21
9.83,-0.24,-0.33,0.21,0.07,0.07
9.83,-0.23,-0.32,0.14,0.14,0.14
9.85,-0.25,-0.32,0.14,0.21,0.14
9.83,-0.25,-0.31,0.14,0.07,0.07
9.83,-0.23,-0.34,0.14,0.14,0.14
9.84,-0.24,-0.33,0.00,0.14,0.14
9.82,-0.25,-0.30,0.14,0.14,0.14
9.86,-0.24,-0.32,0.21,0.21,0.21
9.83,-0.25,-0.31,0.14,0.28,0.28
9.85,-0.27,-0.33,0.21,0.35,0.35
9.82,-0.24,-0.31,0.14,0.21,0.21
9.83,-0.23,-0.31,0.14,0.28,0.28
9.83,-0.23,-0.31,0.21,0.21,0.21
9.83,-0.24,-0.30,0.21,0.21,0.21
9.84,-0.22,-0.32,0.07,0.14,0.14
9.83,-0.24,-0.31,0.07,0.14,0.14
9.85,-0.23,-0.32,0.21,0.14,0.14
9.83,-0.25,-0.32,0.14,0.14,0.14
9.85,-0.25,-0.33,0.21,0.21,0.14
9.85,-0.25,-0.30,0.21,0.21,0.21
9.82,-0.23,-0.32,0.28,0.28,0.28
9.83,-0.25,-0.32,0.14,0.14,0.28
9.84,-0.23,-0.33,0.21,0.21,0.21
9.84,-0.25,-0.31,0.21,0.21,0.21
9.83,-0.24,-0.32,0.21,0.21,0.21
9.82,-0.23,-0.32,0.14,0.14,0.14
9.85,-0.24,-0.32,0.21,0.21,0.21
9.84,-0.23,-0.32,0.21,0.14,0.14
9.85,-0.25,-0.31,0.07,0.07,0.07
9.85,-0.24,-0.30,0.14,0.14,0.21
9.84,-0.26,-0.32,0.07,0.21,0.14
9.85,-0.24,-0.33,0.21,0.21,0.21
9.82,-0.24,-0.33,0.07,0.07,0.07
9.85,-0.23,-0.32,0.21,0.14,0.14
9.84,-0.24,-0.33,0.14,0.14,0.21
9.84,-0.25,-0.33,0.07,0.07,0.07
9.83,-0.25,-0.32,0.21,0.14,0.21
9.80,-0.23,-0.32,0.07,0.28,0.28
9.86,-0.26,-0.30,0.21,0.21,0.21
9.83,-0.24,-0.31,0.14,0.14,0.07
9.83,-0.24,-0.31,0.21,0.21,0.21
9.85,-0.23,-0.30,0.28,0.28,0.21
9.82,-0.23,-0.30,0.21,0.21,0.07
9.83,-0.22,-0.32,0.14,0.14,0.21
9.85,-0.23,-0.31,0.07,0.07,0.07
9.83,-0.23,-0.31,0.14,0.14,0.14
9.82,-0.25,-0.31,0.14,0.14,0.21
9.85,-0.24,-0.32,0.07,0.07,0.14
9.83,-0.26,-0.32,0.21,0.21,0.07
9.83,-0.23,-0.33,0.14,0.14,0.14
9.84,-0.24,-0.33,0.14,0.14,0.07
9.83,-0.24,-0.32,0.14,0.14,0.21
9.83,-0.24,-0.31,0.21,0.21,0.21
9.84,-0.24,-0.32,0.21,0.21,0.21
9.83,-0.26,-0.33,0.14,0.14,0.14
9.83,-0.24,-0.32,0.28,0.28,0.28
9.82,-0.24,-0.30,0.14,0.14,0.14
9.83,-0.24,-0.32,0.21,0.14,0.14
9.84,-0.25,-0.31,0.28,0.21,0.21
9.81,-0.24,-0.31,0.07,0.07,0.07
9.84,-0.24,-0.30,0.14,0.14,0.14
9.84,-0.26,-0.32,0.14,0.14,0.14
9.83,-0.27,-0.31,0.14,0.14,0.14
9.84,-0.23,-0.33,0.14,0.21,0.21
9.85,-0.24,-0.32,0.14,0.14,0.14
9.84,-0.25,-0.31,0.21,0.21,0.21
9.86,-0.26,-0.33,0.14,0.14,0.14
9.83,-0.23,-0.31,0.14,0.14,0.14
9.84,-0.26,-0.31,0.21,0.21,0.21
9.82,-0.25,-0.31,0.07,0.07,0.07
