aX,aY,aZ,gX,gY,gZ
-10.5,-2.14,6.48,-61.11,-61.11,-61.11
-10.57,-2.57,6.86,-48.65,-48.65,-48.65
-10.29,-3.13,7.05,-23.45,-23.45,-23.45
-9.43,-3.14,6.66,-6.02,-0.28,-0.28
-8.53,-2.71,6.18,16.52,16.52,22.33
-7.57,-2.61,6.76,46.13,46.13,46.13
-6.92,-2.63,7.59,64.4,64.4,67.13
-5.37,-2.59,8.13,86.8,86.8,88.62
-4.36,-1.67,8.18,96.04,96.04,98.21
-3.72,-0.27,7.95,102.13,102.13,102.13
-2.86,1.3,8.28,98.7,98.7,98.7
-2.11,2.34,8.56,89.32,87.64,87.64
-1.72,3.09,8.92,66.01,66.01,62.86
-1.46,4.19,9.23,37.52,37.52,33.46
-0.79,4.06,9.3,11.69,8.47,8.47
-1.58,4.51,9.26,-19.18,-19.18,-22.33
-1.66,3.79,9.43,-38.29,-40.81,-40.81
-2.53,4.08,9.29,-71.05,-71.05,-88.97
-2.43,3.02,9.33,-93.03,-93.03,-93.03
-1.35,1.91,9.82,-103.39,-103.39,-103.39
-1.25,0.88,10.49,-99.19,-99.19,-99.19
-0.51,-0.43,11.05,-82.32,-80.01,-80.01
-0.72,-2.15,11.11,-65.03,-65.03,-62.51
-4.52,-1.39,10.95,-48.79,-48.79,-48.79
-6.29,-2.01,9.28,-34.79,-34.79,-34.79
-7.54,-1.91,10.42,-13.72,-13.72,-13.72
-6.29,-2.89,10.9,16.31,16.31,16.31
-4.58,-2.17,9.81,38.08,40.67,40.67
-4.3,0,8.31,50.89,50.89,51.31
-4.88,1.9,6.96,49.7,49.7,49.7
-6.24,1.21,7.69,45.99,45.99,45.99
-4.92,1.9,7.86,36.96,36.96,36.96
-3.6,2.36,8.41,24.36,24.36,24.36
-0.57,3.33,11.68,-20.16,-20.16,-20.16
-0.09,2.83,11.66,-31.92,-35.28,-35.28
0.99,2.09,11.89,-42.21,-43.4,-43.4
2.3,0.84,12.28,-41.3,-38.85,-38.85
3.63,-0.57,12.21,-26.39,-21.49,-21.49
5.57,-2.22,12.06,-6.16,-6.16,-3.64
5.63,-2.68,12.25,15.26,15.26,15.26
4.14,-3.25,11.04,46.83,46.83,46.83
1.89,-3.14,10.28,74.62,74.62,74.62
-0.29,-2.61,9.8,95.97,102.76,102.76
-2,-1.99,9.42,121.59,127.19,127.19
-2.9,-0.71,9.05,142.59,142.59,144.2
-0.8,0.94,8.95,149.66,149.24,149.24
2.31,2.97,9.21,141.96,140.42,140.42
3.03,3.89,10.07,122.85,122.85,122.85
2.07,5.03,10.83,105.77,105.77,105.77
3.03,6.58,13.17,73.29,68.74,68.74
3.8,6.87,13.84,37.94,32.27,32.27
3.89,6.88,11.8,-22.33,-22.33,-28.49
2.4,6,10.18,-63.7,-63.7,-69.09
0.58,4.65,8.73,-101.78,-108.99,-108.99
-0.36,3.02,8.19,-125.23,-125.23,-128.87
0.7,1.4,8.46,-135.94,-135.94,-135.94
0.89,-0.77,8.48,-137.2,-137.2,-136.57
1.69,-1.8,8.44,-121.31,-121.31,-121.31
1.07,-2.05,8.98,-102.13,-94.57,-94.57
-0.54,-2.17,9.83,-71.47,-63.63,-63.63
-1.94,-2.16,9.92,-40.81,-40.81,-33.25
-2.46,-1.21,9.35,-5.39,-5.39,-5.39
-4.03,-0.3,8.81,22.12,22.12,22.12
-5.94,0.94,8.23,42.07,42.07,44.24
-6.96,1.85,7.93,57.47,57.47,58.94
-5.96,2.56,7.5,65.17,65.17,65.52
-4.89,3.4,7.45,63.98,63.98,63.98
-3.94,4.15,7.64,57.26,54.32,54.32
-3.81,4.37,7.97,44.03,44.03,40.11
-4.3,4.52,8.11,26.95,26.95,26.95
-5.22,6.29,5.51,-1.33,-1.33,-1.33
-7.4,3.03,8.09,-25.13,-25.13,-25.13
-7.26,2.02,7.53,-34.09,-34.09,-34.09
-6.57,1.15,6.87,-32.55,-31.99,-31.99
-5.4,0.94,6.5,-28.28,-27.65,-27.65
-4.59,0.18,5.92,-20.3,-20.3,-21.21
-4.88,-1.2,6.93,-17.15,-14.21,-13.72
-5.38,-4.52,9.46,30.8,30.8,34.09
-2.55,4.11,7.74,4.83,4.83,4.83
-4.04,3.22,7.51,22.12,17.92,0
-3.57,2.85,7.09,27.09,27.09,24.29
-5.25,1.66,8.09,30.52,30.52,30.52
-5.97,3.54,8.44,37.52,37.52,37.52
-6.9,2.98,8.48,41.72,41.72,41.72
-7,3.53,8.77,49.28,49.28,49.28
-6.24,2.87,8.46,59.36,60.69,60.69
-5.51,2.95,8.67,62.37,62.37,61.95
-5.17,4.81,8.63,56,56,56
-4.96,4.09,8.56,44.1,44.1,41.37
-5.68,4.37,8.32,31.22,31.22,29.47
-5.85,4.84,7.91,11.62,11.62,11.62
-6.2,4.95,7.7,-3.64,-3.64,-3.64
-6.74,4.36,7.5,-10.99,-10.99,-10.99
-7.21,3.57,7.37,-10.78,-9.8,-9.8
-7.91,3.27,7.59,-5.88,-4.55,-4.55
-8.73,3.35,7.58,-0.49,-0.49,0.98
-8.61,2.61,6.89,17.71,17.71,17.71
-8.1,2.56,6.39,27.02,27.02,27.02
-7.5,3.38,5.98,30.1,30.1,30.1
-6.39,3.48,5.63,29.61,29.61,29.61
-5.25,2.93,5.11,28.63,28.7,28.7
-5,3.47,4.93,26.32,25.9,25.9
-5.27,3.29,4.77,23.94,23.94,24.43
-5.13,2.25,4.58,31.36,31.36,33.11
-5.29,1.94,3.9,53.34,53.34,71.26
-5.8,2.48,3.16,70.63,72.8,72.8
-6.61,3.3,1.29,86.59,86.59,86.59
-7.23,4,2.11,92.89,92.89,93.45
-7.38,4.53,1.72,92.26,91.63,91.63
-7.39,4.86,1.31,88.13,88.13,86.31
-7.44,5.28,0.66,78.61,78.61,75.53
-6.51,4.86,0.11,67.27,67.27,65.03
-5.36,4.3,-0.29,59.64,59.64,59.64
-5.65,4.22,-0.56,53.9,53.9,53.41
-7.15,4.4,-0.67,50.82,50.33,50.33
-7.36,4.27,-0.89,47.81,47.32,47.32
-6.96,4.01,-1.18,44.17,44.03,44.03
-5.93,4.04,-1.8,46.55,46.55,46.55
-5.81,4.86,-2.1,47.04,47.04,47.04
-5.68,5.07,-2.25,42.56,41.65,41.65
-5.86,4.76,-2.42,32.2,32.2,30.87
-6.76,4.66,-2.45,20.72,20.72,20.72
-7.97,4.59,-2.43,13.51,13.51,12.67
-9.16,4.53,-2.63,7.7,7.07,7.07
-9.67,4.6,-2.71,1.68,1.68,1.19
-10.01,4.24,-2.64,-0.98,-0.98,-1.19
-9.91,3.88,-2.64,-1.96,-1.89,-1.89
-9.55,3.52,-2.69,-1.68,-1.68,-1.33
-8.97,3.33,-2.65,-0.35,-0.35,0.14
-8.51,3.01,-2.83,4.69,4.69,5.53
-7.09,2.61,-3.05,18.13,19.25,19.25
-6.92,2.84,-3.05,23.66,25.97,25.97
-6.48,3.26,-3.2,29.26,29.89,31.15
-6.09,3.36,-3.62,34.79,35.35,35.35
-6.03,3.41,-3.78,39.06,39.06,39.06
-5.91,3.69,-4,42.91,42.91,42.91
-6.08,4.04,-4.15,41.72,41.72,41.72
-6.32,4.18,-4.51,38.78,38.78,38.78
-6.42,4.12,-4.82,35.49,35.49,35.49
-6.81,3.85,-5.03,33.39,33.39,32.97
-7.31,3.61,-5.36,32.97,32.97,32.97
-7.5,3.64,-5.79,33.39,33.39,33.39
-7.57,3.88,-6.21,33.04,33.04,33.04
-7.56,3.87,-6.88,33.32,33.32,33.32
-7.45,3.76,-7.2,34.3,34.86,34.86
-7.34,4.15,-7.81,35.42,35.21,35.21
-7.38,4.64,-8.07,32.41,31.71,31.71
-7.44,4.89,-8.44,27.37,26.81,26.81
-7.52,5.07,-9.03,22.47,21.21,20.65
-7.45,5.54,-9.22,10.64,10.64,9.73
-7.19,5.38,-9.18,4.69,4.69,2.94
-7.34,5.26,-9.25,0.56,0.56,-1.19
-7.41,5.26,-9.23,-4.55,-4.55,-5.11
-7.41,5.31,-9.17,-9.38,-10.64,-11.13
-7.18,5.32,-8.08,-18.34,-18.34,-18.9
-6.84,5.16,-7.59,-23.73,-23.73,-23.73
-6.3,4.83,-7.12,-27.16,-27.16,-27.16
-5.92,4.36,-6.58,-26.67,-26.39,-26.39
-5.63,4.17,-5.66,-22.54,-22.54,-22.26
-5.39,4.24,-5.2,-21.35,-20.93,-20.72
-5.05,4.28,-4.83,-19.11,-17.78,-17.08
-4.55,4.33,-4.78,-11.55,-10.78,-10.78
-4.57,4.79,-4.74,-5.32,-5.32,-4.83
-4.58,5.34,-4.67,-1.33,-1.33,-0.91
-4.6,5.43,-4.58,1.54,1.54,1.54
-4.47,5.4,-4.5,3.78,3.78,3.78
-4.47,5.52,-4.43,3.29,3.29,3.29
-4.6,5.29,-4.66,1.89,1.89,1.89
-5,4.9,-4.98,2.52,2.94,2.94
-5.42,4.61,-5.12,5.11,5.46,5.46
-6.44,4.98,-4.63,9.59,9.94,9.94
-6.93,4.78,-4.95,12.88,12.88,13.3
-7.5,4.47,-5.49,17.29,17.29,17.29
-7.78,4.64,-5.64,17.15,16.94,16.94
-7.67,4.61,-6.01,15.61,14.91,14.91
-7.49,4.77,-6.27,12.32,12.32,12.32
-7.29,4.62,-6.47,5.39,5.39,5.39
-7.11,4.47,-6.51,0.14,0.14,0.14
-6.91,4.25,-6.36,-3.08,-3.36,-3.36
-6.81,4.18,-6.15,-4.9,-5.04,-5.04
-6.53,4.11,-5.97,-6.16,-6.16,-6.16
-6.2,3.97,-5.86,-5.88,-5.88,-5.25
-6.15,3.77,-5.74,-3.15,-3.15,-3.15
-6.13,3.63,-5.58,0.98,0.98,0.98
-9.61,0.91,2,0.28,0.28,0.28
-9.65,0.9,1.97,-0.35,-0.35,-0.35
-9.66,0.87,1.96,-0.84,-0.84,-0.84
-9.6,0.88,1.99,-1.12,-1.12,-1.12
-9.6,0.83,2,-1.89,-1.89,-1.89
-9.59,0.84,2,-2.1,-2.1,-2.17
-9.58,0.81,2,-2.31,-2.31,-2.31
-9.54,0.78,2,-2.17,-2.24,-2.24
-9.57,0.76,1.96,-2.17,-2.17,-2.17
-9.62,0.73,1.95,-2.03,-2.03,-2.1
-9.58,0.71,1.97,-1.47,-1.47,-1.47
-9.52,0.72,1.99,-1.05,-0.98,-0.98
-9.51,0.73,2.01,-0.56,-0.49,-0.49
-9.49,0.73,2,-0.14,-0.07,-0.07
-9.55,0.7,2,0.21,0.42,0.42
-9.65,0.72,1.97,0.84,0.98,0.98
-9.64,0.74,1.99,1.68,1.82,1.82
-9.63,0.77,2,2.03,2.17,2.17
-9.59,0.79,2.02,2.31,2.31,2.31
-9.61,0.83,2.03,2.24,2.24,2.24
-9.62,0.88,2.03,1.75,1.75,1.68
-9.67,0.85,2.03,1.68,1.68,1.61
-9.69,0.84,1.99,1.61,1.61,1.61
-9.61,0.88,2.02,1.68,1.68,1.68
-9.51,0.93,2.01,1.33,1.33,1.12
-9.52,0.88,1.98,0.49,0.49,0.49
-9.57,0.85,1.97,-0.21,-0.21,-0.35
-9.68,0.8,1.96,-0.84,-0.84,-0.84
-9.7,0.78,1.95,-1.05,-1.05,-1.05
-9.63,0.77,1.95,-0.98,-0.98,-0.98
-9.55,0.76,1.99,-0.84,-0.84,-0.84
-9.48,0.77,2.01,-0.77,-0.77,-0.77
-9.47,0.78,2.02,-0.98,-0.77,-0.77
-9.57,0.73,1.99,-0.63,-0.63,-0.63
-9.62,0.75,1.99,-0.42,-0.28,-0.28
-9.63,0.75,1.99,0.21,0.21,0.21
-9.64,0.8,2,0.28,0.35,0.21
-9.6,0.87,2.02,0.14,0.14,0.14
-9.6,0.88,2.03,-0.21,-0.21,-0.35
-9.71,0.91,2.03,-0.98,-0.98,-0.98
-9.91,0.99,2.04,-0.42,-0.42,-0.42
-10.08,1.06,2.11,0.84,0.84,0.84
-10.2,1.23,2.24,3.15,3.15,3.15
-10.29,1.53,2.46,5.95,5.95,5.95
-10.35,1.98,2.67,10.22,10.22,10.22
-10.26,2.68,2.95,15.47,15.47,16.17
-10.32,3.37,3.24,20.37,20.37,21.07
-12.16,3.94,3.47,25.76,26.53,26.53
-11.77,4.36,3.75,36.89,36.89,36.89
-12.3,4.75,3.82,45.57,48.65,48.65
-12.64,5.67,3.96,58.66,59.85,59.85
-12.51,6.49,4,68.88,68.88,69.51
-12.21,7.33,3.98,72.73,72.73,72.73
-12.09,8.11,3.83,73.57,73.5,73.5
-12.37,8.82,3.64,71.89,70.49,70.49
-12.35,9.42,3.3,67.13,66.22,64.47
-12.44,10.13,2.87,56.14,54.81,54.81
-12.13,10.45,2.49,43.26,41.3,41.3
-10.67,10.73,2.07,7.7,7.7,5.39
-10.16,10.47,1.81,-13.65,-13.65,-13.65
-9.4,9.82,1.67,-24.78,-28,-28
-8.96,9.05,1.5,-36.26,-36.26,-38.5
-8.42,8.11,1.32,-45.22,-45.22,-45.22
-7.84,7.12,1.2,-46.97,-46.62,-46.62
-7.12,6.53,1.2,-42.14,-41.16,-41.16
-5.83,5.78,1.26,-34.09,-32.83,-32.83
-4.44,5.35,1.38,-22.12,-22.12,-20.93
-2.93,4.85,1.43,-15.82,-13.79,-12.67
-1.45,4.29,1.45,-7.42,-7.42,-4.41
0.1,3.59,1.47,2.94,2.94,2.94
1.09,2.96,1.41,12.11,12.11,12.11
2.11,2.29,1.36,17.29,17.29,17.29
2.82,1.53,1.23,20.58,21,21.7
3.59,0.77,1.19,22.26,22.4,22.54
4.64,-0.22,1.44,21.42,21.42,21.07
5.8,-0.82,2.06,16.66,16.66,16.66
8.12,-2.84,2.82,4.76,4.76,2.31
9.24,-4,3.01,-7.7,-7.7,-11.97
10.12,-5.17,3,-26.81,-26.81,-26.81
11.77,-6.31,3.14,-55.16,-55.16,-55.16
11.14,-6.44,2.6,-71.68,-71.68,-71.68
9.53,-5.77,2.24,-77,-77.28,-77.28
8.46,-4.56,1.73,-71.61,-71.61,-70
7.95,-2.87,1.57,-57.05,-57.05,-57.05
7.95,-1.45,1.54,-37.45,-35.35,-35.35
8.26,-0.18,1.67,-25.69,-20.72,-20.72
8.26,2.77,2.15,-8.89,-8.89,-8.89
7.68,3.6,2.23,-12.11,-13.16,-13.16
6.7,3.91,2.28,-16.73,-16.73,-17.92
4.31,4.38,2.26,-22.61,-22.61,-22.61
2.03,4.97,2.46,-28.7,-29.61,-29.61
-1.22,5.88,3.19,-37.24,-37.24,-37.17
-1.67,5.67,3.42,-36.4,-35.84,-35.56
-1.87,5.7,3.69,-34.65,-34.65,-34.72
-1.92,6.05,4.01,-37.73,-37.73,-37.73
-3.5,4.89,4.56,-51.31,-51.45,-51.45
-4.44,4.67,4.69,-53.55,-54.95,-54.95
-5.47,4.31,4.79,-56.77,-57.05,-57.26
-6.64,3.35,4.84,-55.65,-55.16,-55.16
-7.83,2.77,4.79,-49.63,-49.63,-49.63
-8.4,2.36,4.95,-41.16,-41.16,-41.16
-9.08,2.38,4.91,-40.39,-40.39,-40.39
-9.56,2.29,4.78,-43.82,-45.92,-45.92
-9.39,2.33,4.48,-55.23,-55.23,-59.43
-9.4,2.15,3.8,-81.27,-81.27,-81.27
-9.97,1.55,3.21,-102.48,-102.48,-106.19
-11.07,0.92,2.15,-142.8,-142.8,-142.8
-12.11,0.02,1.57,-177.66,-177.66,-177.66
-14.01,-1.58,1.28,-204.05,-212.38,-212.3
-15.52,-3.41,1.17,-234.92,-234.92,-241.5
-15.56,-5.36,0.69,-260.68,-260.68,-260.6
-13.67,-6.04,0.11,-263.83,-263.34,-263.3
-12.44,-6.55,-0.56,-245.42,-245.42,-242
-12,-6.81,-0.66,-224.84,-224.84,-214
-12.73,-6.75,-0.7,-197.75,-197.75,-189
-13.3,-6.18,-0.55,-173.04,-173.04,-173
-13.15,-5.88,-0.39,-160.16,-160.16,-160
-12.67,-6.36,-0.3,-144.41,-144.41,-144
-11.97,-7.2,-0.02,-130.9,-130.9,-130
-11.68,-7.93,0.03,-100.17,-100.17,-100.1
-11.69,-8.02,0.26,-78.75,-71.33,-71.33
-11.45,-7.73,1.04,-46.13,-46.13,-42.42
-11.16,-7.54,1.96,-11.27,-11.27,-11.27
-11.3,-7.69,2.37,9.94,17.15,17.15
-11.8,-7.97,2.99,40.11,40.11,43.96
-12.14,-7.93,3.76,71.47,71.47,71.47
-12.71,-7.35,4.89,108.99,108.99,108.99
-14.97,-6.41,5.36,130.69,130.69,130.69
-16.3,-5.54,5.14,149.17,155.75,155.75
-16.68,-3.82,4.96,162.89,163.59,164.43
-16.97,-1.76,4.39,159.74,159.74,159.74
-16.78,-0.19,3.87,134.33,134.33,134.33
-16.78,0.69,3.35,113.75,106.47,106.47
-16.65,1.16,2.58,81.06,81.06,81.06
-17.04,1.21,2.13,45.57,45.57,45.57
-17.56,1.93,1.53,19.04,8.26,8.26
-18.1,1.46,1.44,-18.83,-24.15,-24.15
-18.42,-0.68,2.1,-25.34,-25.34,-22.54
-18.18,-1.58,2.57,-10.22,-10.22,-10.22
-17.6,-1.78,3.1,12.46,12.46,15.05
-16.78,-1.24,3.29,34.86,34.86,34.86
-16.69,-0.43,3.53,52.36,52.36,52.36
-16.12,0.44,3.36,67.55,67.55,67.55
-14.52,1.56,3.33,74.97,74.97,74.97
-12.77,2.67,3.21,76.86,76.86,76.86
-11.19,3.37,3.27,76.02,76.02,76.02
-9.17,3.61,3.14,74.2,74.2,74.2
-6.91,3.9,2.87,64.75,64.75,64.75
-4.83,3.93,2.49,51.94,51.94,51.94
-3.07,3.59,2.15,40.81,40.81,40.81
-1.93,3.39,1.88,24.36,24.36,22.26
-0.78,2.78,1.66,6.09,6.09,6.09
0.02,1.86,1.34,-9.59,-9.59,-9.59
1.02,0.89,1.25,-17.22,-19.32,-19.32
1.44,0.11,0.94,-25.27,-25.27,-25.27
1.88,-1.15,0.81,-31.15,-31.15,-31.15
2.18,-2.08,0.95,-31.5,-31.5,-31.5
2.79,-3.59,1.06,-27.65,-27.65,-25.69
3.98,-5.77,1.44,-17.36,-16.17,-16.17
5.35,-7.92,2.23,-9.87,-9.87,-9.8
6.99,-10.15,2.83,-11.06,-12.39,-13.02
8.48,-11.38,3.57,-17.57,-17.57,-20.23
8.54,-11.37,3.5,-24.01,-24.01,-24.01
7.85,-10.23,3.02,-16.66,-16.66,-16.66
8,-8.25,2.93,-5.04,-0.42,-0.42
9.26,-5.43,2.88,17.92,17.92,20.72
10.18,-2.88,2.9,42.98,42.98,42.98
10.03,-0.36,2.82,54.11,54.11,54.11
9.15,1.31,2.97,56.84,56.84,56.35
7.84,2.62,3.12,47.39,45.57,45.57
6.44,3.4,3.21,35.21,28.42,28.42
5.56,3.85,3.41,16.1,8.61,8.61
5.28,4.26,3.51,-3.92,-6.44,-11.48
5.19,4.55,3.73,-29.89,-29.89,-29.89
4.91,4.59,3.81,-55.72,-55.72,-55.72
4.56,4.27,3.76,-70.07,-70.07,-72.31
4.03,3.71,3.56,-89.46,-89.46,-89.46
3.52,3.47,3.49,-98.63,-98.63,-101.22
2.92,3.41,3.34,-108.29,-108.29,-110.39
2.72,3.4,3.44,-116.48,-116.48,-116.48
2.1,3.49,3.35,-126.21,-126.21,-126.21
0.79,3.42,3.21,-133,-134.12,-134.12
-0.54,3.07,2.77,-143.5,-143.5,-144.48
-1.8,2.94,2.96,-149.73,-151.62,-152.67
-3.34,2.87,2.91,-159.11,-162.26,-164.01
-4.8,2.67,2.96,-179.83,-179.83,-179.83
-5.65,2.02,2.33,-204.19,-204.19,-204.19
-7.17,0.82,1.35,-228.55,-230.65,-230.65
-8.51,-0.58,0.78,-239.05,-242.83,-242.83
-9.8,-1.99,-0.07,-247.17,-247.66,-248.3
-11.12,-2.91,-1,-248.85,-248.85,-248
-12.35,-3.93,-1.81,-243.53,-242.62,-242
-13.27,-4.52,-1.97,-236.88,-234.08,-232
-14.57,-5.9,-2.16,-222.74,-222.74,-215
-15.63,-7.75,-2.07,-175.07,-167.86,-164
-16.2,-8.43,-1.89,-145.39,-145.39,-133
-16.75,-8.99,-1.4,-114.87,-114.87,-111
-16.87,-9.05,-0.86,-86.03,-86.03,-76.02
-16.76,-9.01,-0.11,-54.46,-54.46,-54.46
-16.25,-8.74,0.68,-27.72,-27.72,-27.72
-15.7,-8.86,1.26,-11.27,-11.27,-11.27
-15.18,-9.04,2.11,9.1,11.34,11.34
-14.55,-8.74,3,22.61,24.85,24.85
-14.34,-8.43,4.42,39.13,41.02,41.02
-14.53,-8.36,5.55,57.47,59.15,59.15
-14.72,-8.12,6.36,68.88,70.21,70.21
-14.63,-7.51,6.93,77.49,78.4,78.4
-15.06,-6.75,6.99,82.6,82.6,82.88
-15.92,-6.32,6.93,82.11,81.97,81.97
-16.41,-5.74,6.37,78.05,78.05,77.56
-17.28,-5.49,5.83,76.44,76.16,76.37
-18.79,-5.59,4.85,77.91,77.91,79.87
-19.53,-5.7,4.12,84.77,84.77,85.75
-19.85,-5.42,3.42,96.67,96.67,98.14
-19.96,-5.14,3.05,105.56,105.56,107.03
-19.89,-4.65,2.87,114.52,114.52,115.78
-19.82,-3.7,2.54,126.28,126.28,127.33
-19.58,-2.87,2.38,131.88,131.88,132.37
-18.87,-1.73,2.26,133,133,132.86
-17.52,0.06,1.96,125.51,125.51,107.59
-15.91,1.47,1.62,111.09,111.09,111.09
-14.19,2.66,1.31,91,91,91
-12.61,3.52,1.28,65.66,65.66,65.66
-11.35,4.39,1.05,44.87,41.3,41.3
-9.66,4.54,0.63,16.52,16.52,16.52
-8.02,4.32,0.27,-13.16,-13.16,-17.01
-5.94,3.48,-0.29,-44.03,-44.03,-44.03
-4.18,2.45,-0.69,-62.16,-62.16,-62.16
-2.8,0.75,-1.68,-74.62,-74.62,-74.62
-1.75,-0.14,-2.08,-72.17,-72.17,-72.17
-0.58,-1.59,-2.68,-62.09,-62.09,-62.09
1.38,-4.27,-3.38,-38.99,-38.99,-38.99
4.44,-5.73,-3.32,-23.1,-20.51,-20.51
6.78,-6.56,-2.59,4.62,4.62,7.56
8.75,-6.7,-1.95,22.68,28.77,31.78
10.09,-6.44,-1.11,49.63,52.5,52.5
10.73,-6.25,-0.45,77.35,77.35,80.01
11.33,-6.2,-0.18,92.26,96.67,98.77
11.78,-5.96,0.25,108.01,108.01,109.62
12.05,-4.97,0.86,117.6,117.6,117.67
11.26,-3.57,1.47,115.01,115.01,114.17
9.85,-2.34,1.96,108.01,108.01,106.4
8.31,-0.36,2.79,91,91,89.11
6.69,0.63,3.33,78.68,78.68,78.68
5.36,1.67,4.03,63.84,62.37,62.37
3.32,2.69,4.37,53.48,51.94,51.94
1.25,3.24,4.59,43.68,42.84,42.84
-0.45,3.24,4.71,41.02,41.02,41.02
-1.82,3.46,4.91,46.62,46.62,46.62
-2.53,4.14,5.19,49.77,50.33,50.33
-2.92,4.64,5.29,50.54,50.05,50.05
-3,4.81,5.35,48.79,48.65,48.37
-3.48,4.71,5.47,48.37,48.58,48.58
-4.52,4.83,5.74,51.87,51.87,52.64
-5.56,5.04,6.25,60.41,60.41,61.39
-6.66,5.5,6.36,66.99,66.99,66.99
-6.83,5.93,6.45,70.77,71.68,71.68
-6.46,5.86,6.37,74.76,75.11,75.11
-6.2,5.7,6.01,78.12,78.12,78.26
-6.33,5.64,5.75,79.59,79.59,79.59
-7.01,5.73,5.36,80.57,80.71,80.71
-7.85,5.66,5.18,81.06,81.2,81.2
-9.06,5.8,4.95,79.59,78.75,78.26
-10.35,5.92,4.77,74.9,74.9,72.24
-11.9,5.65,4.32,64.82,64.82,64.82
-12.79,5.31,4.04,50.4,50.4,50.4
-13.27,5.12,3.97,17.92,33.53,33.53
-13.79,4.63,4.02,15.82,15.82,15.82
-14.04,3.95,4.21,-7.35,-9.66,-9.66
-14.07,3.48,4.38,-24.22,-24.22,-25.97
-12.81,2.83,4.48,-35.77,-37.24,-37.24
-12,2.36,4.32,-45.43,-45.43,-45.99
-11.85,2.4,3.87,-45.08,-45.08,-45.08
-11.9,2.33,3.61,-39.13,-36.19,-36.19
-12.54,2.06,3.32,-25.06,-25.06,-20.65
-13.32,1.98,3.13,0.07,0.07,0.07
-13.39,2.61,3.3,40.67,40.67,42.91
-13.01,3.11,3.44,58.45,58.45,60.55
-13.09,3.8,3.69,74.34,74.34,76.09
-13.2,4.51,3.77,84.35,87.22,88.48
-12.54,5.25,3.98,92.61,92.61,93.59
-11.22,6.1,4.3,92.05,92.05,92.05
-10.82,6.57,4.4,84.84,84.84,84.84
-11.58,6.84,4.34,78.75,78.75,78.75
-12.57,7.32,4.2,69.72,68.67,68.67
-13.53,7.54,3.94,61.39,60.55,60.55
-13.81,7.91,3.84,55.51,52.29,52.29
-13.81,8.27,3.61,44.66,44.66,44.66
-13.62,8.49,3.54,36.96,36.05,36.05
-12.95,8.76,3.44,31.15,31.15,30.45
-11.91,8.87,3.25,22.89,22.89,22.89
-11.17,9.05,2.97,18.48,18.48,18.2
-10.45,9.05,2.67,15.61,15.26,15.26
-9.67,9.23,2.31,14,14,13.51
-8.62,9.26,1.75,12.04,12.04,12.04
-7.62,9.03,1.22,11.62,11.62,11.62
-6.42,8.93,0.77,10.92,10.92,10.92
-4.72,8.28,0.59,8.05,8.05,8.05
-3.18,7.12,0.43,5.81,5.18,5.18
-1.82,5.71,0.45,2.38,2.38,0.98
-0.46,4.22,0.61,-7.7,-7.7,-7.7
0.09,3.08,0.73,-22.82,-24.57,-24.57
0.19,2.45,1,-35.91,-35.91,-35.91
0.51,1.61,1.2,-50.96,-50.96,-50.96
0.95,0.81,1.48,-66.29,-66.29,-66.29
2.07,-0.24,1.92,-74.13,-74.13,-74.13
3.32,-1.04,2.58,-79.52,-81.2,-81.2
5.01,-2.03,3.37,-82.74,-82.95,-83.16
6.62,-3.06,4.08,-82.46,-82.04,-82.04
8.08,-4.1,4.46,-76.3,-72.38,-72.38
9.18,-4.72,4.65,-64.54,-62.86,-58.87
9.75,-4.96,4.65,-48.23,-45.92,-45.92
9.56,-4.47,4.54,-30.17,-25.76,-23.8
8.74,-3.39,4.21,-13.93,-13.93,-8.68
7.19,-2.1,3.89,-0.91,-0.91,3.36
5.42,-0.48,3.4,12.46,12.46,13.72
3.82,0.33,3.05,22.19,22.19,23.38
1.9,2.06,2.68,36.4,36.4,36.4
1.33,3.25,2.48,38.15,38.15,38.15
-0.09,3.91,2.46,32.9,32.9,32.9
-2.03,4.6,2.2,25.62,25.62,22.89
-3.92,5.15,2.14,10.43,10.43,10.43
-5.25,5.45,2.2,-6.37,-6.37,-8.82
-7.55,5.54,2.07,-27.86,-33.11,-33.11
-9.41,4.83,1.78,-47.6,-47.6,-52.01
-10.69,3.58,1.65,-68.67,-68.67,-68.67
-12.25,2.5,1.58,-82.25,-84,-84
-12.97,1.39,1.45,-101.78,-103.6,-103.6
-13.78,0.49,1.51,-115.57,-115.57,-115.57
-13.79,-0.7,1.46,-128.52,-128.52,-130.2
-13.97,-1.51,1.34,-143.29,-143.29,-145.2
-14.15,-2.13,1.42,-160.51,-160.51,-160.5
-13.74,-2.64,1.55,-178.43,-178.43,-178.4
-13.61,-3.48,1.42,-203.14,-203.14,-205.8
-13.28,-4.47,1.34,-221.06,-221.06,-223.6
-12.86,-5.63,1.22,-242.27,-242.27,-242.2
-12.73,-6.83,0.85,-250.39,-250.39,-250.3
-12.73,-7.71,0.75,-248.78,-247.8,-247.8
-12.56,-8.57,1.23,-231.42,-231.42,-228.6
-12.87,-9.1,1.79,-209.93,-209.93,-206.3
-13.09,-9.29,2.33,-169.33,-169.33,-169.3
-13.24,-9.38,2.71,-127.47,-127.47,-109.5
-13.46,-9.44,3.25,-78.75,-78.75,-78.75
-13.92,-9.15,3.99,-28.28,-28.28,-28.28
