aX,aY,aZ,gX,gY,gZ
-10.1,2.02,1.65,-7.21,-7.14,-7.14
-9.54,2.17,1.84,-5.53,-5.53,-5.53
-9.67,2.27,1.88,-4.97,-4.97,-4.76
-9.74,2.36,1.93,-3.71,-3.71,-3.22
-9.48,2.46,1.93,-2.03,-2.03,-2.03
-9.13,2.62,1.91,-0.7,-0.7,-0.7
-8.98,2.68,1.86,0.21,0.42,0.42
-8.96,2.55,1.71,3.15,3.15,3.64
-8.91,2.51,1.67,5.11,5.6,5.88
-8.82,2.54,1.68,6.86,6.86,6.86
-8.83,2.55,1.64,6.58,6.58,6.51
-8.9,2.57,1.6,5.11,5.11,4.97
-8.92,2.59,1.62,2.87,2.87,2.59
-9.06,2.57,1.61,0.42,0.42,0.21
-9.16,2.57,1.64,-1.19,-1.82,-2.17
-9.14,2.68,1.72,-4.13,-4.13,-4.62
-8.99,2.68,1.84,-7.49,-7.49,-8.33
-8.93,2.71,1.92,-11.69,-11.69,-11.69
-9.04,2.68,1.98,-14.49,-14.84,-14.84
-9.14,2.65,2.09,-16.1,-16.17,-16.73
-9.21,2.62,2.24,-18.06,-18.06,-18.13
-9.2,2.57,2.35,-18.55,-18.55,-18.55
-9.18,2.5,2.39,-18.27,-18.27,-18.27
-9.21,2.42,2.39,-17.36,-17.15,-17.15
-9.3,2.37,2.4,-14.77,-14.77,-14.77
-9.37,2.33,2.4,-11.41,-11.41,-10.85
-9.3,2.37,2.46,-5.6,-5.6,-4.97
-9.16,3.66,2.48,-1.75,-1.75,-1.75
-9.14,2.52,2.51,2.66,2.66,4.48
-9.28,2.66,2.53,7.91,7.91,7.91
-9.63,2.95,2.59,15.12,16.1,16.1
-9.98,3.17,2.68,22.19,22.19,22.19
-10.19,3.58,2.77,31.01,31.01,32.97
-10.13,4.43,2.86,38.71,38.71,39.34
-9.72,5.19,3.01,42.98,42.98,43.19
-9.48,5.66,3.01,43.26,43.26,43.26
-9.75,6.17,2.98,42.7,42.7,42.63
-10.04,6.59,2.88,42.21,42.21,41.93
-10.29,7,2.82,39.83,39.83,39.83
-10.13,7.4,2.76,37.31,37.31,37.31
-9.91,7.72,2.64,31.5,30.8,30.8
-9.66,7.91,2.56,26.6,25.27,25.27
-9.34,7.93,2.48,22.68,21.14,21.14
-8.98,7.91,2.49,19.39,19.11,18.62
-8.67,7.91,2.52,17.99,17.92,17.92
-8.37,7.95,2.57,18.34,18.62,18.62
-8.18,7.94,2.61,21.14,21.77,21.77
-8.12,8.04,2.62,25.27,25.76,25.76
-8.04,8.35,2.66,30.31,30.31,30.31
-7.72,8.65,2.68,34.37,34.79,34.79
-7.29,8.84,2.66,37.03,37.03,37.03
-6.61,9.01,2.57,39.06,39.06,39.06
-5.65,9.13,2.48,38.85,38.85,38.85
-4.71,9.05,2.35,38.22,37.87,37.87
-4.15,8.93,2.21,36.4,36.4,36.19
-3.65,8.74,1.95,33.81,33.81,33.81
-3.15,8.53,1.83,32.41,31.71,31.71
-2.57,8.37,1.64,30.94,30.94,30.66
-1.85,8.13,1.45,28.98,28.98,28.98
-0.74,7.8,1.28,22.96,22.96,22.96
-0.02,7.56,1.17,18.2,17.57,17.57
0.21,7.33,1.13,12.25,12.25,11.69
0.53,7.16,1.1,9.24,9.24,8.96
1.12,6.99,1.05,7.21,7.21,6.79
1.66,6.87,1,5.11,5.11,4.97
2.11,6.79,0.82,4.27,4.27,4.27
2.8,6.82,0.82,4.41,4.41,4.41
3.62,6.79,0.92,6.09,6.37,6.37
4.74,6.71,1.02,7.98,7.98,7.98
5.61,6.55,1.21,8.54,8.68,8.68
5.86,6.18,1.17,9.59,10.15,10.43
6.12,5.67,1.06,12.81,12.81,12.81
6.39,5.18,1.19,15.33,15.33,15.54
6.66,4.13,1.34,21.35,21.35,21.35
7.03,3.33,1.31,23.87,23.87,23.87
7.33,2.67,1.39,26.81,27.02,27.02
7.96,2.06,1.43,27.86,27.93,27.86
9.06,1.29,1,23.17,23.17,22.61
9,1.15,0.77,19.18,18.76,18.76
9,1.18,0.49,14.42,14.42,14.07
9.11,1.56,0.35,11.62,11.62,11.34
9.22,1.96,0.2,8.19,8.19,8.19
9.31,2.55,0.2,6.44,6.09,6.09
9.33,3.13,0.23,5.39,5.39,5.25
9.19,3.55,0.3,5.11,5.11,5.11
8.9,3.87,0.37,4.48,4.48,4.48
8.6,4.04,0.4,3.29,3.29,3.29
8.11,4.32,0.42,1.68,1.68,1.68
7.62,4.63,0.39,-2.17,-2.17,-2.17
7.24,4.91,0.46,-4.62,-5.46,-5.46
7.07,5.25,0.63,-8.12,-8.12,-8.89
6.92,5.39,0.79,-11.34,-11.34,-11.34
6.68,5.57,0.9,-13.65,-13.86,-13.86
6.19,5.6,1.04,-15.54,-15.82,-15.89
5.55,5.74,1.25,-15.54,-15.33,-15.33
5.35,5.98,1.52,-13.37,-13.37,-13.09
4.38,6.8,1.82,-1.89,-1.89,-1.33
4.13,7.3,1.85,1.68,1.68,2.1
3.86,7.48,1.9,4.55,4.55,4.55
3.23,7.69,1.9,7.63,7.63,7.63
2.78,8.17,1.91,12.25,12.25,12.25
2.26,8.48,1.83,14.77,14.77,14.77
1.97,8.64,1.8,16.73,16.73,16.73
1.75,8.98,1.79,17.01,16.59,16.59
1.9,9.41,1.82,14.42,14.42,14
1.67,9.72,1.81,8.75,8.75,8.75
1.26,9.75,1.75,4.83,3.5,3.5
1.05,9.75,1.67,-1.61,-1.61,-2.31
0.55,9.79,1.62,-5.95,-5.95,-5.95
0.43,9.63,1.59,-8.05,-8.05,-8.05
0.27,9.57,1.63,-8.12,-8.12,-8.12
0.22,9.38,1.71,-6.93,-6.93,-6.93
0,9.2,1.77,-3.85,-3.36,-3.36
-0.88,9.23,1.75,0.07,0.63,0.63
-1.45,9.37,1.74,5.95,5.95,6.51
-1.45,9.38,1.79,8.47,9.17,9.59
-1.24,9.42,1.82,10.57,10.71,10.57
-1.54,9.32,1.78,10.29,10.36,10.36
-2.2,9.32,1.76,9.1,9.1,8.96
-2.84,9.37,1.73,7.98,8.12,7.84
-3.34,9.42,1.77,7.63,7.63,7.7
-3.69,9.47,1.72,7.49,7.49,7.28
-3.54,9.55,1.79,5.25,5.25,4.83
-3.31,9.54,1.84,0.91,-0.21,-0.21
-3.52,9.44,1.78,-3.99,-3.99,-4.97
-4.31,9.36,1.7,-7.77,-7.77,-7.77
-4.79,9.23,1.68,-10.43,-10.43,-10.43
-5.02,9.21,1.66,-12.53,-12.53,-12.53
-5.27,9.11,1.64,-14.42,-14.42,-14.42
-5.39,8.87,1.68,-16.52,-16.52,-16.52
-5.38,8.8,1.8,-18.55,-18.55,-18.55
-5.21,8.52,1.88,-20.44,-20.44,-20.65
-5.27,8.01,2.01,-21.77,-21.77,-21.7
-5.59,7.69,2.02,-19.95,-19.95,-19.53
-5.99,7.3,2.01,-17.01,-16.45,-16.45
-5.94,7.04,1.94,-12.11,-12.11,-11.76
-6.24,6.92,1.91,-10.78,-10.43,-10.22
-7.16,6.85,1.78,-8.82,-8.47,-8.47
-7.59,6.77,1.76,-6.16,-6.16,-5.95
-7.69,6.77,1.79,-5.11,-5.11,-5.18
-7.58,6.94,1.86,-7.56,-7.98,-7.98
-7.59,7.03,1.97,-13.93,-13.93,-14.42
-8.15,7.03,1.99,-17.71,-17.71,-18.13
-8.5,7.06,2.08,-20.09,-20.09,-20.3
-8.54,7.1,2.24,-20.79,-20.79,-20.79
-8.33,7.32,2.45,-21.49,-21.49,-21.49
-8.48,7.42,2.5,-19.39,-19.39,-19.39
-8.69,7.58,2.6,-14.63,-12.53,-12.53
-8.85,7.98,2.88,-4.2,-4.2,-2.87
-8.9,8.41,3.13,8.75,8.75,8.75
-8.69,8.84,3.23,19.95,19.95,19.95
-8.6,9.4,3.21,28.7,28.7,29.75
-8.75,9.93,3.05,36.54,36.54,36.54
-9.27,10.27,2.88,39.9,40.88,40.88
-9.69,10.52,2.61,43.82,43.82,44.1
-9.4,10.76,2.42,43.89,43.89,43.89
-8.82,10.94,2.27,40.53,40.53,40.53
-8.36,11.02,2.15,33.81,33.81,33.81
-8.12,10.96,1.85,23.52,23.52,23.52
-8.17,10.9,1.6,15.26,15.26,15.26
-8.29,10.74,1.44,9.31,9.31,9.31
-8.15,10.58,1.4,-17.71,-0.84,-0.84
-7.57,10.32,1.34,-8.19,-8.19,-8.19
-6.82,10,1.29,-16.52,-16.52,-16.52
-6.26,9.56,1.35,-24.85,-24.85,-24.85
-5.69,9.11,1.37,-27.86,-28.7,-28.7
-5.18,8.82,1.43,-30.52,-30.94,-30.94
-4.23,8.26,1.56,-31.64,-31.64,-31.43
-2.95,7.8,1.77,-31.78,-31.78,-31.78
-1.92,7.34,1.84,-32.27,-32.27,-32.48
-1.3,6.8,1.86,-31.85,-31.85,-31.85
-0.94,6.15,1.92,-27.16,-27.16,-27.16
-1.01,6.12,2.01,-21.14,-21.14,-21.14
-1,6.17,2.04,-13.16,-13.16,-13.16
-0.11,6.2,2.07,-5.39,-5.39,-5.39
1.07,6.22,2.13,2.1,2.1,2.1
1.84,6.5,2.16,8.12,8.75,8.75
2.5,6.77,2.27,11.76,13.3,13.3
3.68,6.58,2.29,15.54,15.68,15.68
4.95,6.18,2.22,14.63,14.07,14.07
6.07,5.85,2.04,8.26,7.21,7.21
6.41,5.34,1.79,1.89,-0.21,-1.4
6.28,4.76,1.44,-7.84,-7.84,-7.84
6.11,4.38,1.11,-12.81,-13.02,-13.02
6.06,4.05,0.96,-13.37,-13.16,-13.16
6.34,3.8,0.96,-10.99,-10.99,-10.64
7.14,3.42,1.2,-8.19,-8.19,-7.77
7.93,3.07,1.57,-3.71,-2.24,-2.24
8.6,2.55,1.87,2.1,2.1,3.85
9.24,1.77,2.05,11.27,11.27,11.27
9.62,1.17,2.3,18.48,19.18,19.18
9.61,0.89,2.39,22.33,22.33,22.82
9.38,0.87,2.48,24.29,24.29,24.22
9.05,1.01,2.61,23.17,23.17,23.17
8.43,1.36,2.59,18.41,18.41,18.41
7.84,1.67,2.55,14.7,14.7,13.93
7.46,2.31,2.51,6.79,6.79,5.95
7.11,2.61,2.46,0.28,0.28,-0.42
7.1,3.01,2.48,-3.64,-3.64,-4.06
7.59,3.31,2.62,-7.7,-7.7,-7.7
8.32,3.75,2.71,-10.08,-10.99,-10.99
8.83,4.04,2.82,-13.93,-13.93,-13.93
8.83,4.17,2.84,-16.1,-16.1,-16.1
8.22,4.34,2.75,-16.1,-16.1,-16.1
7.29,4.63,2.71,-15.12,-15.12,-15.12
6.41,4.67,2.69,-13.3,-12.95,-12.95
5.66,4.96,2.66,-8.96,-8.96,-8.26
5.02,5.28,2.63,-3.85,-3.85,-2.87
4.96,5.59,2.69,1.89,1.89,2.87
4.77,5.92,2.66,10.78,10.78,10.78
4.39,6.33,2.62,17.01,17.01,17.01
3.89,6.47,2.52,28.91,28.91,28.91
3.68,6.31,2.46,42.28,42.28,42.28
3.31,6.49,2.34,53.13,56.7,56.7
2.58,6.8,2.07,69.51,69.51,69.51
2.06,7.16,1.71,85.89,85.89,85.89
1.54,7.95,1.48,93.31,94.29,94.29
1.61,8.61,1.24,97.58,97.58,97.58
1.77,9.12,1.09,95.97,94.71,93.94
1.49,9.64,0.85,89.32,89.32,86.31
1.28,10.08,0.73,80.78,80.78,80.78
1.23,10.86,0.57,68.6,68.6,66.71
1.21,11.34,0.47,50.82,45.85,45.85
1.08,11.65,0.41,27.37,24.5,24.5
0.82,11.72,0.38,0.49,0.49,0.49
-0.86,10.68,0.54,-60.76,-60.76,-61.67
-1.05,9.93,0.73,-65.1,-65.1,-65.24
-1.18,9.41,1.02,-62.23,-62.23,-62.23
-1.36,8.94,1.23,-56.42,-56.42,-56.42
-1.32,8.5,1.6,-42.49,-42.49,-42.49
-1.43,8.35,1.81,-29.82,-29.82,-29.82
-2.19,8.25,1.88,-19.46,-19.46,-19.46
-2.9,8.22,1.95,-0.42,-0.42,-0.42
-3.48,8.38,1.97,10.36,11.97,11.97
-3.88,8.68,1.88,21.91,21.91,24.92
-4.23,9.06,1.73,28.28,28.28,28.77
-4.44,9.39,1.52,28.77,28.77,28.56
-4.64,9.51,1.41,25.27,25.27,24.64
-4.46,9.53,1.44,19.88,19.88,19.88
-4.3,9.48,1.35,7,7,7
-4.67,9.33,1.28,-3.57,-3.57,-5.39
-5.5,9.09,1.15,-21.35,-21.35,-21.35
-6.58,8.57,1,-31.29,-31.29,-31.29
-7.26,8.06,0.92,-40.46,-40.46,-40.46
-7.76,7.59,0.89,-42.42,-42.21,-42.21
-7.93,7.14,0.93,-39.41,-39.41,-38.08
-7.47,6.77,1.18,-33.04,-33.04,-31.22
-6.89,6.74,1.45,-26.88,-26.88,-26.88
-6.34,6.73,1.85,-22.75,-22.54,-22.54
-6.41,6.78,1.96,-21.42,-21.42,-21.42
-8.88,6.74,1.9,-25.62,-25.9,-25.97
-9.84,6.68,1.9,-25.27,-25.27,-25.27
-9.69,6.62,2.16,-21.98,-21.7,-21.7
-9.14,6.75,2.38,-20.16,-19.46,-19.46
-8.1,7.02,3.01,-16.94,-16.94,-16.66
-8.39,7.04,3.13,-14.28,-14.28,-14.28
-9.23,7.15,3.2,-10.71,-10.71,-10.71
-9.95,7.12,3.22,-3.57,-3.57,-3.57
-10.27,7.18,3.12,4.13,4.13,4.13
-10.09,7.42,3.13,15.54,15.54,15.54
-9.75,7.68,3.16,24.08,24.08,24.08
-9.47,8.02,3.26,29.68,29.68,30.59
-9.54,8.48,3.3,35.7,35.7,35.7
-9.89,9,3.28,41.23,41.23,41.23
-10.22,9.33,3.14,44.59,44.59,45.29
-10.06,9.89,2.81,46.76,46.76,46.76
-9.65,10.12,2.55,45.5,45.15,44.31
-9.29,10.45,2.25,40.67,40.67,39.97
-9.02,10.54,1.99,32.76,32.76,32.76
-8.43,10.52,1.89,26.74,26.74,26.74
-7.79,10.48,1.79,14.28,14.28,14.28
-6.46,10.12,1.77,-8.61,-8.61,-8.61
-6.12,9.71,1.69,-19.11,-19.11,-19.11
-5.93,9.27,1.58,-27.16,-27.72,-27.72
-5.78,8.73,1.51,-29.96,-30.24,-30.73
-5.24,8.29,1.56,-31.5,-31.5,-31.5
-4.23,7.83,1.59,-31.78,-31.78,-31.78
-3.25,7.41,1.68,-31.15,-30.52,-30.52
-3,7.2,1.73,-28.21,-27.58,-26.18
-2.38,6.77,1.87,-22.19,-21.35,-19.67
-1.19,6.35,1.96,-14.63,-14.63,-14.14
0.43,6.21,2,-12.25,-12.04,-12.04
1.4,6.02,1.95,-11.48,-11.34,-11.34
1.84,5.87,1.82,-10.15,-9.8,-9.59
2.47,5.72,1.69,-8.54,-8.54,-7.91
3.42,5.59,1.7,-7.42,-7.42,-7.35
4.18,5.51,1.71,-8.19,-8.19,-8.82
4.77,5.22,1.7,-10.01,-10.01,-10.22
4.99,4.93,1.69,-11.76,-11.76,-11.76
4.74,4.65,1.66,-12.46,-12.39,-12.32
4.57,4.36,1.68,-11.83,-11.83,-11.69
4.98,4.13,1.72,-11.2,-11.2,-11.2
5.85,3.78,1.67,-10.71,-10.71,-10.71
7.17,3.13,1.69,-9.17,-9.17,-9.17
8.71,2.62,1.64,-7.91,-7.91,-7.91
10.11,1.89,1.74,-6.09,-6.09,-6.09
10.98,1.03,1.9,-2.8,-2.8,-2.8
11,0.57,2.1,2.03,2.03,2.03
10.27,0.21,2.2,8.26,8.26,8.26
9.2,0.32,2.18,18.48,18.48,18.48
8.45,0.63,2.12,24.5,25.06,25.06
7.87,1.18,2.04,28.77,29.19,29.19
7.52,1.89,1.93,31.78,31.78,31.99
7.48,2.82,1.94,31.78,31.78,31.5
7.51,3.57,1.94,28.21,28.21,28.21
7.6,4.51,2.02,23.59,23.59,23.59
7.64,5.09,2.03,17.08,16.1,16.1
7.59,5.31,2.1,8.61,8.61,8.61
7.38,5.37,2.05,2.03,2.03,2.03
7.3,5.34,2.02,-4.62,-4.62,-4.62
7.43,5.45,2.08,-9.17,-9.17,-9.17
7.58,5.5,2.09,-14.84,-15.33,-15.33
7.8,5.49,2.18,-18.27,-18.69,-18.69
7.65,5.47,2.29,-21.7,-21.7,-21.84
6.67,5.7,2.35,-21.98,-21.98,-21.7
5.14,5.87,2.46,-18.27,-17.5,-17.5
4.03,6.05,2.55,-7.84,-7.84,-6.51
2.74,6.24,2.6,2.59,2.59,4.34
2.41,6.49,2.6,16.1,16.1,16.1
2.53,6.7,2.6,31.43,31.43,31.43
2.51,6.93,2.45,41.93,41.93,41.93
2.43,7.26,2.27,48.16,48.16,48.16
2.24,7.86,2.17,49.63,49.63,49.63
1.9,8.25,2.13,46.76,45.43,45.43
1.51,8.64,2.01,40.18,40.18,40.18
1.42,9,1.97,32.97,32.97,32.97
1.85,9.36,1.92,28,26.81,26.81
1.95,9.46,1.79,17.29,17.29,16.1
1.21,9.51,1.66,11.48,9.94,9.17
0.03,9.53,1.48,5.6,5.11,5.11
-0.53,9.58,1.41,0.7,0.7,0.28
-1.24,9.61,1.36,-1.4,-1.4,-1.68
-1.17,9.49,1.51,-3.5,-3.5,-3.5
-1.03,9.53,1.59,-5.11,-5.11,-5.11
-1.23,9.55,1.63,-7.21,-7.35,-7.35
-1.4,9.45,1.72,-7.42,-7.42,-7.28
-2,9.48,1.75,-7.07,-7,-7
-2.54,9.53,1.8,-6.86,-6.86,-6.86
-3.08,9.65,1.81,-7.84,-7.84,-8.19
-3.42,9.89,1.86,-13.93,-13.93,-13.93
-3.79,10.02,2,-23.8,-23.8,-23.8
-4.32,10.02,2.07,-32.2,-32.2,-32.2
-5.04,9.66,2.09,-40.46,-40.46,-41.09
-5.17,9.23,2.23,-43.61,-43.61,-43.61
-4.68,8.79,2.52,-45.71,-45.71,-45.71
-4.64,8.61,2.68,-47.95,-47.95,-47.95
-5.29,8.16,2.75,-47.88,-47.39,-47.39
-5.98,7.78,2.8,-44.73,-44.73,-43.82
-6.3,7.41,2.93,-40.67,-40.67,-40.67
-6.7,7.14,2.97,-35.7,-35.7,-35.7
-6.85,6.86,3.09,-32.2,-31.64,-31.64
-7.04,6.76,3.17,-29.26,-29.26,-29.26
-7.39,6.59,3.22,-25.83,-25.83,-25.83
-7.51,6.37,3.24,-24.01,-24.01,-24.01
-7.51,6.26,3.23,-24.01,-24.01,-24.01
-7.81,6.11,3.22,-26.88,-27.3,-27.3
-8.27,5.91,3.19,-28.84,-29.26,-29.89
-8.74,5.69,3.24,-31.36,-31.57,-31.57
-9.05,5.45,3.33,-33.53,-33.67,-33.67
-9.34,5.27,3.46,-34.23,-34.09,-34.09
-9.49,5.18,3.7,-32.97,-32.62,-32.62
-9.31,5,3.88,-30.38,-28.7,-28.7
-9.12,4.97,4.07,-25.41,-24.64,-24.64
-9.04,5.11,4.2,-16.38,-16.38,-15.05
-9.18,5.21,4.3,-4.55,-4.55,-2.87
-9.62,5.42,4.44,10.85,10.85,12.95
-10.15,5.76,4.59,23.66,27.93,29.89
-10.46,6.29,4.66,39.48,42.84,44.38
-10.35,7.02,4.69,50.68,50.68,51.73
-9.94,7.92,4.71,55.79,55.79,55.72
-9.87,8.32,4.63,53.97,53.97,53.69
-10.28,8.59,4.48,51.45,51.45,51.17
-10.91,8.75,4.31,49.98,49.49,49.21
-11.18,8.97,4.12,46.83,46.2,46.2
-10.99,9.29,4.02,40.74,40.74,39.76
-10.83,9.4,3.84,31.78,31.78,31.01
-10.6,9.33,3.73,26.39,26.39,25.97
-10.31,9.14,3.61,23.94,23.94,23.73
-9.73,8.93,3.44,22.96,22.96,22.96
-9.08,8.84,3.35,22.47,22.19,22.19
-8.52,8.69,3.27,21.56,21.49,21.49
-7.9,8.55,3.19,21.77,21.77,21.98
-6.84,8.43,3,21.7,21.7,21.7
-6.04,8.53,2.77,19.32,17.85,17.85
-5.03,8.41,2.51,14.14,13.23,11.48
-3.99,8.24,2.26,6.3,5.18,2.87
-3.23,7.89,2.05,-3.01,-4.06,-4.06
-2.46,7.28,1.89,-13.37,-14.28,-14.28
-1.9,7.06,1.83,-21.28,-22.4,-22.4
-1.4,6.7,1.75,-27.3,-29.05,-29.75
-1.09,6.15,1.7,-32.55,-32.55,-33.46
-0.64,5.69,1.73,-34.02,-34.02,-33.88
-0.15,5.36,1.81,-31.92,-30.94,-30.94
0.46,5.21,1.96,-27.51,-26.04,-26.04
1.31,5.12,2.18,-20.51,-19.53,-19.53
1.4,5.28,2.43,-12.32,-10.99,-10.99
1.96,5.33,2.63,4.06,4.06,5.88
3.73,5.33,2.71,13.93,13.93,15.19
5.8,5.06,2.64,23.38,23.38,23.73
7.59,4.65,2.51,24.78,24.78,24.78
8.27,4.04,2.15,22.68,22.19,22.19
8.08,3.42,1.95,20.51,19.53,19.53
7.59,2.67,1.65,18.55,18.55,18.55
7.57,1.69,1.35,18.62,18.62,18.62
7.88,0.81,1.12,18.27,18.27,18.41
8.68,-0.13,1.2,18.83,18.9,19.18
9.54,-0.93,1.57,19.46,19.46,19.39
10.18,-1.58,1.79,19.18,19.18,19.11
10.51,-1.84,1.93,15.75,15.75,15.33
10.16,-1.79,1.91,12.46,11.2,11.2
9.31,-1.43,1.82,8.05,8.05,7.14
8.46,-0.49,1.72,4.83,4.69,4.69
8.15,0.54,1.68,3.01,3.01,2.45
8.19,1.61,1.7,1.75,1.75,1.4
8.48,2.54,1.74,0.42,0.42,0.21
8.9,3.11,1.84,-1.89,-2.8,-3.36
8.86,3.59,1.9,-6.23,-6.93,-6.93
8.35,3.75,1.9,-10.57,-10.57,-10.99
7.82,3.94,1.93,-12.18,-12.74,-12.67
7.67,4.2,2.1,-12.88,-12.88,-12.67
7.62,4.52,2.24,-12.04,-12.04,-11.83
7.45,4.8,2.33,-10.85,-10.85,-10.15
7.1,4.84,2.36,-8.54,-8.54,-8.19
6.17,5.18,2.33,-4.34,-4.34,-4.34
5.29,5.43,2.32,-1.12,-0.49,-0.49
4.48,5.48,2.34,5.46,5.46,6.37
3.83,5.41,2.41,12.95,12.95,12.95
3.73,5.66,2.41,22.54,23.38,23.38
3.53,5.94,2.42,26.74,28.63,28.63
2.51,6.15,2.34,32.2,35,35
1.34,6.37,2.22,42.28,43.82,43.82
1.53,7.93,2.22,63.14,63.14,63.14
2.2,8.71,2.16,63.35,62.79,62.79
2.26,9.35,2.15,58.24,54.88,54.88
1.44,9.83,1.99,46.06,46.06,46.06
-0.3,9.81,1.97,8.75,7.98,7.98
-1.41,9.71,1.93,5.46,5.25,5.25
-2.02,9.48,1.86,7.63,8.4,10.29
-2.23,9.34,1.79,18.9,20.23,20.23
-1.86,9.39,1.7,28.49,28.49,28.49
-1.2,9.59,1.55,38.22,38.22,38.22
-1.21,9.99,1.32,40.25,40.25,40.25
-1.56,10.34,1.16,37.31,37.31,37.31
-2.17,10.69,1.01,28.7,28.7,28.7
-3.19,10.88,0.94,14.49,13.02,13.02
-4.38,10.73,0.91,3.43,2.17,2.17
-5.2,10.49,0.91,-3.92,-4.97,-4.97
-4.92,10.28,1.05,-11.62,-12.39,-12.39
-4.24,9.62,1.25,-26.95,-26.95,-27.44
-4.14,9.27,1.29,-31.15,-31.78,-31.78
-4.21,8.82,1.3,-36.89,-36.89,-37.45
-4.6,8.35,1.25,-40.74,-40.74,-41.16
-4.81,7.95,1.32,-45.36,-45.36,-45.36
-5.54,7.55,1.33,-49.42,-50.68,-50.68
-6.57,7.03,1.2,-53.06,-53.06,-53.62
-7.99,6.49,1.13,-54.81,-54.81,-54.81
-8.58,6.17,1.15,-54.95,-54.95,-54.95
-8.92,5.91,1.23,-54.67,-54.6,-54.6
-8.78,5.61,1.46,-52.29,-52.29,-52.29
-8.45,5.53,1.72,-50.4,-50.4,-50.4
-8.04,5.45,1.99,-49.49,-49.35,-49.35
-7.91,5.32,2.41,-48.79,-48.79,-48.79
-8.07,5.16,2.62,-48.72,-48.72,-48.51
-8.72,5.07,2.81,-47.04,-47.04,-47.04
-9.6,4.87,2.99,-42.77,-42.77,-42.77
-10.36,4.74,3.28,-33.04,-33.04,-33.04
-10.82,4.8,3.46,-25.48,-24.08,-24.08
-10.81,4.95,3.75,-14.7,-12.04,-10.64
-10.79,5.18,4,-3.85,-3.85,0.28
-10.76,5.45,4.19,9.94,9.94,11.2
-10.72,5.72,4.31,22.47,22.47,22.47
-10.79,6.07,4.18,30.17,30.17,30.17
-10.87,6.36,3.91,40.39,41.58,41.58
-11,6.69,3.69,47.25,50.33,50.33
-10.92,7.18,3.42,54.95,55.65,57.05
-10.95,7.68,3.17,59.57,59.99,60.48
-10.99,8.08,2.87,60.62,60.62,60.62
-11.16,8.51,2.63,56.77,56.21,56.21
-11.4,8.68,2.5,51.1,50.4,50.4
-11.66,8.83,2.48,45.08,45.08,45.08
-11.95,9.02,1.23,36.4,36.4,36.4
-11.65,9.1,2.48,31.57,31.57,31.57
-10.88,9.23,2.66,23.8,23.8,23.8
-10.21,9.18,2.77,19.11,19.11,19.11
-9.6,9.07,2.81,17.08,17.08,17.08
-8.65,8.86,2.79,16.45,16.38,16.38
-7.72,8.63,2.72,15.26,14.07,14.07
-6.73,8.45,2.58,10.85,10.01,8.4
-5.89,8.1,2.36,1.61,1.61,0.63
-5.39,7.8,2.08,-7.84,-7.84,-7.84
-5.29,7.56,1.79,-15.12,-15.12,-15.12
-5.17,7.41,1.68,-20.3,-20.3,-20.3
-4.41,7.2,1.54,-22.75,-23.1,-23.1
-3.3,7.05,1.53,-25.97,-25.97,-27.23
-2.1,6.76,1.47,-28.42,-28.42,-28.63
-0.89,6.28,1.43,-29.68,-29.68,-29.82
0.19,5.95,1.39,-29.82,-29.82,-29.82
0.97,5.55,1.32,-29.05,-28.7,-28.35
1.69,5.16,1.27,-26.81,-26.81,-25.76
2.45,4.78,1.15,-24.22,-24.22,-23.87
3.01,4.62,1.23,-21.14,-21.14,-20.79
3.48,4.51,1.41,-17.36,-17.36,-16.66
4.07,4.14,1.59,-12.39,-10.71,-9.73
5.45,3.78,2.08,3.64,3.64,3.64
6.21,3.49,2.36,8.61,8.61,9.17
6.96,3.36,2.56,11.41,11.41,11.41
7.6,3.17,2.72,13.93,13.93,13.93
8.26,3.01,2.8,14.07,14,14
8.8,2.73,2.78,13.09,12.11,12.11
9.2,2.23,2.66,9.73,9.24,9.24
9.26,1.65,2.52,5.32,4.76,3.5
9.16,0.72,2.34,-1.05,-1.05,-1.75
9.12,0.13,2.44,-6.02,-6.02,-6.93
8.62,-0.44,2.42,-9.17,-9.17,-9.17
8.6,-0.42,2.54,-9.45,-9.31,-9.31
8.6,-0.18,2.51,-9.17,-8.89,-8.61
8.62,0.15,2.39,-7.14,-6.51,-6.51
8.71,0.93,2.26,-1.61,-0.98,-0.98
9.01,1.83,2.17,3.15,3.15,3.78
9.29,2.62,2.11,6.58,6.58,6.86
9.48,3.1,2.09,7.21,7.21,6.93
9.35,3.68,2.05,4.55,4.55,4.06
8.65,4.02,1.98,0.42,0.42,-0.14
7.87,4.25,2.02,-4.41,-4.41,-4.9
7.26,4.58,2.11,-9.17,-9.17,-9.87
6.88,4.8,2.2,-12.74,-12.74,-13.09
6.9,5.05,2.37,-15.75,-15.75,-15.75
6.88,5.11,2.44,-16.45,-16.52,-16.52
6.41,5.29,2.48,-16.17,-16.17,-16.03
5.72,5.5,2.57,-14.21,-14.21,-13.79
5.49,5.47,2.64,-10.71,-9.17,-8.4
5.42,5.39,2.75,-4.06,-4.06,-3.29
4.92,5.74,2.7,0.42,0.42,0.84
4.21,5.93,2.75,3.64,3.64,4.13
3.15,6.09,2.78,12.39,12.39,12.39
2.35,6.28,2.83,24.43,24.43,24.43
1.93,6.76,2.83,32.83,35.14,35.14
1.67,7.23,2.79,42.42,42.42,43.19
1.54,7.49,2.75,48.23,48.23,49
