aX,aY,aZ,gX,gY,gZ
-7.88,5.57,-2.01,4.13,4.2,4.2
-7.83,5.47,-2,4.76,4.76,4.97
-7.77,5.48,-2.25,5.67,5.67,5.46
-7.76,5.5,-2.27,4.62,4.62,4.69
-7.73,5.43,-2.29,4.06,3.92,3.85
-7.77,5.36,-2.29,3.5,3.5,3.5
-7.86,5.36,-2.25,3.43,3.5,3.5
-7.87,5.28,-2.18,3.43,3.5,3.5
-7.92,5.24,-2.12,3.01,3.01,3.01
-8.02,5.17,-2.05,2.66,2.73,2.73
-8.1,5.12,-2.05,2.8,2.87,2.87
-8.14,5,-2.01,3.29,3.29,3.5
-8.19,4.91,-2.03,4.06,4.2,4.2
-8.23,4.88,-2.01,4.76,4.76,4.9
-8.32,4.87,-2.03,4.76,4.62,4.41
-8.36,4.85,-2.05,4.13,4.13,3.92
-8.3,4.8,-2.06,3.22,3.22,3.22
-8.25,4.74,-2.09,2.66,2.66,2.52
-8.16,4.76,-2,2.94,2.94,2.94
-8.25,4.8,-1.94,3.01,2.8,2.8
-8.31,4.83,-1.91,2.38,2.38,2.38
-8.33,4.8,-1.91,1.68,1.61,1.61
-8.3,4.77,-1.92,1.4,1.4,1.4
-8.34,4.76,-1.94,1.4,1.4,1.26
-8.32,4.78,-1.98,0.84,0.84,0.91
-8.28,4.78,-1.97,0.84,0.84,0.84
-8.29,4.76,-1.96,0.98,0.98,0.98
-8.27,4.75,-1.97,1.54,1.54,1.54
-8.36,4.82,-2.01,1.89,1.82,1.82
-8.37,4.81,-1.97,1.19,1.19,1.33
-8.37,4.73,-1.91,0.98,0.98,1.05
-8.31,4.68,-1.88,0.98,0.98,0.98
-8.29,4.64,-1.87,1.05,1.05,1.05
-8.31,4.64,-1.85,0.77,0.77,0.77
-8.32,4.65,-1.89,0.35,0.35,0.35
-8.33,4.67,-1.91,-0.49,-0.49,-0.49
-8.33,4.64,-1.89,-0.98,-0.98,-0.98
-8.36,4.61,-1.88,-1.26,-1.4,-1.4
-8.38,4.64,-1.92,-1.61,-1.75,-1.75
-8.41,4.62,-1.95,-1.75,-1.75,-1.75
-8.41,4.63,-1.95,-1.96,-2.03,-2.03
-8.41,4.67,-1.99,-2.24,-2.31,-2.31
-8.41,4.65,-2,-2.31,-2.24,-2.24
-8.43,4.65,-2.02,-1.96,-1.75,-1.68
-8.42,4.61,-1.96,-1.33,-1.12,-1.12
-8.44,4.61,-1.9,-0.63,-0.49,-0.49
-8.47,4.65,-1.87,-0.28,-0.21,-0.21
-8.45,4.63,-1.85,-0.14,-0.07,-0.07
-8.43,4.65,-1.84,0,0.14,0.14
-8.41,4.66,-1.85,0.49,0.56,0.7
-8.38,4.67,-1.87,1.12,1.12,1.12
-8.31,4.68,-1.87,1.54,1.54,1.54
-8.35,4.8,-1.9,1.75,1.75,1.75
-8.31,4.79,-1.89,1.47,1.26,1.26
-8.26,4.71,-1.89,1.19,1.19,1.19
5.21,-8.62,-0.31,-14.14,-13.65,-12.95
5.11,-8.61,-0.33,-10.5,-9.94,-9.1
5.06,-8.39,-0.51,-6.79,-6.23,-6.23
5.06,-8.47,-0.66,-3.15,-2.8,-2.8
5.29,-8.37,-0.64,-1.54,0,0
5.6,-8.5,-0.58,0.63,0.77,0.77
5.66,-8.47,-0.51,2.24,2.24,2.24
5.67,-8.32,-0.41,1.26,1.12,1.12
5.24,-8.58,-0.32,0.56,0,0
5.21,-8.49,-0.34,-1.61,-1.61,-1.61
5.13,-8.67,-0.34,-2.66,-2.66,-2.66
5.01,-8.75,-0.38,-2.31,-2.31,-2.31
4.73,-8.79,-0.36,-2.24,-2.17,-2.17
4.54,-8.64,-0.28,-2.24,-2.24,-2.24
4.41,-8.67,-0.04,-2.59,-2.59,-2.59
4.12,-8.78,-0.57,12.6,12.88,12.88
4.47,-9.48,-0.32,17.92,17.92,17.99
5.2,-9.25,-0.12,14.7,14.7,14.7
3.87,-8.37,0.08,3.99,3.92,3.92
4.12,-8.84,-0.21,0.14,-0.14,-0.14
4.17,-8.99,-0.29,-1.33,-1.54,-1.54
3.59,-9.04,-0.36,-3.57,-3.57,-3.64
3.43,-9.03,-0.36,-4.27,-4.27,-4.27
3.46,-9.15,-0.4,-3.99,-3.71,-3.71
3.58,-9.24,-0.42,-2.94,-2.66,-2.24
3.71,-9.3,-0.45,-0.77,-0.35,-0.35
3.83,-9.14,-0.51,2.8,3.22,3.22
4.43,-9.38,-0.28,7.98,7.98,7.98
5.48,-9.18,-0.14,3.85,3.85,3.85
5.22,-8.94,0.01,1.96,1.96,1.82
4.12,-8.57,0,-1.19,-1.19,-1.19
3.91,-8.58,-0.08,-2.17,-2.17,-2.17
3.8,-8.74,-0.2,-2.87,-3.08,-3.08
3.76,-8.89,-0.34,-4.27,-4.27,-4.27
3.61,-9.08,-0.31,-5.95,-5.95,-5.95
3.4,-9.19,-0.28,-6.86,-6.86,-6.86
3.17,-9.14,-0.27,-7.28,-7.28,-7.28
3.25,-9.52,-0.51,-3.99,-3.64,-2.94
3.57,-9.52,-0.53,2.52,2.52,2.52
3.66,-9.3,-0.46,5.88,6.09,6.09
3.62,-8.59,-0.23,7.84,7.84,7.77
3.62,-8.48,-0.14,7.07,7.07,6.79
3.73,-8.64,-0.13,5.18,5.18,5.18
4.05,-9.1,-0.19,3.01,3.01,3.01
4.57,-9.54,-0.26,0.49,0.35,0.35
4.97,-9.65,-0.25,-1.19,-1.96,-1.96
4.94,-9.34,-0.18,-3.36,-3.64,-4.2
4.43,-8.98,-0.1,-5.18,-5.32,-5.32
3.71,-8.71,-0.17,-6.86,-6.86,-6.86
3.35,-8.6,-0.24,-7.35,-7.49,-7.49
3.21,-8.93,-0.34,-7.84,-7.84,-7.84
3.34,-9.18,-0.38,-7.49,-7.35,-7.35
2.92,-9.26,-0.46,-6.02,-6.02,-5.81
4.23,-9.54,-0.59,3.22,3.08,3.08
3.58,-9,-0.56,0.21,0.21,0.21
3.57,-9.13,-0.43,1.19,0.91,0.91
3.8,-9.12,-0.18,-2.17,-2.17,-2.31
4.62,-8.7,-0.22,-20.58,-20.58,-20.93
4.73,-8.61,-0.16,-24.43,-24.43,-24.43
4.81,-8.8,-0.16,-29.96,-29.96,-30.31
4.97,-8.93,-0.13,-34.51,-34.51,-35
5.34,-8.96,-0.08,-38.43,-38.43,-38.85
5.69,-8.79,0,-41.44,-41.44,-41.86
5.55,-8.54,-0.01,-45.99,-45.99,-45.99
5.17,-8.23,-0.16,-50.19,-50.19,-50.19
4.89,-8.1,-0.32,-53.83,-53.83,-54.39
4.78,-8.11,-0.54,-57.47,-57.47,-57.47
4.67,-8.36,-0.72,-59.57,-59.57,-59.57
4.6,-8.53,-0.83,-60.55,-60.62,-60.62
4.55,-8.7,-0.91,-61.18,-61.18,-61.18
4.42,-8.8,-0.98,-61.11,-61.11,-61.04
4.27,-8.79,-1.05,-60.83,-60.83,-60.76
4.14,-8.85,-1.12,-60.13,-60.13,-60.2
4.05,-8.95,-1.19,-58.66,-58.66,-58.45
3.96,-9.02,-1.26,-56.56,-56.56,-56.56
3.84,-9.12,-1.29,-53.13,-53.13,-53.13
3.73,-9.18,-1.27,-49.49,-49.49,-49.49
3.57,-9.25,-1.24,-45.15,-45.15,-45.15
3.41,-9.28,-1.25,-40.18,-39.62,-39.62
3.19,-9.27,-1.25,-36.61,-36.19,-36.19
2.96,-9.42,-1.13,-28,-28,-27.44
2.87,-9.53,-0.95,-9.52,-9.52,-9.52
2.89,-9.49,-0.9,-5.88,-5.53,-5.53
2.92,-9.49,-1.06,1.54,1.54,1.96
2.85,-9.46,-1.17,5.46,5.46,6.02
2.76,-9.47,-1.36,15.05,15.05,15.05
2.79,-9.47,-1.42,18.83,18.83,18.83
2.85,-9.53,-1.49,24.85,24.85,24.85
2.98,-9.51,-1.62,33.39,33.39,34.58
3.1,-9.39,-1.63,39.69,39.69,40.32
3.22,-9.4,-1.59,44.45,44.45,44.45
3.51,-9.28,-1.45,53.41,53.41,53.9
3.64,-9.19,-1.46,58.03,58.03,58.03
3.8,-9.12,-1.46,61.32,61.32,61.32
3.93,-9.05,-1.46,63.49,63.49,63.49
4.07,-9.06,-1.42,65.73,65.73,65.73
4.15,-8.9,-1.4,67.48,67.48,67.48
4.2,-8.91,-1.35,68.46,68.46,68.53
4.28,-8.92,-1.25,70.21,70.21,70.21
4.45,-8.82,-1.15,71.12,71.12,71.12
4.57,-8.65,-1.01,71.19,71.19,71.19
4.6,-8.55,-0.91,70.77,70.77,70.77
4.61,-8.52,-0.76,70.42,70.42,70.42
4.64,-8.59,-0.64,69.3,69.16,69.16
4.8,-8.71,-0.6,67.62,67.34,67.34
4.91,-8.52,-0.52,66.08,65.24,65.24
4.87,-8.39,-0.43,63.91,63.77,63.07
4.72,-8.46,-0.32,61.18,61.18,60.9
4.71,-8.62,-0.27,58.73,58.73,58.73
4.81,-8.78,-0.27,56.98,56.98,56.98
4.91,-8.92,-0.26,54.88,54.88,54.88
5.01,-8.76,-0.22,53.41,53.41,53.41
4.95,-8.6,-0.18,51.8,51.17,51.17
4.89,-8.57,-0.08,49.28,49.28,48.79
4.81,-8.63,-0.01,47.18,47.18,47.18
4.8,-8.59,0.03,45.5,45.5,44.87
4.87,-8.63,0.1,43.4,43.4,43.4
5.04,-8.73,0.27,40.46,40.46,40.46
5.23,-8.61,0.39,37.52,37.52,37.52
5.26,-8.47,0.64,32.97,32.97,32.41
5.27,-8.38,0.79,28.77,28.28,28.28
5.27,-8.28,0.93,22.05,22.05,21.49
5.29,-8.25,1,17.78,16.45,16.45
5.27,-8.3,0.97,12.53,11.27,11.27
5.19,-8.42,0.96,7.35,6.09,6.09
5.08,-8.49,0.91,-2.94,-2.94,-2.94
4.93,-8.48,0.9,-6.79,-7.07,-7.07
4.69,-8.45,0.83,-9.17,-9.52,-9.52
4.57,-8.52,0.74,-11.9,-12.39,-12.6
4.54,-8.72,0.7,-13.44,-13.58,-13.65
4.56,-9,0.67,-13.93,-13.93,-13.93
4.62,-9.13,0.67,-15.19,-15.33,-15.33
4.63,-9.17,0.69,-16.73,-16.73,-16.73
4.54,-9.16,0.67,-18.69,-18.69,-18.69
4.3,-9.07,0.6,-19.81,-20.23,-20.23
3.92,-8.96,0.31,-23.94,-23.94,-23.94
4.08,-9.03,0.18,-24.01,-24.01,-24.01
4.04,-9.05,0.22,-22.96,-22.96,-22.75
3.92,-8.96,0.29,-22.33,-22.33,-22.33
3.82,-8.88,0.31,-22.4,-22.4,-22.33
3.71,-8.87,0.35,-22.19,-22.12,-22.05
3.62,-9.06,0.34,-21.56,-21.56,-21.14
3.61,-9.06,0.28,-20.72,-20.72,-20.58
3.57,-8.98,0.22,-20.72,-20.72,-20.72
3.5,-9.29,0.24,-18.48,-18.48,-18.48
3.5,-9.38,0.27,-15.75,-15.54,-15.54
3.42,-9.17,0.28,-14.42,-14.35,-14.35
3.42,-9.15,0.27,-13.44,-13.44,-13.44
3.55,-9.23,0.12,-9.87,-9.52,-9.52
3.51,-9.09,0.03,-8.33,-8.12,-7.63
3.5,-8.89,-0.08,-6.23,-5.81,-5.81
3.54,-9.44,-0.17,-2.66,-2.1,-2.1
3.91,-10.23,-0.26,0.49,2.38,2.38
4.6,-11.64,-0.42,6.44,6.44,6.44
4.72,-10.37,-0.5,6.44,6.23,6.23
3.66,-8.71,-0.31,4.62,3.85,3.85
2.5,-8.28,-0.08,2.87,2.66,2.45
3.48,-9.47,-0.6,5.18,5.18,5.11
4.13,-9.6,-0.82,4.41,4.41,4.13
4.31,-9.39,-0.86,3.29,3.29,3.29
3.57,-8.89,-0.69,2.03,2.03,2.03
3.25,-8.94,-0.76,1.26,0.91,0.91
3.05,-9.15,-0.95,-0.07,-0.07,-0.35
2.91,-9.33,-1.22,-1.68,-1.68,-2.17
2.86,-9.52,-1.34,-3.43,-3.43,-3.43
2.95,-9.56,-1.27,-4.83,-4.9,-4.9
2.7,-9.03,-1.71,-8.61,-8.61,-8.61
2.62,-8.94,-1.78,-9.1,-9.1,-9.1
2.46,-9.02,-1.78,-7.98,-7.84,-7.84
2.62,-9.48,-1.77,-7.28,-7.14,-7.14
3.22,-10.72,-1.63,-4.55,-4.55,-3.92
4.33,-11.15,-1.4,-1.26,0.14,0.84
4.76,-10.17,-0.97,3.36,3.36,3.78
3,-8.51,-0.25,2.03,2.03,1.82
2.46,-8.59,-0.17,0.42,0.42,0.42
2.46,-8.87,-0.17,-0.14,-0.14,-0.14
2.71,-9.08,-0.25,-0.77,-0.91,-0.91
2.96,-9.17,-0.26,-1.82,-2.31,-2.31
3.19,-9.44,-0.18,-3.08,-3.29,-3.5
3.47,-9.47,0.04,-5.04,-5.25,-5.25
3.52,-9.38,0.11,-5.95,-5.95,-6.02
3.49,-9.46,0.17,-5.46,-5.04,-4.76
3.42,-9.76,0.22,-3.15,-3.15,-1.89
3.32,-10,0.21,-0.07,-0.07,0.21
3.19,-10.06,0.15,2.52,2.52,2.87
2.96,-9.84,0.22,3.99,3.99,4.13
2.62,-9.71,0.24,5.32,5.32,5.32
2.35,-9.83,0.32,7.7,7.98,7.98
2.42,-9.75,0.31,9.24,9.8,9.8
2.56,-9.42,0.33,10.99,10.99,10.99
2.65,-9.16,0.4,11.83,11.83,11.83
2.68,-8.86,0.45,12.11,12.11,12.11
2.72,-8.73,0.69,13.65,14.14,14.14
3.06,-9.08,0.82,15.19,15.19,15.19
3.52,-9.21,0.87,14.56,14.28,14.28
3.81,-9.81,0.87,13.37,12.81,12.81
3.57,-8.54,0.54,-3.22,-3.99,-3.99
2.54,-8.27,0.54,-8.4,-8.82,-8.82
2.15,-8.27,0.49,-10.64,-11.34,-11.34
2.27,-8.53,0.25,-12.04,-12.18,-12.04
2.8,-9.07,-0.07,-11.69,-11.48,-11.48
3.54,-9.63,-0.32,-9.94,-9.8,-9.8
4.12,-9.78,-0.32,-8.61,-8.47,-8.47
4.37,-9.69,-0.24,-7.56,-7.21,-7
4.28,-9.23,-0.07,-6.16,-6.16,-5.95
3.7,-8.84,0,-5.67,-5.67,-5.67
3.24,-9.08,-0.04,-5.25,-5.18,-5.18
3.25,-9.54,-0.16,-3.92,-3.64,-3.64
3.49,-9.74,-0.22,-2.52,-2.52,-2.52
3.86,-9.51,-0.25,-2.24,-2.24,-2.1
4.07,-9.3,-0.22,-2.1,-2.1,-2.1
3.96,-9.02,-0.18,-2.03,-1.96,-1.96
3.68,-8.89,-0.2,-2.1,-2.03,-2.03
3.41,-9,-0.26,-2.1,-2.1,-2.1
3.34,-9.15,-0.29,-1.82,-1.75,-1.75
3.39,-9.45,-0.2,-1.54,-1.54,-1.54
3.46,-9.47,-0.13,-1.4,-1.4,-1.4
3.48,-9.39,-0.05,-1.89,-1.89,-1.89
3.48,-9.26,-0.02,-3.15,-3.15,-3.22
3.46,-9.17,-0.07,-4.13,-4.13,-4.13
3.4,-9.25,-0.16,-5.32,-5.32,-5.32
3.35,-9.27,-0.2,-5.67,-5.81,-5.81
3.3,-9.34,-0.2,-5.95,-5.95,-5.67
3.23,-9.21,-0.17,-6.37,-6.37,-6.37
3.18,-9.19,-0.1,-7.14,-7.14,-7.14
3.15,-9.33,-0.08,-7.21,-7,-7
3.12,-9.26,-0.09,-6.86,-6.86,-6.86
3.01,-9.1,-0.15,-6.58,-6.58,-6.58
2.98,-9.04,-0.17,-6.51,-6.51,-6.51
3.06,-9.18,-0.2,-5.95,-5.88,-5.81
3.3,-9.53,-0.23,-5.18,-5.18,-4.69
3.71,-9.93,-0.27,-3.92,-3.92,-3.64
4.12,-9.95,-0.24,-2.87,-2.87,-2.87
4.22,-9.44,-0.1,-2.45,-2.45,-2.38
3.83,-9.15,0.05,-2.52,-2.52,-2.52
3.38,-8.85,0.12,-2.87,-2.87,-2.87
3.11,-8.79,0.07,-3.15,-3.15,-3.15
3.17,-8.92,0.01,-3.57,-3.57,-3.57
3.45,-9.18,-0.07,-3.78,-3.78,-3.78
3.64,-9.43,-0.11,-3.99,-4.06,-4.06
3.68,-9.53,-0.14,-4.27,-4.34,-4.34
3.61,-9.42,-0.16,-4.69,-4.69,-4.83
3.44,-9.32,-0.13,-5.11,-5.04,-5.04
3.24,-9.21,-0.03,-5.6,-5.6,-5.6
3.13,-9.2,0.01,-5.46,-5.46,-5.46
3.1,-9.28,0.03,-4.9,-4.9,-4.9
3.12,-9.34,0.04,-3.64,-3.64,-3.64
3.3,-9.17,-0.13,0.35,0.42,0.42
3.33,-9.18,-0.07,1.61,1.61,1.82
3.34,-9.25,-0.03,2.59,2.59,2.59
3.29,-9.3,0.01,3.29,3.29,3.29
3.07,-9.5,0.24,2.45,2.45,2.45
3.06,-9.46,0.25,1.47,1.26,1.26
3.13,-9.57,0.28,0.56,0.56,0.56
3.27,-9.52,0.25,-1.54,-1.89,-1.89
3.23,-9.35,0.3,-3.08,-3.08,-3.29
3.16,-9.14,0.3,-4.55,-4.55,-4.55
3.03,-8.92,0.22,-6.3,-6.3,-6.3
3.01,-8.93,0.12,-7.35,-7.35,-7.35
3.09,-9,0.04,-7.49,-7.49,-7.49
3.23,-9.1,-0.03,-7.21,-7.21,-7.21
3.4,-9.2,-0.07,-6.72,-6.72,-6.65
3.43,-9.21,-0.11,-5.88,-5.67,-5.67
3.43,-9.26,-0.13,-4.69,-4.69,-4.69
3.41,-9.37,-0.16,-3.01,-2.66,-2.66
3.4,-9.45,-0.22,-0.98,-0.84,-0.84
3.38,-9.44,-0.28,0.77,0.98,0.98
3.36,-9.39,-0.29,2.03,2.31,2.31
3.32,-9.29,-0.27,3.99,3.99,4.2
3.25,-9.18,-0.26,5.18,5.46,5.46
3.23,-9.12,-0.23,7.14,7.14,7.14
3.48,-9.38,-0.12,8.82,8.82,9.1
3.61,-9.6,0.02,9.52,9.52,9.52
3.68,-9.62,0.09,8.61,8.61,8.61
3.61,-9.42,0.16,6.51,6.51,6.51
3.37,-8.8,0.16,-2.1,-2.1,-2.1
3.5,-8.84,0.07,-4.69,-4.69,-4.97
3.7,-8.89,-0.09,-6.93,-6.93,-6.93
3.94,-8.89,-0.19,-7.84,-8.05,-8.12
4.15,-9.03,-0.31,-8.47,-8.4,-8.4
4.25,-9.28,-0.4,-7.07,-7.07,-6.86
4.19,-9.32,-0.45,-5.39,-5.39,-5.39
4.05,-9.3,-0.48,-3.57,-3.36,-3.36
4,-9.23,-0.45,-2.52,-1.96,-1.96
3.91,-9.15,-0.38,-0.7,-0.7,-0.77
3.78,-9.07,-0.35,0.7,0.7,0.7
3.65,-9.03,-0.34,1.75,1.75,1.75
3.6,-9.19,-0.33,3.08,3.08,3.29
3.63,-9.23,-0.35,4.69,4.69,4.69
3.73,-9.26,-0.38,5.74,5.74,5.74
3.85,-9.14,-0.43,6.3,6.3,6.3
3.91,-8.93,-0.42,6.65,6.65,6.65
3.92,-8.72,-0.38,6.86,6.79,6.79
3.79,-8.5,-0.37,6.93,6.93,6.93
3.72,-8.77,-0.3,6.72,6.72,6.72
4.12,-9.74,-0.3,6.16,6.09,6.09
5.21,-9.87,-0.26,5.53,5.53,5.39
5.64,-9.42,-0.04,4.48,4.48,4.48
5.12,-8.73,0.08,3.57,3.29,3.29
4.2,-8.48,0.08,2.03,2.03,1.61
3.68,-8.42,0.02,0.56,0.56,0.56
3.55,-8.67,-0.21,-0.77,-0.77,-0.77
3.79,-8.89,-0.25,-1.4,-1.4,-1.4
3.98,-9.03,-0.29,-2.1,-2.1,-2.1
3.91,-9.15,-0.33,-2.1,-2.17,-2.17
3.57,-9.14,-0.41,-3.85,-3.85,-3.92
4.1,-9.17,-0.56,1.47,1.47,1.47
4.01,-9.15,-0.52,7.7,7.84,7.84
4.47,-9.45,-0.32,10.78,10.92,10.92
4.55,-9.32,-0.16,10.92,10.92,10.85
4.39,-9.15,-0.05,10.57,10.36,10.36
4.05,-8.92,0.1,9.45,9.45,9.45
3.56,-8.79,0.17,7,6.72,6.72
3.53,-8.84,0.18,5.11,4.69,4.69
3.65,-8.9,0.18,3.15,2.8,2.8
3.72,-9.07,-0.12,-0.98,-0.98,-1.05
4.04,-9.03,-0.1,3.64,3.64,3.92
4,-8.92,0.01,6.79,6.79,6.93
4.03,-9,0.03,7.56,7.56,7.56
4.21,-9.18,0.07,7.77,7.77,7.98
4.53,-9.35,0.12,7.91,7.91,7.84
4.77,-9.23,0.19,7,7,6.86
4.77,-9.08,0.29,5.53,5.53,5.39
4.51,-8.91,0.34,4.41,4.13,3.85
4.18,-8.74,0.36,3.15,2.59,2.38
3.79,-8.84,0.26,-1.54,-1.68,-1.68
4,-8.85,0.17,-3.22,-3.22,-3.36
3.94,-8.88,0.14,-4.55,-4.55,-4.83
3.87,-8.89,0.04,-5.88,-5.88,-5.88
3.77,-8.96,0.02,-6.23,-6.23,-6.23
3.73,-8.94,-0.05,-6.09,-6.09,-6.09
3.7,-9.02,-0.13,-5.6,-5.6,-5.6
3.77,-9.12,-0.19,-4.2,-4.2,-4.2
3.8,-9.14,-0.23,-2.73,-2.73,-2.73
3.86,-9.2,-0.2,-0.77,-0.77,-0.77
4.58,-9.42,0.07,2.8,2.8,3.01
4.55,-9.16,0.2,3.01,3.01,2.94
4.32,-8.92,0.34,2.52,2.52,2.52
4.06,-8.79,0.49,1.05,1.05,1.05
3.82,-8.83,0.53,-0.63,-0.63,-0.63
3.71,-8.89,0.48,-2.45,-2.73,-2.73
3.62,-8.94,0.4,-4.97,-5.39,-5.39
3.52,-9.04,0.26,-7.91,-8.19,-8.19
3.41,-9.12,0.09,-11.2,-11.2,-11.34
3.32,-9.18,0.03,-12.81,-13.3,-13.3
3.21,-9.18,-0.11,-14.91,-14.91,-14.91
3.25,-9.17,-0.22,-14.63,-14.63,-14.49
3.4,-9.2,-0.31,-13.23,-13.23,-13.23
3.82,-9.32,-0.47,-5.18,-4.62,-4.62
3.84,-9.31,-0.31,-0.42,-0.42,-0.35
3.86,-9.26,-0.24,0.98,1.19,1.19
3.83,-9.24,-0.05,2.17,2.17,2.24
3.61,-9.18,0.03,-0.21,-0.21,-0.21
3.41,-9.19,-0.02,-2.87,-3.43,-3.43
3.3,-9.2,-0.26,-8.12,-8.19,-8.19
3.31,-9.22,-0.27,-7.77,-7.77,-7.77
3.39,-9.45,-0.42,-4.76,-4.76,-4.76
3.32,-9.48,-0.38,-1.75,-1.75,-1.33
3.05,-9.24,-0.11,5.67,5.67,5.67
3.49,-9.64,0,2.87,2.87,2.87
3.68,-9.47,0.11,0.42,-0.14,-0.14
3.25,-8.96,0.13,-3.08,-3.08,-3.08
3.11,-9.1,0.13,-4.2,-4.2,-4.2
3.14,-9.27,-0.08,-6.72,-6.72,-6.72
3.11,-9.43,-0.17,-6.65,-6.65,-6.65
2.96,-9.35,-0.26,-5.95,-5.95,-5.95
2.85,-9.2,-0.29,-5.74,-5.74,-5.74
2.85,-9.27,-0.3,-5.11,-5.11,-4.97
2.92,-9.33,-0.26,-4.13,-4.13,-3.99
2.94,-9.33,-0.24,-2.31,-2.31,-2.31
2.95,-9.34,-0.23,-0.49,-0.49,-0.49
3.09,-9.49,-0.21,0.98,1.47,1.47
3.39,-9.68,-0.17,3.15,3.57,3.57
3.7,-9.76,-0.08,4.55,4.55,4.83
3.87,-9.57,0,5.39,5.39,5.39
3.7,-9.3,0.14,5.74,5.74,5.74
3.47,-9.03,0.18,5.6,5.6,5.6
3.35,-8.86,0.22,5.18,5.18,5.18
3.43,-8.84,0.21,3.99,3.99,3.99
3.58,-9.03,0.16,2.45,2.31,2.31
3.77,-9.14,0.11,0.56,0.56,0.56
3.85,-9.16,0.06,-1.61,-1.61,-1.61
3.89,-9.19,0.01,-3.36,-3.36,-3.57
3.86,-9.21,0.03,-5.18,-5.18,-5.18
3.81,-9.22,0.06,-6.3,-6.3,-6.3
3.75,-9.25,0.08,-7.14,-7.14,-7.14
3.61,-9.21,0.07,-7.35,-7.28,-7.28
3.52,-9.16,0.06,-7.21,-7.21,-7.21
3.5,-9.17,0.05,-6.72,-6.72,-6.72
3.55,-9.3,-0.01,-6.23,-6.23,-6.16
3.55,-9.37,-0.01,-5.81,-5.81,-5.74
3.44,-9.42,-0.02,-5.53,-5.53,-5.53
3.37,-9.37,-0.04,-5.74,-5.74,-5.74
3.43,-9.28,-0.1,-5.81,-5.88,-5.88
3.55,-9.15,-0.16,-6.09,-6.23,-6.23
3.65,-9.01,-0.2,-6.86,-6.86,-6.86
3.67,-9.17,-0.22,-6.79,-6.65,-6.65
3.33,-9.21,-0.26,-4.41,-4.41,-4.41
3.31,-9.24,-0.15,-3.78,-3.71,-3.71
3.53,-9.29,-0.01,-3.29,-3.29,-3.29
3.76,-9.27,0.03,-3.71,-3.71,-3.71
3.91,-9.34,-0.01,-3.92,-3.92,-3.92
3.81,-9.29,-0.1,-3.85,-3.85,-3.85
3.63,-9.09,-0.18,-4.13,-4.2,-4.2
3.5,-9.11,-0.16,-4.9,-4.9,-4.9
3.43,-9.16,-0.18,-5.46,-5.46,-5.46
3.32,-9.16,-0.17,-6.09,-6.16,-6.16
3.18,-9.17,-0.19,-6.79,-7.07,-7.07
3.1,-9.21,-0.22,-7.56,-7.77,-7.77
3.05,-9.26,-0.29,-7.98,-7.98,-7.98
3.15,-9.25,-0.4,-7.98,-7.98,-7.98
3.23,-9.29,-0.45,-7.63,-7.49,-7.49
3.21,-9.38,-0.54,-6.72,-6.44,-6.44
3.13,-9.38,-0.51,-5.39,-5.39,-5.18
3.13,-9.4,-0.48,-4.34,-3.85,-3.64
3.28,-9.35,-0.45,-2.59,-2.59,-2.03
3.34,-9.38,-0.42,-0.84,-0.84,-0.84
3.36,-9.43,-0.39,0.49,0.49,0.49
3.41,-9.49,-0.38,1.26,1.26,1.26
3.49,-9.43,-0.33,2.1,2.1,2.1
3.55,-9.36,-0.29,1.82,1.75,1.75
3.5,-9.3,-0.23,1.4,1.19,1.19
3.24,-9.05,-0.11,-0.77,-0.77,-0.84
3.06,-9.02,-0.11,-2.59,-2.59,-2.94
2.91,-9.04,-0.15,-5.39,-5.39,-5.39
2.89,-9.25,-0.2,-6.37,-6.37,-6.37
2.95,-9.44,-0.29,-6.93,-6.93,-6.93
3.07,-9.49,-0.41,-6.65,-6.65,-6.65
3.23,-9.54,-0.51,-6.02,-6.02,-6.02
3.36,-9.43,-0.62,-4.97,-4.97,-4.97
3.35,-9.27,-0.63,-4.2,-4.2,-4.2
3.36,-9.18,-0.6,-3.71,-3.71,-3.71
3.44,-9.15,-0.56,-3.01,-3.01,-3.01
3.42,-9.16,-0.54,-1.75,-1.75,-1.75
3.4,-9.21,-0.53,-0.84,-0.84,-0.77
3.39,-9.33,-0.57,0,0,0
3.47,-9.49,-0.56,0.35,0.35,0.35
3.63,-9.56,-0.56,0.84,0.84,0.84
3.7,-9.49,-0.54,0.98,1.05,1.05
3.61,-9.32,-0.48,0.7,0.7,0.7
3.45,-9.21,-0.51,0.21,0.21,-0.14
3.33,-9.23,-0.49,-0.56,-0.56,-0.63
3.25,-9.21,-0.52,-1.4,-1.4,-1.4
3.16,-9.21,-0.56,-2.17,-2.17,-2.17
3.1,-9.22,-0.62,-3.22,-3.22,-3.22
3.06,-9.31,-0.65,-3.43,-3.43,-3.43
3.03,-9.36,-0.66,-3.22,-3.22,-3.01
3.04,-9.38,-0.66,-2.73,-2.73,-2.59
3.02,-9.38,-0.67,-1.89,-1.89,-1.89
3.11,-9.46,-0.67,-0.49,-0.49,-0.49
3.25,-9.45,-0.7,1.33,1.75,1.75
3.31,-9.41,-0.66,2.94,3.78,3.78
3.3,-9.3,-0.65,4.9,5.25,5.6
3.3,-9.4,-0.6,6.44,6.65,6.65
3.47,-9.6,-0.55,8.05,8.05,8.05
3.71,-9.14,-0.31,7.98,7.63,7.63
